LANGUAGE,AGE,SET
language_421,"[0, 0]",755
language_422,"[1, 0]",755
language_423,"[0, 0]",755
language_424,"[1, 0]",755
language_425,"[1, 0]",755
language_427,"[1, 0]",755
language_428,"[1, 0]",755
language_429,"[1, 0]",755
language_430,"[0, 0]",755
language_431,"[1, 0]",755
language_432,"[1, 0]",755
language_433,"[1, 0]",755
language_434,"[1, 0]",755
language_435,"[0, 0]",755
language_436,"[1, 0]",755
language_437,"[1, 0]",755
language_438,"[0, 0]",755
language_440,"[1, 0]",755
language_441,"[0, 0]",755
language_442,"[0, 0]",755
language_443,"[0, 1]",755
language_444,"[0, 0]",755
language_445,"[0, 0]",755
language_446,"[1, 0]",755
language_447,"[1, 0]",755
language_449,"[1, 0]",755
language_450,"[1, 0]",755
language_451,"[1, 0]",755
language_452,"[0, 0]",755
language_453,"[1, 0]",755
language_454,"[0, 0]",755
language_456,"[0, 0]",755
language_457,"[1, 0]",755
language_458,"[0, 0]",755
language_459,"[0, 0]",755
language_460,"[1, 0]",755
language_461,"[1, 0]",755
language_462,"[0, 0]",755
language_463,"[1, 0]",755
language_465,"[1, 0]",755
language_466,"[1, 0]",755
language_468,"[1, 0]",755
language_470,"[0, 0]",755
language_471,"[1, 0]",755
language_472,"[0, 1]",755
language_477,"[1, 0]",755
language_478,"[1, 0]",755
language_479,"[1, 0]",755
language_480,"[0, 0]",755
language_481,"[0, 0]",755
language_482,"[0, 0]",755
language_483,"[0, 0]",755
language_484,"[0, 0]",755
language_485,"[0, 0]",755
language_486,"[1, 0]",755
language_488,"[1, 0]",755
language_489,"[1, 0]",755
language_490,"[0, 1]",755
language_491,"[0, 0]",755
language_492,"[0, 0]",755
language_493,"[0, 0]",755
language_494,"[1, 0]",755
language_495,"[0, 1]",755
language_496,"[1, 0]",755
language_497,"[1, 0]",755
language_498,"[1, 0]",755
language_499,"[1, 0]",755
language_500,"[1, 0]",755
language_501,"[1, 1]",755
language_502,"[1, 0]",755
language_503,"[1, 0]",755
language_504,"[0, 0]",755
language_507,"[1, 0]",755
language_508,"[0, 0]",755
language_509,"[1, 0]",755
language_510,"[0, 0]",755
language_511,"[0, 1]",755
language_512,"[1, 0]",755
language_513,"[1, 0]",755
language_514,"[1, 0]",755
language_515,"[1, 0]",755
language_516,"[0, 0]",755
language_517,"[0, 0]",755
language_518,"[1, 0]",755
language_519,"[0, 0]",755
language_520,"[0, 0]",755
language_521,"[1, 0]",755
language_523,"[1, 0]",755
language_524,"[1, 0]",755
language_525,"[0, 0]",755
language_527,"[0, 1]",755
language_529,"[1, 1]",755
language_530,"[1, 1]",755
language_531,"[0, 0]",755
language_532,"[0, 0]",755
language_533,"[0, 0]",755
language_534,"[0, 0]",755
language_535,"[1, 0]",755
language_536,"[0, 0]",755
language_537,"[1, 0]",755
language_538,"[1, 0]",755
language_539,"[1, 0]",755
language_540,"[1, 0]",755
language_541,"[1, 0]",755
language_542,"[1, 0]",755
language_543,"[0, 0]",755
language_544,"[0, 0]",755
language_548,"[1, 0]",755
language_549,"[0, 1]",755
language_550,"[1, 1]",755
language_551,"[0, 0]",755
language_552,"[1, 0]",755
language_553,"[0, 0]",755
language_555,"[1, 1]",755
language_558,"[1, 0]",755
language_559,"[1, 1]",755
language_560,"[0, 1]",755
language_561,"[0, 0]",755
language_564,"[1, 0]",755
language_565,"[1, 0]",755
language_566,"[1, 0]",755
language_569,"[1, 0]",755
language_570,"[0, 0]",755
language_571,"[0, 0]",755
language_572,"[0, 0]",755
language_573,"[1, 0]",755
language_574,"[1, 0]",755
language_575,"[0, 0]",755
language_576,"[0, 0]",755
language_577,"[1, 0]",755
language_578,"[0, 0]",755
language_581,"[1, 0]",755
language_583,"[1, 0]",755
language_585,"[1, 0]",755
language_586,"[1, 0]",755
language_587,"[1, 0]",755
language_589,"[1, 0]",755
language_590,"[1, 1]",755
language_591,"[0, 0]",755
language_592,"[0, 0]",755
language_594,"[1, 0]",755
language_596,"[0, 0]",755
language_597,"[0, 0]",755
language_598,"[1, 0]",755
language_599,"[1, 0]",755
language_600,"[1, 0]",755
language_601,"[0, 0]",755
language_602,"[1, 1]",755
language_603,"[0, 1]",755
language_605,"[1, 0]",755
language_606,"[1, 0]",755
language_607,"[0, 0]",755
language_608,"[1, 0]",755
language_609,"[0, 0]",755
language_610,"[1, 0]",755
language_611,"[1, 0]",755
language_612,"[0, 0]",755
language_613,"[1, 0]",755
language_614,"[1, 0]",755
language_615,"[1, 0]",755
language_616,"[0, 0]",755
language_617,"[1, 0]",755
language_619,"[1, 0]",755
language_620,"[0, 0]",755
language_621,"[0, 0]",755
language_623,"[1, 0]",755
language_625,"[1, 0]",755
language_626,"[1, 0]",755
language_627,"[0, 0]",755
language_628,"[1, 0]",755
language_629,"[0, 0]",755
language_631,"[0, 0]",755
language_633,"[1, 0]",755
language_634,"[0, 1]",755
language_635,"[0, 1]",755
language_636,"[1, 1]",755
language_639,"[1, 0]",755
language_642,"[1, 0]",755
language_643,"[0, 0]",755
language_644,"[1, 0]",755
language_645,"[0, 0]",755
language_646,"[1, 0]",755
language_647,"[0, 0]",755
language_648,"[1, 0]",755
language_649,"[1, 0]",755
language_650,"[1, 1]",755
language_651,"[1, 0]",755
language_652,"[0, 0]",755
language_653,"[1, 0]",755
language_654,"[1, 0]",755
language_655,"[0, 0]",755
language_656,"[0, 0]",755
language_657,"[1, 0]",755
language_658,"[1, 0]",755
language_659,"[1, 0]",755
language_660,"[1, 0]",755
language_661,"[1, 0]",755
language_662,"[1, 0]",755
language_663,"[0, 0]",755
language_665,"[0, 1]",755
language_666,"[0, 0]",755
language_667,"[1, 0]",755
language_668,"[1, 0]",755
language_669,"[1, 0]",755
language_671,"[0, 0]",755
language_672,"[0, 0]",755
language_674,"[1, 0]",755
language_675,"[1, 0]",755
language_676,"[1, 0]",755
language_677,"[1, 0]",755
language_678,"[1, 0]",755
language_679,"[1, 0]",755
language_681,"[1, 0]",755
language_682,"[1, 0]",755
language_683,"[1, 0]",755
language_684,"[0, 0]",755
language_685,"[0, 0]",755
language_687,"[1, 0]",755
language_688,"[0, 0]",755
language_689,"[0, 0]",755
language_690,"[1, 0]",755
language_691,"[1, 0]",755
language_692,"[1, 0]",755
language_693,"[0, 0]",755
language_695,"[0, 0]",755
language_696,"[1, 0]",755
language_697,"[1, 0]",755
language_698,"[0, 0]",755
language_699,"[1, 0]",755
language_703,"[1, 0]",755
language_704,"[0, 0]",755
language_705,"[1, 1]",755
language_706,"[1, 0]",755
language_707,"[0, 0]",755
language_708,"[1, 0]",755
language_709,"[0, 0]",755
language_711,"[1, 0]",755
language_712,"[1, 0]",755
language_713,"[0, 1]",755
language_714,"[1, 0]",755
language_715,"[0, 0]",755
language_716,"[1, 0]",755
language_717,"[0, 1]",755
language_718,"[0, 1]",755
language_721,"[0, 0]",755
language_723,"[0, 0]",755
language_724,"[1, 0]",755
language_725,"[1, 0]",755
language_726,"[1, 0]",755
language_727,"[0, 0]",755
language_728,"[1, 0]",755
language_729,"[0, 1]",755
language_730,"[1, 0]",755
language_731,"[1, 0]",755
language_733,"[1, 0]",755
language_734,"[1, 0]",755
language_737,"[1, 0]",755
language_738,"[0, 0]",755
language_739,"[1, 0]",755
language_740,"[1, 0]",755
language_741,"[1, 0]",755
language_742,"[0, 0]",755
language_743,"[0, 0]",755
language_744,"[0, 1]",755
language_745,"[1, 0]",755
language_746,"[1, 0]",755
language_748,"[0, 0]",755
language_749,"[1, 0]",755
language_750,"[0, 0]",755
language_751,"[1, 0]",755
language_752,"[0, 0]",755
language_753,"[1, 0]",755
language_754,"[1, 0]",755
language_755,"[1, 1]",755
language_757,"[0, 0]",755
language_758,"[0, 1]",755
language_759,"[1, 0]",755
language_762,"[0, 0]",755
language_763,"[0, 0]",755
language_764,"[1, 0]",755
language_765,"[1, 0]",755
language_766,"[1, 0]",755
language_768,"[1, 0]",755
language_769,"[1, 0]",755
language_770,"[1, 0]",755
language_771,"[1, 0]",755
language_772,"[1, 0]",755
language_773,"[1, 0]",755
language_774,"[1, 0]",755
language_775,"[1, 0]",755
language_777,"[1, 0]",755
language_778,"[1, 0]",755
language_779,"[0, 0]",755
language_780,"[1, 0]",755
language_781,"[1, 0]",755
language_782,"[0, 0]",755
language_783,"[1, 0]",755
language_785,"[1, 0]",755
language_786,"[1, 0]",755
language_787,"[0, 0]",755
language_789,"[0, 0]",755
language_790,"[0, 0]",755
language_791,"[1, 0]",755
language_792,"[0, 0]",755
language_794,"[0, 0]",755
language_795,"[1, 0]",755
language_796,"[1, 1]",755
language_797,"[0, 0]",755
language_798,"[0, 0]",755
language_800,"[0, 0]",755
language_801,"[1, 0]",755
language_804,"[0, 0]",755
language_805,"[1, 1]",755
language_806,"[1, 0]",755
language_807,"[1, 0]",755
language_808,"[1, 0]",755
language_809,"[1, 0]",755
language_810,"[1, 0]",755
language_811,"[1, 0]",755
language_812,"[1, 0]",755
language_813,"[1, 0]",755
language_814,"[0, 0]",755
language_816,"[1, 0]",755
language_817,"[1, 0]",755
language_818,"[1, 0]",755
language_819,"[0, 0]",755
language_820,"[1, 0]",755
language_821,"[1, 0]",755
language_822,"[1, 0]",755
language_823,"[0, 0]",755
language_827,"[1, 0]",755
language_828,"[1, 0]",755
language_829,"[1, 0]",755
language_830,"[1, 0]",755
language_831,"[1, 0]",755
language_832,"[1, 0]",755
language_833,"[0, 0]",755
language_834,"[0, 0]",755
language_835,"[1, 0]",755
language_836,"[0, 0]",755
language_837,"[1, 0]",755
language_838,"[0, 0]",755
language_839,"[1, 0]",755
language_840,"[1, 0]",755
language_841,"[1, 0]",755
language_842,"[1, 0]",755
language_843,"[1, 0]",755
language_844,"[1, 0]",755
language_845,"[0, 0]",755
language_848,"[1, 0]",755
language_849,"[1, 0]",755
language_850,"[1, 0]",755
language_851,"[1, 0]",755
language_853,"[1, 0]",755
language_854,"[1, 0]",755
language_856,"[0, 1]",755
language_857,"[0, 0]",755
language_859,"[1, 0]",755
language_860,"[1, 0]",755
language_862,"[1, 0]",755
language_864,"[0, 0]",755
language_865,"[1, 0]",755
language_866,"[1, 0]",755
language_867,"[1, 0]",755
language_868,"[1, 0]",755
language_869,"[1, 0]",755
language_870,"[1, 0]",755
language_871,"[1, 0]",755
language_872,"[1, 0]",755
language_873,"[1, 0]",755
language_874,"[1, 1]",755
language_875,"[1, 0]",755
language_876,"[1, 1]",755
language_877,"[1, 0]",755
language_878,"[1, 0]",755
language_879,"[0, 0]",755
language_881,"[1, 0]",755
language_882,"[1, 0]",755
language_883,"[0, 0]",755
language_884,"[1, 0]",755
language_885,"[1, 0]",755
language_886,"[1, 0]",755
language_887,"[1, 0]",755
language_888,"[1, 0]",755
language_889,"[0, 0]",755
language_890,"[0, 0]",755
language_891,"[1, 0]",755
language_892,"[0, 0]",755
language_894,"[1, 0]",755
language_895,"[0, 0]",755
language_897,"[1, 0]",755
language_898,"[1, 0]",755
language_900,"[1, 1]",755
language_901,"[1, 0]",755
language_902,"[0, 0]",755
language_903,"[1, 0]",755
language_904,"[1, 0]",755
language_905,"[0, 0]",755
language_906,"[1, 0]",755
language_907,"[1, 0]",755
language_908,"[1, 1]",755
language_909,"[1, 0]",755
language_911,"[1, 0]",755
language_912,"[1, 0]",755
language_913,"[1, 0]",755
language_914,"[1, 0]",755
language_915,"[1, 0]",755
language_916,"[1, 1]",755
language_917,"[0, 0]",755
language_918,"[0, 0]",755
language_919,"[0, 1]",755
language_920,"[0, 0]",755
language_921,"[0, 0]",755
language_923,"[1, 0]",755
language_924,"[1, 0]",755
language_925,"[1, 0]",755
language_926,"[1, 0]",755
language_927,"[1, 0]",755
language_928,"[1, 1]",755
language_930,"[0, 0]",755
language_933,"[1, 0]",755
language_934,"[1, 1]",755
language_935,"[0, 1]",755
language_939,"[1, 0]",755
language_941,"[0, 0]",755
language_942,"[1, 0]",755
language_943,"[0, 0]",755
language_944,"[0, 0]",755
language_945,"[1, 0]",755
language_946,"[1, 0]",755
language_947,"[1, 0]",755
language_948,"[1, 0]",755
language_949,"[1, 0]",755
language_951,"[1, 0]",755
language_952,"[0, 1]",755
language_954,"[1, 0]",755
language_955,"[1, 0]",755
language_956,"[1, 0]",755
language_957,"[0, 0]",755
language_958,"[1, 0]",755
language_959,"[1, 0]",755
language_961,"[0, 1]",755
language_962,"[1, 0]",755
language_963,"[1, 0]",755
language_965,"[1, 0]",755
language_966,"[1, 1]",755
language_967,"[0, 0]",755
language_968,"[1, 0]",755
language_969,"[1, 0]",755
language_970,"[1, 0]",755
language_971,"[1, 0]",755
language_972,"[0, 1]",755
language_973,"[1, 0]",755
language_975,"[1, 0]",755
language_978,"[1, 1]",755
language_979,"[1, 0]",755
language_980,"[1, 0]",755
language_981,"[0, 0]",755
language_983,"[0, 0]",755
language_985,"[0, 0]",755
language_986,"[0, 0]",755
language_988,"[0, 0]",755
language_989,"[0, 0]",755
language_990,"[1, 0]",755
language_992,"[1, 0]",755
language_993,"[0, 0]",755
language_994,"[0, 0]",755
language_996,"[1, 0]",755
language_997,"[0, 0]",755
language_999,"[0, 1]",755
language_1000,"[1, 0]",755
