LANGUAGE,AGE,SET
language_395,"[1, 0]",733
language_396,"[0, 0]",733
language_397,"[1, 0]",733
language_398,"[1, 0]",733
language_399,"[1, 0]",733
language_400,"[1, 0]",733
language_401,"[1, 0]",733
language_402,"[1, 0]",733
language_403,"[1, 0]",733
language_404,"[1, 0]",733
language_405,"[1, 0]",733
language_407,"[1, 0]",733
language_408,"[1, 0]",733
language_409,"[1, 0]",733
language_410,"[1, 1]",733
language_411,"[1, 0]",733
language_412,"[1, 0]",733
language_413,"[0, 0]",733
language_414,"[0, 0]",733
language_415,"[0, 0]",733
language_416,"[0, 0]",733
language_418,"[1, 0]",733
language_419,"[1, 0]",733
language_420,"[1, 0]",733
language_421,"[0, 1]",733
language_422,"[1, 0]",733
language_423,"[0, 1]",733
language_424,"[0, 0]",733
language_425,"[1, 0]",733
language_426,"[0, 0]",733
language_427,"[0, 0]",733
language_428,"[0, 0]",733
language_430,"[0, 0]",733
language_432,"[1, 0]",733
language_433,"[1, 0]",733
language_434,"[1, 1]",733
language_435,"[0, 0]",733
language_436,"[1, 1]",733
language_437,"[0, 0]",733
language_438,"[1, 0]",733
language_439,"[0, 0]",733
language_440,"[1, 0]",733
language_441,"[1, 1]",733
language_442,"[0, 0]",733
language_444,"[1, 1]",733
language_446,"[1, 0]",733
language_447,"[1, 0]",733
language_448,"[1, 1]",733
language_450,"[0, 0]",733
language_451,"[0, 0]",733
language_452,"[1, 0]",733
language_453,"[1, 0]",733
language_454,"[1, 0]",733
language_455,"[0, 0]",733
language_456,"[1, 1]",733
language_457,"[1, 0]",733
language_460,"[1, 0]",733
language_461,"[0, 0]",733
language_462,"[0, 1]",733
language_463,"[0, 0]",733
language_464,"[0, 0]",733
language_465,"[0, 0]",733
language_466,"[1, 0]",733
language_467,"[1, 0]",733
language_469,"[1, 0]",733
language_470,"[1, 0]",733
language_471,"[0, 0]",733
language_472,"[1, 0]",733
language_473,"[1, 0]",733
language_474,"[1, 0]",733
language_475,"[0, 1]",733
language_477,"[0, 0]",733
language_478,"[1, 0]",733
language_482,"[1, 0]",733
language_483,"[0, 0]",733
language_485,"[1, 0]",733
language_486,"[1, 0]",733
language_487,"[1, 0]",733
language_488,"[0, 0]",733
language_489,"[1, 0]",733
language_490,"[1, 0]",733
language_491,"[1, 0]",733
language_492,"[1, 0]",733
language_493,"[1, 0]",733
language_495,"[1, 0]",733
language_496,"[0, 0]",733
language_497,"[1, 0]",733
language_498,"[0, 1]",733
language_499,"[1, 0]",733
language_501,"[0, 0]",733
language_502,"[1, 0]",733
language_503,"[0, 0]",733
language_504,"[1, 1]",733
language_505,"[1, 0]",733
language_508,"[1, 0]",733
language_509,"[1, 1]",733
language_510,"[0, 1]",733
language_511,"[1, 0]",733
language_512,"[1, 0]",733
language_514,"[1, 0]",733
language_515,"[1, 0]",733
language_516,"[1, 0]",733
language_517,"[1, 0]",733
language_520,"[1, 1]",733
language_521,"[0, 0]",733
language_522,"[1, 0]",733
language_524,"[1, 0]",733
language_525,"[0, 0]",733
language_526,"[1, 0]",733
language_527,"[1, 0]",733
language_528,"[1, 0]",733
language_529,"[1, 1]",733
language_530,"[1, 0]",733
language_531,"[1, 0]",733
language_532,"[0, 0]",733
language_533,"[1, 0]",733
language_534,"[1, 0]",733
language_535,"[1, 0]",733
language_536,"[1, 0]",733
language_539,"[1, 0]",733
language_540,"[1, 0]",733
language_541,"[1, 1]",733
language_543,"[1, 0]",733
language_544,"[1, 0]",733
language_545,"[1, 0]",733
language_547,"[1, 1]",733
language_548,"[1, 0]",733
language_551,"[0, 0]",733
language_552,"[1, 0]",733
language_553,"[1, 0]",733
language_554,"[1, 0]",733
language_555,"[1, 0]",733
language_556,"[1, 0]",733
language_557,"[1, 0]",733
language_558,"[0, 0]",733
language_559,"[1, 0]",733
language_560,"[0, 0]",733
language_562,"[1, 0]",733
language_563,"[1, 0]",733
language_564,"[1, 0]",733
language_565,"[0, 0]",733
language_567,"[1, 0]",733
language_568,"[0, 0]",733
language_569,"[1, 1]",733
language_570,"[0, 0]",733
language_572,"[0, 0]",733
language_573,"[1, 0]",733
language_574,"[1, 0]",733
language_575,"[1, 0]",733
language_576,"[0, 0]",733
language_577,"[1, 0]",733
language_578,"[0, 0]",733
language_580,"[0, 1]",733
language_581,"[1, 0]",733
language_582,"[0, 0]",733
language_583,"[1, 1]",733
language_584,"[0, 1]",733
language_586,"[1, 0]",733
language_588,"[0, 0]",733
language_589,"[0, 0]",733
language_590,"[1, 0]",733
language_592,"[0, 1]",733
language_593,"[0, 1]",733
language_594,"[1, 0]",733
language_595,"[1, 0]",733
language_596,"[1, 0]",733
language_600,"[1, 0]",733
language_601,"[1, 0]",733
language_602,"[1, 0]",733
language_603,"[1, 0]",733
language_604,"[1, 0]",733
language_605,"[0, 0]",733
language_606,"[0, 0]",733
language_607,"[1, 0]",733
language_608,"[1, 0]",733
language_609,"[0, 0]",733
language_610,"[0, 0]",733
language_611,"[1, 0]",733
language_612,"[1, 0]",733
language_613,"[0, 0]",733
language_614,"[1, 0]",733
language_616,"[0, 0]",733
language_617,"[1, 0]",733
language_618,"[1, 0]",733
language_619,"[0, 0]",733
language_620,"[1, 1]",733
language_622,"[1, 0]",733
language_623,"[0, 0]",733
language_624,"[1, 0]",733
language_625,"[0, 0]",733
language_626,"[1, 0]",733
language_627,"[0, 0]",733
language_628,"[0, 1]",733
language_629,"[0, 1]",733
language_632,"[1, 0]",733
language_634,"[1, 0]",733
language_635,"[1, 0]",733
language_636,"[1, 0]",733
language_637,"[1, 0]",733
language_638,"[1, 1]",733
language_639,"[1, 1]",733
language_642,"[1, 0]",733
language_644,"[1, 0]",733
language_645,"[1, 0]",733
language_646,"[0, 0]",733
language_648,"[0, 0]",733
language_650,"[1, 0]",733
language_652,"[1, 0]",733
language_653,"[0, 0]",733
language_654,"[0, 0]",733
language_655,"[1, 0]",733
language_656,"[0, 0]",733
language_657,"[1, 0]",733
language_658,"[1, 0]",733
language_659,"[0, 0]",733
language_660,"[0, 0]",733
language_661,"[1, 0]",733
language_662,"[0, 0]",733
language_666,"[1, 0]",733
language_667,"[1, 0]",733
language_668,"[1, 1]",733
language_669,"[1, 0]",733
language_670,"[1, 0]",733
language_671,"[1, 0]",733
language_672,"[1, 0]",733
language_673,"[0, 0]",733
language_674,"[0, 0]",733
language_676,"[0, 0]",733
language_677,"[0, 0]",733
language_679,"[1, 0]",733
language_680,"[0, 0]",733
language_681,"[1, 0]",733
language_682,"[1, 0]",733
language_683,"[1, 0]",733
language_684,"[1, 0]",733
language_685,"[1, 1]",733
language_686,"[1, 0]",733
language_687,"[0, 1]",733
language_688,"[0, 0]",733
language_689,"[0, 0]",733
language_692,"[0, 0]",733
language_694,"[1, 0]",733
language_695,"[0, 0]",733
language_696,"[1, 0]",733
language_697,"[1, 0]",733
language_699,"[1, 0]",733
language_700,"[1, 1]",733
language_702,"[1, 0]",733
language_703,"[0, 0]",733
language_704,"[0, 0]",733
language_705,"[1, 0]",733
language_706,"[1, 1]",733
language_707,"[1, 1]",733
language_708,"[0, 0]",733
language_709,"[1, 0]",733
language_710,"[1, 0]",733
language_711,"[1, 1]",733
language_712,"[0, 0]",733
language_713,"[1, 0]",733
language_714,"[0, 0]",733
language_716,"[1, 0]",733
language_718,"[0, 0]",733
language_719,"[1, 0]",733
language_720,"[1, 0]",733
language_721,"[0, 0]",733
language_722,"[0, 0]",733
language_723,"[1, 0]",733
language_724,"[0, 1]",733
language_725,"[1, 0]",733
language_726,"[0, 0]",733
language_727,"[1, 0]",733
language_728,"[0, 0]",733
language_729,"[1, 0]",733
language_730,"[0, 0]",733
language_732,"[1, 0]",733
language_733,"[1, 0]",733
language_734,"[1, 0]",733
language_736,"[1, 0]",733
language_738,"[0, 1]",733
language_739,"[1, 0]",733
language_740,"[0, 0]",733
language_741,"[0, 1]",733
language_742,"[0, 0]",733
language_743,"[1, 0]",733
language_744,"[0, 0]",733
language_745,"[1, 0]",733
language_746,"[1, 0]",733
language_747,"[1, 0]",733
language_748,"[0, 0]",733
language_749,"[1, 0]",733
language_752,"[1, 0]",733
language_753,"[1, 0]",733
language_754,"[1, 0]",733
language_756,"[1, 0]",733
language_757,"[1, 0]",733
language_758,"[1, 0]",733
language_760,"[1, 0]",733
language_761,"[1, 0]",733
language_762,"[1, 0]",733
language_763,"[1, 0]",733
language_764,"[0, 1]",733
language_765,"[1, 0]",733
language_766,"[0, 0]",733
language_767,"[0, 0]",733
language_768,"[1, 0]",733
language_769,"[0, 0]",733
language_770,"[1, 0]",733
language_771,"[1, 0]",733
language_773,"[0, 0]",733
language_774,"[1, 0]",733
language_775,"[1, 0]",733
language_776,"[1, 0]",733
language_779,"[1, 0]",733
language_780,"[1, 0]",733
language_781,"[1, 0]",733
language_782,"[1, 0]",733
language_783,"[1, 0]",733
language_784,"[1, 0]",733
language_786,"[1, 0]",733
language_787,"[1, 0]",733
language_788,"[1, 0]",733
language_789,"[0, 0]",733
language_790,"[0, 0]",733
language_791,"[1, 1]",733
language_793,"[0, 0]",733
language_794,"[1, 1]",733
language_795,"[0, 0]",733
language_796,"[1, 0]",733
language_797,"[1, 0]",733
language_798,"[1, 1]",733
language_799,"[1, 0]",733
language_800,"[1, 1]",733
language_801,"[1, 1]",733
language_803,"[1, 0]",733
language_804,"[0, 0]",733
language_806,"[0, 0]",733
language_807,"[1, 0]",733
language_808,"[1, 0]",733
language_810,"[1, 0]",733
language_811,"[0, 0]",733
language_812,"[0, 0]",733
language_815,"[1, 0]",733
language_816,"[1, 0]",733
language_817,"[1, 0]",733
language_818,"[1, 0]",733
language_820,"[1, 0]",733
language_821,"[0, 0]",733
language_822,"[1, 0]",733
language_823,"[0, 0]",733
language_824,"[1, 1]",733
language_825,"[1, 0]",733
language_826,"[1, 0]",733
language_828,"[1, 0]",733
language_829,"[0, 0]",733
language_830,"[1, 0]",733
language_831,"[0, 0]",733
language_832,"[1, 0]",733
language_833,"[1, 0]",733
language_834,"[1, 0]",733
language_836,"[1, 1]",733
language_837,"[1, 0]",733
language_838,"[0, 0]",733
language_839,"[1, 0]",733
language_840,"[1, 0]",733
language_841,"[0, 0]",733
language_842,"[1, 0]",733
language_843,"[1, 1]",733
language_844,"[1, 0]",733
language_846,"[1, 0]",733
language_847,"[0, 0]",733
language_848,"[1, 0]",733
language_849,"[0, 0]",733
language_850,"[1, 1]",733
language_851,"[1, 0]",733
language_852,"[0, 0]",733
language_853,"[0, 0]",733
language_854,"[1, 0]",733
language_855,"[1, 0]",733
language_856,"[0, 0]",733
language_857,"[1, 0]",733
language_858,"[1, 1]",733
language_860,"[0, 0]",733
language_861,"[1, 0]",733
language_862,"[0, 0]",733
language_863,"[0, 0]",733
language_864,"[1, 0]",733
language_866,"[0, 0]",733
language_867,"[0, 0]",733
language_868,"[0, 0]",733
language_869,"[0, 0]",733
language_871,"[1, 0]",733
language_872,"[1, 0]",733
language_873,"[1, 0]",733
language_874,"[0, 0]",733
language_875,"[0, 0]",733
language_876,"[0, 0]",733
language_877,"[0, 0]",733
language_878,"[0, 0]",733
language_879,"[1, 0]",733
language_880,"[0, 0]",733
language_881,"[1, 0]",733
language_882,"[1, 0]",733
language_883,"[0, 0]",733
language_884,"[1, 0]",733
language_885,"[1, 0]",733
language_886,"[1, 1]",733
language_887,"[1, 0]",733
language_888,"[0, 0]",733
language_890,"[1, 0]",733
language_891,"[1, 0]",733
language_892,"[1, 0]",733
language_893,"[1, 0]",733
language_894,"[0, 0]",733
language_895,"[1, 0]",733
language_896,"[1, 0]",733
language_897,"[0, 0]",733
language_898,"[0, 1]",733
language_900,"[1, 1]",733
language_902,"[0, 0]",733
language_903,"[0, 1]",733
language_904,"[1, 0]",733
language_906,"[0, 0]",733
language_907,"[1, 0]",733
language_908,"[1, 0]",733
language_909,"[1, 0]",733
language_910,"[0, 0]",733
language_911,"[1, 0]",733
language_912,"[0, 0]",733
language_913,"[0, 0]",733
language_914,"[0, 0]",733
language_915,"[0, 0]",733
language_916,"[1, 1]",733
language_917,"[1, 0]",733
language_918,"[1, 0]",733
language_919,"[1, 0]",733
language_920,"[0, 0]",733
language_921,"[0, 0]",733
language_922,"[1, 0]",733
language_923,"[1, 0]",733
language_924,"[0, 0]",733
language_925,"[1, 0]",733
language_926,"[1, 0]",733
language_927,"[1, 0]",733
language_928,"[1, 0]",733
language_929,"[1, 0]",733
language_930,"[1, 0]",733
language_932,"[0, 0]",733
language_933,"[0, 0]",733
language_934,"[1, 0]",733
language_935,"[1, 0]",733
language_936,"[1, 0]",733
language_937,"[1, 0]",733
language_938,"[0, 0]",733
language_940,"[0, 0]",733
language_941,"[1, 1]",733
language_942,"[0, 0]",733
language_943,"[1, 1]",733
language_944,"[0, 1]",733
language_945,"[1, 0]",733
language_946,"[1, 0]",733
language_947,"[0, 0]",733
language_948,"[1, 0]",733
language_950,"[0, 0]",733
language_952,"[1, 0]",733
language_953,"[1, 1]",733
language_954,"[1, 0]",733
language_955,"[1, 0]",733
language_957,"[1, 0]",733
language_958,"[1, 0]",733
language_961,"[0, 0]",733
language_964,"[0, 0]",733
language_966,"[1, 0]",733
language_967,"[0, 0]",733
language_968,"[0, 0]",733
language_969,"[0, 0]",733
language_971,"[1, 0]",733
language_972,"[1, 0]",733
language_974,"[1, 0]",733
language_975,"[0, 0]",733
language_976,"[1, 0]",733
language_977,"[1, 0]",733
language_980,"[0, 0]",733
language_981,"[1, 0]",733
language_983,"[1, 1]",733
language_984,"[1, 0]",733
language_985,"[1, 0]",733
language_986,"[1, 0]",733
language_987,"[0, 0]",733
language_988,"[0, 0]",733
language_989,"[1, 0]",733
language_990,"[1, 0]",733
language_991,"[1, 0]",733
language_992,"[0, 0]",733
language_995,"[1, 0]",733
language_996,"[1, 0]",733
language_997,"[0, 0]",733
language_998,"[0, 0]",733
language_999,"[1, 0]",733
language_1000,"[1, 0]",733
