LANGUAGE,AGE,SET
language_699,"[1, 0]",692
language_701,"[1, 0]",692
language_702,"[0, 0]",692
language_703,"[0, 0]",692
language_704,"[1, 0]",692
language_708,"[1, 0]",692
language_710,"[1, 0]",692
language_711,"[1, 0]",692
language_712,"[1, 0]",692
language_713,"[1, 0]",692
language_714,"[1, 0]",692
language_716,"[1, 0]",692
language_717,"[1, 0]",692
language_718,"[0, 0]",692
language_719,"[1, 0]",692
language_720,"[1, 0]",692
language_721,"[1, 0]",692
language_722,"[1, 1]",692
language_723,"[1, 0]",692
language_724,"[0, 0]",692
language_725,"[1, 0]",692
language_726,"[1, 0]",692
language_727,"[1, 0]",692
language_728,"[1, 0]",692
language_730,"[1, 0]",692
language_731,"[1, 0]",692
language_732,"[1, 0]",692
language_733,"[1, 0]",692
language_735,"[0, 0]",692
language_736,"[1, 0]",692
language_738,"[0, 0]",692
language_739,"[1, 0]",692
language_741,"[1, 1]",692
language_742,"[1, 0]",692
language_743,"[1, 0]",692
language_744,"[0, 0]",692
language_745,"[1, 0]",692
language_746,"[1, 0]",692
language_747,"[1, 0]",692
language_748,"[0, 0]",692
language_749,"[0, 0]",692
language_750,"[1, 0]",692
language_751,"[0, 0]",692
language_753,"[0, 1]",692
language_754,"[1, 0]",692
language_755,"[1, 0]",692
language_757,"[0, 1]",692
language_758,"[0, 0]",692
language_759,"[0, 0]",692
language_760,"[1, 0]",692
language_761,"[1, 0]",692
language_762,"[0, 0]",692
language_763,"[1, 0]",692
language_764,"[1, 0]",692
language_765,"[1, 0]",692
language_766,"[1, 0]",692
language_767,"[0, 1]",692
language_768,"[1, 1]",692
language_769,"[1, 1]",692
language_771,"[1, 1]",692
language_773,"[1, 0]",692
language_775,"[0, 1]",692
language_776,"[1, 0]",692
language_778,"[1, 1]",692
language_780,"[1, 1]",692
language_781,"[1, 0]",692
language_783,"[1, 0]",692
language_784,"[1, 0]",692
language_785,"[1, 0]",692
language_786,"[1, 0]",692
language_789,"[0, 0]",692
language_791,"[1, 0]",692
language_792,"[1, 0]",692
language_793,"[1, 0]",692
language_795,"[1, 0]",692
language_796,"[1, 0]",692
language_797,"[1, 0]",692
language_798,"[1, 0]",692
language_799,"[1, 0]",692
language_800,"[1, 0]",692
language_802,"[1, 0]",692
language_803,"[1, 0]",692
language_804,"[1, 0]",692
language_805,"[0, 1]",692
language_806,"[1, 0]",692
language_807,"[1, 0]",692
language_808,"[0, 0]",692
language_809,"[1, 0]",692
language_810,"[1, 0]",692
language_812,"[1, 0]",692
language_813,"[1, 0]",692
language_815,"[1, 1]",692
language_816,"[1, 1]",692
language_818,"[0, 0]",692
language_819,"[1, 0]",692
language_821,"[1, 0]",692
language_822,"[1, 0]",692
language_823,"[1, 0]",692
language_824,"[1, 0]",692
language_825,"[1, 0]",692
language_826,"[1, 1]",692
language_827,"[1, 0]",692
language_828,"[1, 0]",692
language_829,"[0, 0]",692
language_830,"[0, 0]",692
language_831,"[0, 1]",692
language_832,"[0, 0]",692
language_833,"[1, 0]",692
language_834,"[1, 0]",692
language_835,"[1, 0]",692
language_837,"[0, 0]",692
language_838,"[1, 0]",692
language_839,"[0, 0]",692
language_840,"[0, 0]",692
language_841,"[1, 0]",692
language_842,"[1, 0]",692
language_843,"[1, 0]",692
language_844,"[1, 0]",692
language_845,"[1, 0]",692
language_846,"[1, 0]",692
language_847,"[1, 0]",692
language_848,"[0, 0]",692
language_851,"[1, 0]",692
language_853,"[1, 0]",692
language_854,"[1, 0]",692
language_855,"[1, 0]",692
language_858,"[1, 0]",692
language_859,"[0, 0]",692
language_860,"[1, 1]",692
language_861,"[0, 0]",692
language_862,"[0, 0]",692
language_863,"[1, 0]",692
language_864,"[0, 0]",692
language_865,"[1, 0]",692
language_866,"[1, 0]",692
language_868,"[0, 0]",692
language_872,"[1, 0]",692
language_873,"[1, 0]",692
language_875,"[0, 1]",692
language_876,"[1, 0]",692
language_878,"[1, 0]",692
language_880,"[1, 0]",692
language_881,"[1, 0]",692
language_882,"[0, 0]",692
language_883,"[1, 1]",692
language_886,"[1, 0]",692
language_887,"[0, 0]",692
language_888,"[0, 0]",692
language_889,"[0, 0]",692
language_890,"[0, 1]",692
language_892,"[1, 0]",692
language_893,"[1, 0]",692
language_894,"[0, 0]",692
language_896,"[0, 0]",692
language_897,"[0, 1]",692
language_899,"[1, 0]",692
language_900,"[1, 0]",692
language_902,"[1, 0]",692
language_903,"[1, 0]",692
language_904,"[1, 0]",692
language_905,"[1, 0]",692
language_906,"[1, 0]",692
language_907,"[0, 0]",692
language_908,"[0, 0]",692
language_909,"[1, 0]",692
language_910,"[1, 0]",692
language_911,"[1, 0]",692
language_912,"[1, 0]",692
language_913,"[0, 0]",692
language_914,"[0, 0]",692
language_915,"[1, 0]",692
language_916,"[1, 0]",692
language_918,"[1, 0]",692
language_921,"[0, 0]",692
language_922,"[1, 0]",692
language_925,"[1, 0]",692
language_926,"[1, 0]",692
language_927,"[1, 0]",692
language_928,"[1, 1]",692
language_929,"[0, 0]",692
language_931,"[1, 0]",692
language_932,"[0, 0]",692
language_933,"[1, 0]",692
language_934,"[1, 0]",692
language_935,"[0, 0]",692
language_936,"[0, 0]",692
language_937,"[1, 0]",692
language_938,"[1, 0]",692
language_939,"[0, 0]",692
language_940,"[1, 0]",692
language_941,"[1, 0]",692
language_942,"[1, 0]",692
language_943,"[1, 0]",692
language_944,"[1, 0]",692
language_946,"[0, 0]",692
language_947,"[1, 0]",692
language_948,"[1, 1]",692
language_949,"[1, 0]",692
language_950,"[0, 0]",692
language_951,"[0, 1]",692
language_952,"[1, 1]",692
language_954,"[1, 0]",692
language_955,"[1, 0]",692
language_956,"[1, 0]",692
language_957,"[1, 0]",692
language_960,"[1, 0]",692
language_962,"[1, 0]",692
language_963,"[1, 0]",692
language_964,"[0, 0]",692
language_965,"[1, 0]",692
language_966,"[1, 0]",692
language_969,"[1, 0]",692
language_970,"[1, 0]",692
language_971,"[1, 0]",692
language_972,"[1, 1]",692
language_973,"[1, 0]",692
language_974,"[0, 0]",692
language_975,"[1, 0]",692
language_977,"[1, 0]",692
language_978,"[1, 0]",692
language_979,"[1, 0]",692
language_980,"[1, 0]",692
language_981,"[1, 0]",692
language_983,"[1, 0]",692
language_985,"[1, 0]",692
language_986,"[0, 0]",692
language_987,"[1, 0]",692
language_988,"[0, 0]",692
language_989,"[1, 0]",692
language_990,"[0, 1]",692
language_992,"[0, 0]",692
language_993,"[1, 0]",692
language_994,"[1, 0]",692
language_998,"[1, 0]",692
language_1000,"[1, 1]",692
