LANGUAGE,AGE,SET
language_466,"[1, 0]",992
language_468,"[1, 0]",992
language_470,"[0, 0]",992
language_471,"[0, 0]",992
language_472,"[1, 0]",992
language_473,"[1, 1]",992
language_474,"[1, 0]",992
language_476,"[0, 0]",992
language_477,"[0, 0]",992
language_478,"[1, 0]",992
language_479,"[0, 0]",992
language_480,"[1, 0]",992
language_481,"[1, 0]",992
language_482,"[0, 0]",992
language_483,"[0, 0]",992
language_484,"[1, 0]",992
language_485,"[1, 0]",992
language_486,"[1, 0]",992
language_487,"[0, 0]",992
language_488,"[1, 0]",992
language_490,"[0, 0]",992
language_491,"[1, 0]",992
language_493,"[0, 0]",992
language_494,"[0, 0]",992
language_495,"[1, 0]",992
language_496,"[1, 0]",992
language_498,"[0, 0]",992
language_499,"[1, 1]",992
language_500,"[0, 0]",992
language_501,"[1, 0]",992
language_502,"[1, 0]",992
language_503,"[1, 0]",992
language_504,"[1, 0]",992
language_505,"[1, 0]",992
language_506,"[1, 0]",992
language_508,"[1, 0]",992
language_509,"[1, 0]",992
language_510,"[0, 0]",992
language_511,"[0, 0]",992
language_512,"[1, 0]",992
language_513,"[0, 0]",992
language_514,"[0, 0]",992
language_515,"[1, 0]",992
language_517,"[0, 0]",992
language_518,"[1, 0]",992
language_519,"[0, 0]",992
language_521,"[1, 0]",992
language_522,"[0, 0]",992
language_523,"[0, 0]",992
language_524,"[0, 0]",992
language_525,"[1, 0]",992
language_526,"[0, 0]",992
language_528,"[0, 0]",992
language_529,"[0, 0]",992
language_530,"[1, 0]",992
language_531,"[1, 0]",992
language_532,"[1, 0]",992
language_533,"[1, 0]",992
language_535,"[1, 0]",992
language_536,"[0, 0]",992
language_537,"[1, 0]",992
language_538,"[1, 0]",992
language_539,"[1, 0]",992
language_540,"[1, 0]",992
language_541,"[0, 0]",992
language_542,"[1, 0]",992
language_543,"[1, 0]",992
language_544,"[1, 0]",992
language_545,"[1, 1]",992
language_546,"[1, 0]",992
language_547,"[0, 0]",992
language_549,"[1, 0]",992
language_550,"[1, 0]",992
language_551,"[1, 0]",992
language_552,"[0, 0]",992
language_553,"[1, 0]",992
language_554,"[1, 0]",992
language_555,"[1, 0]",992
language_556,"[1, 0]",992
language_557,"[1, 0]",992
language_558,"[1, 0]",992
language_559,"[0, 1]",992
language_560,"[1, 0]",992
language_561,"[1, 0]",992
language_563,"[1, 0]",992
language_564,"[1, 0]",992
language_565,"[1, 0]",992
language_566,"[1, 0]",992
language_567,"[1, 0]",992
language_568,"[1, 0]",992
language_569,"[1, 0]",992
language_570,"[1, 0]",992
language_571,"[0, 0]",992
language_572,"[1, 0]",992
language_573,"[1, 1]",992
language_574,"[1, 0]",992
language_575,"[0, 0]",992
language_576,"[0, 0]",992
language_578,"[0, 1]",992
language_579,"[1, 0]",992
language_580,"[1, 0]",992
language_582,"[1, 0]",992
language_583,"[1, 0]",992
language_584,"[1, 0]",992
language_585,"[1, 0]",992
language_586,"[1, 0]",992
language_587,"[1, 0]",992
language_588,"[1, 0]",992
language_589,"[1, 0]",992
language_590,"[0, 0]",992
language_591,"[1, 1]",992
language_592,"[1, 0]",992
language_593,"[1, 1]",992
language_594,"[1, 0]",992
language_595,"[1, 0]",992
language_596,"[1, 0]",992
language_598,"[0, 0]",992
language_599,"[1, 1]",992
language_600,"[1, 0]",992
language_601,"[1, 0]",992
language_602,"[0, 1]",992
language_603,"[1, 0]",992
language_606,"[1, 1]",992
language_607,"[0, 0]",992
language_608,"[1, 0]",992
language_610,"[1, 0]",992
language_612,"[0, 0]",992
language_614,"[1, 0]",992
language_615,"[1, 0]",992
language_617,"[1, 0]",992
language_618,"[1, 0]",992
language_620,"[1, 0]",992
language_622,"[1, 0]",992
language_623,"[1, 0]",992
language_624,"[1, 0]",992
language_625,"[1, 0]",992
language_626,"[0, 0]",992
language_627,"[1, 0]",992
language_628,"[1, 0]",992
language_630,"[0, 0]",992
language_631,"[1, 0]",992
language_632,"[0, 0]",992
language_633,"[1, 0]",992
language_634,"[1, 1]",992
language_636,"[0, 0]",992
language_637,"[1, 0]",992
language_638,"[0, 1]",992
language_639,"[0, 0]",992
language_640,"[1, 0]",992
language_641,"[1, 0]",992
language_646,"[1, 0]",992
language_648,"[1, 1]",992
language_649,"[1, 0]",992
language_650,"[0, 0]",992
language_651,"[1, 0]",992
language_652,"[1, 0]",992
language_653,"[1, 0]",992
language_654,"[0, 0]",992
language_655,"[1, 0]",992
language_656,"[1, 0]",992
language_659,"[1, 1]",992
language_660,"[1, 0]",992
language_661,"[0, 0]",992
language_662,"[0, 0]",992
language_663,"[0, 0]",992
language_664,"[1, 0]",992
language_667,"[1, 0]",992
language_668,"[1, 0]",992
language_669,"[1, 0]",992
language_670,"[1, 0]",992
language_671,"[0, 0]",992
language_672,"[0, 0]",992
language_673,"[0, 1]",992
language_675,"[0, 0]",992
language_676,"[0, 0]",992
language_677,"[1, 0]",992
language_678,"[1, 0]",992
language_679,"[0, 0]",992
language_681,"[0, 0]",992
language_682,"[1, 0]",992
language_683,"[1, 0]",992
language_685,"[1, 0]",992
language_686,"[1, 0]",992
language_687,"[0, 0]",992
language_688,"[1, 1]",992
language_689,"[1, 1]",992
language_691,"[1, 0]",992
language_692,"[1, 0]",992
language_693,"[0, 0]",992
language_694,"[0, 0]",992
language_695,"[1, 1]",992
language_697,"[1, 0]",992
language_698,"[0, 0]",992
language_700,"[1, 0]",992
language_701,"[1, 0]",992
language_702,"[0, 0]",992
language_704,"[1, 0]",992
language_705,"[1, 0]",992
language_708,"[1, 0]",992
language_709,"[0, 0]",992
language_711,"[1, 0]",992
language_712,"[1, 0]",992
language_714,"[1, 1]",992
language_715,"[1, 0]",992
language_716,"[1, 1]",992
language_717,"[0, 0]",992
language_718,"[1, 0]",992
language_719,"[1, 0]",992
language_721,"[1, 0]",992
language_722,"[1, 0]",992
language_723,"[1, 0]",992
language_724,"[1, 0]",992
language_726,"[0, 0]",992
language_727,"[1, 0]",992
language_729,"[0, 0]",992
language_730,"[1, 0]",992
language_731,"[0, 0]",992
language_732,"[0, 0]",992
language_733,"[0, 0]",992
language_734,"[1, 0]",992
language_735,"[1, 0]",992
language_737,"[1, 0]",992
language_740,"[0, 0]",992
language_741,"[1, 0]",992
language_742,"[1, 0]",992
language_743,"[1, 0]",992
language_744,"[0, 0]",992
language_745,"[1, 0]",992
language_746,"[1, 0]",992
language_747,"[1, 0]",992
language_748,"[1, 0]",992
language_751,"[1, 0]",992
language_752,"[0, 0]",992
language_753,"[1, 0]",992
language_756,"[0, 0]",992
language_757,"[1, 0]",992
language_758,"[1, 0]",992
language_759,"[1, 0]",992
language_760,"[0, 0]",992
language_761,"[0, 0]",992
language_762,"[1, 0]",992
language_763,"[1, 0]",992
language_764,"[1, 0]",992
language_765,"[1, 0]",992
language_766,"[1, 0]",992
language_767,"[1, 0]",992
language_768,"[1, 0]",992
language_769,"[1, 0]",992
language_770,"[0, 0]",992
language_771,"[0, 0]",992
language_772,"[1, 0]",992
language_773,"[1, 0]",992
language_774,"[1, 0]",992
language_776,"[1, 0]",992
language_777,"[1, 0]",992
language_778,"[1, 1]",992
language_779,"[0, 0]",992
language_780,"[1, 0]",992
language_781,"[0, 1]",992
language_782,"[0, 0]",992
language_783,"[1, 0]",992
language_784,"[1, 0]",992
language_785,"[1, 0]",992
language_786,"[0, 0]",992
language_787,"[1, 0]",992
language_789,"[1, 0]",992
language_790,"[1, 0]",992
language_791,"[1, 0]",992
language_794,"[1, 0]",992
language_795,"[0, 0]",992
language_796,"[1, 0]",992
language_797,"[1, 0]",992
language_798,"[0, 0]",992
language_799,"[1, 0]",992
language_800,"[1, 0]",992
language_802,"[1, 0]",992
language_803,"[0, 0]",992
language_804,"[1, 0]",992
language_806,"[0, 0]",992
language_807,"[1, 1]",992
language_808,"[1, 0]",992
language_809,"[1, 0]",992
language_811,"[1, 0]",992
language_813,"[1, 0]",992
language_814,"[0, 0]",992
language_815,"[1, 0]",992
language_816,"[1, 1]",992
language_818,"[0, 0]",992
language_819,"[1, 0]",992
language_820,"[1, 1]",992
language_822,"[1, 0]",992
language_823,"[1, 0]",992
language_825,"[1, 0]",992
language_826,"[0, 0]",992
language_827,"[0, 0]",992
language_828,"[1, 0]",992
language_829,"[1, 0]",992
language_830,"[0, 0]",992
language_831,"[1, 0]",992
language_832,"[0, 0]",992
language_833,"[1, 0]",992
language_834,"[1, 0]",992
language_835,"[1, 0]",992
language_836,"[0, 0]",992
language_837,"[0, 1]",992
language_838,"[1, 0]",992
language_839,"[1, 0]",992
language_840,"[1, 0]",992
language_841,"[1, 0]",992
language_842,"[0, 0]",992
language_843,"[0, 0]",992
language_844,"[1, 0]",992
language_845,"[1, 0]",992
language_846,"[1, 1]",992
language_847,"[1, 0]",992
language_848,"[0, 0]",992
language_849,"[1, 0]",992
language_851,"[0, 0]",992
language_854,"[1, 0]",992
language_855,"[0, 0]",992
language_856,"[1, 0]",992
language_857,"[1, 0]",992
language_858,"[0, 0]",992
language_859,"[1, 0]",992
language_860,"[1, 0]",992
language_861,"[1, 1]",992
language_862,"[1, 1]",992
language_863,"[1, 0]",992
language_865,"[1, 0]",992
language_866,"[0, 0]",992
language_868,"[1, 0]",992
language_869,"[1, 1]",992
language_870,"[0, 1]",992
language_871,"[1, 0]",992
language_872,"[1, 1]",992
language_873,"[1, 0]",992
language_875,"[1, 0]",992
language_879,"[0, 0]",992
language_881,"[1, 0]",992
language_882,"[0, 0]",992
language_883,"[0, 0]",992
language_885,"[1, 1]",992
language_887,"[1, 0]",992
language_888,"[1, 0]",992
language_889,"[1, 0]",992
language_890,"[0, 0]",992
language_891,"[1, 0]",992
language_892,"[0, 1]",992
language_893,"[1, 0]",992
language_894,"[1, 1]",992
language_895,"[1, 0]",992
language_896,"[1, 0]",992
language_897,"[1, 1]",992
language_898,"[0, 0]",992
language_899,"[1, 0]",992
language_900,"[0, 0]",992
language_901,"[0, 0]",992
language_902,"[0, 0]",992
language_904,"[0, 0]",992
language_905,"[1, 0]",992
language_906,"[1, 0]",992
language_910,"[1, 0]",992
language_912,"[1, 0]",992
language_913,"[1, 0]",992
language_914,"[1, 0]",992
language_915,"[0, 0]",992
language_917,"[0, 0]",992
language_919,"[1, 0]",992
language_920,"[1, 1]",992
language_921,"[1, 1]",992
language_922,"[1, 0]",992
language_923,"[0, 0]",992
language_925,"[1, 0]",992
language_926,"[0, 0]",992
language_927,"[1, 0]",992
language_929,"[1, 0]",992
language_932,"[1, 0]",992
language_933,"[1, 0]",992
language_934,"[0, 0]",992
language_935,"[1, 0]",992
language_936,"[1, 0]",992
language_937,"[1, 0]",992
language_938,"[1, 0]",992
language_939,"[1, 0]",992
language_940,"[0, 0]",992
language_941,"[0, 0]",992
language_942,"[1, 0]",992
language_943,"[1, 1]",992
language_944,"[0, 1]",992
language_945,"[1, 0]",992
language_946,"[1, 0]",992
language_947,"[1, 0]",992
language_948,"[1, 1]",992
language_949,"[1, 0]",992
language_950,"[1, 1]",992
language_951,"[1, 0]",992
language_952,"[1, 0]",992
language_953,"[1, 0]",992
language_955,"[1, 0]",992
language_957,"[1, 0]",992
language_958,"[1, 0]",992
language_959,"[1, 0]",992
language_961,"[1, 0]",992
language_962,"[0, 0]",992
language_963,"[1, 0]",992
language_964,"[1, 0]",992
language_965,"[1, 0]",992
language_966,"[0, 1]",992
language_967,"[1, 0]",992
language_968,"[1, 0]",992
language_969,"[1, 0]",992
language_970,"[1, 1]",992
language_972,"[0, 0]",992
language_974,"[0, 0]",992
language_975,"[1, 0]",992
language_976,"[1, 0]",992
language_977,"[1, 0]",992
language_978,"[1, 0]",992
language_979,"[0, 0]",992
language_980,"[1, 0]",992
language_981,"[1, 0]",992
language_982,"[0, 0]",992
language_983,"[1, 1]",992
language_984,"[1, 1]",992
language_985,"[1, 0]",992
language_986,"[1, 0]",992
language_987,"[0, 0]",992
language_988,"[0, 0]",992
language_989,"[1, 0]",992
language_990,"[0, 0]",992
language_991,"[1, 0]",992
language_992,"[1, 0]",992
language_993,"[0, 0]",992
language_994,"[1, 0]",992
language_996,"[1, 0]",992
language_997,"[1, 0]",992
language_999,"[0, 0]",992
language_1000,"[1, 0]",992
