LANGUAGE,LINEAGE
language_489,"[0, 1]"
language_492,"[1, 1]"
language_493,"[0, 1]"
language_494,"[0, 1]"
language_495,"[0, 0]"
language_496,"[0, 0]"
language_498,"[1, 1]"
language_499,"[1, 0]"
language_503,"[0, 1]"
language_505,"[0, 1]"
language_506,"[0, 0]"
language_509,"[0, 0]"
language_510,"[0, 1]"
language_513,"[0, 1]"
language_515,"[1, 1]"
language_517,"[1, 1]"
language_518,"[0, 1]"
language_519,"[1, 1]"
language_520,"[1, 0]"
language_521,"[0, 0]"
language_522,"[0, 1]"
language_523,"[1, 1]"
language_524,"[0, 1]"
language_525,"[0, 0]"
language_528,"[1, 1]"
language_529,"[0, 1]"
language_530,"[0, 1]"
language_531,"[0, 1]"
language_533,"[0, 1]"
language_537,"[0, 1]"
language_539,"[0, 1]"
language_542,"[0, 1]"
language_544,"[0, 1]"
language_545,"[1, 0]"
language_546,"[0, 1]"
language_547,"[0, 1]"
language_548,"[0, 0]"
language_549,"[1, 1]"
language_550,"[1, 0]"
language_551,"[1, 1]"
language_554,"[0, 1]"
language_555,"[0, 0]"
language_556,"[0, 1]"
language_559,"[0, 1]"
language_560,"[1, 0]"
language_561,"[0, 1]"
language_562,"[0, 0]"
language_563,"[0, 1]"
language_564,"[1, 0]"
language_566,"[0, 1]"
language_567,"[1, 1]"
language_568,"[0, 1]"
language_569,"[0, 1]"
language_571,"[0, 1]"
language_574,"[0, 1]"
language_576,"[0, 1]"
language_577,"[1, 1]"
language_578,"[0, 1]"
language_579,"[0, 1]"
language_580,"[0, 1]"
language_581,"[1, 1]"
language_582,"[0, 1]"
language_586,"[0, 1]"
language_587,"[0, 1]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_591,"[1, 1]"
language_594,"[1, 1]"
language_595,"[0, 1]"
language_596,"[0, 1]"
language_598,"[0, 1]"
language_600,"[0, 0]"
language_601,"[0, 1]"
language_602,"[1, 1]"
language_604,"[0, 0]"
language_606,"[0, 1]"
language_607,"[0, 1]"
language_608,"[0, 1]"
language_610,"[0, 1]"
language_611,"[0, 1]"
language_613,"[0, 1]"
language_614,"[0, 1]"
language_615,"[0, 1]"
language_618,"[0, 1]"
language_619,"[0, 1]"
language_622,"[0, 1]"
language_623,"[1, 0]"
language_625,"[1, 1]"
language_626,"[1, 1]"
language_627,"[0, 1]"
language_628,"[0, 1]"
language_633,"[0, 1]"
language_635,"[0, 0]"
language_636,"[0, 1]"
language_637,"[0, 1]"
language_638,"[0, 0]"
language_639,"[0, 1]"
language_641,"[0, 1]"
language_645,"[1, 1]"
language_646,"[1, 0]"
language_648,"[1, 1]"
language_649,"[0, 1]"
language_650,"[0, 1]"
language_651,"[1, 1]"
language_654,"[0, 1]"
language_655,"[0, 1]"
language_657,"[0, 0]"
language_658,"[1, 1]"
language_659,"[0, 1]"
language_660,"[1, 1]"
language_661,"[0, 0]"
language_662,"[0, 1]"
language_663,"[1, 1]"
language_664,"[0, 1]"
language_665,"[0, 1]"
language_666,"[0, 0]"
language_669,"[0, 1]"
language_670,"[0, 1]"
language_672,"[0, 1]"
language_673,"[0, 1]"
language_675,"[0, 1]"
language_676,"[0, 0]"
language_679,"[0, 1]"
language_682,"[0, 1]"
language_683,"[0, 0]"
language_685,"[0, 1]"
language_686,"[0, 1]"
language_688,"[0, 1]"
language_689,"[1, 1]"
language_693,"[0, 1]"
language_695,"[0, 1]"
language_696,"[0, 1]"
language_697,"[0, 1]"
language_699,"[0, 1]"
language_702,"[1, 1]"
language_703,"[0, 0]"
language_704,"[1, 1]"
language_705,"[1, 1]"
language_707,"[0, 1]"
language_708,"[1, 1]"
language_710,"[1, 0]"
language_711,"[0, 0]"
language_715,"[0, 1]"
language_716,"[0, 1]"
language_717,"[0, 1]"
language_719,"[0, 1]"
language_722,"[0, 1]"
language_723,"[0, 0]"
language_725,"[0, 1]"
language_726,"[0, 1]"
language_727,"[1, 1]"
language_728,"[0, 1]"
language_729,"[1, 1]"
language_730,"[0, 1]"
language_731,"[0, 1]"
language_732,"[0, 0]"
language_733,"[1, 1]"
language_734,"[1, 1]"
language_735,"[0, 1]"
language_736,"[0, 1]"
language_737,"[0, 1]"
language_739,"[1, 1]"
language_740,"[0, 1]"
language_741,"[0, 1]"
language_743,"[0, 1]"
language_744,"[0, 1]"
language_745,"[0, 1]"
language_746,"[0, 1]"
language_747,"[0, 1]"
language_748,"[1, 0]"
language_749,"[0, 1]"
language_750,"[1, 1]"
language_751,"[0, 1]"
language_754,"[1, 0]"
language_758,"[0, 1]"
language_759,"[0, 1]"
language_760,"[0, 1]"
language_761,"[0, 0]"
language_763,"[1, 1]"
language_765,"[0, 1]"
language_766,"[1, 1]"
language_767,"[0, 0]"
language_768,"[0, 1]"
language_769,"[0, 1]"
language_771,"[0, 1]"
language_772,"[0, 1]"
language_773,"[1, 0]"
language_775,"[1, 0]"
language_776,"[1, 0]"
language_777,"[0, 0]"
language_779,"[0, 1]"
language_781,"[0, 1]"
language_782,"[0, 1]"
language_783,"[1, 1]"
language_784,"[0, 0]"
language_785,"[1, 0]"
language_786,"[0, 0]"
language_788,"[0, 1]"
language_789,"[0, 1]"
language_790,"[0, 1]"
language_792,"[0, 1]"
language_796,"[0, 1]"
language_797,"[1, 1]"
language_798,"[1, 1]"
language_800,"[0, 1]"
language_805,"[0, 0]"
language_806,"[0, 1]"
language_807,"[0, 0]"
language_808,"[0, 0]"
language_812,"[1, 1]"
language_814,"[0, 1]"
language_815,"[0, 0]"
language_816,"[0, 0]"
language_817,"[1, 1]"
language_818,"[0, 1]"
language_819,"[1, 1]"
language_820,"[1, 0]"
language_821,"[0, 1]"
language_824,"[0, 1]"
language_826,"[0, 1]"
language_827,"[1, 1]"
language_830,"[0, 1]"
language_833,"[1, 1]"
language_835,"[0, 1]"
language_836,"[1, 0]"
language_837,"[0, 1]"
language_838,"[0, 0]"
language_839,"[1, 1]"
language_841,"[1, 1]"
language_842,"[0, 0]"
language_843,"[0, 0]"
language_844,"[0, 1]"
language_845,"[0, 1]"
language_847,"[0, 1]"
language_848,"[1, 1]"
language_849,"[0, 1]"
language_851,"[0, 0]"
language_853,"[0, 1]"
language_855,"[0, 1]"
language_857,"[1, 1]"
language_858,"[0, 0]"
language_859,"[0, 0]"
language_860,"[1, 1]"
language_861,"[0, 1]"
language_862,"[0, 1]"
language_864,"[0, 1]"
language_866,"[0, 1]"
language_867,"[0, 1]"
language_869,"[0, 1]"
language_870,"[0, 1]"
language_873,"[1, 1]"
language_874,"[0, 1]"
language_876,"[0, 0]"
language_877,"[1, 0]"
language_879,"[1, 0]"
language_880,"[0, 1]"
language_881,"[0, 1]"
language_884,"[0, 1]"
language_886,"[0, 1]"
language_889,"[0, 1]"
language_891,"[0, 1]"
language_893,"[1, 1]"
language_894,"[1, 1]"
language_896,"[0, 1]"
language_897,"[0, 1]"
language_898,"[0, 1]"
language_899,"[0, 1]"
language_901,"[0, 1]"
language_903,"[0, 0]"
language_905,"[0, 0]"
language_907,"[1, 0]"
language_908,"[0, 1]"
language_909,"[0, 1]"
language_910,"[1, 0]"
language_912,"[0, 1]"
language_914,"[0, 1]"
language_915,"[0, 1]"
language_916,"[0, 1]"
language_917,"[1, 0]"
language_920,"[0, 1]"
language_921,"[0, 0]"
language_922,"[0, 0]"
language_923,"[0, 0]"
language_926,"[0, 1]"
language_927,"[1, 1]"
language_928,"[0, 1]"
language_929,"[0, 0]"
language_930,"[1, 1]"
language_931,"[1, 1]"
language_932,"[0, 1]"
language_933,"[1, 1]"
language_934,"[0, 1]"
language_937,"[1, 1]"
language_938,"[1, 1]"
language_939,"[1, 1]"
language_940,"[0, 0]"
language_941,"[0, 1]"
language_942,"[1, 1]"
language_944,"[0, 1]"
language_945,"[0, 1]"
language_946,"[0, 1]"
language_947,"[0, 1]"
language_948,"[0, 1]"
language_949,"[0, 1]"
language_952,"[1, 1]"
language_953,"[0, 1]"
language_956,"[0, 1]"
language_957,"[0, 1]"
language_958,"[0, 1]"
language_960,"[1, 1]"
language_961,"[0, 1]"
language_962,"[0, 1]"
language_963,"[1, 1]"
language_964,"[0, 0]"
language_965,"[0, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_968,"[0, 1]"
language_969,"[0, 1]"
language_970,"[1, 0]"
language_971,"[0, 1]"
language_972,"[0, 1]"
language_975,"[0, 1]"
language_976,"[1, 1]"
language_978,"[0, 1]"
language_983,"[0, 1]"
language_985,"[1, 1]"
language_987,"[0, 1]"
language_991,"[0, 1]"
language_992,"[0, 1]"
language_995,"[0, 0]"
language_998,"[1, 0]"
language_999,"[1, 1]"
language_1000,"[0, 1]"
