LANGUAGE,LINEAGE
language_383,"[0, 1]"
language_384,"[0, 0]"
language_387,"[1, 1]"
language_388,"[1, 1]"
language_389,"[1, 1]"
language_395,"[0, 0]"
language_396,"[0, 1]"
language_397,"[1, 0]"
language_398,"[0, 1]"
language_400,"[1, 1]"
language_402,"[0, 1]"
language_403,"[0, 1]"
language_404,"[1, 0]"
language_405,"[0, 1]"
language_407,"[1, 1]"
language_408,"[0, 1]"
language_409,"[0, 0]"
language_411,"[0, 1]"
language_412,"[0, 1]"
language_415,"[0, 1]"
language_416,"[0, 0]"
language_417,"[0, 1]"
language_420,"[0, 0]"
language_421,"[0, 1]"
language_422,"[0, 1]"
language_423,"[0, 1]"
language_425,"[0, 1]"
language_426,"[0, 1]"
language_427,"[0, 1]"
language_430,"[0, 0]"
language_431,"[0, 1]"
language_432,"[0, 0]"
language_435,"[1, 1]"
language_437,"[0, 1]"
language_439,"[0, 1]"
language_440,"[0, 1]"
language_441,"[0, 1]"
language_442,"[0, 1]"
language_444,"[0, 1]"
language_446,"[0, 1]"
language_449,"[1, 1]"
language_451,"[0, 1]"
language_452,"[0, 1]"
language_453,"[1, 1]"
language_454,"[0, 1]"
language_456,"[0, 0]"
language_458,"[0, 0]"
language_459,"[0, 1]"
language_460,"[0, 0]"
language_462,"[0, 1]"
language_465,"[0, 1]"
language_468,"[0, 0]"
language_469,"[1, 0]"
language_471,"[0, 1]"
language_474,"[1, 0]"
language_475,"[0, 1]"
language_477,"[0, 0]"
language_478,"[0, 0]"
language_479,"[0, 1]"
language_480,"[0, 0]"
language_481,"[0, 1]"
language_482,"[0, 1]"
language_484,"[1, 0]"
language_486,"[1, 1]"
language_487,"[0, 1]"
language_488,"[0, 1]"
language_489,"[0, 1]"
language_490,"[0, 1]"
language_491,"[0, 1]"
language_492,"[0, 0]"
language_493,"[0, 1]"
language_494,"[1, 1]"
language_498,"[0, 0]"
language_499,"[0, 1]"
language_500,"[0, 1]"
language_503,"[0, 1]"
language_504,"[1, 1]"
language_507,"[0, 1]"
language_510,"[1, 0]"
language_519,"[0, 1]"
language_520,"[0, 1]"
language_522,"[0, 1]"
language_525,"[0, 1]"
language_526,"[0, 1]"
language_529,"[1, 1]"
language_533,"[0, 1]"
language_534,"[0, 1]"
language_535,"[0, 1]"
language_538,"[0, 1]"
language_541,"[1, 0]"
language_542,"[0, 1]"
language_544,"[0, 1]"
language_549,"[1, 1]"
language_550,"[0, 1]"
language_553,"[0, 0]"
language_554,"[0, 0]"
language_556,"[1, 0]"
language_557,"[0, 1]"
language_558,"[0, 1]"
language_559,"[1, 1]"
language_560,"[0, 1]"
language_561,"[0, 1]"
language_562,"[0, 1]"
language_563,"[0, 1]"
language_564,"[0, 1]"
language_566,"[0, 1]"
language_568,"[1, 1]"
language_570,"[1, 0]"
language_571,"[1, 0]"
language_573,"[0, 1]"
language_576,"[0, 1]"
language_577,"[1, 1]"
language_580,"[0, 1]"
language_584,"[1, 1]"
language_585,"[0, 1]"
language_586,"[0, 1]"
language_588,"[0, 1]"
language_591,"[0, 1]"
language_592,"[1, 1]"
language_593,"[0, 1]"
language_595,"[0, 0]"
language_599,"[0, 1]"
language_600,"[0, 0]"
language_602,"[0, 1]"
language_603,"[1, 1]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 0]"
language_608,"[0, 1]"
language_609,"[1, 1]"
language_610,"[0, 0]"
language_611,"[0, 1]"
language_612,"[0, 0]"
language_614,"[1, 1]"
language_616,"[1, 1]"
language_617,"[0, 1]"
language_619,"[0, 1]"
language_623,"[1, 1]"
language_624,"[1, 1]"
language_627,"[0, 1]"
language_628,"[0, 0]"
language_629,"[0, 1]"
language_630,"[0, 1]"
language_631,"[0, 1]"
language_633,"[0, 1]"
language_634,"[0, 1]"
language_635,"[1, 1]"
language_636,"[0, 0]"
language_637,"[0, 1]"
language_638,"[0, 1]"
language_640,"[0, 1]"
language_641,"[1, 1]"
language_642,"[0, 1]"
language_643,"[0, 1]"
language_644,"[0, 1]"
language_646,"[0, 0]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_649,"[1, 1]"
language_651,"[0, 1]"
language_652,"[0, 1]"
language_653,"[1, 1]"
language_654,"[0, 1]"
language_655,"[0, 1]"
language_656,"[0, 1]"
language_658,"[1, 1]"
language_660,"[0, 1]"
language_661,"[0, 1]"
language_664,"[1, 0]"
language_665,"[0, 1]"
language_666,"[0, 1]"
language_667,"[0, 1]"
language_668,"[0, 1]"
language_669,"[0, 1]"
language_671,"[0, 0]"
language_672,"[1, 0]"
language_673,"[0, 1]"
language_674,"[0, 1]"
language_680,"[1, 0]"
language_681,"[0, 1]"
language_683,"[0, 0]"
language_684,"[0, 0]"
language_685,"[0, 1]"
language_688,"[0, 1]"
language_690,"[0, 1]"
language_691,"[1, 1]"
language_694,"[0, 1]"
language_695,"[0, 0]"
language_696,"[1, 0]"
language_697,"[0, 1]"
language_698,"[0, 1]"
language_701,"[0, 1]"
language_702,"[1, 1]"
language_707,"[1, 1]"
language_709,"[0, 1]"
language_713,"[0, 0]"
language_715,"[1, 1]"
language_716,"[0, 1]"
language_717,"[0, 0]"
language_718,"[1, 0]"
language_720,"[0, 1]"
language_721,"[0, 1]"
language_722,"[0, 1]"
language_723,"[1, 1]"
language_724,"[0, 1]"
language_725,"[0, 1]"
language_726,"[0, 0]"
language_727,"[0, 1]"
language_728,"[0, 0]"
language_729,"[0, 1]"
language_730,"[0, 0]"
language_731,"[1, 1]"
language_732,"[0, 0]"
language_734,"[1, 1]"
language_737,"[0, 1]"
language_741,"[0, 1]"
language_743,"[1, 1]"
language_744,"[1, 1]"
language_746,"[1, 1]"
language_749,"[1, 1]"
language_750,"[1, 1]"
language_751,"[0, 1]"
language_752,"[0, 1]"
language_755,"[0, 1]"
language_756,"[1, 1]"
language_757,"[0, 0]"
language_759,"[0, 1]"
language_760,"[1, 1]"
language_761,"[1, 1]"
language_763,"[1, 0]"
language_764,"[0, 1]"
language_765,"[1, 0]"
language_766,"[0, 1]"
language_768,"[0, 0]"
language_770,"[0, 1]"
language_772,"[0, 0]"
language_774,"[0, 1]"
language_779,"[0, 0]"
language_780,"[0, 1]"
language_784,"[1, 1]"
language_785,"[0, 0]"
language_786,"[1, 1]"
language_787,"[0, 1]"
language_788,"[1, 1]"
language_789,"[1, 1]"
language_791,"[0, 1]"
language_792,"[0, 1]"
language_793,"[1, 1]"
language_797,"[0, 1]"
language_798,"[1, 0]"
language_799,"[1, 0]"
language_800,"[1, 1]"
language_802,"[1, 1]"
language_803,"[0, 1]"
language_804,"[0, 1]"
language_807,"[0, 1]"
language_808,"[0, 1]"
language_812,"[1, 1]"
language_813,"[0, 1]"
language_814,"[0, 1]"
language_815,"[0, 1]"
language_821,"[0, 1]"
language_823,"[0, 1]"
language_824,"[0, 1]"
language_827,"[1, 1]"
language_829,"[0, 1]"
language_831,"[0, 1]"
language_833,"[1, 1]"
language_835,"[1, 1]"
language_837,"[0, 1]"
language_838,"[0, 1]"
language_839,"[1, 1]"
language_840,"[0, 0]"
language_842,"[0, 1]"
language_843,"[1, 1]"
language_844,"[1, 1]"
language_845,"[0, 1]"
language_846,"[0, 1]"
language_847,"[0, 1]"
language_853,"[0, 0]"
language_854,"[0, 1]"
language_856,"[1, 0]"
language_857,"[0, 1]"
language_860,"[0, 1]"
language_862,"[0, 1]"
language_864,"[0, 1]"
language_865,"[0, 1]"
language_867,"[0, 0]"
language_869,"[0, 0]"
language_870,"[0, 1]"
language_871,"[0, 1]"
language_872,"[0, 1]"
language_873,"[0, 1]"
language_875,"[1, 1]"
language_876,"[0, 1]"
language_878,"[1, 1]"
language_879,"[0, 0]"
language_881,"[0, 1]"
language_883,"[0, 1]"
language_885,"[0, 0]"
language_886,"[0, 1]"
language_887,"[0, 1]"
language_888,"[1, 1]"
language_890,"[0, 1]"
language_892,"[1, 0]"
language_893,"[0, 1]"
language_897,"[0, 0]"
language_898,"[1, 1]"
language_901,"[0, 1]"
language_902,"[0, 1]"
language_903,"[1, 0]"
language_904,"[1, 1]"
language_905,"[0, 1]"
language_906,"[0, 0]"
language_908,"[0, 1]"
language_912,"[1, 0]"
language_913,"[0, 1]"
language_914,"[1, 1]"
language_915,"[0, 1]"
language_916,"[1, 1]"
language_917,"[0, 1]"
language_918,"[0, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[1, 0]"
language_924,"[0, 1]"
language_925,"[0, 1]"
language_926,"[0, 1]"
language_929,"[0, 1]"
language_930,"[1, 1]"
language_931,"[0, 1]"
language_936,"[0, 1]"
language_937,"[0, 1]"
language_938,"[0, 1]"
language_939,"[1, 0]"
language_940,"[0, 1]"
language_941,"[0, 0]"
language_942,"[0, 1]"
language_945,"[0, 1]"
language_946,"[1, 1]"
language_947,"[0, 1]"
language_950,"[0, 1]"
language_951,"[0, 1]"
language_952,"[0, 1]"
language_953,"[0, 0]"
language_955,"[1, 0]"
language_956,"[0, 1]"
language_957,"[0, 1]"
language_959,"[0, 1]"
language_960,"[0, 1]"
language_963,"[0, 1]"
language_964,"[1, 1]"
language_965,"[0, 1]"
language_967,"[0, 1]"
language_968,"[0, 1]"
language_969,"[0, 1]"
language_970,"[0, 1]"
language_972,"[1, 1]"
language_974,"[0, 0]"
language_977,"[0, 1]"
language_978,"[0, 1]"
language_979,"[1, 0]"
language_980,"[0, 0]"
language_981,"[0, 1]"
language_982,"[0, 1]"
language_983,"[1, 0]"
language_984,"[0, 1]"
language_985,"[0, 1]"
language_986,"[0, 1]"
language_987,"[1, 1]"
language_991,"[1, 1]"
language_995,"[1, 1]"
language_996,"[0, 1]"
language_997,"[0, 1]"
language_998,"[1, 0]"
language_999,"[0, 1]"
language_1000,"[0, 1]"
