LANGUAGE,LINEAGE,SET
language_862,"[0, 0]",794
language_863,"[0, 1]",794
language_865,"[0, 1]",794
language_868,"[0, 0]",794
language_870,"[0, 1]",794
language_871,"[0, 1]",794
language_873,"[0, 1]",794
language_875,"[0, 1]",794
language_877,"[0, 1]",794
language_878,"[1, 1]",794
language_879,"[1, 1]",794
language_880,"[0, 1]",794
language_882,"[0, 1]",794
language_883,"[1, 0]",794
language_884,"[0, 0]",794
language_885,"[1, 0]",794
language_886,"[1, 1]",794
language_888,"[0, 1]",794
language_889,"[0, 0]",794
language_890,"[0, 1]",794
language_891,"[1, 1]",794
language_893,"[0, 1]",794
language_895,"[0, 0]",794
language_898,"[1, 1]",794
language_899,"[0, 1]",794
language_901,"[0, 1]",794
language_902,"[0, 1]",794
language_904,"[0, 1]",794
language_905,"[1, 1]",794
language_907,"[1, 1]",794
language_910,"[1, 1]",794
language_911,"[0, 1]",794
language_913,"[0, 1]",794
language_915,"[0, 1]",794
language_917,"[1, 0]",794
language_918,"[0, 1]",794
language_920,"[0, 1]",794
language_921,"[0, 1]",794
language_922,"[0, 1]",794
language_923,"[1, 1]",794
language_925,"[1, 1]",794
language_926,"[1, 0]",794
language_928,"[1, 0]",794
language_929,"[0, 1]",794
language_931,"[1, 1]",794
language_934,"[1, 1]",794
language_936,"[1, 0]",794
language_944,"[0, 1]",794
language_945,"[1, 1]",794
language_947,"[0, 1]",794
language_949,"[1, 0]",794
language_950,"[0, 0]",794
language_951,"[0, 1]",794
language_953,"[0, 1]",794
language_954,"[0, 1]",794
language_957,"[0, 1]",794
language_958,"[1, 1]",794
language_959,"[0, 1]",794
language_960,"[0, 1]",794
language_962,"[1, 1]",794
language_965,"[0, 1]",794
language_968,"[0, 1]",794
language_972,"[0, 1]",794
language_974,"[0, 1]",794
language_978,"[0, 1]",794
language_980,"[1, 1]",794
language_981,"[1, 1]",794
language_983,"[1, 1]",794
language_987,"[0, 1]",794
language_989,"[0, 1]",794
language_990,"[0, 0]",794
language_991,"[0, 1]",794
language_992,"[0, 1]",794
language_996,"[0, 1]",794
language_998,"[1, 0]",794
language_999,"[0, 1]",794
language_1000,"[0, 1]",794
