LANGUAGE,LINEAGE,SET
language_652,"[0, 1]",389
language_653,"[1, 1]",389
language_654,"[0, 1]",389
language_655,"[0, 1]",389
language_657,"[1, 1]",389
language_658,"[0, 1]",389
language_660,"[1, 1]",389
language_662,"[1, 0]",389
language_663,"[0, 1]",389
language_664,"[1, 1]",389
language_666,"[0, 1]",389
language_668,"[0, 1]",389
language_669,"[0, 1]",389
language_670,"[0, 1]",389
language_672,"[0, 1]",389
language_674,"[0, 0]",389
language_675,"[1, 0]",389
language_676,"[0, 1]",389
language_677,"[0, 1]",389
language_678,"[0, 1]",389
language_679,"[0, 0]",389
language_681,"[0, 1]",389
language_682,"[0, 1]",389
language_685,"[1, 0]",389
language_686,"[0, 1]",389
language_687,"[1, 1]",389
language_689,"[1, 0]",389
language_690,"[0, 1]",389
language_691,"[1, 1]",389
language_692,"[0, 1]",389
language_694,"[0, 1]",389
language_695,"[0, 1]",389
language_696,"[0, 1]",389
language_701,"[1, 1]",389
language_702,"[0, 1]",389
language_705,"[1, 0]",389
language_706,"[1, 0]",389
language_709,"[1, 1]",389
language_710,"[0, 1]",389
language_711,"[1, 1]",389
language_716,"[0, 1]",389
language_717,"[0, 1]",389
language_719,"[0, 1]",389
language_720,"[0, 0]",389
language_721,"[1, 1]",389
language_722,"[0, 1]",389
language_723,"[0, 1]",389
language_724,"[1, 1]",389
language_726,"[1, 1]",389
language_727,"[0, 0]",389
language_728,"[0, 1]",389
language_729,"[1, 1]",389
language_730,"[0, 0]",389
language_732,"[0, 1]",389
language_734,"[0, 1]",389
language_735,"[0, 1]",389
language_736,"[0, 0]",389
language_738,"[0, 1]",389
language_739,"[0, 0]",389
language_740,"[0, 1]",389
language_741,"[0, 1]",389
language_744,"[0, 1]",389
language_745,"[0, 0]",389
language_746,"[0, 0]",389
language_747,"[0, 1]",389
language_748,"[0, 1]",389
language_749,"[0, 1]",389
language_750,"[0, 0]",389
language_753,"[0, 0]",389
language_754,"[0, 0]",389
language_755,"[0, 0]",389
language_756,"[0, 1]",389
language_757,"[0, 1]",389
language_758,"[0, 0]",389
language_760,"[1, 1]",389
language_761,"[0, 1]",389
language_762,"[0, 0]",389
language_763,"[0, 1]",389
language_764,"[0, 0]",389
language_765,"[0, 1]",389
language_766,"[0, 0]",389
language_768,"[0, 1]",389
language_769,"[1, 1]",389
language_771,"[1, 1]",389
language_773,"[1, 0]",389
language_776,"[1, 1]",389
language_779,"[0, 1]",389
language_780,"[0, 1]",389
language_781,"[0, 0]",389
language_782,"[0, 1]",389
language_783,"[0, 1]",389
language_784,"[0, 0]",389
language_787,"[1, 1]",389
language_788,"[1, 1]",389
language_789,"[1, 0]",389
language_790,"[1, 1]",389
language_794,"[0, 1]",389
language_795,"[0, 1]",389
language_796,"[0, 1]",389
language_802,"[0, 0]",389
language_804,"[0, 1]",389
language_805,"[0, 1]",389
language_806,"[0, 0]",389
language_810,"[0, 1]",389
language_811,"[0, 1]",389
language_812,"[0, 0]",389
language_813,"[0, 1]",389
language_815,"[0, 1]",389
language_816,"[0, 1]",389
language_818,"[0, 1]",389
language_819,"[1, 0]",389
language_820,"[0, 1]",389
language_821,"[0, 0]",389
language_823,"[0, 1]",389
language_824,"[0, 0]",389
language_825,"[0, 1]",389
language_826,"[0, 1]",389
language_833,"[0, 1]",389
language_835,"[0, 1]",389
language_837,"[1, 0]",389
language_839,"[0, 1]",389
language_842,"[0, 1]",389
language_844,"[0, 1]",389
language_848,"[1, 1]",389
language_851,"[0, 1]",389
language_852,"[0, 1]",389
language_853,"[0, 1]",389
language_854,"[0, 0]",389
language_855,"[0, 0]",389
language_856,"[1, 1]",389
language_859,"[1, 1]",389
language_863,"[0, 1]",389
language_865,"[0, 1]",389
language_867,"[0, 1]",389
language_872,"[1, 1]",389
language_873,"[0, 0]",389
language_874,"[0, 1]",389
language_875,"[0, 0]",389
language_877,"[1, 1]",389
language_878,"[0, 1]",389
language_879,"[1, 1]",389
language_880,"[0, 1]",389
language_881,"[0, 1]",389
language_884,"[0, 1]",389
language_886,"[0, 0]",389
language_887,"[1, 0]",389
language_888,"[0, 0]",389
language_891,"[0, 1]",389
language_892,"[1, 1]",389
language_893,"[0, 0]",389
language_896,"[0, 1]",389
language_897,"[0, 1]",389
language_898,"[0, 0]",389
language_900,"[1, 0]",389
language_901,"[0, 1]",389
language_902,"[0, 0]",389
language_903,"[0, 0]",389
language_905,"[0, 1]",389
language_906,"[0, 1]",389
language_907,"[0, 1]",389
language_908,"[1, 0]",389
language_909,"[0, 1]",389
language_910,"[0, 1]",389
language_912,"[0, 1]",389
language_913,"[1, 0]",389
language_915,"[1, 1]",389
language_916,"[0, 1]",389
language_919,"[0, 1]",389
language_920,"[1, 1]",389
language_921,"[0, 1]",389
language_923,"[1, 1]",389
language_924,"[0, 1]",389
language_926,"[0, 1]",389
language_932,"[1, 0]",389
language_933,"[1, 0]",389
language_934,"[0, 1]",389
language_935,"[0, 1]",389
language_936,"[0, 1]",389
language_937,"[1, 1]",389
language_938,"[0, 1]",389
language_939,"[1, 0]",389
language_940,"[0, 1]",389
language_941,"[0, 1]",389
language_944,"[0, 0]",389
language_945,"[0, 0]",389
language_946,"[0, 1]",389
language_947,"[1, 1]",389
language_948,"[0, 1]",389
language_951,"[0, 0]",389
language_955,"[0, 1]",389
language_956,"[0, 1]",389
language_958,"[0, 1]",389
language_959,"[1, 1]",389
language_963,"[0, 1]",389
language_965,"[0, 0]",389
language_967,"[0, 1]",389
language_968,"[0, 1]",389
language_969,"[0, 1]",389
language_971,"[0, 1]",389
language_972,"[0, 1]",389
language_973,"[0, 1]",389
language_975,"[0, 1]",389
language_977,"[0, 1]",389
language_979,"[1, 1]",389
language_981,"[0, 1]",389
language_983,"[0, 1]",389
language_984,"[0, 1]",389
language_985,"[0, 1]",389
language_986,"[0, 1]",389
language_987,"[1, 1]",389
language_988,"[0, 1]",389
language_989,"[0, 1]",389
language_991,"[1, 1]",389
language_993,"[1, 1]",389
language_994,"[0, 0]",389
language_996,"[1, 0]",389
language_998,"[0, 0]",389
language_999,"[0, 1]",389
