LANGUAGE,AGE,SET
language_1,"[0, 0]",65
language_2,"[1, 0]",65
language_4,"[1, 0]",65
language_5,"[0, 0]",65
language_6,"[1, 0]",65
language_7,"[0, 0]",65
language_8,"[1, 1]",65
language_10,"[1, 0]",65
language_12,"[1, 0]",65
language_13,"[0, 0]",65
language_14,"[0, 1]",65
language_16,"[1, 0]",65
language_17,"[1, 0]",65
language_18,"[1, 0]",65
language_19,"[1, 0]",65
language_20,"[1, 0]",65
language_21,"[0, 1]",65
language_23,"[0, 0]",65
language_25,"[0, 0]",65
language_26,"[1, 0]",65
language_28,"[1, 0]",65
language_30,"[0, 0]",65
language_31,"[1, 0]",65
language_32,"[0, 0]",65
language_33,"[1, 0]",65
language_34,"[0, 0]",65
language_38,"[0, 1]",65
language_39,"[0, 0]",65
language_41,"[1, 0]",65
language_42,"[1, 0]",65
language_44,"[0, 0]",65
language_45,"[0, 0]",65
language_46,"[1, 0]",65
language_47,"[1, 0]",65
language_48,"[1, 0]",65
language_49,"[1, 0]",65
language_50,"[1, 0]",65
language_51,"[0, 0]",65
language_52,"[1, 1]",65
language_53,"[1, 1]",65
language_54,"[1, 0]",65
language_55,"[1, 0]",65
language_56,"[0, 0]",65
language_57,"[1, 0]",65
language_58,"[1, 0]",65
language_59,"[0, 1]",65
language_61,"[1, 0]",65
language_62,"[1, 0]",65
language_63,"[1, 1]",65
language_65,"[0, 0]",65
language_66,"[0, 1]",65
language_67,"[0, 1]",65
language_68,"[1, 0]",65
language_69,"[1, 0]",65
language_70,"[0, 0]",65
language_71,"[1, 0]",65
language_73,"[1, 0]",65
language_75,"[1, 0]",65
language_76,"[1, 0]",65
language_77,"[0, 0]",65
language_78,"[0, 0]",65
language_79,"[0, 0]",65
language_80,"[1, 0]",65
language_81,"[1, 0]",65
language_82,"[0, 0]",65
language_83,"[1, 0]",65
language_84,"[0, 0]",65
language_86,"[0, 0]",65
language_87,"[1, 0]",65
language_88,"[1, 0]",65
language_89,"[1, 0]",65
language_90,"[1, 0]",65
language_91,"[1, 0]",65
language_92,"[0, 0]",65
language_93,"[0, 0]",65
language_94,"[1, 0]",65
language_95,"[1, 0]",65
language_96,"[0, 0]",65
language_97,"[1, 0]",65
language_98,"[1, 1]",65
language_99,"[1, 0]",65
language_100,"[1, 0]",65
language_101,"[1, 0]",65
language_102,"[0, 0]",65
language_103,"[0, 0]",65
language_104,"[0, 0]",65
language_105,"[0, 0]",65
language_106,"[0, 0]",65
language_108,"[0, 0]",65
language_109,"[1, 0]",65
language_110,"[0, 0]",65
language_111,"[1, 0]",65
language_112,"[0, 0]",65
language_115,"[1, 0]",65
language_116,"[1, 0]",65
language_117,"[1, 0]",65
language_118,"[1, 0]",65
language_119,"[0, 0]",65
language_120,"[0, 0]",65
language_121,"[0, 0]",65
language_122,"[1, 0]",65
language_123,"[1, 0]",65
language_124,"[1, 1]",65
language_125,"[1, 0]",65
language_126,"[1, 0]",65
language_128,"[1, 0]",65
language_129,"[1, 0]",65
language_130,"[0, 0]",65
language_131,"[0, 0]",65
language_132,"[1, 0]",65
language_133,"[1, 0]",65
language_135,"[0, 0]",65
language_136,"[1, 0]",65
language_137,"[1, 0]",65
language_138,"[1, 0]",65
language_142,"[1, 0]",65
language_143,"[1, 0]",65
language_145,"[1, 0]",65
language_146,"[0, 0]",65
language_147,"[0, 0]",65
language_148,"[0, 0]",65
language_149,"[1, 0]",65
language_150,"[0, 0]",65
language_151,"[1, 0]",65
language_152,"[1, 0]",65
language_153,"[1, 0]",65
language_155,"[1, 0]",65
language_156,"[0, 1]",65
language_157,"[1, 0]",65
language_159,"[1, 0]",65
language_160,"[1, 0]",65
language_162,"[1, 0]",65
language_164,"[1, 0]",65
language_165,"[1, 0]",65
language_166,"[1, 0]",65
language_167,"[1, 0]",65
language_168,"[0, 0]",65
language_169,"[0, 0]",65
language_170,"[1, 1]",65
language_171,"[1, 0]",65
language_174,"[0, 0]",65
language_175,"[1, 0]",65
language_176,"[1, 0]",65
language_177,"[1, 0]",65
language_178,"[1, 0]",65
language_179,"[0, 0]",65
language_180,"[0, 0]",65
language_181,"[0, 0]",65
language_182,"[0, 0]",65
language_184,"[0, 0]",65
language_187,"[0, 1]",65
language_190,"[1, 1]",65
language_191,"[1, 0]",65
language_192,"[1, 0]",65
language_193,"[1, 0]",65
language_194,"[1, 0]",65
language_195,"[1, 0]",65
language_196,"[1, 0]",65
language_197,"[1, 0]",65
language_199,"[1, 0]",65
language_200,"[1, 0]",65
language_201,"[0, 0]",65
language_202,"[0, 0]",65
language_204,"[1, 0]",65
language_205,"[1, 0]",65
language_206,"[1, 0]",65
language_209,"[1, 0]",65
language_211,"[0, 0]",65
language_212,"[0, 0]",65
language_213,"[1, 0]",65
language_214,"[1, 0]",65
language_215,"[0, 1]",65
language_216,"[0, 0]",65
language_217,"[0, 0]",65
language_218,"[1, 1]",65
language_219,"[1, 0]",65
language_220,"[0, 0]",65
language_221,"[0, 0]",65
language_222,"[1, 0]",65
language_223,"[1, 0]",65
language_224,"[1, 0]",65
language_225,"[0, 1]",65
language_226,"[1, 1]",65
language_229,"[0, 0]",65
language_230,"[1, 0]",65
language_232,"[0, 0]",65
language_233,"[1, 0]",65
language_234,"[1, 1]",65
language_238,"[1, 0]",65
language_239,"[0, 0]",65
language_240,"[1, 0]",65
language_241,"[1, 0]",65
language_242,"[0, 0]",65
language_243,"[1, 0]",65
language_244,"[0, 0]",65
language_245,"[0, 0]",65
language_248,"[1, 0]",65
language_249,"[1, 0]",65
language_250,"[1, 0]",65
language_251,"[0, 1]",65
language_252,"[1, 0]",65
language_253,"[0, 0]",65
language_255,"[1, 0]",65
language_256,"[1, 1]",65
language_257,"[1, 0]",65
language_258,"[1, 0]",65
language_259,"[1, 0]",65
language_260,"[1, 0]",65
language_261,"[0, 0]",65
language_262,"[1, 1]",65
language_263,"[0, 0]",65
language_264,"[0, 0]",65
language_266,"[1, 0]",65
language_267,"[1, 0]",65
language_269,"[1, 1]",65
language_271,"[1, 0]",65
language_273,"[0, 0]",65
language_274,"[1, 0]",65
language_275,"[1, 0]",65
language_276,"[0, 1]",65
language_277,"[1, 0]",65
language_278,"[1, 0]",65
language_279,"[1, 0]",65
language_280,"[1, 0]",65
language_281,"[1, 1]",65
language_282,"[1, 0]",65
language_283,"[0, 0]",65
language_285,"[0, 1]",65
language_286,"[1, 0]",65
language_287,"[0, 0]",65
language_288,"[0, 0]",65
language_289,"[0, 0]",65
language_291,"[1, 0]",65
language_295,"[0, 0]",65
language_296,"[1, 0]",65
language_297,"[1, 0]",65
language_298,"[1, 0]",65
language_299,"[0, 0]",65
language_300,"[1, 0]",65
language_301,"[1, 0]",65
language_302,"[1, 1]",65
language_303,"[1, 0]",65
language_304,"[1, 1]",65
language_305,"[0, 0]",65
language_306,"[0, 0]",65
language_307,"[1, 0]",65
language_308,"[1, 0]",65
language_309,"[1, 0]",65
language_311,"[1, 0]",65
language_313,"[0, 0]",65
language_314,"[1, 1]",65
language_315,"[1, 0]",65
language_316,"[0, 0]",65
language_317,"[1, 0]",65
language_318,"[0, 0]",65
language_319,"[0, 0]",65
language_320,"[0, 0]",65
language_321,"[1, 0]",65
language_323,"[1, 0]",65
language_324,"[1, 0]",65
language_325,"[0, 0]",65
language_327,"[1, 0]",65
language_328,"[1, 0]",65
language_329,"[1, 1]",65
language_330,"[1, 0]",65
language_331,"[0, 0]",65
language_332,"[0, 0]",65
language_334,"[1, 0]",65
language_336,"[0, 1]",65
language_337,"[1, 0]",65
language_338,"[1, 0]",65
language_339,"[1, 0]",65
language_340,"[0, 1]",65
language_341,"[0, 0]",65
language_342,"[0, 0]",65
language_343,"[0, 0]",65
language_344,"[0, 0]",65
language_345,"[1, 0]",65
language_346,"[1, 0]",65
language_347,"[1, 0]",65
language_348,"[0, 0]",65
language_349,"[1, 0]",65
language_351,"[0, 0]",65
language_352,"[1, 0]",65
language_353,"[1, 0]",65
language_354,"[1, 0]",65
language_355,"[1, 0]",65
language_356,"[1, 0]",65
language_357,"[1, 0]",65
language_358,"[1, 0]",65
language_359,"[1, 0]",65
language_361,"[1, 0]",65
language_362,"[0, 0]",65
language_363,"[1, 0]",65
language_364,"[0, 0]",65
language_365,"[1, 0]",65
language_367,"[1, 0]",65
language_368,"[0, 0]",65
language_369,"[1, 0]",65
language_370,"[1, 0]",65
language_371,"[0, 0]",65
language_372,"[1, 0]",65
language_373,"[1, 0]",65
language_374,"[1, 0]",65
language_375,"[0, 0]",65
language_376,"[1, 0]",65
language_377,"[1, 0]",65
language_378,"[0, 0]",65
language_379,"[1, 0]",65
language_380,"[0, 0]",65
language_381,"[0, 0]",65
language_383,"[1, 0]",65
language_384,"[1, 0]",65
language_385,"[1, 0]",65
language_386,"[0, 0]",65
language_387,"[1, 0]",65
language_388,"[1, 0]",65
language_389,"[1, 0]",65
language_391,"[1, 0]",65
language_392,"[1, 0]",65
language_395,"[1, 0]",65
language_396,"[0, 0]",65
language_397,"[1, 0]",65
language_398,"[0, 0]",65
language_399,"[1, 0]",65
language_400,"[1, 0]",65
language_401,"[1, 0]",65
language_402,"[1, 0]",65
language_403,"[1, 0]",65
language_404,"[1, 0]",65
language_405,"[1, 0]",65
language_406,"[0, 0]",65
language_407,"[1, 0]",65
language_409,"[1, 0]",65
language_410,"[1, 0]",65
language_411,"[0, 0]",65
language_412,"[0, 1]",65
language_413,"[1, 1]",65
language_414,"[1, 1]",65
language_415,"[1, 0]",65
language_416,"[1, 0]",65
language_417,"[0, 0]",65
language_418,"[1, 0]",65
language_419,"[1, 0]",65
language_420,"[0, 0]",65
language_421,"[0, 0]",65
language_423,"[1, 0]",65
language_425,"[1, 0]",65
language_426,"[0, 0]",65
language_427,"[1, 0]",65
language_428,"[1, 0]",65
language_429,"[0, 1]",65
language_430,"[1, 0]",65
language_431,"[1, 0]",65
language_432,"[1, 1]",65
language_433,"[1, 1]",65
language_434,"[1, 1]",65
language_435,"[1, 0]",65
language_436,"[1, 0]",65
language_437,"[1, 0]",65
language_438,"[0, 0]",65
language_439,"[1, 0]",65
language_440,"[1, 0]",65
language_442,"[1, 0]",65
language_443,"[1, 0]",65
language_444,"[1, 0]",65
language_447,"[1, 0]",65
language_448,"[0, 0]",65
language_449,"[0, 1]",65
language_450,"[1, 0]",65
language_451,"[0, 1]",65
language_452,"[0, 0]",65
language_453,"[0, 0]",65
language_455,"[0, 0]",65
language_457,"[1, 0]",65
language_458,"[0, 0]",65
language_459,"[1, 0]",65
language_460,"[1, 0]",65
language_461,"[0, 0]",65
language_462,"[1, 0]",65
language_463,"[1, 0]",65
language_464,"[1, 0]",65
language_465,"[0, 0]",65
language_466,"[0, 0]",65
language_468,"[1, 0]",65
language_469,"[1, 0]",65
language_470,"[1, 0]",65
language_471,"[0, 0]",65
language_472,"[1, 0]",65
language_473,"[0, 0]",65
language_474,"[0, 0]",65
language_475,"[1, 0]",65
language_477,"[1, 0]",65
language_478,"[0, 0]",65
language_480,"[0, 0]",65
language_481,"[1, 0]",65
language_483,"[0, 0]",65
language_484,"[1, 0]",65
language_485,"[1, 1]",65
language_486,"[0, 0]",65
language_487,"[1, 0]",65
language_488,"[1, 0]",65
language_489,"[1, 0]",65
language_491,"[0, 0]",65
language_492,"[1, 1]",65
language_493,"[1, 1]",65
language_494,"[0, 0]",65
language_495,"[0, 0]",65
language_496,"[1, 0]",65
language_497,"[1, 0]",65
language_500,"[1, 0]",65
language_501,"[0, 0]",65
language_502,"[1, 0]",65
language_503,"[0, 0]",65
language_506,"[1, 0]",65
language_507,"[0, 0]",65
language_508,"[0, 0]",65
language_510,"[1, 0]",65
language_511,"[1, 0]",65
language_512,"[0, 0]",65
language_513,"[1, 0]",65
language_514,"[1, 0]",65
language_515,"[0, 0]",65
language_517,"[1, 0]",65
language_518,"[0, 1]",65
language_519,"[0, 0]",65
language_520,"[1, 0]",65
language_521,"[1, 1]",65
language_522,"[0, 0]",65
language_523,"[1, 0]",65
language_525,"[1, 0]",65
language_526,"[1, 0]",65
language_527,"[1, 0]",65
language_528,"[1, 0]",65
language_529,"[1, 1]",65
language_530,"[0, 1]",65
language_532,"[1, 0]",65
language_536,"[1, 0]",65
language_537,"[1, 0]",65
language_539,"[0, 0]",65
language_540,"[1, 1]",65
language_542,"[1, 0]",65
language_543,"[1, 0]",65
language_544,"[1, 0]",65
language_545,"[1, 1]",65
language_546,"[0, 0]",65
language_548,"[1, 0]",65
language_549,"[0, 0]",65
language_550,"[0, 0]",65
language_551,"[1, 0]",65
language_552,"[1, 0]",65
language_553,"[0, 0]",65
language_554,"[1, 0]",65
language_555,"[1, 0]",65
language_556,"[1, 0]",65
language_557,"[1, 1]",65
language_558,"[1, 0]",65
language_559,"[1, 1]",65
language_560,"[1, 0]",65
language_561,"[1, 0]",65
language_562,"[0, 0]",65
language_563,"[1, 0]",65
language_564,"[1, 0]",65
language_565,"[1, 0]",65
language_566,"[1, 0]",65
language_567,"[1, 0]",65
language_568,"[1, 1]",65
language_569,"[0, 0]",65
language_570,"[1, 0]",65
language_572,"[1, 0]",65
language_574,"[1, 0]",65
language_575,"[1, 0]",65
language_576,"[0, 0]",65
language_577,"[1, 0]",65
language_578,"[0, 0]",65
language_580,"[1, 0]",65
language_583,"[1, 0]",65
language_584,"[1, 1]",65
language_585,"[1, 0]",65
language_586,"[0, 0]",65
language_587,"[1, 0]",65
language_588,"[0, 0]",65
language_589,"[1, 1]",65
language_590,"[1, 1]",65
language_591,"[1, 0]",65
language_592,"[1, 0]",65
language_593,"[1, 0]",65
language_594,"[0, 1]",65
language_597,"[1, 1]",65
language_598,"[1, 1]",65
language_601,"[1, 0]",65
language_602,"[0, 0]",65
language_603,"[0, 0]",65
language_604,"[1, 0]",65
language_605,"[1, 0]",65
language_606,"[1, 0]",65
language_607,"[1, 1]",65
language_608,"[1, 0]",65
language_609,"[1, 0]",65
language_610,"[0, 0]",65
language_611,"[1, 0]",65
language_612,"[1, 0]",65
language_613,"[0, 0]",65
language_614,"[0, 0]",65
language_615,"[1, 0]",65
language_616,"[0, 0]",65
language_618,"[0, 0]",65
language_619,"[1, 0]",65
language_620,"[1, 0]",65
language_621,"[1, 0]",65
language_622,"[0, 0]",65
language_623,"[1, 0]",65
language_624,"[0, 0]",65
language_625,"[1, 0]",65
language_627,"[0, 1]",65
language_628,"[1, 0]",65
language_630,"[1, 0]",65
language_632,"[1, 1]",65
language_633,"[1, 1]",65
language_634,"[1, 0]",65
language_635,"[1, 0]",65
language_636,"[1, 1]",65
language_637,"[1, 0]",65
language_638,"[1, 0]",65
language_639,"[1, 0]",65
language_640,"[0, 0]",65
language_641,"[1, 0]",65
language_643,"[1, 0]",65
language_644,"[0, 0]",65
language_645,"[1, 1]",65
language_646,"[1, 0]",65
language_647,"[0, 0]",65
language_649,"[1, 0]",65
language_650,"[0, 0]",65
language_651,"[1, 0]",65
language_652,"[0, 1]",65
language_654,"[0, 0]",65
language_655,"[1, 0]",65
language_656,"[0, 0]",65
language_657,"[1, 0]",65
language_659,"[1, 1]",65
language_660,"[1, 0]",65
language_661,"[1, 0]",65
language_662,"[1, 0]",65
language_664,"[1, 0]",65
language_665,"[1, 0]",65
language_666,"[1, 0]",65
language_667,"[0, 0]",65
language_668,"[0, 0]",65
language_669,"[1, 0]",65
language_670,"[0, 0]",65
language_671,"[0, 1]",65
language_672,"[0, 0]",65
language_673,"[1, 0]",65
language_674,"[0, 0]",65
language_675,"[1, 0]",65
language_676,"[1, 0]",65
language_677,"[1, 0]",65
language_678,"[0, 0]",65
language_679,"[1, 0]",65
language_680,"[0, 0]",65
language_681,"[0, 0]",65
language_685,"[1, 0]",65
language_686,"[1, 1]",65
language_687,"[0, 0]",65
language_688,"[1, 0]",65
language_689,"[1, 0]",65
language_690,"[1, 0]",65
language_691,"[1, 0]",65
language_692,"[1, 0]",65
language_693,"[1, 0]",65
language_694,"[0, 0]",65
language_695,"[1, 0]",65
language_696,"[1, 0]",65
language_697,"[0, 0]",65
language_698,"[0, 0]",65
language_699,"[1, 0]",65
language_700,"[1, 0]",65
language_701,"[1, 0]",65
language_705,"[0, 0]",65
language_706,"[1, 0]",65
language_707,"[1, 0]",65
language_708,"[0, 0]",65
language_709,"[0, 0]",65
language_711,"[0, 0]",65
language_712,"[1, 0]",65
language_713,"[0, 0]",65
language_715,"[0, 0]",65
language_716,"[0, 0]",65
language_717,"[0, 0]",65
language_718,"[1, 1]",65
language_719,"[1, 0]",65
language_721,"[0, 0]",65
language_722,"[1, 0]",65
language_723,"[1, 0]",65
language_724,"[1, 0]",65
language_725,"[1, 0]",65
language_726,"[0, 0]",65
language_727,"[0, 0]",65
language_728,"[0, 0]",65
language_729,"[1, 0]",65
language_730,"[1, 0]",65
language_731,"[1, 0]",65
language_732,"[1, 0]",65
language_733,"[0, 0]",65
language_734,"[0, 0]",65
language_736,"[0, 0]",65
language_737,"[1, 0]",65
language_738,"[1, 0]",65
language_739,"[0, 0]",65
language_740,"[1, 0]",65
language_741,"[1, 0]",65
language_743,"[1, 0]",65
language_744,"[1, 0]",65
language_745,"[0, 0]",65
language_746,"[1, 0]",65
language_747,"[0, 0]",65
language_750,"[1, 0]",65
language_751,"[1, 0]",65
language_753,"[1, 0]",65
language_754,"[0, 0]",65
language_755,"[1, 0]",65
language_756,"[0, 0]",65
language_757,"[1, 0]",65
language_759,"[1, 0]",65
language_761,"[1, 1]",65
language_764,"[0, 0]",65
language_765,"[1, 0]",65
language_766,"[1, 1]",65
language_767,"[1, 0]",65
language_768,"[0, 0]",65
language_769,"[1, 0]",65
language_770,"[0, 1]",65
language_771,"[1, 1]",65
language_772,"[1, 0]",65
language_773,"[0, 0]",65
language_774,"[1, 1]",65
language_775,"[1, 0]",65
language_776,"[1, 0]",65
language_777,"[0, 0]",65
language_778,"[1, 0]",65
language_780,"[1, 1]",65
language_781,"[0, 0]",65
language_782,"[1, 0]",65
language_783,"[0, 0]",65
language_784,"[1, 0]",65
language_785,"[1, 0]",65
language_786,"[1, 0]",65
language_787,"[0, 0]",65
language_788,"[0, 0]",65
language_789,"[1, 0]",65
language_790,"[1, 0]",65
language_791,"[1, 0]",65
language_792,"[1, 0]",65
language_793,"[0, 0]",65
language_794,"[0, 0]",65
language_797,"[1, 0]",65
language_798,"[1, 0]",65
language_799,"[0, 0]",65
language_800,"[1, 0]",65
language_801,"[0, 0]",65
language_802,"[0, 1]",65
language_803,"[0, 0]",65
language_805,"[1, 0]",65
language_806,"[1, 0]",65
language_807,"[0, 0]",65
language_808,"[1, 0]",65
language_809,"[0, 0]",65
language_810,"[1, 0]",65
language_811,"[1, 0]",65
language_812,"[1, 0]",65
language_813,"[0, 1]",65
language_815,"[0, 0]",65
language_816,"[0, 1]",65
language_817,"[1, 0]",65
language_818,"[1, 0]",65
language_819,"[1, 1]",65
language_820,"[0, 0]",65
language_821,"[1, 0]",65
language_822,"[0, 0]",65
language_823,"[1, 0]",65
language_824,"[1, 0]",65
language_825,"[1, 0]",65
language_826,"[1, 0]",65
language_829,"[0, 0]",65
language_830,"[0, 0]",65
language_831,"[0, 0]",65
language_832,"[0, 0]",65
language_833,"[1, 0]",65
language_834,"[1, 0]",65
language_835,"[0, 0]",65
language_836,"[1, 0]",65
language_837,"[0, 1]",65
language_838,"[0, 1]",65
language_839,"[0, 0]",65
language_840,"[1, 0]",65
language_842,"[1, 0]",65
language_843,"[0, 0]",65
language_844,"[1, 0]",65
language_845,"[0, 0]",65
language_846,"[1, 0]",65
language_847,"[1, 0]",65
language_849,"[1, 0]",65
language_850,"[1, 1]",65
language_853,"[0, 0]",65
language_854,"[1, 0]",65
language_855,"[1, 0]",65
language_856,"[1, 0]",65
language_857,"[1, 0]",65
language_858,"[0, 0]",65
language_859,"[0, 0]",65
language_861,"[1, 0]",65
language_862,"[1, 0]",65
language_863,"[1, 0]",65
language_864,"[1, 0]",65
language_866,"[1, 0]",65
language_867,"[0, 0]",65
language_870,"[1, 0]",65
language_871,"[1, 0]",65
language_872,"[0, 0]",65
language_873,"[1, 0]",65
language_875,"[1, 0]",65
language_876,"[1, 0]",65
language_877,"[1, 0]",65
language_879,"[1, 1]",65
language_880,"[1, 1]",65
language_882,"[1, 0]",65
language_883,"[0, 0]",65
language_884,"[1, 0]",65
language_885,"[1, 0]",65
language_886,"[1, 1]",65
language_887,"[0, 0]",65
language_888,"[1, 0]",65
