LANGUAGE,AGE,SET
language_476,"[0, 0]",111
language_477,"[0, 0]",111
language_478,"[1, 0]",111
language_479,"[1, 0]",111
language_480,"[1, 1]",111
language_481,"[1, 0]",111
language_484,"[1, 0]",111
language_485,"[0, 0]",111
language_486,"[1, 0]",111
language_487,"[1, 0]",111
language_488,"[0, 0]",111
language_489,"[1, 1]",111
language_490,"[1, 0]",111
language_492,"[0, 0]",111
language_493,"[1, 0]",111
language_495,"[1, 0]",111
language_497,"[1, 0]",111
language_499,"[1, 0]",111
language_500,"[1, 0]",111
language_502,"[1, 0]",111
language_504,"[0, 1]",111
language_505,"[1, 0]",111
language_506,"[1, 0]",111
language_507,"[0, 0]",111
language_508,"[1, 0]",111
language_509,"[1, 0]",111
language_510,"[0, 0]",111
language_511,"[1, 0]",111
language_512,"[0, 0]",111
language_514,"[1, 0]",111
language_515,"[0, 1]",111
language_516,"[0, 0]",111
language_517,"[0, 0]",111
language_518,"[1, 0]",111
language_519,"[1, 0]",111
language_520,"[1, 0]",111
language_521,"[1, 0]",111
language_522,"[1, 0]",111
language_523,"[0, 0]",111
language_524,"[0, 0]",111
language_525,"[1, 0]",111
language_526,"[0, 0]",111
language_527,"[1, 0]",111
language_528,"[1, 0]",111
language_530,"[1, 0]",111
language_532,"[0, 0]",111
language_533,"[1, 0]",111
language_535,"[1, 0]",111
language_537,"[1, 0]",111
language_538,"[1, 0]",111
language_539,"[0, 0]",111
language_540,"[0, 0]",111
language_541,"[0, 0]",111
language_542,"[0, 0]",111
language_543,"[1, 0]",111
language_544,"[1, 0]",111
language_545,"[1, 0]",111
language_546,"[1, 0]",111
language_547,"[1, 0]",111
language_548,"[0, 0]",111
language_549,"[0, 0]",111
language_550,"[1, 0]",111
language_551,"[1, 0]",111
language_552,"[1, 0]",111
language_553,"[0, 0]",111
language_554,"[0, 1]",111
language_555,"[1, 0]",111
language_558,"[1, 1]",111
language_559,"[1, 0]",111
language_560,"[0, 0]",111
language_561,"[0, 0]",111
language_562,"[0, 0]",111
language_564,"[1, 0]",111
language_565,"[0, 0]",111
language_567,"[1, 0]",111
language_568,"[1, 0]",111
language_569,"[1, 0]",111
language_570,"[1, 0]",111
language_571,"[1, 1]",111
language_572,"[0, 1]",111
language_573,"[0, 0]",111
language_574,"[1, 0]",111
language_575,"[1, 0]",111
language_576,"[1, 0]",111
language_577,"[1, 0]",111
language_578,"[1, 0]",111
language_579,"[1, 0]",111
language_580,"[1, 0]",111
language_581,"[0, 0]",111
language_582,"[0, 0]",111
language_584,"[1, 0]",111
language_585,"[1, 0]",111
language_586,"[1, 0]",111
language_587,"[0, 0]",111
language_589,"[1, 0]",111
language_590,"[1, 0]",111
language_591,"[0, 0]",111
language_593,"[0, 0]",111
language_595,"[1, 0]",111
language_597,"[0, 1]",111
language_598,"[1, 0]",111
language_599,"[1, 0]",111
language_601,"[0, 0]",111
language_602,"[1, 0]",111
language_603,"[1, 0]",111
language_604,"[0, 0]",111
language_605,"[0, 0]",111
language_606,"[1, 0]",111
language_607,"[1, 0]",111
language_608,"[1, 0]",111
language_612,"[0, 0]",111
language_613,"[0, 1]",111
language_614,"[1, 0]",111
language_615,"[1, 0]",111
language_616,"[1, 0]",111
language_618,"[1, 0]",111
language_619,"[0, 0]",111
language_620,"[1, 0]",111
language_621,"[1, 0]",111
language_622,"[1, 0]",111
language_625,"[1, 0]",111
language_626,"[0, 0]",111
language_627,"[1, 1]",111
language_628,"[1, 1]",111
language_630,"[1, 0]",111
language_631,"[0, 0]",111
language_632,"[0, 0]",111
language_634,"[1, 0]",111
language_635,"[1, 0]",111
language_636,"[1, 0]",111
language_637,"[0, 0]",111
language_638,"[0, 0]",111
language_639,"[0, 0]",111
language_641,"[0, 0]",111
language_642,"[1, 0]",111
language_643,"[1, 0]",111
language_644,"[1, 0]",111
language_645,"[1, 0]",111
language_647,"[0, 0]",111
language_648,"[1, 0]",111
language_650,"[1, 0]",111
language_651,"[1, 0]",111
language_652,"[1, 0]",111
language_653,"[1, 0]",111
language_655,"[0, 0]",111
language_657,"[1, 0]",111
language_658,"[1, 0]",111
language_659,"[1, 0]",111
language_661,"[0, 0]",111
language_663,"[1, 0]",111
language_664,"[0, 1]",111
language_665,"[0, 0]",111
language_666,"[0, 0]",111
language_667,"[1, 0]",111
language_668,"[1, 1]",111
language_670,"[1, 0]",111
language_671,"[1, 0]",111
language_673,"[1, 0]",111
language_674,"[1, 0]",111
language_675,"[0, 1]",111
language_676,"[0, 0]",111
language_677,"[1, 0]",111
language_678,"[0, 0]",111
language_679,"[1, 0]",111
language_680,"[1, 0]",111
language_681,"[1, 0]",111
language_682,"[0, 0]",111
language_683,"[1, 0]",111
language_684,"[0, 0]",111
language_686,"[1, 0]",111
language_687,"[0, 0]",111
language_690,"[1, 0]",111
language_691,"[1, 0]",111
language_692,"[1, 0]",111
language_693,"[1, 0]",111
language_694,"[0, 0]",111
language_695,"[1, 0]",111
language_696,"[1, 0]",111
language_698,"[1, 0]",111
language_700,"[1, 0]",111
language_701,"[1, 0]",111
language_702,"[0, 0]",111
language_705,"[1, 0]",111
language_706,"[1, 0]",111
language_707,"[1, 0]",111
language_708,"[1, 0]",111
language_709,"[1, 0]",111
language_711,"[1, 0]",111
language_712,"[1, 0]",111
language_713,"[1, 0]",111
language_714,"[1, 0]",111
language_716,"[1, 0]",111
language_718,"[1, 0]",111
language_719,"[1, 0]",111
language_721,"[1, 1]",111
language_722,"[0, 1]",111
language_723,"[1, 0]",111
language_724,"[0, 0]",111
language_725,"[1, 0]",111
language_726,"[1, 0]",111
language_727,"[1, 0]",111
language_728,"[1, 0]",111
language_729,"[1, 0]",111
language_730,"[1, 0]",111
language_731,"[0, 0]",111
language_732,"[0, 0]",111
language_733,"[1, 0]",111
language_734,"[0, 1]",111
language_735,"[1, 0]",111
language_736,"[0, 0]",111
language_737,"[1, 0]",111
language_739,"[0, 0]",111
language_740,"[1, 1]",111
language_741,"[1, 1]",111
language_742,"[1, 1]",111
language_744,"[1, 1]",111
language_745,"[0, 0]",111
language_746,"[1, 0]",111
language_747,"[1, 0]",111
language_748,"[1, 0]",111
language_749,"[1, 0]",111
language_750,"[1, 0]",111
language_751,"[1, 0]",111
language_752,"[0, 0]",111
language_753,"[0, 0]",111
language_754,"[1, 0]",111
language_755,"[1, 0]",111
language_756,"[0, 0]",111
language_757,"[1, 0]",111
language_758,"[0, 0]",111
language_759,"[1, 0]",111
language_760,"[0, 0]",111
language_761,"[0, 0]",111
language_762,"[0, 0]",111
language_763,"[1, 0]",111
language_764,"[1, 0]",111
language_765,"[1, 0]",111
language_766,"[0, 0]",111
language_767,"[0, 1]",111
language_769,"[0, 0]",111
language_770,"[1, 0]",111
language_771,"[0, 0]",111
language_773,"[0, 0]",111
language_774,"[0, 0]",111
language_776,"[0, 0]",111
language_777,"[1, 0]",111
language_778,"[1, 0]",111
language_779,"[1, 0]",111
language_780,"[0, 1]",111
language_781,"[1, 0]",111
language_782,"[1, 0]",111
language_783,"[1, 0]",111
language_784,"[0, 0]",111
language_785,"[1, 0]",111
language_786,"[1, 0]",111
language_787,"[1, 0]",111
language_788,"[1, 0]",111
language_789,"[1, 0]",111
language_790,"[0, 1]",111
language_791,"[1, 1]",111
language_792,"[0, 0]",111
language_793,"[0, 0]",111
language_794,"[1, 0]",111
language_795,"[1, 0]",111
language_797,"[1, 0]",111
language_799,"[1, 0]",111
language_800,"[0, 0]",111
language_801,"[1, 0]",111
language_802,"[1, 0]",111
language_803,"[0, 1]",111
language_807,"[0, 0]",111
language_808,"[1, 0]",111
language_809,"[0, 0]",111
language_810,"[0, 0]",111
language_811,"[0, 0]",111
language_812,"[0, 0]",111
language_813,"[1, 0]",111
language_814,"[1, 0]",111
language_815,"[0, 0]",111
language_816,"[1, 0]",111
language_817,"[1, 1]",111
language_818,"[1, 0]",111
language_819,"[0, 0]",111
language_820,"[1, 0]",111
language_821,"[1, 0]",111
language_822,"[0, 1]",111
language_823,"[1, 0]",111
language_824,"[1, 0]",111
language_825,"[0, 0]",111
language_826,"[1, 0]",111
language_827,"[1, 0]",111
language_828,"[1, 0]",111
language_829,"[1, 1]",111
language_830,"[1, 0]",111
language_831,"[1, 0]",111
language_833,"[1, 0]",111
language_834,"[1, 0]",111
language_835,"[0, 0]",111
language_836,"[0, 0]",111
language_837,"[0, 0]",111
language_838,"[1, 0]",111
language_839,"[1, 1]",111
language_840,"[0, 0]",111
language_841,"[1, 0]",111
language_842,"[1, 0]",111
language_843,"[1, 0]",111
language_844,"[1, 0]",111
language_845,"[1, 0]",111
language_846,"[0, 1]",111
language_847,"[1, 0]",111
language_848,"[0, 0]",111
language_849,"[1, 0]",111
language_851,"[1, 0]",111
language_852,"[0, 0]",111
language_853,"[1, 0]",111
language_854,"[1, 0]",111
language_855,"[1, 0]",111
language_856,"[1, 0]",111
language_857,"[1, 0]",111
language_858,"[1, 0]",111
language_859,"[1, 0]",111
language_861,"[1, 0]",111
language_863,"[1, 0]",111
language_864,"[1, 0]",111
language_865,"[1, 0]",111
language_866,"[1, 0]",111
language_868,"[0, 0]",111
language_869,"[1, 0]",111
language_870,"[1, 0]",111
language_871,"[1, 0]",111
language_872,"[0, 0]",111
language_873,"[0, 0]",111
language_874,"[1, 0]",111
language_875,"[0, 0]",111
language_878,"[1, 0]",111
language_879,"[0, 0]",111
language_880,"[0, 0]",111
language_881,"[0, 0]",111
language_882,"[1, 0]",111
language_883,"[0, 0]",111
language_884,"[0, 1]",111
language_885,"[0, 0]",111
language_886,"[0, 0]",111
language_887,"[0, 0]",111
language_888,"[1, 0]",111
language_890,"[1, 0]",111
language_891,"[1, 0]",111
language_893,"[1, 0]",111
language_894,"[0, 0]",111
language_895,"[1, 1]",111
language_896,"[1, 0]",111
language_897,"[0, 0]",111
language_898,"[0, 0]",111
language_899,"[1, 0]",111
language_900,"[0, 0]",111
language_901,"[1, 0]",111
language_902,"[1, 0]",111
language_903,"[1, 0]",111
language_904,"[1, 0]",111
language_906,"[0, 0]",111
language_907,"[0, 0]",111
language_908,"[1, 0]",111
language_909,"[1, 0]",111
language_910,"[1, 0]",111
language_911,"[1, 0]",111
language_913,"[0, 0]",111
language_914,"[0, 0]",111
language_916,"[0, 1]",111
language_917,"[0, 0]",111
language_918,"[0, 1]",111
language_919,"[0, 0]",111
language_920,"[0, 0]",111
language_921,"[1, 0]",111
language_922,"[1, 0]",111
language_923,"[1, 0]",111
language_924,"[1, 0]",111
language_925,"[0, 0]",111
language_927,"[1, 0]",111
language_928,"[1, 1]",111
language_929,"[0, 0]",111
language_930,"[0, 0]",111
language_931,"[1, 1]",111
language_932,"[1, 1]",111
language_933,"[1, 0]",111
language_935,"[1, 1]",111
language_936,"[0, 0]",111
language_937,"[0, 1]",111
language_938,"[0, 0]",111
language_939,"[1, 1]",111
language_941,"[0, 0]",111
language_942,"[1, 0]",111
language_944,"[1, 0]",111
language_945,"[1, 0]",111
language_946,"[0, 0]",111
language_947,"[1, 0]",111
language_948,"[1, 0]",111
language_949,"[1, 0]",111
language_952,"[1, 1]",111
language_953,"[0, 0]",111
language_955,"[1, 1]",111
language_956,"[1, 0]",111
language_957,"[1, 1]",111
language_958,"[1, 0]",111
language_959,"[1, 0]",111
language_961,"[1, 0]",111
language_962,"[0, 0]",111
language_963,"[1, 0]",111
language_964,"[1, 0]",111
language_966,"[0, 0]",111
language_967,"[0, 0]",111
language_968,"[0, 0]",111
language_969,"[1, 1]",111
language_971,"[1, 0]",111
language_972,"[0, 0]",111
language_973,"[0, 0]",111
language_975,"[1, 0]",111
language_976,"[0, 0]",111
language_977,"[0, 0]",111
language_978,"[0, 0]",111
language_979,"[1, 0]",111
language_980,"[1, 0]",111
language_981,"[1, 0]",111
language_983,"[0, 0]",111
language_984,"[1, 0]",111
language_986,"[1, 0]",111
language_987,"[1, 0]",111
language_988,"[1, 1]",111
language_989,"[1, 1]",111
language_990,"[0, 0]",111
language_992,"[0, 0]",111
language_993,"[1, 0]",111
language_994,"[1, 0]",111
language_996,"[0, 0]",111
language_997,"[0, 0]",111
language_1000,"[1, 0]",111
