LANGUAGE,AGE,SET
language_597,"[1, 0]",538
language_599,"[1, 0]",538
language_600,"[0, 0]",538
language_601,"[1, 0]",538
language_602,"[1, 0]",538
language_603,"[1, 0]",538
language_604,"[1, 0]",538
language_605,"[1, 0]",538
language_606,"[1, 0]",538
language_607,"[1, 0]",538
language_608,"[0, 0]",538
language_609,"[1, 1]",538
language_610,"[1, 0]",538
language_612,"[1, 0]",538
language_613,"[1, 0]",538
language_615,"[1, 0]",538
language_616,"[0, 0]",538
language_618,"[0, 1]",538
language_619,"[1, 0]",538
language_620,"[1, 0]",538
language_621,"[1, 0]",538
language_622,"[0, 1]",538
language_623,"[1, 1]",538
language_624,"[1, 0]",538
language_626,"[1, 0]",538
language_627,"[1, 0]",538
language_628,"[1, 0]",538
language_629,"[0, 1]",538
language_630,"[1, 0]",538
language_631,"[1, 0]",538
language_632,"[1, 0]",538
language_633,"[0, 0]",538
language_634,"[1, 0]",538
language_636,"[0, 0]",538
language_637,"[1, 0]",538
language_638,"[0, 0]",538
language_639,"[1, 0]",538
language_640,"[0, 0]",538
language_641,"[0, 0]",538
language_642,"[1, 1]",538
language_643,"[0, 0]",538
language_645,"[0, 0]",538
language_648,"[1, 0]",538
language_649,"[1, 1]",538
language_650,"[1, 0]",538
language_651,"[1, 0]",538
language_652,"[1, 1]",538
language_654,"[0, 0]",538
language_655,"[1, 0]",538
language_656,"[0, 0]",538
language_657,"[0, 0]",538
language_658,"[1, 0]",538
language_659,"[1, 0]",538
language_660,"[1, 0]",538
language_661,"[0, 0]",538
language_662,"[0, 0]",538
language_663,"[0, 0]",538
language_664,"[1, 0]",538
language_666,"[1, 0]",538
language_667,"[1, 0]",538
language_668,"[1, 0]",538
language_669,"[0, 0]",538
language_670,"[1, 1]",538
language_671,"[1, 0]",538
language_672,"[0, 0]",538
language_673,"[0, 0]",538
language_674,"[1, 0]",538
language_676,"[1, 0]",538
language_678,"[1, 0]",538
language_680,"[0, 0]",538
language_681,"[0, 0]",538
language_682,"[1, 0]",538
language_683,"[1, 0]",538
language_685,"[1, 0]",538
language_686,"[0, 0]",538
language_687,"[1, 0]",538
language_688,"[0, 0]",538
language_690,"[1, 0]",538
language_691,"[1, 1]",538
language_692,"[0, 0]",538
language_693,"[0, 1]",538
language_694,"[1, 0]",538
language_695,"[1, 0]",538
language_696,"[1, 0]",538
language_699,"[1, 0]",538
language_700,"[1, 0]",538
language_703,"[1, 0]",538
language_704,"[1, 0]",538
language_705,"[1, 0]",538
language_706,"[1, 0]",538
language_707,"[0, 1]",538
language_708,"[1, 0]",538
language_709,"[1, 1]",538
language_711,"[1, 0]",538
language_712,"[0, 0]",538
language_713,"[1, 0]",538
language_714,"[1, 0]",538
language_715,"[1, 0]",538
language_716,"[0, 0]",538
language_717,"[0, 0]",538
language_718,"[1, 0]",538
language_719,"[1, 0]",538
language_720,"[1, 0]",538
language_721,"[1, 0]",538
language_722,"[1, 0]",538
language_723,"[0, 0]",538
language_724,"[0, 0]",538
language_725,"[1, 0]",538
language_726,"[0, 0]",538
language_727,"[0, 0]",538
language_728,"[1, 1]",538
language_729,"[1, 1]",538
language_730,"[1, 0]",538
language_731,"[0, 0]",538
language_733,"[1, 0]",538
language_734,"[0, 0]",538
language_735,"[1, 0]",538
language_737,"[1, 0]",538
language_739,"[1, 0]",538
language_740,"[1, 0]",538
language_741,"[1, 0]",538
language_742,"[0, 0]",538
language_743,"[0, 0]",538
language_744,"[1, 0]",538
language_745,"[1, 1]",538
language_747,"[0, 1]",538
language_748,"[0, 0]",538
language_749,"[1, 0]",538
language_750,"[1, 1]",538
language_751,"[1, 0]",538
language_752,"[1, 0]",538
language_754,"[0, 0]",538
language_755,"[0, 0]",538
language_756,"[1, 0]",538
language_757,"[1, 0]",538
language_758,"[1, 1]",538
language_759,"[1, 1]",538
language_760,"[1, 0]",538
language_762,"[1, 0]",538
language_763,"[1, 0]",538
language_764,"[0, 0]",538
language_765,"[0, 0]",538
language_766,"[1, 0]",538
language_767,"[0, 0]",538
language_768,"[1, 0]",538
language_769,"[1, 0]",538
language_770,"[0, 0]",538
language_771,"[1, 0]",538
language_772,"[1, 0]",538
language_777,"[1, 0]",538
language_778,"[1, 0]",538
language_779,"[0, 0]",538
language_780,"[1, 1]",538
language_781,"[0, 1]",538
language_782,"[0, 0]",538
language_783,"[1, 0]",538
language_784,"[1, 0]",538
language_785,"[0, 0]",538
language_786,"[1, 0]",538
language_787,"[0, 0]",538
language_790,"[1, 0]",538
language_792,"[1, 1]",538
language_793,"[1, 0]",538
language_794,"[1, 0]",538
language_797,"[1, 0]",538
language_798,"[1, 0]",538
language_799,"[1, 0]",538
language_800,"[0, 0]",538
language_801,"[1, 0]",538
language_802,"[0, 0]",538
language_803,"[0, 1]",538
language_804,"[1, 0]",538
language_805,"[0, 1]",538
language_806,"[1, 0]",538
language_809,"[1, 0]",538
language_810,"[1, 0]",538
language_811,"[1, 0]",538
language_812,"[1, 0]",538
language_813,"[1, 0]",538
language_814,"[1, 0]",538
language_815,"[1, 0]",538
language_816,"[0, 0]",538
language_817,"[0, 0]",538
language_818,"[1, 1]",538
language_819,"[1, 0]",538
language_822,"[1, 1]",538
language_823,"[1, 1]",538
language_824,"[1, 0]",538
language_825,"[1, 1]",538
language_826,"[1, 0]",538
language_827,"[1, 0]",538
language_828,"[0, 0]",538
language_830,"[1, 0]",538
language_831,"[1, 0]",538
language_832,"[0, 0]",538
language_833,"[0, 1]",538
language_834,"[1, 0]",538
language_835,"[1, 0]",538
language_836,"[0, 0]",538
language_839,"[1, 0]",538
language_840,"[0, 0]",538
language_841,"[1, 0]",538
language_842,"[0, 0]",538
language_843,"[1, 0]",538
language_844,"[1, 0]",538
language_846,"[0, 0]",538
language_847,"[0, 0]",538
language_848,"[0, 0]",538
language_851,"[0, 0]",538
language_852,"[1, 0]",538
language_853,"[1, 0]",538
language_854,"[1, 0]",538
language_856,"[0, 0]",538
language_857,"[1, 0]",538
language_859,"[0, 0]",538
language_860,"[1, 0]",538
language_861,"[1, 0]",538
language_862,"[0, 0]",538
language_863,"[0, 0]",538
language_864,"[1, 0]",538
language_865,"[0, 1]",538
language_866,"[1, 0]",538
language_868,"[1, 1]",538
language_869,"[1, 1]",538
language_871,"[0, 0]",538
language_872,"[1, 0]",538
language_873,"[1, 0]",538
language_874,"[1, 0]",538
language_875,"[1, 0]",538
language_876,"[1, 0]",538
language_877,"[0, 0]",538
language_878,"[1, 0]",538
language_879,"[1, 0]",538
language_881,"[1, 1]",538
language_883,"[1, 0]",538
language_885,"[1, 0]",538
language_886,"[0, 0]",538
language_887,"[0, 0]",538
language_888,"[0, 0]",538
language_891,"[1, 0]",538
language_892,"[0, 0]",538
language_893,"[0, 0]",538
language_894,"[1, 0]",538
language_895,"[1, 0]",538
language_896,"[0, 0]",538
language_897,"[1, 0]",538
language_899,"[0, 0]",538
language_900,"[0, 0]",538
language_901,"[0, 0]",538
language_902,"[1, 0]",538
language_903,"[1, 0]",538
language_904,"[1, 0]",538
language_905,"[0, 0]",538
language_907,"[1, 0]",538
language_908,"[1, 0]",538
language_909,"[1, 0]",538
language_910,"[1, 0]",538
language_911,"[0, 0]",538
language_914,"[1, 0]",538
language_915,"[0, 0]",538
language_916,"[0, 1]",538
language_917,"[1, 0]",538
language_918,"[1, 0]",538
language_919,"[0, 0]",538
language_920,"[0, 0]",538
language_921,"[1, 0]",538
language_922,"[0, 0]",538
language_923,"[1, 0]",538
language_924,"[1, 0]",538
language_925,"[1, 0]",538
language_926,"[1, 0]",538
language_928,"[1, 0]",538
language_930,"[1, 0]",538
language_931,"[0, 0]",538
language_934,"[1, 0]",538
language_936,"[1, 0]",538
language_937,"[1, 0]",538
language_939,"[1, 0]",538
language_940,"[1, 0]",538
language_942,"[0, 0]",538
language_943,"[1, 0]",538
language_944,"[0, 0]",538
language_945,"[1, 0]",538
language_946,"[1, 0]",538
language_947,"[1, 0]",538
language_948,"[1, 0]",538
language_950,"[1, 0]",538
language_951,"[1, 0]",538
language_955,"[0, 1]",538
language_957,"[0, 1]",538
language_958,"[1, 0]",538
language_962,"[0, 0]",538
language_963,"[0, 0]",538
language_965,"[1, 1]",538
language_966,"[1, 0]",538
language_967,"[0, 0]",538
language_969,"[0, 0]",538
language_970,"[0, 0]",538
language_971,"[1, 0]",538
language_973,"[1, 1]",538
language_974,"[1, 0]",538
language_975,"[1, 0]",538
language_976,"[1, 0]",538
language_977,"[0, 1]",538
language_978,"[0, 0]",538
language_979,"[0, 1]",538
language_980,"[0, 0]",538
language_981,"[1, 0]",538
language_982,"[1, 0]",538
language_984,"[1, 1]",538
language_987,"[1, 0]",538
language_988,"[1, 0]",538
language_989,"[0, 0]",538
language_990,"[1, 0]",538
language_991,"[1, 1]",538
language_992,"[1, 0]",538
language_995,"[1, 0]",538
language_996,"[1, 0]",538
language_997,"[1, 0]",538
language_998,"[1, 0]",538
