LANGUAGE,AGE,SET
language_633,"[1, 0]",888
language_635,"[1, 0]",888
language_637,"[1, 0]",888
language_638,"[1, 0]",888
language_639,"[0, 0]",888
language_640,"[0, 0]",888
language_641,"[1, 0]",888
language_642,"[0, 0]",888
language_643,"[1, 0]",888
language_644,"[1, 1]",888
language_645,"[0, 0]",888
language_647,"[1, 0]",888
language_648,"[1, 0]",888
language_649,"[1, 0]",888
language_650,"[1, 0]",888
language_651,"[1, 0]",888
language_652,"[0, 0]",888
language_653,"[0, 0]",888
language_654,"[1, 1]",888
language_655,"[1, 0]",888
language_656,"[0, 0]",888
language_657,"[1, 0]",888
language_658,"[1, 1]",888
language_659,"[0, 1]",888
language_660,"[0, 0]",888
language_661,"[0, 0]",888
language_663,"[0, 1]",888
language_665,"[0, 0]",888
language_666,"[1, 0]",888
language_667,"[1, 0]",888
language_668,"[0, 1]",888
language_669,"[1, 0]",888
language_670,"[0, 0]",888
language_672,"[0, 0]",888
language_673,"[0, 1]",888
language_674,"[1, 0]",888
language_675,"[0, 0]",888
language_677,"[0, 0]",888
language_679,"[1, 0]",888
language_680,"[1, 1]",888
language_681,"[0, 0]",888
language_682,"[1, 0]",888
language_683,"[0, 0]",888
language_684,"[1, 0]",888
language_685,"[0, 0]",888
language_686,"[0, 0]",888
language_687,"[0, 0]",888
language_688,"[0, 0]",888
language_689,"[1, 0]",888
language_690,"[1, 1]",888
language_692,"[1, 0]",888
language_694,"[0, 0]",888
language_695,"[0, 0]",888
language_696,"[0, 0]",888
language_697,"[0, 1]",888
language_698,"[0, 0]",888
language_699,"[1, 0]",888
language_700,"[1, 0]",888
language_703,"[0, 0]",888
language_704,"[0, 0]",888
language_705,"[0, 0]",888
language_706,"[1, 0]",888
language_708,"[0, 0]",888
language_710,"[1, 0]",888
language_711,"[1, 0]",888
language_712,"[0, 0]",888
language_713,"[0, 0]",888
language_714,"[1, 0]",888
language_716,"[0, 0]",888
language_717,"[1, 0]",888
language_718,"[0, 0]",888
language_719,"[1, 0]",888
language_720,"[0, 0]",888
language_721,"[1, 0]",888
language_722,"[1, 0]",888
language_724,"[1, 0]",888
language_725,"[1, 0]",888
language_727,"[1, 0]",888
language_728,"[1, 0]",888
language_730,"[0, 0]",888
language_731,"[1, 0]",888
language_732,"[0, 0]",888
language_733,"[1, 1]",888
language_734,"[1, 0]",888
language_735,"[1, 0]",888
language_737,"[0, 0]",888
language_738,"[1, 0]",888
language_739,"[0, 0]",888
language_740,"[0, 0]",888
language_741,"[1, 0]",888
language_742,"[0, 0]",888
language_743,"[1, 0]",888
language_744,"[1, 0]",888
language_747,"[0, 0]",888
language_748,"[1, 0]",888
language_750,"[1, 0]",888
language_751,"[0, 0]",888
language_752,"[0, 0]",888
language_753,"[1, 0]",888
language_754,"[0, 0]",888
language_755,"[0, 0]",888
language_757,"[1, 0]",888
language_759,"[1, 0]",888
language_761,"[1, 0]",888
language_763,"[0, 0]",888
language_764,"[1, 0]",888
language_766,"[1, 0]",888
language_767,"[0, 0]",888
language_768,"[1, 0]",888
language_769,"[1, 0]",888
language_770,"[0, 0]",888
language_772,"[1, 1]",888
language_773,"[1, 0]",888
language_774,"[1, 0]",888
language_775,"[1, 0]",888
language_776,"[1, 0]",888
language_777,"[0, 0]",888
language_778,"[0, 0]",888
language_779,"[1, 0]",888
language_781,"[0, 0]",888
language_782,"[1, 0]",888
language_783,"[0, 0]",888
language_784,"[0, 0]",888
language_786,"[0, 0]",888
language_788,"[1, 0]",888
language_790,"[1, 0]",888
language_791,"[1, 1]",888
language_793,"[0, 0]",888
language_795,"[0, 0]",888
language_796,"[0, 0]",888
language_797,"[1, 0]",888
language_798,"[1, 0]",888
language_799,"[0, 0]",888
language_800,"[1, 0]",888
language_801,"[1, 0]",888
language_802,"[1, 0]",888
language_803,"[0, 0]",888
language_804,"[0, 0]",888
language_806,"[1, 0]",888
language_807,"[1, 0]",888
language_808,"[1, 0]",888
language_810,"[1, 1]",888
language_811,"[1, 0]",888
language_812,"[1, 0]",888
language_813,"[1, 0]",888
language_814,"[1, 0]",888
language_816,"[1, 0]",888
language_817,"[0, 0]",888
language_818,"[0, 0]",888
language_819,"[0, 0]",888
language_820,"[0, 0]",888
language_821,"[0, 0]",888
language_823,"[1, 0]",888
language_824,"[1, 0]",888
language_825,"[0, 0]",888
language_826,"[1, 1]",888
language_827,"[1, 0]",888
language_828,"[1, 0]",888
language_829,"[1, 0]",888
language_830,"[1, 0]",888
language_831,"[1, 1]",888
language_832,"[0, 0]",888
language_833,"[1, 0]",888
language_834,"[1, 0]",888
language_835,"[0, 0]",888
language_836,"[0, 0]",888
language_837,"[1, 0]",888
language_839,"[1, 0]",888
language_842,"[1, 0]",888
language_843,"[0, 1]",888
language_846,"[1, 1]",888
language_847,"[1, 0]",888
language_848,"[1, 0]",888
language_849,"[1, 0]",888
language_850,"[1, 0]",888
language_854,"[0, 0]",888
language_855,"[1, 0]",888
language_856,"[1, 1]",888
language_857,"[1, 0]",888
language_858,"[1, 1]",888
language_859,"[1, 0]",888
language_860,"[1, 0]",888
language_861,"[1, 0]",888
language_862,"[1, 0]",888
language_864,"[1, 0]",888
language_866,"[0, 0]",888
language_867,"[1, 1]",888
language_868,"[1, 0]",888
language_870,"[1, 0]",888
language_871,"[1, 0]",888
language_872,"[0, 0]",888
language_875,"[0, 0]",888
language_876,"[1, 0]",888
language_877,"[1, 1]",888
language_878,"[1, 0]",888
language_879,"[1, 0]",888
language_880,"[0, 0]",888
language_881,"[1, 0]",888
language_882,"[0, 0]",888
language_883,"[1, 0]",888
language_884,"[1, 0]",888
language_885,"[0, 0]",888
language_886,"[1, 0]",888
language_888,"[0, 0]",888
language_889,"[1, 0]",888
language_890,"[0, 0]",888
language_891,"[0, 0]",888
language_893,"[1, 0]",888
language_894,"[1, 0]",888
language_895,"[0, 0]",888
language_896,"[1, 0]",888
language_897,"[0, 0]",888
language_898,"[1, 0]",888
language_899,"[1, 0]",888
language_900,"[0, 0]",888
language_901,"[0, 0]",888
language_902,"[1, 0]",888
language_903,"[1, 0]",888
language_905,"[0, 0]",888
language_906,"[1, 0]",888
language_908,"[1, 0]",888
language_910,"[1, 0]",888
language_911,"[1, 0]",888
language_912,"[1, 0]",888
language_917,"[1, 1]",888
language_918,"[1, 0]",888
language_920,"[1, 0]",888
language_921,"[1, 0]",888
language_922,"[0, 0]",888
language_923,"[1, 0]",888
language_924,"[1, 0]",888
language_925,"[1, 0]",888
language_926,"[0, 1]",888
language_927,"[1, 0]",888
language_928,"[1, 0]",888
language_929,"[0, 0]",888
language_930,"[0, 0]",888
language_931,"[1, 0]",888
language_932,"[0, 0]",888
language_934,"[1, 0]",888
language_935,"[0, 0]",888
language_937,"[1, 0]",888
language_939,"[1, 0]",888
language_940,"[0, 0]",888
language_941,"[1, 0]",888
language_942,"[0, 0]",888
language_943,"[1, 0]",888
language_944,"[1, 0]",888
language_946,"[1, 0]",888
language_948,"[1, 0]",888
language_951,"[1, 0]",888
language_952,"[1, 0]",888
language_953,"[1, 0]",888
language_954,"[1, 0]",888
language_955,"[0, 1]",888
language_956,"[1, 0]",888
language_957,"[1, 0]",888
language_958,"[1, 0]",888
language_961,"[0, 0]",888
language_964,"[1, 0]",888
language_965,"[1, 0]",888
language_966,"[1, 0]",888
language_967,"[1, 0]",888
language_968,"[0, 0]",888
language_969,"[0, 0]",888
language_970,"[0, 0]",888
language_971,"[0, 0]",888
language_973,"[1, 0]",888
language_974,"[0, 0]",888
language_975,"[1, 0]",888
language_976,"[1, 0]",888
language_977,"[1, 1]",888
language_978,"[0, 0]",888
language_979,"[1, 0]",888
language_981,"[1, 0]",888
language_982,"[0, 0]",888
language_983,"[0, 1]",888
language_985,"[1, 0]",888
language_986,"[0, 0]",888
language_987,"[1, 0]",888
language_988,"[1, 0]",888
language_989,"[0, 0]",888
language_990,"[1, 0]",888
language_991,"[1, 0]",888
language_992,"[1, 0]",888
language_993,"[0, 0]",888
language_994,"[0, 0]",888
language_995,"[1, 0]",888
language_996,"[0, 0]",888
language_997,"[1, 0]",888
language_999,"[0, 0]",888
language_1000,"[1, 1]",888
