LANGUAGE,AGE,SET
language_427,"[1, 0]",277
language_428,"[1, 0]",277
language_429,"[1, 0]",277
language_430,"[0, 0]",277
language_431,"[1, 0]",277
language_432,"[1, 0]",277
language_433,"[1, 0]",277
language_434,"[1, 0]",277
language_435,"[1, 0]",277
language_436,"[1, 0]",277
language_437,"[1, 1]",277
language_438,"[0, 0]",277
language_439,"[0, 0]",277
language_440,"[1, 0]",277
language_441,"[1, 0]",277
language_442,"[0, 0]",277
language_443,"[0, 0]",277
language_446,"[1, 0]",277
language_449,"[1, 0]",277
language_450,"[1, 0]",277
language_451,"[1, 0]",277
language_452,"[1, 0]",277
language_453,"[0, 1]",277
language_454,"[1, 0]",277
language_455,"[1, 0]",277
language_457,"[1, 0]",277
language_458,"[1, 0]",277
language_461,"[1, 0]",277
language_462,"[1, 0]",277
language_463,"[0, 1]",277
language_464,"[1, 0]",277
language_465,"[1, 0]",277
language_466,"[1, 0]",277
language_467,"[1, 0]",277
language_469,"[1, 0]",277
language_470,"[0, 0]",277
language_471,"[1, 1]",277
language_472,"[0, 0]",277
language_473,"[0, 0]",277
language_475,"[0, 0]",277
language_476,"[1, 0]",277
language_477,"[1, 0]",277
language_478,"[1, 0]",277
language_479,"[0, 0]",277
language_480,"[1, 0]",277
language_482,"[1, 1]",277
language_483,"[1, 0]",277
language_484,"[1, 0]",277
language_485,"[1, 0]",277
language_486,"[1, 0]",277
language_487,"[0, 0]",277
language_488,"[1, 0]",277
language_490,"[1, 0]",277
language_492,"[1, 0]",277
language_493,"[1, 0]",277
language_495,"[0, 0]",277
language_496,"[0, 0]",277
language_498,"[1, 0]",277
language_499,"[0, 0]",277
language_500,"[1, 0]",277
language_501,"[1, 0]",277
language_503,"[1, 0]",277
language_504,"[1, 0]",277
language_506,"[1, 0]",277
language_507,"[0, 0]",277
language_508,"[1, 0]",277
language_510,"[1, 0]",277
language_511,"[1, 0]",277
language_512,"[1, 1]",277
language_513,"[1, 1]",277
language_514,"[0, 0]",277
language_515,"[1, 0]",277
language_516,"[0, 0]",277
language_518,"[1, 0]",277
language_519,"[1, 0]",277
language_521,"[0, 1]",277
language_522,"[1, 1]",277
language_523,"[1, 0]",277
language_524,"[1, 1]",277
language_525,"[1, 0]",277
language_526,"[1, 0]",277
language_528,"[1, 0]",277
language_529,"[0, 1]",277
language_534,"[0, 0]",277
language_536,"[1, 0]",277
language_537,"[1, 0]",277
language_538,"[1, 0]",277
language_539,"[0, 0]",277
language_540,"[1, 0]",277
language_542,"[0, 0]",277
language_543,"[1, 1]",277
language_544,"[0, 0]",277
language_545,"[0, 1]",277
language_546,"[1, 0]",277
language_547,"[0, 0]",277
language_548,"[1, 0]",277
language_549,"[1, 0]",277
language_551,"[0, 0]",277
language_552,"[0, 0]",277
language_553,"[0, 0]",277
language_554,"[1, 0]",277
language_555,"[0, 0]",277
language_556,"[1, 0]",277
language_557,"[1, 0]",277
language_558,"[0, 0]",277
language_559,"[0, 0]",277
language_560,"[1, 0]",277
language_562,"[1, 0]",277
language_563,"[1, 0]",277
language_564,"[1, 0]",277
language_565,"[1, 0]",277
language_566,"[0, 1]",277
language_567,"[1, 0]",277
language_569,"[1, 1]",277
language_570,"[1, 0]",277
language_572,"[0, 0]",277
language_573,"[1, 0]",277
language_576,"[1, 0]",277
language_577,"[0, 0]",277
language_579,"[1, 1]",277
language_580,"[0, 0]",277
language_581,"[1, 0]",277
language_582,"[1, 1]",277
language_583,"[1, 0]",277
language_584,"[1, 0]",277
language_585,"[1, 0]",277
language_586,"[0, 0]",277
language_587,"[0, 0]",277
language_588,"[0, 0]",277
language_589,"[1, 0]",277
language_590,"[1, 0]",277
language_591,"[1, 0]",277
language_592,"[1, 0]",277
language_593,"[0, 0]",277
language_594,"[1, 0]",277
language_595,"[1, 0]",277
language_596,"[0, 0]",277
language_598,"[1, 0]",277
language_599,"[1, 0]",277
language_600,"[1, 0]",277
language_601,"[1, 0]",277
language_602,"[1, 0]",277
language_603,"[1, 0]",277
language_604,"[0, 0]",277
language_605,"[0, 0]",277
language_606,"[1, 0]",277
language_607,"[1, 0]",277
language_608,"[1, 1]",277
language_609,"[0, 1]",277
language_610,"[1, 0]",277
language_612,"[1, 0]",277
language_613,"[1, 0]",277
language_614,"[1, 0]",277
language_615,"[1, 0]",277
language_616,"[0, 0]",277
language_617,"[1, 0]",277
language_618,"[0, 0]",277
language_619,"[0, 1]",277
language_620,"[0, 0]",277
language_621,"[1, 0]",277
language_622,"[1, 0]",277
language_623,"[1, 0]",277
language_624,"[0, 1]",277
language_625,"[1, 0]",277
language_626,"[0, 0]",277
language_628,"[1, 0]",277
language_629,"[0, 0]",277
language_631,"[1, 0]",277
language_632,"[1, 0]",277
language_635,"[1, 0]",277
language_636,"[1, 0]",277
language_637,"[1, 0]",277
language_638,"[0, 0]",277
language_639,"[1, 0]",277
language_640,"[0, 0]",277
language_641,"[0, 1]",277
language_642,"[1, 0]",277
language_643,"[1, 0]",277
language_646,"[1, 1]",277
language_647,"[1, 0]",277
language_648,"[1, 0]",277
language_649,"[1, 0]",277
language_650,"[0, 0]",277
language_651,"[1, 0]",277
language_652,"[1, 0]",277
language_654,"[1, 0]",277
language_656,"[1, 0]",277
language_657,"[0, 0]",277
language_658,"[0, 0]",277
language_660,"[1, 0]",277
language_661,"[1, 0]",277
language_662,"[1, 0]",277
language_663,"[1, 0]",277
language_665,"[1, 0]",277
language_666,"[1, 1]",277
language_667,"[1, 0]",277
language_668,"[0, 0]",277
language_671,"[0, 0]",277
language_672,"[1, 0]",277
language_673,"[1, 0]",277
language_674,"[1, 0]",277
language_675,"[0, 0]",277
language_677,"[0, 0]",277
language_678,"[0, 0]",277
language_679,"[0, 0]",277
language_681,"[0, 1]",277
language_683,"[0, 0]",277
language_685,"[0, 0]",277
language_686,"[1, 0]",277
language_687,"[0, 0]",277
language_689,"[0, 0]",277
language_690,"[0, 0]",277
language_691,"[1, 0]",277
language_692,"[1, 0]",277
language_693,"[0, 1]",277
language_694,"[1, 0]",277
language_695,"[1, 0]",277
language_697,"[0, 0]",277
language_699,"[1, 0]",277
language_701,"[1, 0]",277
language_702,"[1, 0]",277
language_703,"[1, 0]",277
language_704,"[0, 0]",277
language_705,"[1, 0]",277
language_707,"[1, 1]",277
language_708,"[0, 0]",277
language_709,"[1, 0]",277
language_710,"[1, 0]",277
language_711,"[1, 0]",277
language_712,"[0, 0]",277
language_713,"[1, 0]",277
language_715,"[0, 0]",277
language_716,"[0, 0]",277
language_717,"[0, 0]",277
language_719,"[1, 0]",277
language_722,"[1, 0]",277
language_723,"[1, 0]",277
language_724,"[1, 0]",277
language_725,"[1, 0]",277
language_726,"[1, 0]",277
language_727,"[1, 0]",277
language_728,"[1, 0]",277
language_729,"[0, 0]",277
language_730,"[1, 0]",277
language_731,"[1, 1]",277
language_732,"[0, 0]",277
language_733,"[1, 0]",277
language_734,"[1, 0]",277
language_735,"[1, 0]",277
language_736,"[1, 0]",277
language_737,"[0, 0]",277
language_740,"[1, 1]",277
language_741,"[1, 0]",277
language_742,"[1, 0]",277
language_743,"[1, 0]",277
language_744,"[1, 0]",277
language_745,"[0, 0]",277
language_746,"[1, 1]",277
language_747,"[0, 0]",277
language_748,"[0, 0]",277
language_750,"[1, 0]",277
language_751,"[1, 0]",277
language_752,"[1, 0]",277
language_753,"[1, 0]",277
language_756,"[1, 0]",277
language_757,"[1, 0]",277
language_758,"[1, 0]",277
language_759,"[0, 0]",277
language_760,"[0, 0]",277
language_761,"[1, 0]",277
language_762,"[1, 0]",277
language_763,"[1, 0]",277
language_764,"[1, 0]",277
language_765,"[1, 0]",277
language_766,"[1, 0]",277
language_767,"[1, 0]",277
language_768,"[0, 0]",277
language_769,"[0, 0]",277
language_770,"[1, 0]",277
language_771,"[0, 0]",277
language_772,"[1, 0]",277
language_773,"[0, 0]",277
language_774,"[1, 0]",277
language_775,"[1, 0]",277
language_776,"[1, 0]",277
language_777,"[1, 0]",277
language_779,"[1, 0]",277
language_780,"[1, 0]",277
language_781,"[1, 0]",277
language_782,"[0, 0]",277
language_783,"[1, 0]",277
language_784,"[0, 0]",277
language_785,"[1, 0]",277
language_786,"[1, 0]",277
language_788,"[1, 0]",277
language_789,"[1, 1]",277
language_790,"[0, 0]",277
language_792,"[1, 0]",277
language_793,"[1, 0]",277
language_794,"[1, 0]",277
language_796,"[1, 0]",277
language_797,"[1, 0]",277
language_798,"[0, 0]",277
language_800,"[0, 0]",277
language_801,"[1, 0]",277
language_802,"[1, 0]",277
language_803,"[0, 0]",277
language_804,"[0, 1]",277
language_805,"[1, 0]",277
language_806,"[1, 0]",277
language_807,"[0, 0]",277
language_808,"[1, 0]",277
language_810,"[1, 0]",277
language_811,"[1, 1]",277
language_812,"[1, 0]",277
language_813,"[0, 0]",277
language_814,"[1, 0]",277
language_816,"[1, 0]",277
language_817,"[1, 0]",277
language_819,"[0, 0]",277
language_820,"[1, 0]",277
language_821,"[1, 0]",277
language_822,"[1, 0]",277
language_823,"[0, 0]",277
language_824,"[0, 0]",277
language_825,"[1, 0]",277
language_826,"[1, 0]",277
language_827,"[1, 0]",277
language_828,"[1, 0]",277
language_830,"[0, 0]",277
language_831,"[0, 0]",277
language_832,"[0, 0]",277
language_833,"[1, 0]",277
language_834,"[0, 0]",277
language_835,"[1, 0]",277
language_836,"[1, 0]",277
language_837,"[1, 0]",277
language_838,"[1, 0]",277
language_840,"[0, 0]",277
language_841,"[0, 0]",277
language_842,"[1, 0]",277
language_843,"[1, 0]",277
language_844,"[1, 0]",277
language_845,"[1, 0]",277
language_846,"[1, 0]",277
language_847,"[0, 0]",277
language_849,"[1, 0]",277
language_850,"[0, 0]",277
language_852,"[1, 0]",277
language_853,"[0, 0]",277
language_854,"[1, 1]",277
language_855,"[1, 1]",277
language_856,"[1, 0]",277
language_857,"[1, 0]",277
language_858,"[0, 1]",277
language_859,"[0, 0]",277
language_861,"[1, 0]",277
language_862,"[0, 1]",277
language_865,"[0, 0]",277
language_866,"[1, 0]",277
language_869,"[0, 0]",277
language_870,"[0, 0]",277
language_871,"[1, 0]",277
language_872,"[1, 0]",277
language_874,"[0, 0]",277
language_875,"[1, 0]",277
language_876,"[1, 0]",277
language_877,"[0, 0]",277
language_878,"[0, 0]",277
language_879,"[1, 0]",277
language_880,"[1, 0]",277
language_881,"[0, 0]",277
language_882,"[1, 1]",277
language_883,"[1, 0]",277
language_884,"[0, 0]",277
language_885,"[0, 0]",277
language_887,"[0, 1]",277
language_888,"[1, 0]",277
language_889,"[0, 0]",277
language_892,"[0, 0]",277
language_893,"[1, 0]",277
language_894,"[1, 0]",277
language_895,"[1, 0]",277
language_896,"[1, 0]",277
language_897,"[1, 1]",277
language_898,"[1, 0]",277
language_899,"[1, 0]",277
language_900,"[0, 1]",277
language_901,"[1, 0]",277
language_902,"[1, 0]",277
language_904,"[0, 0]",277
language_905,"[0, 0]",277
language_906,"[0, 1]",277
language_907,"[1, 0]",277
language_908,"[1, 0]",277
language_909,"[0, 0]",277
language_910,"[1, 0]",277
language_911,"[1, 0]",277
language_912,"[0, 0]",277
language_913,"[0, 0]",277
language_914,"[1, 0]",277
language_915,"[1, 0]",277
language_916,"[1, 0]",277
language_917,"[0, 0]",277
language_918,"[0, 0]",277
language_919,"[1, 0]",277
language_921,"[1, 0]",277
language_922,"[0, 0]",277
language_923,"[1, 0]",277
language_924,"[1, 0]",277
language_925,"[0, 0]",277
language_926,"[1, 0]",277
language_927,"[1, 0]",277
language_928,"[1, 0]",277
language_929,"[1, 0]",277
language_930,"[1, 0]",277
language_934,"[0, 0]",277
language_936,"[1, 0]",277
language_937,"[1, 1]",277
language_939,"[1, 0]",277
language_942,"[1, 0]",277
language_943,"[0, 0]",277
language_944,"[0, 0]",277
language_945,"[0, 0]",277
language_946,"[0, 1]",277
language_947,"[1, 0]",277
language_949,"[0, 0]",277
language_950,"[0, 0]",277
language_951,"[0, 1]",277
language_952,"[1, 0]",277
language_953,"[0, 0]",277
language_954,"[1, 0]",277
language_955,"[1, 0]",277
language_957,"[1, 0]",277
language_958,"[0, 0]",277
language_959,"[0, 0]",277
language_961,"[0, 0]",277
language_963,"[0, 0]",277
language_964,"[1, 1]",277
language_965,"[1, 0]",277
language_966,"[0, 0]",277
language_968,"[1, 0]",277
language_970,"[0, 0]",277
language_971,"[1, 0]",277
language_972,"[1, 0]",277
language_974,"[1, 0]",277
language_977,"[1, 0]",277
language_978,"[1, 0]",277
language_979,"[1, 0]",277
language_982,"[0, 1]",277
language_983,"[0, 0]",277
language_984,"[1, 0]",277
language_985,"[1, 0]",277
language_986,"[1, 0]",277
language_987,"[1, 0]",277
language_988,"[1, 0]",277
language_989,"[1, 0]",277
language_990,"[0, 0]",277
language_991,"[1, 0]",277
language_992,"[1, 0]",277
language_993,"[1, 0]",277
language_996,"[1, 0]",277
language_997,"[1, 0]",277
language_998,"[1, 0]",277
