LANGUAGE,AGE,SET
language_466,"[1, 0]",695
language_467,"[1, 0]",695
language_468,"[0, 0]",695
language_470,"[1, 0]",695
language_474,"[0, 1]",695
language_475,"[1, 0]",695
language_476,"[1, 0]",695
language_477,"[0, 0]",695
language_479,"[1, 0]",695
language_480,"[0, 0]",695
language_481,"[1, 0]",695
language_485,"[0, 0]",695
language_486,"[1, 0]",695
language_487,"[1, 0]",695
language_488,"[1, 0]",695
language_489,"[0, 0]",695
language_490,"[1, 0]",695
language_492,"[1, 0]",695
language_493,"[1, 0]",695
language_494,"[1, 0]",695
language_495,"[1, 0]",695
language_496,"[1, 0]",695
language_497,"[1, 0]",695
language_498,"[1, 1]",695
language_499,"[0, 0]",695
language_501,"[0, 0]",695
language_502,"[1, 0]",695
language_504,"[1, 0]",695
language_505,"[1, 0]",695
language_506,"[1, 0]",695
language_507,"[1, 0]",695
language_508,"[0, 0]",695
language_509,"[1, 0]",695
language_510,"[1, 0]",695
language_511,"[0, 0]",695
language_513,"[1, 0]",695
language_514,"[0, 0]",695
language_515,"[1, 0]",695
language_516,"[0, 0]",695
language_517,"[1, 1]",695
language_518,"[0, 0]",695
language_519,"[1, 0]",695
language_520,"[1, 0]",695
language_521,"[1, 0]",695
language_522,"[1, 1]",695
language_523,"[1, 0]",695
language_525,"[1, 0]",695
language_526,"[1, 1]",695
language_527,"[1, 0]",695
language_528,"[1, 0]",695
language_529,"[0, 0]",695
language_530,"[1, 0]",695
language_531,"[1, 0]",695
language_532,"[1, 0]",695
language_533,"[0, 0]",695
language_535,"[1, 0]",695
language_536,"[1, 0]",695
language_537,"[1, 0]",695
language_538,"[0, 0]",695
language_540,"[0, 0]",695
language_542,"[1, 0]",695
language_543,"[1, 0]",695
language_544,"[0, 0]",695
language_545,"[0, 0]",695
language_547,"[1, 0]",695
language_549,"[1, 1]",695
language_550,"[1, 0]",695
language_551,"[1, 0]",695
language_552,"[0, 0]",695
language_553,"[1, 0]",695
language_554,"[1, 0]",695
language_555,"[1, 0]",695
language_556,"[1, 0]",695
language_558,"[0, 0]",695
language_559,"[1, 0]",695
language_560,"[0, 0]",695
language_561,"[0, 0]",695
language_562,"[1, 0]",695
language_564,"[1, 0]",695
language_565,"[1, 0]",695
language_567,"[0, 0]",695
language_568,"[1, 0]",695
language_569,"[1, 0]",695
language_570,"[0, 0]",695
language_571,"[1, 0]",695
language_572,"[0, 1]",695
language_574,"[1, 0]",695
language_575,"[0, 0]",695
language_576,"[0, 0]",695
language_579,"[1, 0]",695
language_580,"[1, 1]",695
language_581,"[0, 0]",695
language_582,"[1, 0]",695
language_583,"[1, 0]",695
language_584,"[0, 0]",695
language_585,"[1, 0]",695
language_586,"[0, 0]",695
language_587,"[1, 0]",695
language_588,"[1, 0]",695
language_589,"[1, 0]",695
language_590,"[1, 0]",695
language_591,"[0, 0]",695
language_592,"[1, 0]",695
language_593,"[0, 1]",695
language_595,"[0, 0]",695
language_597,"[0, 0]",695
language_598,"[0, 0]",695
language_600,"[1, 0]",695
language_601,"[1, 1]",695
language_602,"[1, 1]",695
language_603,"[1, 0]",695
language_604,"[1, 0]",695
language_605,"[1, 0]",695
language_606,"[1, 0]",695
language_607,"[1, 0]",695
language_608,"[1, 0]",695
language_609,"[1, 0]",695
language_611,"[1, 0]",695
language_612,"[0, 0]",695
language_613,"[1, 1]",695
language_614,"[1, 0]",695
language_615,"[1, 0]",695
language_616,"[1, 0]",695
language_617,"[1, 0]",695
language_618,"[0, 1]",695
language_620,"[0, 1]",695
language_621,"[1, 0]",695
language_622,"[1, 1]",695
language_624,"[1, 0]",695
language_625,"[1, 0]",695
language_626,"[1, 0]",695
language_627,"[1, 0]",695
language_629,"[0, 0]",695
language_631,"[0, 0]",695
language_632,"[1, 0]",695
language_633,"[0, 1]",695
language_634,"[0, 0]",695
language_635,"[1, 0]",695
language_636,"[1, 1]",695
language_637,"[0, 0]",695
language_638,"[0, 0]",695
language_639,"[1, 0]",695
language_641,"[1, 0]",695
language_642,"[1, 0]",695
language_643,"[1, 0]",695
language_644,"[0, 0]",695
language_645,"[1, 0]",695
language_646,"[0, 0]",695
language_647,"[1, 0]",695
language_648,"[1, 0]",695
language_649,"[1, 0]",695
language_651,"[0, 0]",695
language_652,"[1, 0]",695
language_654,"[0, 0]",695
language_655,"[0, 0]",695
language_656,"[1, 0]",695
language_657,"[0, 0]",695
language_658,"[0, 1]",695
language_659,"[0, 0]",695
language_660,"[1, 0]",695
language_661,"[0, 0]",695
language_662,"[1, 1]",695
language_663,"[1, 0]",695
language_664,"[1, 0]",695
language_665,"[1, 1]",695
language_666,"[1, 0]",695
language_668,"[1, 0]",695
language_669,"[0, 0]",695
language_670,"[1, 0]",695
language_671,"[1, 0]",695
language_673,"[0, 0]",695
language_674,"[1, 0]",695
language_675,"[0, 0]",695
language_676,"[1, 0]",695
language_677,"[0, 0]",695
language_679,"[1, 1]",695
language_680,"[0, 0]",695
language_681,"[1, 0]",695
language_684,"[1, 0]",695
language_685,"[1, 0]",695
language_686,"[1, 0]",695
language_687,"[1, 0]",695
language_690,"[1, 0]",695
language_692,"[1, 0]",695
language_693,"[1, 1]",695
language_694,"[1, 0]",695
language_695,"[0, 0]",695
language_697,"[1, 0]",695
language_698,"[0, 0]",695
language_699,"[0, 0]",695
language_700,"[0, 0]",695
language_701,"[0, 0]",695
language_702,"[1, 0]",695
language_703,"[1, 0]",695
language_704,"[1, 0]",695
language_705,"[1, 0]",695
language_706,"[1, 0]",695
language_708,"[0, 0]",695
language_709,"[1, 0]",695
language_710,"[0, 0]",695
language_711,"[1, 0]",695
language_712,"[1, 0]",695
language_713,"[1, 0]",695
language_714,"[0, 0]",695
language_716,"[1, 0]",695
language_717,"[1, 0]",695
language_719,"[1, 0]",695
language_720,"[0, 0]",695
language_721,"[1, 0]",695
language_722,"[1, 0]",695
language_723,"[1, 0]",695
language_724,"[1, 0]",695
language_725,"[1, 0]",695
language_726,"[1, 0]",695
language_727,"[1, 0]",695
language_728,"[1, 0]",695
language_729,"[1, 0]",695
language_730,"[1, 0]",695
language_731,"[0, 0]",695
language_732,"[0, 1]",695
language_733,"[0, 0]",695
language_735,"[1, 1]",695
language_736,"[1, 0]",695
language_737,"[1, 0]",695
language_738,"[0, 0]",695
language_739,"[1, 0]",695
language_740,"[1, 0]",695
language_741,"[1, 0]",695
language_742,"[1, 0]",695
language_743,"[0, 0]",695
language_744,"[1, 1]",695
language_745,"[1, 0]",695
language_747,"[1, 0]",695
language_748,"[0, 0]",695
language_749,"[1, 0]",695
language_750,"[1, 1]",695
language_751,"[0, 0]",695
language_752,"[0, 1]",695
language_753,"[1, 0]",695
language_754,"[1, 0]",695
language_755,"[1, 0]",695
language_756,"[1, 0]",695
language_757,"[1, 0]",695
language_759,"[1, 0]",695
language_760,"[1, 0]",695
language_761,"[1, 0]",695
language_762,"[1, 1]",695
language_765,"[1, 0]",695
language_767,"[0, 0]",695
language_768,"[1, 0]",695
language_769,"[1, 0]",695
language_770,"[0, 0]",695
language_771,"[1, 0]",695
language_772,"[1, 0]",695
language_773,"[1, 0]",695
language_774,"[1, 0]",695
language_775,"[1, 0]",695
language_776,"[0, 0]",695
language_777,"[1, 0]",695
language_779,"[0, 0]",695
language_780,"[0, 0]",695
language_781,"[0, 0]",695
language_782,"[0, 0]",695
language_783,"[1, 0]",695
language_784,"[1, 0]",695
language_785,"[1, 0]",695
language_786,"[1, 0]",695
language_787,"[1, 0]",695
language_788,"[1, 0]",695
language_789,"[1, 1]",695
language_790,"[1, 0]",695
language_791,"[0, 0]",695
language_792,"[0, 0]",695
language_793,"[1, 1]",695
language_794,"[1, 1]",695
language_795,"[1, 0]",695
language_796,"[1, 0]",695
language_797,"[1, 0]",695
language_798,"[1, 1]",695
language_799,"[1, 0]",695
language_800,"[1, 0]",695
language_801,"[1, 0]",695
language_802,"[1, 0]",695
language_803,"[1, 0]",695
language_804,"[1, 0]",695
language_806,"[0, 0]",695
language_807,"[1, 0]",695
language_808,"[1, 0]",695
language_810,"[1, 0]",695
language_811,"[1, 0]",695
language_813,"[1, 0]",695
language_816,"[0, 0]",695
language_817,"[1, 0]",695
language_818,"[1, 0]",695
language_819,"[1, 0]",695
language_821,"[0, 0]",695
language_822,"[1, 0]",695
language_823,"[1, 0]",695
language_824,"[1, 0]",695
language_825,"[0, 0]",695
language_826,"[0, 0]",695
language_827,"[0, 1]",695
language_828,"[0, 1]",695
language_829,"[0, 0]",695
language_830,"[1, 0]",695
language_831,"[1, 0]",695
language_832,"[1, 0]",695
language_833,"[1, 0]",695
language_834,"[0, 0]",695
language_835,"[1, 0]",695
language_836,"[1, 0]",695
language_837,"[1, 0]",695
language_838,"[1, 0]",695
language_839,"[1, 0]",695
language_840,"[1, 0]",695
language_841,"[1, 0]",695
language_842,"[1, 0]",695
language_843,"[0, 0]",695
language_845,"[1, 0]",695
language_846,"[1, 0]",695
language_848,"[0, 0]",695
language_850,"[1, 0]",695
language_851,"[0, 0]",695
language_853,"[1, 0]",695
language_854,"[1, 0]",695
language_855,"[1, 0]",695
language_856,"[1, 0]",695
language_857,"[1, 0]",695
language_858,"[1, 1]",695
language_860,"[1, 0]",695
language_861,"[1, 1]",695
language_862,"[1, 0]",695
language_863,"[1, 0]",695
language_864,"[1, 0]",695
language_865,"[1, 0]",695
language_866,"[0, 0]",695
language_867,"[1, 0]",695
language_868,"[1, 0]",695
language_869,"[1, 0]",695
language_870,"[1, 0]",695
language_871,"[1, 0]",695
language_872,"[1, 0]",695
language_873,"[1, 0]",695
language_874,"[1, 0]",695
language_875,"[1, 1]",695
language_876,"[0, 0]",695
language_878,"[1, 0]",695
language_879,"[0, 0]",695
language_880,"[1, 0]",695
language_881,"[1, 0]",695
language_882,"[1, 0]",695
language_883,"[1, 0]",695
language_884,"[1, 0]",695
language_885,"[1, 0]",695
language_886,"[1, 0]",695
language_887,"[1, 0]",695
language_889,"[1, 1]",695
language_890,"[0, 0]",695
language_891,"[0, 0]",695
language_892,"[1, 0]",695
language_894,"[0, 0]",695
language_895,"[0, 0]",695
language_896,"[1, 0]",695
language_898,"[0, 0]",695
language_899,"[1, 0]",695
language_900,"[0, 0]",695
language_901,"[1, 0]",695
language_902,"[0, 0]",695
language_903,"[1, 0]",695
language_904,"[0, 0]",695
language_905,"[1, 0]",695
language_907,"[1, 0]",695
language_908,"[1, 0]",695
language_909,"[1, 0]",695
language_910,"[1, 0]",695
language_911,"[1, 0]",695
language_912,"[0, 0]",695
language_913,"[1, 0]",695
language_915,"[0, 0]",695
language_918,"[0, 0]",695
language_920,"[1, 0]",695
language_921,"[1, 0]",695
language_922,"[0, 0]",695
language_923,"[1, 1]",695
language_924,"[0, 0]",695
language_925,"[0, 0]",695
language_926,"[0, 1]",695
language_927,"[1, 0]",695
language_928,"[1, 1]",695
language_929,"[1, 0]",695
language_930,"[1, 0]",695
language_931,"[0, 1]",695
language_932,"[1, 0]",695
language_933,"[1, 1]",695
language_935,"[0, 0]",695
language_936,"[0, 0]",695
language_937,"[1, 0]",695
language_938,"[0, 0]",695
language_939,"[1, 0]",695
language_940,"[0, 0]",695
language_941,"[0, 0]",695
language_943,"[1, 0]",695
language_944,"[0, 0]",695
language_946,"[0, 0]",695
language_947,"[0, 1]",695
language_949,"[0, 1]",695
language_950,"[1, 0]",695
language_951,"[1, 0]",695
language_952,"[1, 0]",695
language_953,"[1, 0]",695
language_954,"[0, 0]",695
language_955,"[0, 0]",695
language_959,"[1, 1]",695
language_960,"[0, 0]",695
language_961,"[1, 0]",695
language_962,"[1, 0]",695
language_963,"[1, 0]",695
language_964,"[1, 0]",695
language_965,"[1, 0]",695
language_967,"[1, 0]",695
language_969,"[0, 0]",695
language_971,"[1, 0]",695
language_972,"[1, 0]",695
language_974,"[1, 0]",695
language_976,"[1, 1]",695
language_977,"[1, 0]",695
language_978,"[1, 1]",695
language_979,"[1, 0]",695
language_980,"[0, 1]",695
language_981,"[0, 0]",695
language_982,"[1, 1]",695
language_984,"[1, 0]",695
language_985,"[0, 1]",695
language_987,"[0, 0]",695
language_988,"[1, 0]",695
language_989,"[0, 0]",695
language_990,"[1, 0]",695
language_993,"[1, 0]",695
language_994,"[1, 0]",695
language_995,"[0, 0]",695
language_997,"[1, 1]",695
language_998,"[1, 0]",695
language_999,"[1, 0]",695
language_1000,"[1, 0]",695
