LANGUAGE,GENDER,SET
language_513,"[1, 1]",230
language_514,"[1, 1]",230
language_515,"[0, 1]",230
language_516,"[0, 0]",230
language_517,"[1, 1]",230
language_518,"[1, 1]",230
language_519,"[1, 1]",230
language_520,"[1, 1]",230
language_521,"[1, 1]",230
language_522,"[1, 1]",230
language_523,"[1, 1]",230
language_524,"[1, 1]",230
language_525,"[1, 1]",230
language_526,"[0, 1]",230
language_527,"[1, 1]",230
language_528,"[1, 1]",230
language_529,"[1, 1]",230
language_530,"[1, 1]",230
language_532,"[1, 1]",230
language_533,"[1, 1]",230
language_534,"[1, 1]",230
language_535,"[1, 1]",230
language_536,"[1, 1]",230
language_539,"[1, 1]",230
language_541,"[1, 1]",230
language_542,"[1, 1]",230
language_543,"[1, 1]",230
language_544,"[1, 1]",230
language_545,"[1, 0]",230
language_546,"[1, 1]",230
language_547,"[1, 1]",230
language_548,"[1, 1]",230
language_549,"[1, 1]",230
language_550,"[1, 1]",230
language_551,"[1, 1]",230
language_552,"[1, 1]",230
language_553,"[1, 1]",230
language_554,"[1, 1]",230
language_555,"[1, 1]",230
language_556,"[1, 1]",230
language_557,"[1, 1]",230
language_558,"[1, 1]",230
language_559,"[1, 1]",230
language_560,"[1, 1]",230
language_561,"[1, 1]",230
language_562,"[1, 1]",230
language_563,"[1, 1]",230
language_564,"[1, 1]",230
language_565,"[1, 1]",230
language_566,"[1, 1]",230
language_567,"[1, 1]",230
language_568,"[1, 1]",230
language_569,"[0, 1]",230
language_570,"[1, 1]",230
language_571,"[1, 1]",230
language_572,"[1, 1]",230
language_573,"[1, 1]",230
language_574,"[1, 1]",230
language_575,"[1, 1]",230
language_577,"[0, 1]",230
language_578,"[1, 1]",230
language_579,"[0, 1]",230
language_580,"[1, 1]",230
language_582,"[1, 1]",230
language_583,"[1, 1]",230
language_584,"[1, 1]",230
language_585,"[1, 1]",230
language_586,"[1, 1]",230
language_587,"[1, 1]",230
language_588,"[1, 1]",230
language_589,"[0, 1]",230
language_591,"[1, 1]",230
language_592,"[1, 1]",230
language_593,"[1, 1]",230
language_594,"[0, 1]",230
language_595,"[1, 1]",230
language_596,"[0, 1]",230
language_597,"[1, 1]",230
language_598,"[1, 1]",230
language_599,"[1, 1]",230
language_600,"[1, 1]",230
language_601,"[1, 1]",230
language_602,"[1, 1]",230
language_603,"[1, 1]",230
language_604,"[1, 1]",230
language_605,"[1, 1]",230
language_606,"[1, 1]",230
language_608,"[1, 0]",230
language_609,"[1, 1]",230
language_610,"[1, 1]",230
language_611,"[1, 1]",230
language_612,"[1, 1]",230
language_613,"[1, 1]",230
language_615,"[1, 0]",230
language_616,"[1, 1]",230
language_617,"[1, 1]",230
language_618,"[1, 1]",230
language_619,"[1, 1]",230
language_620,"[1, 1]",230
language_621,"[1, 1]",230
language_622,"[1, 1]",230
language_623,"[1, 0]",230
language_624,"[1, 1]",230
language_625,"[1, 1]",230
language_626,"[1, 1]",230
language_627,"[1, 1]",230
language_628,"[1, 1]",230
language_629,"[1, 1]",230
language_630,"[1, 1]",230
language_631,"[1, 1]",230
language_632,"[1, 0]",230
language_633,"[1, 1]",230
language_634,"[0, 1]",230
language_635,"[1, 1]",230
language_636,"[1, 1]",230
language_637,"[1, 1]",230
language_638,"[0, 1]",230
language_639,"[1, 1]",230
language_640,"[1, 1]",230
language_641,"[1, 1]",230
language_642,"[1, 1]",230
language_643,"[1, 1]",230
language_644,"[1, 1]",230
language_645,"[1, 1]",230
language_646,"[1, 1]",230
language_647,"[1, 0]",230
language_648,"[1, 1]",230
language_649,"[1, 0]",230
language_650,"[0, 1]",230
language_651,"[1, 1]",230
language_652,"[1, 1]",230
language_653,"[1, 1]",230
language_654,"[1, 1]",230
language_655,"[1, 1]",230
language_656,"[0, 1]",230
language_657,"[1, 1]",230
language_658,"[1, 0]",230
language_659,"[1, 0]",230
language_660,"[1, 1]",230
language_661,"[1, 1]",230
language_662,"[1, 0]",230
language_663,"[1, 1]",230
language_664,"[1, 1]",230
language_665,"[1, 1]",230
language_666,"[1, 1]",230
language_668,"[1, 0]",230
language_669,"[1, 1]",230
language_670,"[0, 1]",230
language_671,"[1, 1]",230
language_672,"[1, 1]",230
language_673,"[1, 1]",230
language_674,"[1, 1]",230
language_675,"[0, 1]",230
language_676,"[1, 1]",230
language_677,"[1, 0]",230
language_678,"[1, 1]",230
language_679,"[0, 1]",230
language_680,"[1, 1]",230
language_682,"[1, 1]",230
language_683,"[1, 1]",230
language_684,"[1, 1]",230
language_685,"[1, 1]",230
language_686,"[1, 0]",230
language_687,"[1, 1]",230
language_688,"[1, 1]",230
language_689,"[1, 1]",230
language_690,"[1, 1]",230
language_691,"[1, 1]",230
language_692,"[1, 1]",230
language_693,"[0, 1]",230
language_694,"[0, 1]",230
language_695,"[1, 1]",230
language_696,"[1, 1]",230
language_697,"[1, 1]",230
language_698,"[1, 1]",230
language_699,"[1, 1]",230
language_701,"[1, 1]",230
language_702,"[1, 1]",230
language_703,"[1, 1]",230
language_704,"[1, 1]",230
language_705,"[1, 1]",230
language_706,"[1, 0]",230
language_707,"[1, 1]",230
language_709,"[1, 1]",230
language_710,"[0, 1]",230
language_711,"[1, 1]",230
language_712,"[1, 1]",230
language_713,"[1, 1]",230
language_714,"[1, 1]",230
language_715,"[1, 1]",230
language_716,"[1, 1]",230
language_717,"[1, 1]",230
language_718,"[1, 1]",230
language_719,"[1, 1]",230
language_720,"[1, 1]",230
language_721,"[1, 1]",230
language_722,"[1, 1]",230
language_723,"[0, 1]",230
language_724,"[1, 1]",230
language_725,"[1, 1]",230
language_726,"[1, 1]",230
language_727,"[1, 1]",230
language_728,"[1, 1]",230
language_729,"[1, 1]",230
language_730,"[1, 1]",230
language_731,"[0, 1]",230
language_732,"[1, 1]",230
language_733,"[1, 0]",230
language_734,"[1, 1]",230
language_735,"[1, 1]",230
language_736,"[1, 1]",230
language_737,"[1, 1]",230
language_738,"[1, 1]",230
language_739,"[1, 1]",230
language_740,"[1, 1]",230
language_741,"[1, 1]",230
language_742,"[1, 1]",230
language_743,"[0, 1]",230
language_744,"[1, 1]",230
language_745,"[1, 1]",230
language_746,"[1, 1]",230
language_747,"[1, 1]",230
language_748,"[1, 1]",230
language_749,"[1, 1]",230
language_750,"[1, 0]",230
language_751,"[1, 1]",230
language_752,"[1, 1]",230
language_753,"[1, 1]",230
language_754,"[1, 1]",230
language_755,"[1, 1]",230
language_756,"[1, 1]",230
language_757,"[1, 1]",230
language_758,"[0, 1]",230
language_759,"[1, 0]",230
language_760,"[1, 1]",230
language_761,"[1, 1]",230
language_762,"[1, 1]",230
language_763,"[1, 1]",230
language_764,"[1, 1]",230
language_765,"[1, 1]",230
language_766,"[0, 1]",230
language_767,"[1, 1]",230
language_768,"[1, 1]",230
language_769,"[1, 1]",230
language_770,"[1, 1]",230
language_771,"[1, 1]",230
language_772,"[1, 1]",230
language_773,"[1, 1]",230
language_774,"[1, 0]",230
language_775,"[1, 1]",230
language_776,"[1, 1]",230
language_777,"[1, 1]",230
language_778,"[0, 1]",230
language_779,"[1, 1]",230
language_780,"[1, 1]",230
language_781,"[1, 1]",230
language_782,"[1, 1]",230
language_783,"[1, 1]",230
language_785,"[1, 1]",230
language_786,"[1, 1]",230
language_787,"[1, 1]",230
language_788,"[0, 1]",230
language_789,"[1, 1]",230
language_790,"[1, 1]",230
language_792,"[1, 1]",230
language_793,"[1, 0]",230
language_794,"[1, 1]",230
language_795,"[1, 1]",230
language_796,"[1, 1]",230
language_797,"[1, 1]",230
language_798,"[1, 1]",230
language_800,"[1, 1]",230
language_801,"[1, 1]",230
language_802,"[1, 1]",230
language_803,"[1, 1]",230
language_804,"[1, 1]",230
language_805,"[1, 1]",230
language_807,"[0, 1]",230
language_808,"[1, 1]",230
language_809,"[1, 1]",230
language_810,"[1, 1]",230
language_811,"[1, 0]",230
language_812,"[1, 1]",230
language_813,"[0, 1]",230
language_814,"[1, 1]",230
language_816,"[1, 1]",230
language_817,"[1, 1]",230
language_818,"[0, 1]",230
language_819,"[1, 1]",230
language_820,"[0, 1]",230
language_821,"[1, 1]",230
language_822,"[1, 1]",230
language_823,"[1, 1]",230
language_824,"[1, 0]",230
language_825,"[1, 1]",230
language_826,"[1, 1]",230
language_827,"[1, 1]",230
language_828,"[1, 1]",230
language_829,"[1, 0]",230
language_830,"[1, 1]",230
language_831,"[1, 1]",230
language_832,"[1, 1]",230
language_833,"[1, 1]",230
language_834,"[1, 1]",230
language_835,"[0, 1]",230
language_836,"[1, 1]",230
language_837,"[0, 1]",230
language_838,"[1, 1]",230
language_839,"[1, 1]",230
language_840,"[1, 1]",230
language_841,"[1, 1]",230
language_842,"[1, 1]",230
language_843,"[1, 1]",230
language_844,"[1, 1]",230
language_845,"[1, 1]",230
language_846,"[1, 1]",230
language_847,"[1, 1]",230
language_848,"[1, 0]",230
language_849,"[1, 1]",230
language_850,"[0, 0]",230
language_851,"[1, 1]",230
language_852,"[1, 1]",230
language_853,"[1, 1]",230
language_854,"[1, 0]",230
language_855,"[1, 1]",230
language_856,"[1, 1]",230
language_857,"[1, 1]",230
language_858,"[1, 1]",230
language_859,"[1, 1]",230
language_860,"[1, 1]",230
language_861,"[1, 1]",230
language_862,"[1, 1]",230
language_863,"[1, 1]",230
language_864,"[1, 1]",230
language_865,"[1, 1]",230
language_867,"[1, 1]",230
language_868,"[1, 1]",230
language_869,"[1, 1]",230
language_870,"[1, 1]",230
language_871,"[0, 1]",230
language_872,"[1, 1]",230
language_873,"[0, 1]",230
language_874,"[1, 1]",230
language_875,"[1, 1]",230
language_876,"[1, 1]",230
language_877,"[1, 1]",230
language_878,"[1, 1]",230
language_879,"[0, 1]",230
language_880,"[1, 1]",230
language_881,"[1, 1]",230
language_882,"[1, 1]",230
language_883,"[1, 1]",230
language_884,"[1, 1]",230
language_885,"[0, 1]",230
language_886,"[0, 1]",230
language_887,"[1, 1]",230
language_888,"[0, 1]",230
language_889,"[1, 1]",230
language_890,"[1, 1]",230
language_892,"[1, 1]",230
language_893,"[1, 1]",230
language_894,"[1, 1]",230
language_895,"[1, 1]",230
language_896,"[1, 1]",230
language_897,"[1, 0]",230
language_899,"[1, 0]",230
language_900,"[1, 1]",230
language_901,"[1, 1]",230
language_902,"[1, 1]",230
language_903,"[1, 1]",230
language_904,"[1, 1]",230
language_905,"[1, 1]",230
language_906,"[1, 1]",230
language_907,"[0, 1]",230
language_908,"[1, 1]",230
language_909,"[0, 1]",230
language_910,"[1, 1]",230
language_911,"[1, 1]",230
language_912,"[1, 1]",230
language_913,"[1, 1]",230
language_914,"[1, 1]",230
language_915,"[1, 1]",230
language_916,"[1, 1]",230
language_917,"[1, 1]",230
language_918,"[0, 1]",230
language_919,"[1, 1]",230
language_920,"[1, 1]",230
language_921,"[1, 0]",230
language_922,"[1, 1]",230
language_923,"[1, 1]",230
language_924,"[1, 1]",230
language_925,"[1, 1]",230
language_926,"[1, 1]",230
language_928,"[0, 1]",230
language_929,"[1, 1]",230
language_931,"[1, 1]",230
language_932,"[1, 1]",230
language_933,"[1, 1]",230
language_934,"[1, 1]",230
language_935,"[1, 1]",230
language_936,"[1, 1]",230
language_937,"[1, 1]",230
language_938,"[1, 1]",230
language_939,"[1, 1]",230
language_940,"[1, 0]",230
language_941,"[0, 1]",230
language_942,"[1, 1]",230
language_943,"[1, 1]",230
language_944,"[1, 0]",230
language_945,"[1, 1]",230
language_946,"[1, 1]",230
language_947,"[0, 1]",230
language_948,"[1, 1]",230
language_949,"[1, 1]",230
language_950,"[1, 1]",230
language_951,"[1, 1]",230
language_952,"[0, 1]",230
language_953,"[1, 1]",230
language_954,"[1, 1]",230
language_955,"[1, 1]",230
language_956,"[1, 1]",230
language_957,"[1, 1]",230
language_958,"[1, 1]",230
language_959,"[1, 1]",230
language_960,"[1, 1]",230
language_961,"[1, 1]",230
language_962,"[1, 1]",230
language_963,"[1, 1]",230
language_964,"[1, 1]",230
language_966,"[1, 1]",230
language_967,"[1, 1]",230
language_968,"[1, 1]",230
language_969,"[0, 1]",230
language_970,"[1, 1]",230
language_971,"[1, 1]",230
language_972,"[1, 1]",230
language_973,"[0, 1]",230
language_974,"[1, 1]",230
language_976,"[1, 1]",230
language_977,"[1, 1]",230
language_978,"[1, 1]",230
language_979,"[1, 0]",230
language_980,"[1, 1]",230
language_981,"[1, 0]",230
language_983,"[1, 1]",230
language_985,"[1, 1]",230
language_987,"[1, 1]",230
language_988,"[1, 1]",230
language_989,"[1, 1]",230
language_990,"[1, 1]",230
language_991,"[1, 1]",230
language_992,"[0, 1]",230
language_994,"[1, 1]",230
language_996,"[1, 1]",230
language_997,"[1, 1]",230
language_998,"[1, 0]",230
language_999,"[1, 1]",230
language_1000,"[1, 1]",230
