LANGUAGE,GENDER,SET
language_503,"[1, 1]",719
language_504,"[1, 1]",719
language_505,"[1, 1]",719
language_506,"[1, 1]",719
language_507,"[1, 1]",719
language_508,"[0, 1]",719
language_509,"[1, 1]",719
language_510,"[1, 0]",719
language_511,"[1, 1]",719
language_512,"[1, 1]",719
language_513,"[1, 1]",719
language_514,"[1, 1]",719
language_515,"[1, 1]",719
language_516,"[1, 1]",719
language_517,"[0, 1]",719
language_518,"[1, 1]",719
language_519,"[1, 1]",719
language_520,"[1, 1]",719
language_522,"[1, 1]",719
language_523,"[1, 1]",719
language_524,"[1, 1]",719
language_525,"[1, 1]",719
language_526,"[1, 1]",719
language_527,"[1, 1]",719
language_528,"[1, 1]",719
language_529,"[1, 1]",719
language_530,"[1, 1]",719
language_531,"[1, 1]",719
language_532,"[0, 1]",719
language_533,"[1, 1]",719
language_534,"[0, 1]",719
language_535,"[1, 1]",719
language_536,"[0, 1]",719
language_537,"[1, 1]",719
language_538,"[0, 1]",719
language_539,"[1, 1]",719
language_540,"[1, 1]",719
language_541,"[1, 1]",719
language_542,"[1, 0]",719
language_544,"[1, 1]",719
language_545,"[1, 1]",719
language_546,"[1, 1]",719
language_547,"[1, 1]",719
language_548,"[1, 1]",719
language_549,"[1, 1]",719
language_550,"[1, 1]",719
language_551,"[1, 1]",719
language_552,"[1, 1]",719
language_553,"[1, 1]",719
language_554,"[1, 1]",719
language_555,"[1, 1]",719
language_557,"[1, 1]",719
language_558,"[1, 1]",719
language_559,"[1, 1]",719
language_560,"[1, 1]",719
language_561,"[1, 1]",719
language_562,"[1, 1]",719
language_563,"[1, 0]",719
language_564,"[1, 1]",719
language_565,"[1, 1]",719
language_567,"[1, 1]",719
language_568,"[1, 1]",719
language_569,"[1, 1]",719
language_570,"[1, 1]",719
language_571,"[0, 1]",719
language_572,"[0, 1]",719
language_573,"[1, 1]",719
language_574,"[1, 1]",719
language_575,"[0, 1]",719
language_576,"[1, 0]",719
language_577,"[1, 1]",719
language_578,"[1, 1]",719
language_579,"[1, 1]",719
language_580,"[1, 1]",719
language_581,"[1, 1]",719
language_582,"[1, 1]",719
language_583,"[1, 1]",719
language_584,"[1, 1]",719
language_585,"[1, 1]",719
language_586,"[1, 1]",719
language_587,"[1, 1]",719
language_588,"[1, 0]",719
language_589,"[1, 1]",719
language_590,"[1, 0]",719
language_592,"[1, 1]",719
language_593,"[0, 1]",719
language_594,"[1, 1]",719
language_595,"[1, 1]",719
language_596,"[1, 1]",719
language_597,"[1, 1]",719
language_599,"[1, 1]",719
language_600,"[1, 1]",719
language_601,"[0, 1]",719
language_602,"[1, 1]",719
language_603,"[1, 0]",719
language_604,"[1, 1]",719
language_605,"[1, 1]",719
language_606,"[1, 1]",719
language_607,"[1, 1]",719
language_608,"[1, 1]",719
language_609,"[1, 0]",719
language_610,"[1, 1]",719
language_611,"[1, 1]",719
language_613,"[0, 1]",719
language_614,"[1, 1]",719
language_615,"[1, 1]",719
language_616,"[1, 1]",719
language_617,"[1, 1]",719
language_618,"[1, 1]",719
language_619,"[1, 1]",719
language_621,"[1, 1]",719
language_622,"[1, 0]",719
language_623,"[1, 0]",719
language_624,"[1, 1]",719
language_625,"[1, 1]",719
language_626,"[0, 1]",719
language_627,"[1, 1]",719
language_628,"[1, 1]",719
language_629,"[1, 1]",719
language_630,"[1, 1]",719
language_631,"[1, 1]",719
language_632,"[1, 1]",719
language_635,"[1, 1]",719
language_636,"[1, 1]",719
language_637,"[1, 1]",719
language_638,"[0, 1]",719
language_639,"[1, 1]",719
language_641,"[1, 1]",719
language_642,"[1, 1]",719
language_643,"[1, 1]",719
language_644,"[0, 1]",719
language_645,"[1, 1]",719
language_646,"[1, 1]",719
language_647,"[1, 1]",719
language_648,"[1, 1]",719
language_649,"[1, 1]",719
language_650,"[0, 1]",719
language_651,"[1, 0]",719
language_652,"[1, 1]",719
language_653,"[1, 0]",719
language_654,"[1, 1]",719
language_655,"[1, 1]",719
language_656,"[1, 1]",719
language_657,"[1, 1]",719
language_658,"[1, 1]",719
language_659,"[1, 1]",719
language_660,"[1, 1]",719
language_661,"[1, 1]",719
language_663,"[1, 1]",719
language_664,"[1, 1]",719
language_665,"[1, 1]",719
language_666,"[0, 1]",719
language_667,"[1, 1]",719
language_668,"[1, 1]",719
language_669,"[1, 1]",719
language_670,"[1, 1]",719
language_671,"[1, 1]",719
language_672,"[0, 1]",719
language_673,"[1, 1]",719
language_674,"[1, 1]",719
language_675,"[1, 1]",719
language_676,"[1, 1]",719
language_677,"[1, 1]",719
language_678,"[1, 1]",719
language_679,"[1, 1]",719
language_681,"[1, 1]",719
language_682,"[1, 1]",719
language_683,"[1, 1]",719
language_684,"[1, 1]",719
language_685,"[1, 1]",719
language_686,"[1, 1]",719
language_688,"[1, 1]",719
language_689,"[1, 1]",719
language_690,"[1, 1]",719
language_691,"[1, 1]",719
language_693,"[1, 1]",719
language_694,"[1, 1]",719
language_695,"[1, 1]",719
language_696,"[1, 0]",719
language_697,"[1, 1]",719
language_698,"[1, 1]",719
language_699,"[0, 1]",719
language_700,"[1, 1]",719
language_701,"[1, 1]",719
language_702,"[1, 1]",719
language_703,"[1, 1]",719
language_704,"[1, 0]",719
language_705,"[1, 1]",719
language_708,"[1, 1]",719
language_709,"[1, 1]",719
language_710,"[1, 1]",719
language_711,"[1, 1]",719
language_712,"[1, 1]",719
language_713,"[1, 1]",719
language_714,"[1, 1]",719
language_715,"[1, 1]",719
language_716,"[1, 1]",719
language_717,"[1, 1]",719
language_718,"[1, 1]",719
language_719,"[1, 1]",719
language_720,"[1, 1]",719
language_721,"[1, 1]",719
language_722,"[1, 1]",719
language_723,"[1, 1]",719
language_725,"[0, 1]",719
language_727,"[1, 1]",719
language_728,"[1, 1]",719
language_729,"[1, 1]",719
language_730,"[1, 1]",719
language_731,"[1, 1]",719
language_732,"[1, 1]",719
language_733,"[1, 1]",719
language_734,"[1, 1]",719
language_735,"[1, 1]",719
language_736,"[0, 1]",719
language_737,"[0, 1]",719
language_738,"[1, 1]",719
language_739,"[1, 1]",719
language_740,"[1, 1]",719
language_741,"[1, 1]",719
language_742,"[1, 1]",719
language_743,"[1, 1]",719
language_744,"[1, 1]",719
language_745,"[1, 1]",719
language_746,"[0, 1]",719
language_747,"[1, 1]",719
language_748,"[0, 1]",719
language_749,"[1, 1]",719
language_750,"[1, 1]",719
language_751,"[1, 1]",719
language_752,"[1, 1]",719
language_753,"[1, 1]",719
language_754,"[1, 1]",719
language_755,"[1, 1]",719
language_756,"[1, 1]",719
language_757,"[0, 1]",719
language_758,"[1, 1]",719
language_759,"[1, 1]",719
language_760,"[1, 1]",719
language_761,"[1, 1]",719
language_762,"[1, 1]",719
language_763,"[0, 1]",719
language_764,"[1, 1]",719
language_765,"[1, 1]",719
language_766,"[1, 1]",719
language_768,"[1, 1]",719
language_770,"[1, 0]",719
language_771,"[1, 1]",719
language_772,"[0, 1]",719
language_773,"[1, 1]",719
language_774,"[1, 1]",719
language_775,"[1, 1]",719
language_776,"[1, 1]",719
language_777,"[1, 1]",719
language_778,"[1, 1]",719
language_779,"[1, 1]",719
language_780,"[0, 1]",719
language_781,"[1, 1]",719
language_782,"[1, 1]",719
language_784,"[1, 1]",719
language_785,"[1, 0]",719
language_786,"[1, 1]",719
language_787,"[1, 1]",719
language_788,"[1, 1]",719
language_789,"[1, 1]",719
language_790,"[1, 1]",719
language_791,"[1, 1]",719
language_792,"[1, 1]",719
language_793,"[1, 0]",719
language_794,"[1, 1]",719
language_795,"[1, 1]",719
language_796,"[1, 1]",719
language_799,"[1, 1]",719
language_800,"[1, 1]",719
language_801,"[1, 1]",719
language_802,"[1, 1]",719
language_803,"[1, 1]",719
language_804,"[1, 1]",719
language_805,"[1, 1]",719
language_806,"[1, 1]",719
language_807,"[1, 1]",719
language_808,"[1, 1]",719
language_809,"[1, 1]",719
language_810,"[1, 1]",719
language_811,"[1, 1]",719
language_812,"[1, 1]",719
language_814,"[1, 1]",719
language_815,"[1, 1]",719
language_816,"[1, 1]",719
language_817,"[1, 1]",719
language_818,"[1, 1]",719
language_819,"[1, 0]",719
language_820,"[1, 1]",719
language_821,"[1, 1]",719
language_822,"[0, 1]",719
language_823,"[1, 1]",719
language_824,"[1, 0]",719
language_825,"[1, 0]",719
language_826,"[1, 1]",719
language_827,"[1, 1]",719
language_828,"[0, 1]",719
language_830,"[1, 1]",719
language_831,"[1, 1]",719
language_832,"[1, 1]",719
language_833,"[1, 1]",719
language_834,"[1, 0]",719
language_835,"[1, 1]",719
language_836,"[1, 1]",719
language_837,"[1, 1]",719
language_838,"[1, 1]",719
language_839,"[1, 1]",719
language_840,"[1, 1]",719
language_842,"[1, 1]",719
language_843,"[1, 1]",719
language_844,"[1, 1]",719
language_845,"[1, 0]",719
language_846,"[1, 1]",719
language_847,"[1, 1]",719
language_848,"[1, 0]",719
language_849,"[1, 1]",719
language_850,"[1, 1]",719
language_851,"[1, 1]",719
language_852,"[1, 1]",719
language_854,"[1, 1]",719
language_856,"[1, 1]",719
language_857,"[1, 1]",719
language_858,"[1, 1]",719
language_859,"[1, 1]",719
language_860,"[0, 1]",719
language_861,"[1, 1]",719
language_862,"[1, 1]",719
language_863,"[1, 1]",719
language_864,"[1, 1]",719
language_865,"[1, 1]",719
language_867,"[1, 1]",719
language_868,"[1, 1]",719
language_869,"[1, 0]",719
language_870,"[1, 1]",719
language_871,"[0, 1]",719
language_872,"[1, 1]",719
language_873,"[1, 1]",719
language_874,"[0, 1]",719
language_875,"[1, 1]",719
language_876,"[1, 1]",719
language_877,"[1, 1]",719
language_878,"[1, 1]",719
language_879,"[1, 1]",719
language_880,"[1, 1]",719
language_881,"[1, 1]",719
language_882,"[0, 1]",719
language_884,"[1, 0]",719
language_885,"[0, 1]",719
language_886,"[1, 1]",719
language_888,"[1, 1]",719
language_890,"[1, 1]",719
language_891,"[1, 1]",719
language_892,"[1, 1]",719
language_893,"[1, 1]",719
language_894,"[0, 1]",719
language_896,"[1, 1]",719
language_897,"[1, 1]",719
language_898,"[1, 1]",719
language_901,"[1, 1]",719
language_902,"[1, 1]",719
language_903,"[1, 1]",719
language_904,"[1, 1]",719
language_905,"[1, 1]",719
language_907,"[1, 1]",719
language_908,"[1, 1]",719
language_909,"[1, 1]",719
language_910,"[1, 1]",719
language_911,"[1, 1]",719
language_912,"[1, 1]",719
language_913,"[0, 1]",719
language_914,"[1, 1]",719
language_915,"[1, 1]",719
language_916,"[1, 1]",719
language_917,"[1, 0]",719
language_919,"[1, 1]",719
language_920,"[1, 1]",719
language_921,"[1, 1]",719
language_923,"[1, 1]",719
language_924,"[1, 1]",719
language_927,"[1, 1]",719
language_928,"[1, 1]",719
language_929,"[0, 1]",719
language_930,"[1, 1]",719
language_931,"[1, 1]",719
language_932,"[1, 1]",719
language_933,"[0, 1]",719
language_934,"[1, 1]",719
language_935,"[1, 1]",719
language_936,"[1, 1]",719
language_937,"[1, 1]",719
language_938,"[1, 1]",719
language_939,"[1, 1]",719
language_940,"[1, 1]",719
language_942,"[1, 1]",719
language_943,"[1, 1]",719
language_944,"[1, 1]",719
language_945,"[1, 1]",719
language_946,"[0, 1]",719
language_947,"[1, 1]",719
language_948,"[1, 1]",719
language_949,"[1, 1]",719
language_950,"[1, 1]",719
language_951,"[1, 1]",719
language_952,"[1, 1]",719
language_953,"[1, 1]",719
language_955,"[1, 1]",719
language_956,"[1, 1]",719
language_957,"[1, 1]",719
language_958,"[1, 1]",719
language_959,"[1, 1]",719
language_960,"[1, 1]",719
language_961,"[1, 1]",719
language_962,"[1, 1]",719
language_963,"[1, 1]",719
language_964,"[1, 1]",719
language_965,"[1, 0]",719
language_966,"[0, 0]",719
language_967,"[1, 1]",719
language_968,"[1, 1]",719
language_969,"[1, 1]",719
language_970,"[0, 1]",719
language_971,"[1, 1]",719
language_972,"[1, 1]",719
language_973,"[1, 1]",719
language_974,"[0, 1]",719
language_975,"[1, 1]",719
language_976,"[1, 1]",719
language_977,"[1, 1]",719
language_979,"[1, 1]",719
language_980,"[1, 1]",719
language_981,"[1, 1]",719
language_982,"[1, 1]",719
language_983,"[1, 1]",719
language_984,"[1, 1]",719
language_985,"[1, 1]",719
language_986,"[1, 1]",719
language_987,"[1, 1]",719
language_988,"[1, 1]",719
language_989,"[1, 1]",719
language_991,"[1, 0]",719
language_992,"[1, 1]",719
language_993,"[1, 1]",719
language_994,"[1, 1]",719
language_995,"[1, 0]",719
language_996,"[1, 1]",719
language_997,"[0, 0]",719
language_998,"[1, 1]",719
language_999,"[1, 1]",719
language_1000,"[1, 1]",719
