LANGUAGE,GENDER,SET
language_368,"[1, 1]",746
language_369,"[1, 1]",746
language_370,"[1, 0]",746
language_371,"[1, 1]",746
language_372,"[1, 1]",746
language_373,"[1, 1]",746
language_374,"[1, 0]",746
language_375,"[0, 1]",746
language_376,"[0, 1]",746
language_377,"[1, 1]",746
language_378,"[1, 1]",746
language_379,"[1, 1]",746
language_380,"[1, 1]",746
language_381,"[1, 1]",746
language_382,"[0, 1]",746
language_383,"[1, 1]",746
language_384,"[1, 1]",746
language_385,"[1, 1]",746
language_386,"[1, 1]",746
language_387,"[1, 1]",746
language_388,"[1, 1]",746
language_389,"[1, 1]",746
language_390,"[1, 1]",746
language_391,"[0, 1]",746
language_392,"[1, 1]",746
language_393,"[1, 0]",746
language_394,"[1, 1]",746
language_395,"[1, 1]",746
language_396,"[1, 1]",746
language_397,"[1, 1]",746
language_398,"[1, 1]",746
language_399,"[1, 1]",746
language_400,"[1, 1]",746
language_401,"[1, 1]",746
language_402,"[1, 1]",746
language_403,"[1, 1]",746
language_404,"[1, 0]",746
language_405,"[1, 1]",746
language_406,"[1, 1]",746
language_407,"[1, 0]",746
language_408,"[1, 1]",746
language_409,"[1, 1]",746
language_410,"[1, 0]",746
language_411,"[1, 1]",746
language_412,"[1, 1]",746
language_413,"[1, 1]",746
language_414,"[1, 1]",746
language_415,"[1, 1]",746
language_416,"[1, 1]",746
language_417,"[0, 0]",746
language_418,"[1, 1]",746
language_419,"[1, 1]",746
language_420,"[0, 1]",746
language_421,"[1, 1]",746
language_423,"[1, 1]",746
language_424,"[1, 1]",746
language_425,"[1, 1]",746
language_426,"[1, 1]",746
language_427,"[1, 1]",746
language_428,"[1, 1]",746
language_429,"[1, 1]",746
language_430,"[1, 1]",746
language_431,"[1, 1]",746
language_432,"[1, 1]",746
language_433,"[1, 1]",746
language_434,"[1, 1]",746
language_435,"[1, 1]",746
language_436,"[1, 1]",746
language_437,"[1, 1]",746
language_438,"[1, 1]",746
language_439,"[1, 1]",746
language_440,"[1, 1]",746
language_441,"[1, 1]",746
language_442,"[1, 1]",746
language_443,"[1, 1]",746
language_444,"[1, 1]",746
language_445,"[1, 1]",746
language_446,"[1, 1]",746
language_447,"[1, 1]",746
language_448,"[1, 1]",746
language_449,"[1, 0]",746
language_450,"[1, 1]",746
language_451,"[1, 1]",746
language_452,"[1, 1]",746
language_453,"[1, 1]",746
language_454,"[1, 1]",746
language_455,"[1, 0]",746
language_456,"[1, 1]",746
language_457,"[1, 1]",746
language_458,"[1, 1]",746
language_459,"[1, 1]",746
language_460,"[1, 1]",746
language_461,"[1, 1]",746
language_462,"[1, 1]",746
language_463,"[0, 1]",746
language_464,"[1, 0]",746
language_465,"[1, 0]",746
language_466,"[1, 1]",746
language_467,"[1, 0]",746
language_468,"[1, 1]",746
language_469,"[1, 1]",746
language_470,"[1, 1]",746
language_471,"[1, 1]",746
language_472,"[0, 1]",746
language_473,"[1, 1]",746
language_474,"[1, 1]",746
language_475,"[1, 1]",746
language_476,"[1, 1]",746
language_477,"[1, 0]",746
language_478,"[1, 0]",746
language_479,"[1, 1]",746
language_480,"[1, 0]",746
language_481,"[1, 1]",746
language_482,"[1, 1]",746
language_483,"[1, 1]",746
language_484,"[1, 1]",746
language_485,"[1, 0]",746
language_486,"[1, 1]",746
language_487,"[0, 0]",746
language_488,"[1, 1]",746
language_489,"[1, 0]",746
language_490,"[1, 1]",746
language_491,"[1, 1]",746
language_493,"[1, 1]",746
language_494,"[1, 1]",746
language_495,"[1, 1]",746
language_496,"[1, 1]",746
language_497,"[1, 0]",746
language_498,"[1, 0]",746
language_499,"[1, 1]",746
language_500,"[0, 1]",746
language_501,"[1, 1]",746
language_502,"[1, 1]",746
language_503,"[1, 1]",746
language_504,"[1, 1]",746
language_505,"[1, 1]",746
language_506,"[1, 1]",746
language_507,"[1, 1]",746
language_508,"[1, 1]",746
language_510,"[1, 1]",746
language_512,"[0, 0]",746
language_513,"[0, 1]",746
language_514,"[1, 1]",746
language_515,"[1, 1]",746
language_516,"[1, 1]",746
language_517,"[1, 1]",746
language_518,"[1, 1]",746
language_519,"[1, 1]",746
language_520,"[1, 1]",746
language_521,"[1, 1]",746
language_522,"[1, 1]",746
language_523,"[1, 1]",746
language_524,"[1, 1]",746
language_525,"[1, 1]",746
language_526,"[1, 1]",746
language_527,"[1, 1]",746
language_528,"[1, 1]",746
language_529,"[1, 1]",746
language_531,"[1, 1]",746
language_532,"[1, 1]",746
language_533,"[0, 1]",746
language_534,"[1, 1]",746
language_535,"[1, 1]",746
language_536,"[1, 1]",746
language_537,"[1, 1]",746
language_538,"[1, 1]",746
language_539,"[1, 1]",746
language_540,"[1, 1]",746
language_541,"[1, 1]",746
language_542,"[1, 1]",746
language_543,"[1, 1]",746
language_544,"[1, 1]",746
language_545,"[1, 1]",746
language_546,"[1, 1]",746
language_547,"[1, 1]",746
language_548,"[0, 1]",746
language_549,"[1, 1]",746
language_550,"[1, 1]",746
language_551,"[1, 1]",746
language_552,"[1, 1]",746
language_553,"[1, 1]",746
language_554,"[1, 1]",746
language_555,"[0, 1]",746
language_556,"[1, 1]",746
language_557,"[1, 1]",746
language_558,"[1, 1]",746
language_560,"[1, 1]",746
language_561,"[1, 1]",746
language_563,"[1, 1]",746
language_564,"[1, 1]",746
language_565,"[1, 0]",746
language_566,"[1, 1]",746
language_567,"[1, 1]",746
language_568,"[1, 1]",746
language_569,"[1, 1]",746
language_570,"[1, 1]",746
language_571,"[1, 1]",746
language_572,"[1, 1]",746
language_573,"[1, 1]",746
language_574,"[1, 1]",746
language_575,"[1, 1]",746
language_577,"[1, 1]",746
language_578,"[1, 1]",746
language_579,"[0, 1]",746
language_580,"[0, 1]",746
language_581,"[1, 1]",746
language_582,"[1, 1]",746
language_583,"[1, 0]",746
language_584,"[1, 1]",746
language_585,"[1, 1]",746
language_586,"[1, 0]",746
language_588,"[1, 1]",746
language_589,"[1, 1]",746
language_590,"[1, 1]",746
language_591,"[1, 1]",746
language_592,"[1, 1]",746
language_593,"[1, 1]",746
language_594,"[1, 1]",746
language_595,"[0, 1]",746
language_596,"[1, 1]",746
language_597,"[1, 1]",746
language_598,"[1, 1]",746
language_599,"[1, 1]",746
language_600,"[1, 1]",746
language_602,"[1, 1]",746
language_603,"[0, 1]",746
language_604,"[1, 1]",746
language_605,"[1, 1]",746
language_608,"[1, 1]",746
language_609,"[0, 1]",746
language_610,"[0, 1]",746
language_611,"[1, 0]",746
language_612,"[1, 1]",746
language_613,"[1, 1]",746
language_614,"[1, 1]",746
language_615,"[1, 1]",746
language_616,"[1, 1]",746
language_617,"[1, 1]",746
language_618,"[1, 1]",746
language_621,"[1, 1]",746
language_622,"[1, 1]",746
language_624,"[1, 1]",746
language_625,"[1, 1]",746
language_626,"[1, 1]",746
language_627,"[1, 1]",746
language_628,"[0, 1]",746
language_629,"[1, 1]",746
language_630,"[1, 1]",746
language_631,"[1, 1]",746
language_632,"[0, 1]",746
language_633,"[1, 0]",746
language_634,"[1, 1]",746
language_635,"[1, 1]",746
language_636,"[0, 1]",746
language_637,"[1, 1]",746
language_638,"[1, 1]",746
language_640,"[1, 1]",746
language_641,"[1, 1]",746
language_642,"[1, 1]",746
language_643,"[1, 1]",746
language_644,"[1, 1]",746
language_645,"[1, 1]",746
language_646,"[1, 1]",746
language_647,"[1, 1]",746
language_648,"[1, 1]",746
language_649,"[1, 1]",746
language_650,"[1, 1]",746
language_651,"[1, 0]",746
language_652,"[1, 0]",746
language_653,"[1, 1]",746
language_654,"[0, 1]",746
language_655,"[0, 1]",746
language_656,"[1, 1]",746
language_657,"[1, 1]",746
language_659,"[1, 1]",746
language_661,"[1, 1]",746
language_662,"[1, 1]",746
language_663,"[1, 1]",746
language_665,"[1, 1]",746
language_666,"[1, 1]",746
language_667,"[0, 1]",746
language_668,"[1, 1]",746
language_669,"[1, 1]",746
language_670,"[0, 1]",746
language_671,"[1, 1]",746
language_672,"[0, 1]",746
language_673,"[1, 1]",746
language_674,"[1, 1]",746
language_675,"[1, 1]",746
language_676,"[0, 1]",746
language_677,"[1, 1]",746
language_678,"[1, 1]",746
language_679,"[1, 1]",746
language_680,"[1, 1]",746
language_682,"[1, 1]",746
language_683,"[1, 1]",746
language_684,"[1, 1]",746
language_686,"[1, 1]",746
language_687,"[1, 1]",746
language_688,"[1, 1]",746
language_689,"[1, 1]",746
language_690,"[1, 1]",746
language_692,"[0, 1]",746
language_693,"[1, 1]",746
language_694,"[0, 1]",746
language_695,"[1, 1]",746
language_696,"[1, 1]",746
language_697,"[1, 1]",746
language_698,"[0, 1]",746
language_699,"[1, 1]",746
language_700,"[1, 1]",746
language_701,"[1, 1]",746
language_702,"[1, 1]",746
language_703,"[1, 1]",746
language_704,"[1, 1]",746
language_705,"[1, 1]",746
language_706,"[1, 0]",746
language_708,"[1, 1]",746
language_709,"[1, 1]",746
language_710,"[0, 1]",746
language_711,"[0, 0]",746
language_712,"[1, 1]",746
language_713,"[1, 1]",746
language_714,"[1, 1]",746
language_715,"[1, 1]",746
language_716,"[1, 1]",746
language_717,"[1, 1]",746
language_718,"[1, 1]",746
language_719,"[1, 0]",746
language_720,"[1, 1]",746
language_721,"[1, 1]",746
language_722,"[1, 1]",746
language_723,"[0, 1]",746
language_724,"[1, 1]",746
language_725,"[1, 1]",746
language_726,"[1, 0]",746
language_727,"[1, 0]",746
language_729,"[1, 1]",746
language_730,"[1, 1]",746
language_731,"[1, 1]",746
language_732,"[1, 1]",746
language_733,"[1, 1]",746
language_734,"[1, 1]",746
language_735,"[1, 1]",746
language_736,"[1, 1]",746
language_737,"[1, 0]",746
language_738,"[1, 1]",746
language_739,"[1, 1]",746
language_740,"[1, 1]",746
language_741,"[1, 1]",746
language_742,"[1, 1]",746
language_743,"[1, 1]",746
language_744,"[1, 1]",746
language_745,"[1, 1]",746
language_746,"[1, 1]",746
language_747,"[1, 1]",746
language_748,"[1, 0]",746
language_749,"[1, 1]",746
language_750,"[1, 1]",746
language_751,"[0, 1]",746
language_752,"[1, 1]",746
language_753,"[1, 1]",746
language_754,"[1, 1]",746
language_755,"[1, 1]",746
language_756,"[1, 1]",746
language_757,"[1, 1]",746
language_758,"[1, 1]",746
language_759,"[1, 1]",746
language_760,"[1, 1]",746
language_761,"[1, 1]",746
language_762,"[1, 1]",746
language_763,"[1, 1]",746
language_764,"[1, 1]",746
language_765,"[1, 1]",746
language_766,"[0, 1]",746
language_767,"[1, 1]",746
language_768,"[1, 1]",746
language_769,"[1, 1]",746
language_770,"[0, 1]",746
language_771,"[1, 0]",746
language_772,"[1, 1]",746
language_773,"[1, 1]",746
language_774,"[1, 1]",746
language_775,"[1, 0]",746
language_776,"[1, 1]",746
language_777,"[1, 1]",746
language_778,"[1, 1]",746
language_779,"[1, 1]",746
language_780,"[0, 1]",746
language_782,"[1, 1]",746
language_783,"[1, 0]",746
language_785,"[1, 1]",746
language_786,"[1, 1]",746
language_787,"[1, 1]",746
language_788,"[1, 1]",746
language_789,"[1, 1]",746
language_791,"[1, 1]",746
language_792,"[1, 1]",746
language_795,"[1, 1]",746
language_796,"[1, 0]",746
language_797,"[1, 1]",746
language_798,"[1, 1]",746
language_799,"[1, 1]",746
language_800,"[1, 1]",746
language_801,"[1, 1]",746
language_802,"[0, 1]",746
language_803,"[1, 1]",746
language_804,"[1, 0]",746
language_805,"[1, 1]",746
language_806,"[0, 1]",746
language_807,"[1, 1]",746
language_808,"[1, 1]",746
language_809,"[1, 1]",746
language_810,"[1, 1]",746
language_811,"[1, 0]",746
language_812,"[1, 1]",746
language_813,"[1, 0]",746
language_814,"[1, 1]",746
language_815,"[1, 1]",746
language_816,"[1, 1]",746
language_817,"[1, 1]",746
language_818,"[1, 1]",746
language_819,"[1, 0]",746
language_820,"[1, 1]",746
language_821,"[1, 1]",746
language_822,"[1, 1]",746
language_823,"[1, 1]",746
language_824,"[1, 0]",746
language_825,"[1, 1]",746
language_826,"[1, 0]",746
language_827,"[1, 1]",746
language_828,"[1, 1]",746
language_829,"[1, 1]",746
language_830,"[1, 1]",746
language_831,"[0, 1]",746
language_832,"[1, 1]",746
language_833,"[0, 0]",746
language_834,"[1, 1]",746
language_835,"[1, 1]",746
language_836,"[1, 1]",746
language_837,"[1, 1]",746
language_838,"[0, 1]",746
language_839,"[1, 1]",746
language_840,"[0, 1]",746
language_841,"[1, 1]",746
language_842,"[1, 1]",746
language_843,"[1, 1]",746
language_844,"[1, 1]",746
language_845,"[1, 1]",746
language_846,"[1, 1]",746
language_847,"[1, 1]",746
language_848,"[1, 1]",746
language_849,"[1, 1]",746
language_850,"[1, 1]",746
language_851,"[1, 1]",746
language_852,"[1, 1]",746
language_854,"[1, 1]",746
language_855,"[1, 0]",746
language_856,"[1, 1]",746
language_857,"[1, 1]",746
language_858,"[1, 1]",746
language_859,"[1, 1]",746
language_861,"[1, 1]",746
language_862,"[1, 1]",746
language_863,"[0, 1]",746
language_864,"[1, 1]",746
language_865,"[1, 1]",746
language_866,"[1, 1]",746
language_867,"[1, 0]",746
language_869,"[1, 1]",746
language_870,"[1, 1]",746
language_871,"[1, 1]",746
language_872,"[1, 1]",746
language_874,"[1, 1]",746
language_876,"[1, 1]",746
language_877,"[1, 1]",746
language_878,"[1, 1]",746
language_879,"[1, 1]",746
language_880,"[0, 1]",746
language_881,"[1, 1]",746
language_882,"[1, 0]",746
language_883,"[0, 1]",746
language_884,"[0, 1]",746
language_885,"[0, 1]",746
language_886,"[1, 1]",746
language_887,"[1, 1]",746
language_888,"[1, 1]",746
language_889,"[1, 1]",746
language_890,"[1, 1]",746
language_891,"[1, 1]",746
language_892,"[1, 0]",746
language_893,"[1, 1]",746
language_895,"[1, 1]",746
language_896,"[1, 0]",746
language_897,"[1, 1]",746
language_899,"[1, 1]",746
language_900,"[1, 1]",746
language_901,"[1, 1]",746
language_902,"[1, 1]",746
language_903,"[1, 1]",746
language_904,"[0, 1]",746
language_905,"[1, 1]",746
language_906,"[1, 1]",746
language_907,"[1, 1]",746
language_909,"[0, 1]",746
language_910,"[1, 1]",746
language_911,"[1, 1]",746
language_913,"[1, 1]",746
language_914,"[1, 1]",746
language_915,"[1, 1]",746
language_916,"[1, 1]",746
language_917,"[1, 1]",746
language_918,"[1, 1]",746
language_919,"[1, 1]",746
language_920,"[1, 1]",746
language_921,"[1, 0]",746
language_922,"[1, 1]",746
language_923,"[1, 1]",746
language_924,"[0, 1]",746
language_925,"[1, 1]",746
language_926,"[1, 1]",746
language_927,"[1, 1]",746
language_928,"[0, 0]",746
language_929,"[1, 0]",746
language_930,"[1, 1]",746
language_931,"[1, 0]",746
language_932,"[1, 1]",746
language_933,"[1, 1]",746
language_934,"[1, 1]",746
language_935,"[1, 1]",746
language_936,"[1, 1]",746
language_937,"[1, 1]",746
language_938,"[1, 1]",746
language_940,"[1, 1]",746
language_941,"[0, 1]",746
language_943,"[1, 1]",746
language_944,"[1, 1]",746
language_945,"[1, 1]",746
language_948,"[1, 1]",746
language_950,"[1, 1]",746
language_951,"[1, 1]",746
language_952,"[1, 1]",746
language_953,"[1, 1]",746
language_954,"[1, 1]",746
language_955,"[1, 1]",746
language_956,"[1, 1]",746
language_958,"[1, 1]",746
language_959,"[1, 1]",746
language_960,"[1, 1]",746
language_961,"[0, 1]",746
language_962,"[1, 1]",746
language_963,"[1, 1]",746
language_964,"[1, 1]",746
language_965,"[1, 1]",746
language_966,"[1, 1]",746
language_967,"[1, 1]",746
language_968,"[1, 0]",746
language_969,"[0, 1]",746
language_970,"[1, 0]",746
language_971,"[1, 1]",746
language_972,"[1, 1]",746
language_973,"[1, 1]",746
language_974,"[1, 1]",746
language_975,"[1, 0]",746
language_976,"[0, 1]",746
language_978,"[1, 1]",746
language_979,"[1, 1]",746
language_980,"[1, 1]",746
language_981,"[1, 1]",746
language_982,"[1, 1]",746
language_983,"[1, 1]",746
language_984,"[1, 1]",746
language_985,"[1, 1]",746
language_986,"[1, 1]",746
language_987,"[1, 1]",746
language_988,"[1, 1]",746
language_989,"[1, 1]",746
language_991,"[1, 1]",746
language_992,"[1, 1]",746
language_993,"[1, 1]",746
language_994,"[1, 1]",746
language_995,"[1, 1]",746
language_996,"[1, 1]",746
language_997,"[1, 1]",746
language_998,"[1, 1]",746
language_999,"[1, 1]",746
language_1000,"[1, 0]",746
