LANGUAGE,GENDER,SET
language_238,"[1, 1]",247
language_239,"[0, 1]",247
language_240,"[1, 1]",247
language_241,"[1, 0]",247
language_242,"[1, 1]",247
language_243,"[1, 1]",247
language_244,"[1, 1]",247
language_245,"[1, 1]",247
language_246,"[1, 1]",247
language_247,"[1, 1]",247
language_248,"[1, 1]",247
language_249,"[1, 1]",247
language_250,"[1, 1]",247
language_251,"[1, 1]",247
language_252,"[1, 1]",247
language_253,"[1, 1]",247
language_254,"[0, 1]",247
language_255,"[1, 1]",247
language_256,"[1, 1]",247
language_257,"[1, 1]",247
language_258,"[1, 0]",247
language_260,"[1, 1]",247
language_261,"[1, 1]",247
language_263,"[1, 1]",247
language_264,"[1, 1]",247
language_265,"[1, 1]",247
language_266,"[1, 1]",247
language_268,"[1, 1]",247
language_269,"[1, 1]",247
language_270,"[1, 1]",247
language_271,"[1, 1]",247
language_272,"[1, 1]",247
language_273,"[1, 1]",247
language_274,"[0, 1]",247
language_275,"[1, 1]",247
language_276,"[0, 1]",247
language_277,"[1, 1]",247
language_278,"[1, 1]",247
language_279,"[0, 1]",247
language_280,"[1, 1]",247
language_281,"[1, 1]",247
language_282,"[1, 1]",247
language_283,"[0, 1]",247
language_284,"[1, 1]",247
language_285,"[1, 1]",247
language_286,"[0, 1]",247
language_287,"[1, 1]",247
language_288,"[1, 1]",247
language_289,"[1, 1]",247
language_290,"[1, 1]",247
language_291,"[1, 1]",247
language_292,"[1, 1]",247
language_293,"[1, 1]",247
language_294,"[1, 1]",247
language_295,"[1, 1]",247
language_296,"[1, 1]",247
language_297,"[1, 1]",247
language_298,"[1, 1]",247
language_299,"[1, 1]",247
language_300,"[1, 1]",247
language_301,"[0, 1]",247
language_302,"[1, 1]",247
language_303,"[1, 1]",247
language_304,"[1, 1]",247
language_305,"[0, 1]",247
language_306,"[1, 1]",247
language_307,"[1, 1]",247
language_308,"[1, 1]",247
language_309,"[1, 1]",247
language_310,"[1, 1]",247
language_311,"[1, 1]",247
language_312,"[1, 1]",247
language_313,"[1, 1]",247
language_314,"[1, 1]",247
language_315,"[0, 1]",247
language_316,"[0, 1]",247
language_317,"[1, 1]",247
language_318,"[1, 1]",247
language_319,"[1, 1]",247
language_320,"[1, 1]",247
language_321,"[1, 1]",247
language_322,"[1, 1]",247
language_323,"[1, 1]",247
language_324,"[0, 1]",247
language_326,"[1, 1]",247
language_327,"[1, 1]",247
language_329,"[1, 1]",247
language_330,"[1, 1]",247
language_331,"[1, 1]",247
language_332,"[0, 1]",247
language_334,"[1, 1]",247
language_336,"[0, 0]",247
language_337,"[1, 1]",247
language_338,"[1, 1]",247
language_339,"[1, 1]",247
language_340,"[1, 1]",247
language_341,"[1, 1]",247
language_342,"[1, 1]",247
language_343,"[1, 1]",247
language_344,"[1, 1]",247
language_345,"[1, 1]",247
language_346,"[1, 1]",247
language_347,"[1, 1]",247
language_348,"[1, 1]",247
language_349,"[1, 1]",247
language_350,"[1, 1]",247
language_351,"[1, 1]",247
language_352,"[1, 1]",247
language_353,"[0, 0]",247
language_354,"[0, 1]",247
language_355,"[1, 1]",247
language_356,"[1, 1]",247
language_358,"[0, 1]",247
language_359,"[1, 1]",247
language_360,"[1, 1]",247
language_361,"[1, 1]",247
language_362,"[1, 1]",247
language_363,"[1, 1]",247
language_364,"[1, 1]",247
language_365,"[1, 1]",247
language_366,"[1, 1]",247
language_367,"[1, 1]",247
language_368,"[1, 1]",247
language_370,"[1, 1]",247
language_372,"[1, 1]",247
language_373,"[1, 1]",247
language_374,"[1, 1]",247
language_375,"[1, 1]",247
language_376,"[1, 1]",247
language_377,"[1, 1]",247
language_378,"[1, 1]",247
language_379,"[1, 1]",247
language_380,"[1, 1]",247
language_381,"[1, 1]",247
language_382,"[1, 1]",247
language_383,"[0, 1]",247
language_384,"[1, 1]",247
language_385,"[1, 1]",247
language_386,"[1, 1]",247
language_387,"[1, 1]",247
language_388,"[1, 1]",247
language_389,"[1, 1]",247
language_390,"[1, 1]",247
language_392,"[1, 1]",247
language_393,"[1, 1]",247
language_394,"[1, 1]",247
language_395,"[1, 1]",247
language_396,"[1, 1]",247
language_397,"[1, 1]",247
language_398,"[1, 1]",247
language_399,"[0, 1]",247
language_401,"[1, 1]",247
language_402,"[1, 1]",247
language_403,"[1, 1]",247
language_404,"[1, 1]",247
language_405,"[1, 1]",247
language_406,"[1, 1]",247
language_407,"[1, 1]",247
language_408,"[1, 1]",247
language_409,"[1, 1]",247
language_410,"[1, 1]",247
language_411,"[1, 1]",247
language_412,"[1, 1]",247
language_413,"[1, 1]",247
language_414,"[1, 1]",247
language_415,"[1, 1]",247
language_416,"[1, 1]",247
language_417,"[1, 1]",247
language_418,"[1, 1]",247
language_419,"[1, 1]",247
language_420,"[1, 1]",247
language_422,"[1, 1]",247
language_423,"[1, 1]",247
language_424,"[0, 1]",247
language_425,"[1, 1]",247
language_426,"[1, 1]",247
language_427,"[1, 1]",247
language_428,"[1, 1]",247
language_429,"[1, 1]",247
language_430,"[1, 1]",247
language_431,"[1, 1]",247
language_432,"[1, 1]",247
language_433,"[0, 1]",247
language_434,"[1, 1]",247
language_435,"[0, 1]",247
language_436,"[1, 1]",247
language_437,"[1, 1]",247
language_438,"[1, 1]",247
language_439,"[1, 1]",247
language_440,"[1, 1]",247
language_441,"[1, 1]",247
language_442,"[1, 1]",247
language_443,"[1, 1]",247
language_444,"[1, 1]",247
language_445,"[1, 1]",247
language_446,"[1, 1]",247
language_447,"[1, 1]",247
language_448,"[1, 1]",247
language_449,"[1, 1]",247
language_450,"[1, 1]",247
language_451,"[0, 1]",247
language_452,"[1, 1]",247
language_453,"[1, 1]",247
language_454,"[1, 0]",247
language_455,"[1, 1]",247
language_456,"[1, 1]",247
language_457,"[1, 1]",247
language_458,"[1, 1]",247
language_460,"[1, 0]",247
language_461,"[1, 1]",247
language_462,"[0, 1]",247
language_463,"[1, 1]",247
language_464,"[1, 1]",247
language_465,"[1, 1]",247
language_466,"[1, 1]",247
language_467,"[0, 1]",247
language_468,"[1, 1]",247
language_470,"[1, 1]",247
language_471,"[0, 1]",247
language_472,"[1, 1]",247
language_473,"[1, 1]",247
language_474,"[0, 1]",247
language_475,"[1, 1]",247
language_476,"[1, 1]",247
language_478,"[1, 1]",247
language_479,"[0, 0]",247
language_480,"[1, 1]",247
language_481,"[1, 1]",247
language_482,"[1, 0]",247
language_485,"[1, 1]",247
language_486,"[1, 1]",247
language_487,"[1, 1]",247
language_488,"[1, 1]",247
language_489,"[1, 1]",247
language_490,"[1, 1]",247
language_491,"[1, 1]",247
language_492,"[1, 1]",247
language_493,"[1, 1]",247
language_494,"[1, 1]",247
language_495,"[1, 1]",247
language_496,"[1, 1]",247
language_497,"[1, 1]",247
language_498,"[1, 1]",247
language_499,"[1, 1]",247
language_500,"[1, 1]",247
language_501,"[1, 1]",247
language_502,"[0, 1]",247
language_503,"[1, 1]",247
language_504,"[1, 1]",247
language_505,"[1, 0]",247
language_506,"[1, 1]",247
language_507,"[1, 1]",247
language_508,"[1, 1]",247
language_509,"[1, 1]",247
language_510,"[1, 1]",247
language_511,"[1, 1]",247
language_512,"[1, 1]",247
language_513,"[0, 1]",247
language_514,"[1, 1]",247
language_516,"[1, 1]",247
language_517,"[1, 0]",247
language_518,"[1, 1]",247
language_520,"[1, 1]",247
language_522,"[1, 1]",247
language_523,"[1, 1]",247
language_525,"[1, 1]",247
language_527,"[1, 1]",247
language_528,"[1, 1]",247
language_529,"[1, 1]",247
language_530,"[1, 1]",247
language_531,"[1, 1]",247
language_532,"[1, 1]",247
language_533,"[1, 1]",247
language_534,"[1, 1]",247
language_535,"[1, 1]",247
language_536,"[1, 1]",247
language_537,"[1, 1]",247
language_538,"[0, 1]",247
language_539,"[1, 1]",247
language_540,"[1, 1]",247
language_541,"[1, 1]",247
language_542,"[1, 1]",247
language_543,"[1, 1]",247
language_544,"[1, 1]",247
language_545,"[1, 1]",247
language_546,"[1, 1]",247
language_547,"[1, 1]",247
language_548,"[1, 1]",247
language_549,"[1, 1]",247
language_550,"[1, 1]",247
language_551,"[1, 1]",247
language_552,"[1, 1]",247
language_553,"[1, 0]",247
language_554,"[1, 1]",247
language_555,"[1, 1]",247
language_556,"[1, 1]",247
language_557,"[1, 1]",247
language_558,"[1, 1]",247
language_559,"[1, 1]",247
language_561,"[1, 1]",247
language_562,"[1, 1]",247
language_563,"[1, 1]",247
language_564,"[0, 1]",247
language_565,"[1, 1]",247
language_566,"[1, 1]",247
language_567,"[1, 1]",247
language_568,"[1, 1]",247
language_569,"[1, 1]",247
language_570,"[1, 1]",247
language_571,"[1, 1]",247
language_572,"[1, 1]",247
language_573,"[1, 1]",247
language_574,"[1, 1]",247
language_575,"[1, 1]",247
language_576,"[1, 1]",247
language_577,"[1, 1]",247
language_578,"[0, 1]",247
language_579,"[1, 1]",247
language_580,"[1, 1]",247
language_581,"[1, 1]",247
language_582,"[1, 0]",247
language_583,"[1, 1]",247
language_584,"[1, 1]",247
language_585,"[0, 1]",247
language_586,"[0, 1]",247
language_587,"[1, 1]",247
language_588,"[1, 1]",247
language_589,"[1, 1]",247
language_591,"[1, 1]",247
language_592,"[1, 1]",247
language_593,"[0, 1]",247
language_594,"[0, 1]",247
language_595,"[1, 1]",247
language_596,"[1, 1]",247
language_597,"[1, 1]",247
language_599,"[1, 1]",247
language_600,"[0, 1]",247
language_601,"[1, 1]",247
language_602,"[1, 1]",247
language_603,"[1, 1]",247
language_604,"[1, 0]",247
language_605,"[1, 1]",247
language_606,"[1, 1]",247
language_607,"[1, 1]",247
language_608,"[1, 1]",247
language_609,"[1, 1]",247
language_610,"[1, 1]",247
language_611,"[0, 1]",247
language_612,"[1, 1]",247
language_613,"[0, 1]",247
language_614,"[1, 1]",247
language_615,"[1, 1]",247
language_616,"[1, 0]",247
language_617,"[0, 1]",247
language_618,"[1, 1]",247
language_620,"[1, 1]",247
language_621,"[1, 1]",247
language_623,"[0, 1]",247
language_625,"[1, 1]",247
language_626,"[0, 1]",247
language_627,"[1, 1]",247
language_628,"[1, 1]",247
language_629,"[1, 1]",247
language_630,"[1, 1]",247
language_631,"[1, 1]",247
language_632,"[1, 1]",247
language_633,"[1, 1]",247
language_634,"[1, 1]",247
language_635,"[1, 1]",247
language_636,"[1, 1]",247
language_637,"[1, 1]",247
language_638,"[0, 1]",247
language_639,"[1, 1]",247
language_640,"[1, 1]",247
language_641,"[1, 1]",247
language_642,"[1, 1]",247
language_643,"[1, 1]",247
language_644,"[1, 1]",247
language_645,"[1, 1]",247
language_647,"[1, 1]",247
language_648,"[1, 1]",247
language_649,"[1, 1]",247
language_650,"[1, 1]",247
language_651,"[1, 1]",247
language_652,"[1, 1]",247
language_653,"[1, 1]",247
language_654,"[1, 1]",247
language_655,"[0, 1]",247
language_656,"[0, 1]",247
language_657,"[1, 1]",247
language_658,"[0, 1]",247
language_659,"[1, 1]",247
language_660,"[0, 1]",247
language_661,"[1, 1]",247
language_662,"[1, 1]",247
language_664,"[1, 1]",247
language_665,"[1, 1]",247
language_666,"[1, 1]",247
language_667,"[1, 1]",247
language_668,"[1, 1]",247
language_669,"[1, 1]",247
language_671,"[1, 1]",247
language_672,"[1, 1]",247
language_673,"[0, 1]",247
language_674,"[1, 0]",247
language_675,"[1, 1]",247
language_676,"[1, 1]",247
language_677,"[1, 1]",247
language_678,"[1, 1]",247
language_679,"[1, 1]",247
language_680,"[1, 1]",247
language_681,"[1, 1]",247
language_683,"[1, 1]",247
language_684,"[1, 1]",247
language_685,"[1, 1]",247
language_686,"[1, 1]",247
language_687,"[1, 1]",247
language_688,"[1, 1]",247
language_689,"[1, 1]",247
language_691,"[1, 1]",247
language_692,"[1, 1]",247
language_693,"[1, 1]",247
language_694,"[1, 1]",247
language_695,"[1, 1]",247
language_696,"[1, 1]",247
language_697,"[1, 1]",247
language_698,"[1, 0]",247
language_700,"[1, 1]",247
language_701,"[1, 1]",247
language_702,"[1, 1]",247
language_703,"[1, 1]",247
language_704,"[1, 1]",247
language_705,"[1, 1]",247
language_706,"[1, 1]",247
language_707,"[1, 1]",247
language_708,"[1, 1]",247
language_709,"[0, 0]",247
language_710,"[1, 1]",247
language_711,"[1, 1]",247
language_712,"[1, 1]",247
language_713,"[0, 1]",247
language_714,"[1, 1]",247
language_715,"[1, 1]",247
language_716,"[1, 1]",247
language_717,"[1, 1]",247
language_718,"[1, 0]",247
language_719,"[1, 1]",247
language_720,"[1, 1]",247
language_721,"[1, 1]",247
language_722,"[1, 1]",247
language_723,"[1, 1]",247
language_724,"[1, 1]",247
language_725,"[1, 1]",247
language_726,"[1, 1]",247
language_727,"[1, 0]",247
language_728,"[1, 1]",247
language_729,"[1, 1]",247
language_730,"[1, 1]",247
language_731,"[0, 1]",247
language_732,"[1, 1]",247
language_733,"[1, 1]",247
language_734,"[1, 1]",247
language_735,"[1, 1]",247
language_736,"[1, 1]",247
language_737,"[1, 1]",247
language_738,"[1, 1]",247
language_739,"[1, 1]",247
language_740,"[1, 1]",247
language_741,"[1, 1]",247
language_742,"[1, 1]",247
language_743,"[1, 1]",247
language_744,"[1, 1]",247
language_745,"[1, 1]",247
language_747,"[1, 1]",247
language_748,"[1, 1]",247
language_749,"[1, 1]",247
language_750,"[1, 1]",247
language_751,"[1, 0]",247
language_752,"[1, 1]",247
language_753,"[1, 1]",247
language_754,"[1, 1]",247
language_755,"[1, 1]",247
language_756,"[0, 1]",247
language_757,"[1, 1]",247
language_758,"[1, 1]",247
language_759,"[1, 1]",247
language_760,"[1, 1]",247
language_761,"[1, 1]",247
language_762,"[1, 1]",247
language_763,"[1, 1]",247
language_764,"[1, 1]",247
language_765,"[1, 1]",247
language_767,"[1, 1]",247
language_768,"[1, 1]",247
language_769,"[1, 1]",247
language_770,"[1, 1]",247
language_771,"[1, 1]",247
language_772,"[1, 1]",247
language_773,"[1, 1]",247
language_774,"[1, 1]",247
language_775,"[1, 0]",247
language_777,"[1, 1]",247
language_778,"[0, 1]",247
language_779,"[0, 1]",247
language_780,"[1, 1]",247
language_781,"[1, 1]",247
language_782,"[1, 1]",247
language_783,"[1, 1]",247
language_784,"[1, 1]",247
language_785,"[1, 1]",247
language_786,"[0, 1]",247
language_787,"[1, 1]",247
language_788,"[0, 1]",247
language_789,"[1, 1]",247
language_790,"[0, 1]",247
language_791,"[1, 1]",247
language_792,"[1, 1]",247
language_793,"[1, 1]",247
language_794,"[1, 1]",247
language_795,"[1, 1]",247
language_796,"[1, 1]",247
language_797,"[1, 1]",247
language_798,"[1, 1]",247
language_799,"[1, 1]",247
language_800,"[1, 1]",247
language_801,"[1, 1]",247
language_802,"[1, 1]",247
language_803,"[1, 1]",247
language_804,"[1, 1]",247
language_805,"[1, 1]",247
language_806,"[1, 1]",247
language_807,"[1, 1]",247
language_808,"[1, 1]",247
language_809,"[1, 1]",247
language_810,"[1, 1]",247
language_811,"[1, 0]",247
language_812,"[1, 1]",247
language_813,"[1, 1]",247
language_814,"[1, 1]",247
language_815,"[1, 1]",247
language_816,"[1, 1]",247
language_817,"[1, 1]",247
language_818,"[1, 1]",247
language_819,"[1, 1]",247
language_820,"[1, 1]",247
language_821,"[1, 1]",247
language_822,"[1, 1]",247
language_823,"[1, 1]",247
language_824,"[1, 1]",247
language_825,"[1, 1]",247
language_826,"[1, 0]",247
language_827,"[1, 1]",247
language_828,"[1, 1]",247
language_829,"[1, 1]",247
language_830,"[1, 1]",247
language_831,"[1, 1]",247
language_833,"[0, 1]",247
language_834,"[1, 1]",247
language_835,"[1, 1]",247
language_836,"[1, 1]",247
language_837,"[1, 1]",247
language_838,"[1, 0]",247
language_839,"[1, 1]",247
language_840,"[1, 1]",247
language_841,"[1, 1]",247
language_842,"[1, 1]",247
language_843,"[1, 1]",247
language_844,"[1, 1]",247
language_845,"[1, 1]",247
language_846,"[1, 1]",247
language_847,"[1, 1]",247
language_848,"[1, 1]",247
language_849,"[1, 1]",247
language_850,"[1, 1]",247
language_851,"[1, 1]",247
language_852,"[1, 1]",247
language_853,"[1, 1]",247
language_854,"[1, 1]",247
language_855,"[0, 1]",247
language_856,"[1, 1]",247
language_857,"[1, 1]",247
language_858,"[1, 1]",247
language_860,"[1, 1]",247
language_861,"[1, 1]",247
language_862,"[1, 1]",247
language_863,"[1, 1]",247
language_864,"[1, 1]",247
language_865,"[0, 1]",247
language_866,"[1, 1]",247
language_867,"[1, 1]",247
language_868,"[1, 1]",247
language_869,"[0, 1]",247
language_870,"[0, 1]",247
language_871,"[1, 1]",247
language_873,"[1, 1]",247
language_874,"[1, 1]",247
language_875,"[1, 1]",247
language_876,"[1, 1]",247
language_877,"[1, 1]",247
language_878,"[1, 0]",247
language_879,"[1, 1]",247
language_880,"[0, 1]",247
language_881,"[1, 1]",247
language_882,"[1, 1]",247
language_883,"[1, 1]",247
language_885,"[1, 1]",247
language_886,"[1, 1]",247
language_887,"[1, 1]",247
language_888,"[1, 1]",247
language_889,"[1, 1]",247
language_890,"[1, 1]",247
language_891,"[1, 1]",247
language_892,"[1, 1]",247
language_893,"[1, 1]",247
language_894,"[1, 1]",247
language_896,"[1, 1]",247
language_897,"[1, 1]",247
language_898,"[1, 1]",247
language_899,"[1, 1]",247
language_900,"[1, 1]",247
language_901,"[1, 1]",247
language_902,"[1, 1]",247
language_903,"[1, 1]",247
language_904,"[1, 1]",247
language_905,"[1, 0]",247
language_906,"[1, 1]",247
language_907,"[1, 1]",247
language_908,"[1, 1]",247
language_909,"[1, 1]",247
language_910,"[1, 1]",247
language_911,"[1, 1]",247
language_912,"[1, 0]",247
language_913,"[1, 1]",247
language_914,"[1, 1]",247
language_915,"[1, 1]",247
language_916,"[1, 1]",247
language_917,"[1, 1]",247
language_918,"[0, 1]",247
language_919,"[1, 1]",247
language_920,"[1, 1]",247
language_921,"[1, 1]",247
language_922,"[1, 1]",247
language_923,"[1, 1]",247
language_924,"[1, 0]",247
language_926,"[1, 1]",247
language_927,"[1, 1]",247
language_928,"[1, 1]",247
language_929,"[1, 1]",247
language_930,"[1, 0]",247
language_931,"[1, 1]",247
language_932,"[1, 1]",247
language_933,"[1, 1]",247
language_934,"[1, 1]",247
language_935,"[1, 1]",247
language_936,"[1, 1]",247
language_937,"[1, 1]",247
language_938,"[1, 1]",247
language_939,"[1, 1]",247
language_940,"[1, 1]",247
language_941,"[1, 1]",247
language_942,"[1, 1]",247
language_943,"[0, 1]",247
language_944,"[1, 1]",247
language_945,"[1, 1]",247
language_946,"[1, 1]",247
language_947,"[0, 0]",247
language_948,"[1, 1]",247
language_949,"[1, 1]",247
language_950,"[1, 0]",247
language_951,"[1, 1]",247
language_952,"[1, 1]",247
language_953,"[1, 1]",247
language_954,"[1, 1]",247
language_956,"[1, 1]",247
language_957,"[1, 1]",247
language_958,"[1, 1]",247
language_959,"[1, 1]",247
language_960,"[1, 1]",247
language_961,"[1, 1]",247
language_962,"[1, 1]",247
language_964,"[1, 1]",247
language_965,"[1, 1]",247
language_966,"[1, 1]",247
language_967,"[1, 1]",247
language_968,"[1, 1]",247
language_969,"[1, 1]",247
language_970,"[1, 1]",247
language_971,"[1, 1]",247
language_972,"[1, 1]",247
language_973,"[1, 1]",247
language_974,"[1, 1]",247
language_975,"[1, 1]",247
language_976,"[1, 1]",247
language_977,"[1, 1]",247
language_978,"[1, 1]",247
language_980,"[1, 1]",247
language_981,"[1, 1]",247
language_982,"[1, 1]",247
language_983,"[1, 1]",247
language_984,"[1, 1]",247
language_985,"[1, 1]",247
language_986,"[1, 1]",247
language_987,"[1, 1]",247
language_988,"[1, 1]",247
language_989,"[1, 1]",247
language_990,"[1, 1]",247
language_991,"[1, 1]",247
language_992,"[1, 1]",247
language_993,"[1, 1]",247
language_994,"[1, 1]",247
language_995,"[1, 1]",247
language_996,"[1, 1]",247
language_997,"[1, 0]",247
language_998,"[1, 1]",247
language_999,"[1, 1]",247
language_1000,"[1, 1]",247
