LANGUAGE,GENDER,SET
language_799,"[0, 1]",543
language_800,"[1, 1]",543
language_801,"[1, 1]",543
language_802,"[1, 1]",543
language_803,"[1, 1]",543
language_804,"[1, 1]",543
language_805,"[1, 1]",543
language_806,"[1, 1]",543
language_807,"[1, 1]",543
language_808,"[1, 1]",543
language_809,"[1, 0]",543
language_810,"[1, 1]",543
language_811,"[1, 1]",543
language_812,"[1, 1]",543
language_813,"[1, 1]",543
language_814,"[1, 1]",543
language_815,"[1, 1]",543
language_817,"[1, 1]",543
language_819,"[1, 1]",543
language_820,"[1, 1]",543
language_821,"[1, 1]",543
language_822,"[1, 1]",543
language_823,"[1, 1]",543
language_824,"[1, 1]",543
language_825,"[1, 1]",543
language_826,"[1, 1]",543
language_828,"[1, 1]",543
language_829,"[0, 1]",543
language_830,"[0, 1]",543
language_831,"[1, 1]",543
language_832,"[1, 1]",543
language_833,"[1, 1]",543
language_834,"[1, 1]",543
language_835,"[1, 1]",543
language_837,"[1, 1]",543
language_838,"[1, 1]",543
language_839,"[1, 1]",543
language_840,"[1, 1]",543
language_841,"[1, 1]",543
language_842,"[1, 1]",543
language_844,"[0, 1]",543
language_845,"[1, 1]",543
language_846,"[1, 1]",543
language_847,"[1, 1]",543
language_848,"[1, 1]",543
language_849,"[1, 1]",543
language_850,"[1, 1]",543
language_851,"[1, 0]",543
language_852,"[1, 1]",543
language_853,"[1, 1]",543
language_854,"[1, 1]",543
language_855,"[1, 1]",543
language_856,"[1, 1]",543
language_857,"[1, 1]",543
language_858,"[0, 1]",543
language_859,"[1, 1]",543
language_860,"[1, 1]",543
language_861,"[1, 1]",543
language_862,"[1, 1]",543
language_863,"[1, 1]",543
language_864,"[1, 1]",543
language_865,"[1, 0]",543
language_866,"[1, 1]",543
language_867,"[1, 1]",543
language_868,"[1, 0]",543
language_869,"[1, 1]",543
language_870,"[1, 1]",543
language_871,"[1, 1]",543
language_872,"[1, 1]",543
language_873,"[1, 1]",543
language_874,"[1, 1]",543
language_875,"[1, 1]",543
language_876,"[1, 1]",543
language_877,"[1, 1]",543
language_878,"[1, 1]",543
language_880,"[1, 1]",543
language_881,"[1, 1]",543
language_882,"[1, 1]",543
language_883,"[1, 1]",543
language_884,"[1, 1]",543
language_885,"[1, 1]",543
language_886,"[1, 1]",543
language_887,"[0, 1]",543
language_888,"[1, 1]",543
language_889,"[1, 1]",543
language_890,"[1, 1]",543
language_891,"[1, 1]",543
language_892,"[1, 1]",543
language_893,"[1, 1]",543
language_894,"[1, 1]",543
language_895,"[1, 1]",543
language_896,"[0, 1]",543
language_897,"[1, 1]",543
language_898,"[1, 1]",543
language_899,"[1, 1]",543
language_900,"[1, 1]",543
language_901,"[1, 1]",543
language_902,"[1, 0]",543
language_903,"[1, 1]",543
language_904,"[1, 1]",543
language_905,"[1, 1]",543
language_906,"[1, 1]",543
language_907,"[1, 1]",543
language_908,"[1, 1]",543
language_909,"[1, 0]",543
language_911,"[1, 1]",543
language_912,"[1, 1]",543
language_913,"[1, 1]",543
language_914,"[1, 1]",543
language_915,"[1, 1]",543
language_916,"[1, 1]",543
language_917,"[1, 1]",543
language_918,"[1, 1]",543
language_919,"[1, 1]",543
language_920,"[1, 1]",543
language_921,"[1, 1]",543
language_922,"[1, 1]",543
language_924,"[1, 1]",543
language_925,"[1, 1]",543
language_926,"[1, 1]",543
language_927,"[1, 1]",543
language_928,"[0, 1]",543
language_929,"[1, 1]",543
language_930,"[1, 1]",543
language_931,"[1, 1]",543
language_932,"[1, 1]",543
language_933,"[1, 1]",543
language_934,"[1, 1]",543
language_935,"[1, 1]",543
language_936,"[1, 1]",543
language_937,"[1, 1]",543
language_938,"[0, 1]",543
language_939,"[1, 1]",543
language_940,"[1, 1]",543
language_941,"[1, 1]",543
language_942,"[1, 1]",543
language_943,"[1, 1]",543
language_944,"[1, 1]",543
language_945,"[1, 1]",543
language_946,"[1, 0]",543
language_947,"[1, 1]",543
language_948,"[1, 1]",543
language_949,"[1, 0]",543
language_950,"[1, 1]",543
language_951,"[1, 1]",543
language_952,"[0, 1]",543
language_953,"[1, 0]",543
language_954,"[1, 1]",543
language_955,"[1, 1]",543
language_956,"[1, 1]",543
language_957,"[1, 1]",543
language_958,"[1, 1]",543
language_959,"[1, 1]",543
language_960,"[1, 1]",543
language_961,"[1, 1]",543
language_962,"[1, 1]",543
language_963,"[1, 1]",543
language_964,"[1, 1]",543
language_965,"[1, 1]",543
language_966,"[1, 1]",543
language_967,"[1, 1]",543
language_968,"[1, 1]",543
language_969,"[1, 1]",543
language_970,"[1, 1]",543
language_971,"[1, 1]",543
language_972,"[0, 1]",543
language_973,"[1, 1]",543
language_974,"[1, 1]",543
language_975,"[0, 1]",543
language_976,"[1, 1]",543
language_977,"[1, 1]",543
language_978,"[1, 1]",543
language_979,"[1, 1]",543
language_980,"[1, 1]",543
language_981,"[1, 1]",543
language_982,"[1, 1]",543
language_983,"[1, 0]",543
language_984,"[1, 1]",543
language_985,"[1, 0]",543
language_986,"[1, 1]",543
language_987,"[1, 1]",543
language_988,"[0, 0]",543
language_989,"[0, 1]",543
language_990,"[1, 1]",543
language_991,"[1, 1]",543
language_992,"[1, 1]",543
language_994,"[1, 1]",543
language_995,"[1, 1]",543
language_996,"[1, 1]",543
language_997,"[0, 1]",543
language_998,"[1, 1]",543
language_999,"[1, 1]",543
language_1000,"[0, 1]",543
