LANGUAGE,GENDER,SET
language_208,"[1, 1]",552
language_209,"[1, 1]",552
language_210,"[1, 1]",552
language_211,"[1, 1]",552
language_212,"[1, 1]",552
language_213,"[1, 1]",552
language_214,"[1, 1]",552
language_215,"[0, 0]",552
language_216,"[1, 1]",552
language_217,"[1, 1]",552
language_218,"[1, 1]",552
language_219,"[1, 1]",552
language_220,"[1, 1]",552
language_221,"[1, 0]",552
language_222,"[1, 1]",552
language_223,"[0, 1]",552
language_224,"[1, 1]",552
language_225,"[1, 1]",552
language_226,"[1, 1]",552
language_227,"[1, 1]",552
language_228,"[1, 1]",552
language_229,"[1, 1]",552
language_230,"[1, 1]",552
language_231,"[1, 1]",552
language_233,"[1, 1]",552
language_234,"[1, 1]",552
language_235,"[1, 1]",552
language_236,"[1, 1]",552
language_237,"[1, 1]",552
language_238,"[1, 1]",552
language_239,"[1, 1]",552
language_240,"[1, 1]",552
language_241,"[0, 1]",552
language_242,"[1, 1]",552
language_243,"[1, 1]",552
language_244,"[1, 1]",552
language_246,"[1, 1]",552
language_247,"[1, 1]",552
language_248,"[1, 0]",552
language_249,"[1, 1]",552
language_250,"[1, 0]",552
language_251,"[1, 1]",552
language_252,"[1, 1]",552
language_253,"[0, 1]",552
language_254,"[1, 1]",552
language_255,"[1, 1]",552
language_256,"[1, 1]",552
language_257,"[1, 1]",552
language_258,"[1, 0]",552
language_259,"[1, 1]",552
language_260,"[1, 1]",552
language_261,"[1, 1]",552
language_262,"[1, 0]",552
language_263,"[1, 1]",552
language_264,"[0, 1]",552
language_265,"[1, 1]",552
language_266,"[0, 1]",552
language_267,"[1, 1]",552
language_268,"[0, 1]",552
language_269,"[1, 0]",552
language_270,"[1, 1]",552
language_271,"[1, 1]",552
language_272,"[1, 1]",552
language_273,"[1, 1]",552
language_275,"[1, 0]",552
language_276,"[0, 1]",552
language_277,"[1, 1]",552
language_278,"[1, 1]",552
language_279,"[1, 1]",552
language_281,"[1, 1]",552
language_282,"[1, 1]",552
language_283,"[1, 1]",552
language_284,"[1, 1]",552
language_285,"[1, 1]",552
language_286,"[1, 1]",552
language_287,"[1, 1]",552
language_288,"[1, 1]",552
language_290,"[1, 1]",552
language_291,"[1, 1]",552
language_292,"[1, 1]",552
language_293,"[1, 1]",552
language_294,"[1, 1]",552
language_296,"[1, 1]",552
language_297,"[1, 1]",552
language_298,"[1, 1]",552
language_299,"[1, 1]",552
language_300,"[0, 1]",552
language_301,"[0, 1]",552
language_302,"[1, 1]",552
language_303,"[1, 1]",552
language_304,"[1, 1]",552
language_305,"[0, 1]",552
language_306,"[1, 0]",552
language_307,"[1, 0]",552
language_308,"[1, 1]",552
language_309,"[1, 1]",552
language_311,"[1, 1]",552
language_312,"[1, 1]",552
language_313,"[1, 1]",552
language_314,"[1, 1]",552
language_315,"[1, 1]",552
language_316,"[0, 1]",552
language_317,"[1, 1]",552
language_318,"[1, 1]",552
language_319,"[1, 1]",552
language_320,"[1, 1]",552
language_322,"[1, 0]",552
language_324,"[1, 1]",552
language_325,"[1, 1]",552
language_326,"[1, 1]",552
language_327,"[1, 0]",552
language_329,"[1, 1]",552
language_330,"[1, 1]",552
language_331,"[1, 1]",552
language_332,"[1, 1]",552
language_333,"[1, 1]",552
language_334,"[1, 1]",552
language_335,"[0, 1]",552
language_336,"[1, 1]",552
language_337,"[1, 1]",552
language_338,"[1, 1]",552
language_339,"[1, 1]",552
language_340,"[1, 1]",552
language_342,"[0, 1]",552
language_343,"[1, 1]",552
language_345,"[1, 1]",552
language_346,"[1, 1]",552
language_347,"[1, 1]",552
language_348,"[1, 1]",552
language_349,"[1, 0]",552
language_350,"[1, 1]",552
language_351,"[0, 1]",552
language_352,"[1, 1]",552
language_353,"[1, 1]",552
language_354,"[0, 1]",552
language_355,"[1, 1]",552
language_356,"[1, 1]",552
language_357,"[1, 1]",552
language_358,"[1, 1]",552
language_360,"[1, 0]",552
language_361,"[1, 1]",552
language_362,"[1, 1]",552
language_363,"[1, 1]",552
language_364,"[1, 1]",552
language_365,"[1, 1]",552
language_366,"[1, 1]",552
language_367,"[1, 1]",552
language_368,"[1, 0]",552
language_369,"[0, 1]",552
language_370,"[1, 1]",552
language_371,"[1, 1]",552
language_372,"[1, 1]",552
language_373,"[1, 1]",552
language_374,"[1, 1]",552
language_375,"[1, 0]",552
language_376,"[1, 1]",552
language_377,"[1, 1]",552
language_378,"[0, 1]",552
language_379,"[1, 1]",552
language_380,"[1, 1]",552
language_381,"[1, 1]",552
language_382,"[1, 1]",552
language_383,"[1, 0]",552
language_384,"[1, 0]",552
language_385,"[1, 1]",552
language_386,"[1, 1]",552
language_387,"[1, 1]",552
language_388,"[1, 1]",552
language_389,"[1, 1]",552
language_390,"[1, 1]",552
language_391,"[1, 1]",552
language_392,"[1, 1]",552
language_393,"[1, 1]",552
language_394,"[1, 0]",552
language_396,"[0, 0]",552
language_397,"[0, 0]",552
language_398,"[1, 1]",552
language_399,"[1, 1]",552
language_400,"[1, 1]",552
language_401,"[1, 1]",552
language_402,"[1, 1]",552
language_403,"[1, 1]",552
language_404,"[0, 1]",552
language_405,"[0, 1]",552
language_406,"[1, 1]",552
language_407,"[1, 1]",552
language_408,"[1, 1]",552
language_409,"[1, 0]",552
language_410,"[1, 1]",552
language_411,"[1, 1]",552
language_412,"[1, 1]",552
language_413,"[1, 1]",552
language_414,"[1, 1]",552
language_415,"[1, 1]",552
language_416,"[1, 1]",552
language_417,"[1, 1]",552
language_418,"[1, 1]",552
language_419,"[1, 1]",552
language_420,"[1, 1]",552
language_421,"[1, 1]",552
language_422,"[1, 1]",552
language_423,"[1, 1]",552
language_424,"[0, 1]",552
language_425,"[1, 0]",552
language_426,"[1, 1]",552
language_427,"[1, 1]",552
language_428,"[1, 1]",552
language_429,"[1, 1]",552
language_430,"[1, 1]",552
language_431,"[1, 1]",552
language_432,"[1, 1]",552
language_433,"[1, 1]",552
language_434,"[1, 1]",552
language_435,"[1, 1]",552
language_436,"[1, 1]",552
language_437,"[1, 1]",552
language_438,"[1, 1]",552
language_439,"[1, 1]",552
language_440,"[1, 1]",552
language_441,"[1, 1]",552
language_442,"[1, 1]",552
language_443,"[0, 1]",552
language_444,"[1, 1]",552
language_446,"[1, 1]",552
language_447,"[1, 0]",552
language_449,"[1, 0]",552
language_450,"[0, 1]",552
language_451,"[1, 1]",552
language_452,"[1, 1]",552
language_453,"[1, 1]",552
language_454,"[1, 1]",552
language_455,"[1, 1]",552
language_456,"[1, 0]",552
language_457,"[1, 1]",552
language_458,"[1, 1]",552
language_459,"[1, 1]",552
language_460,"[1, 1]",552
language_461,"[1, 1]",552
language_463,"[1, 1]",552
language_464,"[1, 1]",552
language_465,"[1, 1]",552
language_466,"[1, 1]",552
language_467,"[1, 1]",552
language_468,"[1, 1]",552
language_469,"[1, 1]",552
language_470,"[1, 1]",552
language_471,"[1, 1]",552
language_472,"[1, 1]",552
language_473,"[1, 1]",552
language_474,"[1, 1]",552
language_475,"[1, 1]",552
language_476,"[1, 1]",552
language_477,"[1, 1]",552
language_479,"[1, 1]",552
language_481,"[1, 1]",552
language_482,"[1, 1]",552
language_483,"[1, 1]",552
language_484,"[1, 1]",552
language_485,"[1, 1]",552
language_486,"[1, 1]",552
language_487,"[1, 1]",552
language_488,"[1, 1]",552
language_489,"[1, 1]",552
language_490,"[1, 1]",552
language_491,"[0, 1]",552
language_492,"[1, 1]",552
language_493,"[1, 1]",552
language_494,"[1, 1]",552
language_495,"[1, 1]",552
language_496,"[1, 1]",552
language_499,"[1, 1]",552
language_500,"[1, 0]",552
language_501,"[1, 1]",552
language_502,"[1, 1]",552
language_503,"[1, 1]",552
language_504,"[1, 1]",552
language_505,"[1, 1]",552
language_506,"[1, 0]",552
language_507,"[1, 1]",552
language_508,"[0, 1]",552
language_509,"[1, 1]",552
language_510,"[1, 1]",552
language_511,"[1, 1]",552
language_512,"[1, 1]",552
language_513,"[1, 1]",552
language_514,"[1, 1]",552
language_515,"[1, 1]",552
language_516,"[0, 0]",552
language_517,"[1, 1]",552
language_518,"[1, 1]",552
language_519,"[1, 1]",552
language_520,"[1, 0]",552
language_521,"[1, 0]",552
language_522,"[1, 1]",552
language_524,"[1, 1]",552
language_525,"[1, 1]",552
language_526,"[1, 0]",552
language_527,"[1, 1]",552
language_529,"[1, 1]",552
language_530,"[1, 1]",552
language_531,"[1, 1]",552
language_532,"[1, 1]",552
language_533,"[1, 1]",552
language_534,"[1, 1]",552
language_536,"[1, 1]",552
language_537,"[1, 1]",552
language_538,"[1, 1]",552
language_539,"[1, 1]",552
language_540,"[1, 1]",552
language_541,"[1, 1]",552
language_542,"[0, 1]",552
language_543,"[1, 1]",552
language_544,"[1, 1]",552
language_545,"[0, 1]",552
language_546,"[1, 1]",552
language_548,"[1, 1]",552
language_549,"[1, 1]",552
language_550,"[1, 1]",552
language_551,"[1, 1]",552
language_552,"[1, 1]",552
language_553,"[1, 1]",552
language_554,"[0, 1]",552
language_555,"[0, 1]",552
language_556,"[1, 1]",552
language_557,"[1, 1]",552
language_558,"[0, 1]",552
language_559,"[1, 1]",552
language_560,"[1, 0]",552
language_561,"[1, 1]",552
language_562,"[1, 1]",552
language_563,"[0, 1]",552
language_564,"[1, 1]",552
language_565,"[1, 1]",552
language_566,"[1, 1]",552
language_567,"[1, 1]",552
language_568,"[1, 1]",552
language_569,"[1, 1]",552
language_570,"[1, 1]",552
language_571,"[1, 1]",552
language_572,"[1, 1]",552
language_573,"[1, 1]",552
language_574,"[1, 1]",552
language_576,"[1, 1]",552
language_577,"[1, 1]",552
language_578,"[1, 0]",552
language_579,"[1, 1]",552
language_580,"[1, 1]",552
language_581,"[1, 1]",552
language_582,"[1, 1]",552
language_583,"[1, 1]",552
language_584,"[1, 0]",552
language_585,"[1, 1]",552
language_586,"[1, 1]",552
language_587,"[0, 1]",552
language_588,"[1, 1]",552
language_589,"[1, 1]",552
language_590,"[1, 1]",552
language_591,"[1, 1]",552
language_592,"[1, 1]",552
language_593,"[1, 1]",552
language_594,"[1, 1]",552
language_595,"[1, 1]",552
language_596,"[1, 1]",552
language_597,"[1, 1]",552
language_598,"[1, 1]",552
language_600,"[1, 1]",552
language_601,"[1, 1]",552
language_602,"[0, 0]",552
language_603,"[1, 1]",552
language_604,"[1, 1]",552
language_605,"[1, 1]",552
language_606,"[1, 1]",552
language_607,"[1, 1]",552
language_608,"[1, 1]",552
language_609,"[1, 1]",552
language_610,"[1, 1]",552
language_611,"[1, 1]",552
language_612,"[1, 1]",552
language_613,"[1, 1]",552
language_614,"[1, 1]",552
language_615,"[1, 1]",552
language_616,"[1, 1]",552
language_617,"[1, 0]",552
language_618,"[1, 1]",552
language_619,"[1, 1]",552
language_620,"[1, 1]",552
language_621,"[1, 1]",552
language_622,"[1, 1]",552
language_623,"[1, 1]",552
language_624,"[1, 1]",552
language_625,"[1, 1]",552
language_626,"[1, 1]",552
language_627,"[1, 1]",552
language_628,"[1, 1]",552
language_629,"[1, 1]",552
language_630,"[1, 1]",552
language_631,"[1, 1]",552
language_632,"[1, 1]",552
language_633,"[0, 1]",552
language_634,"[1, 1]",552
language_635,"[1, 1]",552
language_636,"[1, 0]",552
language_637,"[1, 1]",552
language_638,"[1, 1]",552
language_639,"[1, 0]",552
language_640,"[1, 1]",552
language_641,"[1, 1]",552
language_642,"[1, 1]",552
language_643,"[1, 1]",552
language_644,"[1, 1]",552
language_645,"[1, 1]",552
language_646,"[1, 1]",552
language_647,"[1, 1]",552
language_648,"[1, 1]",552
language_649,"[1, 1]",552
language_650,"[1, 0]",552
language_651,"[1, 1]",552
language_653,"[1, 1]",552
language_654,"[1, 1]",552
language_655,"[1, 1]",552
language_657,"[1, 1]",552
language_658,"[0, 1]",552
language_659,"[1, 1]",552
language_660,"[1, 1]",552
language_661,"[1, 1]",552
language_663,"[1, 1]",552
language_664,"[1, 0]",552
language_665,"[1, 1]",552
language_666,"[1, 1]",552
language_667,"[1, 1]",552
language_668,"[1, 1]",552
language_669,"[1, 1]",552
language_670,"[1, 1]",552
language_671,"[1, 1]",552
language_672,"[1, 1]",552
language_673,"[1, 1]",552
language_674,"[1, 0]",552
language_675,"[1, 1]",552
language_676,"[1, 1]",552
language_677,"[0, 1]",552
language_678,"[1, 1]",552
language_679,"[1, 1]",552
language_680,"[1, 1]",552
language_681,"[0, 1]",552
language_682,"[1, 1]",552
language_683,"[1, 0]",552
language_684,"[1, 1]",552
language_685,"[1, 0]",552
language_686,"[1, 1]",552
language_687,"[1, 1]",552
language_689,"[1, 1]",552
language_690,"[0, 1]",552
language_691,"[1, 1]",552
language_692,"[1, 1]",552
language_693,"[1, 1]",552
language_694,"[1, 0]",552
language_695,"[1, 1]",552
language_696,"[1, 1]",552
language_697,"[1, 1]",552
language_698,"[1, 1]",552
language_699,"[1, 1]",552
language_700,"[0, 1]",552
language_701,"[1, 1]",552
language_702,"[1, 1]",552
language_703,"[0, 1]",552
language_704,"[1, 1]",552
language_705,"[1, 0]",552
language_707,"[1, 1]",552
language_708,"[1, 1]",552
language_709,"[1, 1]",552
language_710,"[1, 1]",552
language_711,"[0, 1]",552
language_712,"[0, 1]",552
language_713,"[1, 1]",552
language_714,"[0, 1]",552
language_715,"[1, 1]",552
language_716,"[1, 1]",552
language_718,"[1, 1]",552
language_720,"[1, 1]",552
language_721,"[1, 1]",552
language_722,"[1, 1]",552
language_723,"[1, 1]",552
language_724,"[1, 0]",552
language_725,"[1, 1]",552
language_726,"[1, 1]",552
language_727,"[1, 1]",552
language_728,"[1, 1]",552
language_729,"[1, 1]",552
language_730,"[1, 1]",552
language_731,"[1, 1]",552
language_733,"[1, 1]",552
language_735,"[1, 1]",552
language_736,"[1, 1]",552
language_737,"[1, 1]",552
language_738,"[0, 0]",552
language_739,"[1, 1]",552
language_740,"[1, 1]",552
language_742,"[0, 1]",552
language_743,"[1, 1]",552
language_744,"[1, 1]",552
language_745,"[1, 1]",552
language_746,"[1, 1]",552
language_747,"[0, 1]",552
language_748,"[1, 1]",552
language_749,"[1, 1]",552
language_750,"[1, 1]",552
language_751,"[1, 1]",552
language_752,"[1, 1]",552
language_753,"[1, 1]",552
language_754,"[1, 1]",552
language_755,"[1, 1]",552
language_756,"[1, 1]",552
language_757,"[1, 1]",552
language_758,"[1, 1]",552
language_759,"[1, 1]",552
language_760,"[1, 1]",552
language_761,"[1, 1]",552
language_762,"[1, 1]",552
language_763,"[0, 1]",552
language_764,"[1, 1]",552
language_765,"[1, 1]",552
language_766,"[1, 1]",552
language_767,"[1, 1]",552
language_768,"[1, 1]",552
language_769,"[1, 1]",552
language_770,"[1, 1]",552
language_771,"[1, 1]",552
language_772,"[1, 1]",552
language_773,"[1, 1]",552
language_774,"[1, 1]",552
language_776,"[1, 0]",552
language_777,"[0, 1]",552
language_778,"[1, 1]",552
language_779,"[1, 1]",552
language_780,"[1, 1]",552
language_781,"[1, 1]",552
language_782,"[0, 1]",552
language_783,"[1, 1]",552
language_784,"[1, 1]",552
language_785,"[1, 1]",552
language_786,"[1, 1]",552
language_787,"[1, 1]",552
language_788,"[1, 1]",552
language_789,"[0, 1]",552
language_790,"[1, 0]",552
language_791,"[1, 0]",552
language_792,"[1, 1]",552
language_793,"[1, 1]",552
language_794,"[1, 1]",552
language_795,"[1, 1]",552
language_796,"[0, 0]",552
language_797,"[1, 1]",552
language_798,"[1, 1]",552
language_799,"[1, 1]",552
language_800,"[1, 1]",552
language_801,"[1, 1]",552
language_802,"[1, 1]",552
language_803,"[1, 1]",552
language_804,"[1, 1]",552
language_805,"[1, 1]",552
language_806,"[1, 1]",552
language_808,"[1, 1]",552
language_809,"[1, 1]",552
language_810,"[0, 1]",552
language_811,"[1, 1]",552
language_812,"[1, 1]",552
language_813,"[1, 1]",552
language_814,"[1, 1]",552
language_815,"[1, 1]",552
language_816,"[1, 1]",552
language_817,"[0, 1]",552
language_818,"[1, 1]",552
language_819,"[1, 1]",552
language_820,"[1, 1]",552
language_821,"[1, 1]",552
language_822,"[1, 1]",552
language_823,"[1, 1]",552
language_825,"[1, 1]",552
language_827,"[1, 1]",552
language_828,"[1, 1]",552
language_829,"[1, 1]",552
language_830,"[0, 1]",552
language_831,"[1, 1]",552
language_832,"[1, 1]",552
language_833,"[1, 1]",552
language_834,"[1, 1]",552
language_835,"[1, 1]",552
language_836,"[1, 1]",552
language_837,"[1, 1]",552
language_838,"[1, 1]",552
language_839,"[1, 1]",552
language_841,"[1, 1]",552
language_843,"[1, 1]",552
language_844,"[1, 1]",552
language_845,"[1, 1]",552
language_846,"[1, 1]",552
language_847,"[1, 1]",552
language_848,"[1, 1]",552
language_849,"[1, 1]",552
language_850,"[1, 1]",552
language_851,"[1, 1]",552
language_852,"[1, 1]",552
language_853,"[1, 1]",552
language_854,"[1, 1]",552
language_855,"[1, 1]",552
language_856,"[1, 1]",552
language_857,"[1, 1]",552
language_858,"[1, 1]",552
language_859,"[1, 0]",552
language_860,"[1, 0]",552
language_861,"[1, 1]",552
language_862,"[1, 1]",552
language_863,"[1, 1]",552
language_864,"[0, 1]",552
language_865,"[1, 1]",552
language_866,"[1, 1]",552
language_867,"[1, 1]",552
language_868,"[1, 1]",552
language_869,"[1, 1]",552
language_870,"[1, 0]",552
language_871,"[1, 1]",552
language_872,"[1, 1]",552
language_873,"[1, 1]",552
language_874,"[1, 1]",552
language_875,"[0, 0]",552
language_876,"[1, 1]",552
language_877,"[1, 1]",552
language_878,"[1, 1]",552
language_879,"[1, 1]",552
language_880,"[1, 1]",552
language_881,"[1, 1]",552
language_882,"[1, 1]",552
language_883,"[1, 1]",552
language_884,"[1, 1]",552
language_886,"[1, 1]",552
language_887,"[1, 1]",552
language_888,"[1, 1]",552
language_889,"[0, 1]",552
language_891,"[1, 1]",552
language_892,"[1, 1]",552
language_893,"[1, 1]",552
language_894,"[1, 1]",552
language_895,"[1, 1]",552
language_896,"[1, 1]",552
language_897,"[1, 1]",552
language_898,"[1, 1]",552
language_900,"[1, 1]",552
language_901,"[0, 1]",552
language_902,"[1, 1]",552
language_903,"[1, 1]",552
language_904,"[1, 1]",552
language_905,"[1, 1]",552
language_906,"[1, 0]",552
language_907,"[1, 1]",552
language_908,"[1, 1]",552
language_909,"[1, 1]",552
language_910,"[0, 1]",552
language_911,"[1, 1]",552
language_912,"[1, 1]",552
language_913,"[1, 1]",552
language_915,"[1, 1]",552
language_916,"[1, 1]",552
language_917,"[1, 1]",552
language_918,"[1, 1]",552
language_919,"[1, 1]",552
language_920,"[1, 1]",552
language_921,"[1, 1]",552
language_922,"[1, 1]",552
language_923,"[1, 1]",552
language_924,"[1, 0]",552
language_925,"[1, 1]",552
language_926,"[1, 1]",552
language_927,"[1, 1]",552
language_928,"[1, 1]",552
language_929,"[1, 1]",552
language_930,"[1, 1]",552
language_931,"[1, 1]",552
language_932,"[1, 1]",552
language_933,"[1, 1]",552
language_934,"[1, 1]",552
language_935,"[1, 1]",552
language_936,"[1, 1]",552
language_937,"[1, 1]",552
language_938,"[0, 1]",552
language_939,"[1, 1]",552
language_940,"[0, 1]",552
language_941,"[1, 1]",552
language_942,"[1, 1]",552
language_943,"[1, 1]",552
language_944,"[1, 1]",552
language_945,"[1, 1]",552
language_946,"[1, 1]",552
language_947,"[1, 1]",552
language_948,"[1, 1]",552
language_949,"[1, 1]",552
language_950,"[0, 1]",552
language_951,"[1, 1]",552
language_952,"[1, 1]",552
language_953,"[1, 1]",552
language_954,"[1, 0]",552
language_955,"[1, 1]",552
language_956,"[1, 1]",552
language_958,"[1, 1]",552
language_959,"[1, 1]",552
language_960,"[1, 1]",552
language_961,"[1, 1]",552
language_962,"[1, 1]",552
language_963,"[1, 1]",552
language_964,"[1, 1]",552
language_965,"[1, 1]",552
language_966,"[1, 1]",552
language_967,"[1, 1]",552
language_968,"[1, 1]",552
language_971,"[1, 1]",552
language_972,"[1, 1]",552
language_973,"[1, 1]",552
language_974,"[1, 1]",552
language_975,"[1, 1]",552
language_976,"[1, 1]",552
language_977,"[1, 1]",552
language_978,"[1, 1]",552
language_979,"[0, 1]",552
language_980,"[1, 1]",552
language_981,"[1, 1]",552
language_982,"[1, 1]",552
language_983,"[1, 1]",552
language_984,"[1, 1]",552
language_985,"[1, 1]",552
language_986,"[1, 1]",552
language_987,"[0, 1]",552
language_988,"[1, 1]",552
language_989,"[1, 1]",552
language_990,"[1, 1]",552
language_991,"[0, 1]",552
language_992,"[1, 1]",552
language_993,"[1, 1]",552
language_995,"[1, 1]",552
language_996,"[1, 1]",552
language_997,"[1, 1]",552
language_998,"[1, 1]",552
language_999,"[1, 1]",552
language_1000,"[0, 1]",552
