LANGUAGE,GENDER,SET
language_506,"[1, 1]",623
language_507,"[0, 1]",623
language_508,"[1, 1]",623
language_509,"[0, 0]",623
language_510,"[1, 1]",623
language_511,"[1, 1]",623
language_512,"[1, 1]",623
language_513,"[1, 1]",623
language_514,"[1, 1]",623
language_515,"[1, 1]",623
language_517,"[1, 1]",623
language_518,"[1, 1]",623
language_519,"[1, 1]",623
language_520,"[1, 1]",623
language_521,"[1, 1]",623
language_522,"[1, 1]",623
language_523,"[1, 1]",623
language_524,"[1, 0]",623
language_525,"[1, 1]",623
language_526,"[1, 1]",623
language_527,"[1, 1]",623
language_528,"[1, 0]",623
language_529,"[1, 1]",623
language_530,"[1, 1]",623
language_531,"[1, 1]",623
language_532,"[1, 0]",623
language_533,"[1, 1]",623
language_534,"[1, 1]",623
language_535,"[1, 1]",623
language_537,"[0, 1]",623
language_538,"[1, 1]",623
language_539,"[1, 1]",623
language_540,"[0, 1]",623
language_541,"[1, 1]",623
language_542,"[1, 1]",623
language_543,"[1, 1]",623
language_544,"[1, 1]",623
language_545,"[1, 1]",623
language_546,"[1, 1]",623
language_547,"[1, 1]",623
language_548,"[1, 1]",623
language_549,"[1, 0]",623
language_550,"[1, 1]",623
language_551,"[0, 1]",623
language_552,"[1, 1]",623
language_553,"[0, 1]",623
language_554,"[1, 1]",623
language_555,"[1, 1]",623
language_556,"[1, 1]",623
language_557,"[1, 1]",623
language_558,"[1, 0]",623
language_559,"[0, 1]",623
language_560,"[1, 1]",623
language_561,"[1, 1]",623
language_562,"[1, 1]",623
language_563,"[1, 1]",623
language_564,"[1, 1]",623
language_565,"[0, 1]",623
language_566,"[1, 1]",623
language_567,"[0, 1]",623
language_568,"[1, 1]",623
language_569,"[1, 1]",623
language_570,"[0, 1]",623
language_571,"[1, 1]",623
language_572,"[1, 1]",623
language_573,"[1, 1]",623
language_574,"[1, 1]",623
language_575,"[1, 0]",623
language_576,"[1, 1]",623
language_577,"[1, 1]",623
language_578,"[1, 1]",623
language_579,"[1, 1]",623
language_580,"[1, 1]",623
language_581,"[1, 1]",623
language_582,"[1, 1]",623
language_583,"[1, 1]",623
language_584,"[1, 1]",623
language_585,"[1, 1]",623
language_586,"[1, 1]",623
language_587,"[0, 1]",623
language_588,"[1, 1]",623
language_589,"[1, 1]",623
language_590,"[1, 1]",623
language_591,"[1, 1]",623
language_592,"[1, 1]",623
language_593,"[1, 1]",623
language_594,"[1, 1]",623
language_595,"[1, 1]",623
language_596,"[1, 1]",623
language_597,"[0, 1]",623
language_598,"[1, 1]",623
language_599,"[1, 1]",623
language_600,"[0, 0]",623
language_601,"[1, 1]",623
language_602,"[0, 0]",623
language_603,"[1, 1]",623
language_604,"[1, 1]",623
language_606,"[1, 1]",623
language_607,"[1, 1]",623
language_608,"[1, 1]",623
language_611,"[1, 1]",623
language_612,"[1, 1]",623
language_613,"[1, 1]",623
language_614,"[1, 1]",623
language_615,"[1, 1]",623
language_616,"[1, 1]",623
language_617,"[1, 1]",623
language_618,"[0, 1]",623
language_619,"[1, 1]",623
language_620,"[1, 1]",623
language_622,"[1, 1]",623
language_623,"[1, 1]",623
language_624,"[1, 0]",623
language_625,"[1, 1]",623
language_626,"[1, 1]",623
language_627,"[1, 1]",623
language_629,"[0, 1]",623
language_630,"[1, 1]",623
language_631,"[1, 1]",623
language_632,"[1, 1]",623
language_633,"[1, 1]",623
language_634,"[1, 1]",623
language_635,"[1, 1]",623
language_636,"[1, 1]",623
language_638,"[1, 1]",623
language_639,"[1, 1]",623
language_641,"[1, 1]",623
language_642,"[1, 1]",623
language_643,"[1, 1]",623
language_645,"[0, 1]",623
language_646,"[1, 1]",623
language_647,"[0, 1]",623
language_648,"[1, 1]",623
language_649,"[1, 1]",623
language_650,"[1, 1]",623
language_651,"[1, 1]",623
language_652,"[1, 1]",623
language_653,"[1, 1]",623
language_654,"[1, 1]",623
language_655,"[1, 1]",623
language_656,"[1, 1]",623
language_657,"[1, 1]",623
language_658,"[1, 1]",623
language_659,"[1, 1]",623
language_660,"[1, 1]",623
language_662,"[1, 1]",623
language_663,"[1, 1]",623
language_664,"[1, 1]",623
language_665,"[1, 1]",623
language_667,"[1, 1]",623
language_668,"[1, 1]",623
language_669,"[1, 1]",623
language_670,"[1, 1]",623
language_671,"[1, 1]",623
language_672,"[1, 1]",623
language_673,"[1, 1]",623
language_674,"[1, 1]",623
language_676,"[0, 1]",623
language_677,"[1, 1]",623
language_678,"[1, 1]",623
language_679,"[1, 1]",623
language_680,"[1, 1]",623
language_681,"[1, 1]",623
language_682,"[1, 1]",623
language_683,"[1, 1]",623
language_684,"[1, 1]",623
language_685,"[1, 1]",623
language_686,"[1, 1]",623
language_687,"[1, 1]",623
language_688,"[1, 1]",623
language_690,"[1, 1]",623
language_691,"[1, 1]",623
language_693,"[0, 1]",623
language_694,"[1, 1]",623
language_695,"[1, 1]",623
language_696,"[0, 1]",623
language_697,"[1, 1]",623
language_698,"[1, 1]",623
language_700,"[1, 1]",623
language_701,"[1, 1]",623
language_702,"[1, 0]",623
language_703,"[1, 1]",623
language_704,"[1, 1]",623
language_705,"[0, 1]",623
language_706,"[1, 1]",623
language_707,"[1, 1]",623
language_708,"[1, 1]",623
language_709,"[1, 1]",623
language_710,"[1, 1]",623
language_711,"[1, 1]",623
language_712,"[1, 1]",623
language_713,"[1, 1]",623
language_714,"[1, 1]",623
language_715,"[1, 1]",623
language_716,"[1, 1]",623
language_717,"[1, 0]",623
language_718,"[1, 1]",623
language_719,"[1, 1]",623
language_720,"[1, 0]",623
language_721,"[1, 0]",623
language_722,"[1, 0]",623
language_723,"[1, 1]",623
language_724,"[1, 1]",623
language_725,"[1, 1]",623
language_726,"[1, 1]",623
language_727,"[1, 1]",623
language_728,"[1, 1]",623
language_729,"[1, 1]",623
language_730,"[1, 1]",623
language_731,"[0, 1]",623
language_732,"[1, 1]",623
language_733,"[1, 1]",623
language_734,"[1, 1]",623
language_735,"[1, 0]",623
language_736,"[1, 1]",623
language_737,"[1, 1]",623
language_738,"[1, 1]",623
language_740,"[1, 0]",623
language_741,"[1, 1]",623
language_742,"[0, 1]",623
language_743,"[1, 1]",623
language_744,"[0, 1]",623
language_745,"[1, 1]",623
language_746,"[1, 1]",623
language_747,"[1, 1]",623
language_748,"[1, 1]",623
language_749,"[1, 1]",623
language_750,"[1, 1]",623
language_751,"[1, 1]",623
language_752,"[1, 1]",623
language_753,"[1, 1]",623
language_754,"[1, 1]",623
language_755,"[1, 0]",623
language_756,"[1, 1]",623
language_757,"[0, 1]",623
language_758,"[1, 1]",623
language_759,"[1, 1]",623
language_760,"[1, 1]",623
language_761,"[1, 1]",623
language_762,"[1, 1]",623
language_763,"[1, 1]",623
language_764,"[1, 1]",623
language_766,"[1, 1]",623
language_767,"[1, 1]",623
language_768,"[1, 1]",623
language_769,"[0, 1]",623
language_770,"[1, 1]",623
language_771,"[0, 1]",623
language_772,"[1, 1]",623
language_773,"[1, 1]",623
language_774,"[1, 1]",623
language_775,"[1, 1]",623
language_776,"[0, 1]",623
language_777,"[0, 1]",623
language_778,"[1, 0]",623
language_780,"[1, 1]",623
language_781,"[1, 1]",623
language_782,"[1, 1]",623
language_783,"[1, 1]",623
language_784,"[1, 1]",623
language_785,"[0, 1]",623
language_786,"[1, 1]",623
language_787,"[1, 1]",623
language_789,"[1, 1]",623
language_790,"[1, 1]",623
language_791,"[0, 1]",623
language_793,"[1, 1]",623
language_795,"[1, 1]",623
language_796,"[0, 1]",623
language_797,"[1, 1]",623
language_798,"[1, 1]",623
language_799,"[1, 1]",623
language_800,"[0, 1]",623
language_801,"[1, 1]",623
language_802,"[1, 1]",623
language_803,"[1, 1]",623
language_804,"[1, 1]",623
language_805,"[1, 1]",623
language_806,"[0, 1]",623
language_807,"[1, 0]",623
language_808,"[1, 1]",623
language_810,"[1, 1]",623
language_811,"[1, 0]",623
language_812,"[1, 0]",623
language_813,"[0, 1]",623
language_814,"[1, 1]",623
language_815,"[1, 1]",623
language_816,"[1, 1]",623
language_817,"[1, 1]",623
language_818,"[1, 1]",623
language_820,"[1, 1]",623
language_821,"[1, 1]",623
language_822,"[1, 1]",623
language_823,"[1, 1]",623
language_824,"[1, 1]",623
language_825,"[1, 1]",623
language_826,"[1, 1]",623
language_827,"[1, 1]",623
language_828,"[1, 1]",623
language_830,"[1, 1]",623
language_831,"[1, 1]",623
language_832,"[0, 1]",623
language_833,"[1, 1]",623
language_834,"[1, 1]",623
language_835,"[1, 1]",623
language_836,"[0, 1]",623
language_837,"[1, 1]",623
language_838,"[1, 1]",623
language_840,"[1, 1]",623
language_841,"[1, 1]",623
language_842,"[1, 1]",623
language_843,"[1, 1]",623
language_844,"[1, 1]",623
language_845,"[1, 1]",623
language_846,"[1, 1]",623
language_847,"[1, 1]",623
language_849,"[1, 1]",623
language_850,"[1, 1]",623
language_851,"[1, 1]",623
language_852,"[1, 1]",623
language_853,"[1, 1]",623
language_854,"[1, 1]",623
language_855,"[1, 1]",623
language_856,"[1, 1]",623
language_857,"[1, 1]",623
language_858,"[1, 1]",623
language_859,"[1, 1]",623
language_860,"[1, 1]",623
language_861,"[1, 1]",623
language_862,"[1, 1]",623
language_863,"[1, 1]",623
language_864,"[1, 1]",623
language_865,"[0, 1]",623
language_866,"[1, 1]",623
language_867,"[1, 1]",623
language_869,"[0, 1]",623
language_870,"[1, 1]",623
language_871,"[1, 1]",623
language_872,"[1, 1]",623
language_873,"[1, 1]",623
language_874,"[1, 1]",623
language_875,"[1, 1]",623
language_876,"[1, 1]",623
language_877,"[1, 1]",623
language_878,"[1, 1]",623
language_879,"[1, 1]",623
language_880,"[1, 1]",623
language_881,"[1, 1]",623
language_882,"[1, 1]",623
language_883,"[1, 1]",623
language_884,"[1, 1]",623
language_885,"[1, 1]",623
language_886,"[1, 0]",623
language_887,"[1, 1]",623
language_888,"[1, 1]",623
language_889,"[1, 1]",623
language_890,"[1, 1]",623
language_891,"[1, 1]",623
language_892,"[0, 1]",623
language_893,"[1, 1]",623
language_894,"[1, 1]",623
language_895,"[1, 1]",623
language_896,"[1, 1]",623
language_897,"[1, 1]",623
language_898,"[1, 1]",623
language_899,"[1, 1]",623
language_901,"[1, 1]",623
language_902,"[1, 1]",623
language_903,"[1, 1]",623
language_904,"[1, 1]",623
language_905,"[1, 1]",623
language_906,"[1, 1]",623
language_907,"[1, 0]",623
language_908,"[1, 1]",623
language_909,"[1, 1]",623
language_910,"[1, 1]",623
language_911,"[1, 1]",623
language_912,"[1, 1]",623
language_914,"[1, 1]",623
language_915,"[1, 1]",623
language_916,"[1, 1]",623
language_917,"[1, 1]",623
language_919,"[1, 1]",623
language_920,"[1, 1]",623
language_921,"[1, 1]",623
language_922,"[1, 1]",623
language_923,"[1, 1]",623
language_924,"[1, 0]",623
language_925,"[1, 1]",623
language_926,"[1, 1]",623
language_927,"[1, 1]",623
language_928,"[1, 1]",623
language_929,"[1, 1]",623
language_930,"[1, 1]",623
language_931,"[1, 1]",623
language_934,"[1, 1]",623
language_935,"[1, 1]",623
language_936,"[1, 1]",623
language_937,"[1, 1]",623
language_938,"[1, 1]",623
language_939,"[0, 1]",623
language_940,"[1, 1]",623
language_941,"[1, 1]",623
language_942,"[1, 1]",623
language_943,"[1, 1]",623
language_944,"[1, 1]",623
language_945,"[1, 1]",623
language_946,"[1, 1]",623
language_948,"[1, 1]",623
language_949,"[1, 1]",623
language_950,"[1, 0]",623
language_951,"[1, 1]",623
language_952,"[1, 1]",623
language_954,"[1, 0]",623
language_955,"[0, 1]",623
language_956,"[1, 1]",623
language_957,"[1, 1]",623
language_958,"[1, 1]",623
language_959,"[1, 1]",623
language_960,"[1, 1]",623
language_961,"[1, 1]",623
language_962,"[1, 1]",623
language_963,"[1, 1]",623
language_964,"[0, 1]",623
language_965,"[1, 1]",623
language_966,"[1, 1]",623
language_967,"[1, 1]",623
language_968,"[1, 1]",623
language_969,"[1, 1]",623
language_971,"[1, 1]",623
language_972,"[1, 1]",623
language_973,"[1, 1]",623
language_974,"[1, 1]",623
language_975,"[1, 1]",623
language_976,"[1, 1]",623
language_977,"[1, 1]",623
language_978,"[1, 1]",623
language_979,"[1, 1]",623
language_980,"[1, 1]",623
language_981,"[1, 1]",623
language_982,"[1, 1]",623
language_984,"[1, 1]",623
language_985,"[1, 1]",623
language_986,"[1, 1]",623
language_987,"[1, 1]",623
language_988,"[1, 1]",623
language_989,"[1, 1]",623
language_990,"[1, 1]",623
language_991,"[1, 1]",623
language_992,"[1, 0]",623
language_993,"[1, 1]",623
language_995,"[1, 1]",623
language_996,"[1, 0]",623
language_997,"[1, 1]",623
language_998,"[1, 1]",623
language_999,"[1, 1]",623
language_1000,"[1, 1]",623
