LANGUAGE,GENDER,SET
language_698,"[1, 1]",634
language_700,"[1, 1]",634
language_701,"[0, 0]",634
language_702,"[0, 0]",634
language_703,"[1, 1]",634
language_704,"[1, 1]",634
language_705,"[1, 1]",634
language_706,"[1, 1]",634
language_707,"[1, 1]",634
language_708,"[0, 1]",634
language_709,"[1, 1]",634
language_710,"[0, 1]",634
language_711,"[1, 1]",634
language_712,"[1, 1]",634
language_714,"[1, 1]",634
language_715,"[1, 1]",634
language_716,"[0, 1]",634
language_717,"[1, 1]",634
language_718,"[0, 1]",634
language_719,"[1, 1]",634
language_720,"[1, 1]",634
language_721,"[1, 1]",634
language_722,"[1, 1]",634
language_723,"[1, 1]",634
language_724,"[1, 1]",634
language_725,"[1, 1]",634
language_726,"[1, 1]",634
language_727,"[1, 1]",634
language_728,"[1, 1]",634
language_729,"[1, 1]",634
language_730,"[1, 1]",634
language_731,"[1, 1]",634
language_732,"[1, 1]",634
language_733,"[1, 1]",634
language_735,"[1, 1]",634
language_736,"[1, 1]",634
language_737,"[1, 1]",634
language_738,"[1, 1]",634
language_739,"[1, 1]",634
language_741,"[1, 1]",634
language_742,"[1, 1]",634
language_743,"[1, 1]",634
language_744,"[1, 1]",634
language_745,"[1, 1]",634
language_746,"[1, 1]",634
language_747,"[1, 1]",634
language_748,"[0, 1]",634
language_749,"[1, 1]",634
language_750,"[1, 1]",634
language_751,"[1, 1]",634
language_752,"[1, 1]",634
language_753,"[0, 1]",634
language_754,"[1, 1]",634
language_755,"[0, 1]",634
language_756,"[1, 1]",634
language_757,"[1, 1]",634
language_758,"[1, 1]",634
language_759,"[1, 1]",634
language_760,"[0, 1]",634
language_761,"[1, 1]",634
language_762,"[1, 1]",634
language_763,"[1, 1]",634
language_764,"[1, 0]",634
language_765,"[1, 1]",634
language_766,"[1, 1]",634
language_767,"[1, 1]",634
language_768,"[1, 1]",634
language_769,"[1, 1]",634
language_770,"[1, 1]",634
language_771,"[1, 1]",634
language_772,"[1, 0]",634
language_774,"[0, 1]",634
language_775,"[1, 1]",634
language_776,"[1, 1]",634
language_777,"[1, 1]",634
language_778,"[1, 1]",634
language_780,"[1, 1]",634
language_781,"[1, 1]",634
language_782,"[1, 1]",634
language_783,"[1, 1]",634
language_784,"[1, 1]",634
language_785,"[1, 0]",634
language_786,"[0, 1]",634
language_787,"[0, 1]",634
language_788,"[0, 1]",634
language_789,"[1, 0]",634
language_790,"[1, 1]",634
language_791,"[1, 1]",634
language_792,"[1, 1]",634
language_793,"[1, 1]",634
language_794,"[1, 1]",634
language_796,"[1, 1]",634
language_797,"[0, 1]",634
language_798,"[1, 1]",634
language_799,"[1, 1]",634
language_800,"[1, 1]",634
language_801,"[0, 1]",634
language_802,"[1, 1]",634
language_803,"[1, 1]",634
language_804,"[1, 1]",634
language_805,"[1, 1]",634
language_806,"[1, 1]",634
language_807,"[1, 1]",634
language_808,"[1, 1]",634
language_809,"[1, 1]",634
language_810,"[1, 1]",634
language_811,"[1, 1]",634
language_812,"[1, 1]",634
language_813,"[1, 1]",634
language_814,"[1, 1]",634
language_815,"[1, 1]",634
language_816,"[1, 1]",634
language_817,"[1, 1]",634
language_818,"[1, 1]",634
language_819,"[1, 1]",634
language_821,"[0, 1]",634
language_822,"[1, 1]",634
language_823,"[1, 1]",634
language_824,"[1, 1]",634
language_825,"[1, 1]",634
language_826,"[0, 0]",634
language_828,"[1, 1]",634
language_829,"[1, 1]",634
language_830,"[0, 1]",634
language_831,"[1, 1]",634
language_832,"[1, 1]",634
language_833,"[1, 1]",634
language_835,"[1, 1]",634
language_836,"[1, 1]",634
language_837,"[1, 1]",634
language_838,"[1, 1]",634
language_840,"[1, 1]",634
language_841,"[1, 1]",634
language_842,"[1, 1]",634
language_843,"[1, 1]",634
language_844,"[1, 1]",634
language_845,"[1, 1]",634
language_846,"[1, 1]",634
language_847,"[0, 1]",634
language_848,"[1, 1]",634
language_849,"[1, 1]",634
language_851,"[1, 1]",634
language_852,"[0, 1]",634
language_853,"[1, 1]",634
language_854,"[1, 1]",634
language_855,"[1, 1]",634
language_856,"[1, 1]",634
language_857,"[1, 1]",634
language_858,"[0, 1]",634
language_859,"[1, 1]",634
language_860,"[1, 1]",634
language_861,"[1, 1]",634
language_863,"[1, 1]",634
language_864,"[0, 1]",634
language_865,"[1, 1]",634
language_866,"[0, 1]",634
language_867,"[1, 1]",634
language_868,"[1, 1]",634
language_869,"[1, 1]",634
language_870,"[1, 1]",634
language_871,"[1, 1]",634
language_872,"[0, 1]",634
language_873,"[1, 1]",634
language_874,"[1, 1]",634
language_875,"[1, 1]",634
language_876,"[1, 1]",634
language_877,"[1, 1]",634
language_878,"[1, 1]",634
language_879,"[1, 1]",634
language_880,"[1, 1]",634
language_881,"[0, 1]",634
language_882,"[1, 1]",634
language_883,"[1, 1]",634
language_884,"[0, 1]",634
language_886,"[1, 1]",634
language_887,"[1, 1]",634
language_888,"[1, 1]",634
language_889,"[1, 1]",634
language_890,"[1, 1]",634
language_891,"[1, 1]",634
language_892,"[1, 1]",634
language_893,"[1, 1]",634
language_894,"[1, 1]",634
language_895,"[1, 1]",634
language_896,"[1, 0]",634
language_898,"[1, 1]",634
language_899,"[1, 1]",634
language_900,"[0, 1]",634
language_901,"[1, 1]",634
language_903,"[1, 1]",634
language_904,"[1, 1]",634
language_905,"[1, 1]",634
language_906,"[1, 1]",634
language_907,"[0, 1]",634
language_908,"[1, 1]",634
language_909,"[1, 1]",634
language_910,"[1, 1]",634
language_911,"[1, 1]",634
language_912,"[1, 1]",634
language_913,"[1, 1]",634
language_914,"[0, 1]",634
language_915,"[1, 1]",634
language_916,"[1, 1]",634
language_917,"[0, 1]",634
language_918,"[1, 1]",634
language_919,"[1, 1]",634
language_920,"[1, 0]",634
language_921,"[1, 1]",634
language_922,"[1, 1]",634
language_923,"[1, 1]",634
language_926,"[1, 0]",634
language_927,"[1, 1]",634
language_928,"[1, 1]",634
language_929,"[1, 1]",634
language_930,"[1, 1]",634
language_931,"[1, 1]",634
language_932,"[1, 1]",634
language_933,"[1, 0]",634
language_934,"[0, 1]",634
language_935,"[1, 1]",634
language_936,"[1, 1]",634
language_937,"[1, 1]",634
language_938,"[1, 1]",634
language_939,"[0, 1]",634
language_940,"[1, 1]",634
language_941,"[1, 1]",634
language_942,"[1, 1]",634
language_943,"[0, 1]",634
language_944,"[1, 1]",634
language_945,"[1, 1]",634
language_946,"[1, 1]",634
language_947,"[1, 1]",634
language_948,"[1, 1]",634
language_949,"[1, 1]",634
language_950,"[1, 1]",634
language_952,"[0, 1]",634
language_953,"[1, 1]",634
language_954,"[1, 1]",634
language_955,"[1, 1]",634
language_956,"[1, 1]",634
language_957,"[1, 1]",634
language_958,"[1, 1]",634
language_959,"[1, 1]",634
language_960,"[1, 1]",634
language_961,"[1, 1]",634
language_962,"[1, 1]",634
language_963,"[1, 1]",634
language_964,"[1, 1]",634
language_965,"[1, 1]",634
language_966,"[1, 1]",634
language_967,"[1, 1]",634
language_968,"[1, 1]",634
language_969,"[1, 1]",634
language_970,"[1, 1]",634
language_971,"[1, 1]",634
language_973,"[1, 1]",634
language_975,"[0, 1]",634
language_976,"[1, 1]",634
language_977,"[1, 1]",634
language_978,"[1, 0]",634
language_979,"[1, 1]",634
language_980,"[1, 1]",634
language_981,"[1, 1]",634
language_982,"[1, 1]",634
language_983,"[1, 1]",634
language_984,"[1, 1]",634
language_985,"[1, 1]",634
language_986,"[1, 1]",634
language_987,"[0, 1]",634
language_988,"[1, 1]",634
language_989,"[1, 1]",634
language_991,"[1, 1]",634
language_992,"[1, 1]",634
language_993,"[1, 1]",634
language_994,"[1, 1]",634
language_995,"[1, 1]",634
language_996,"[1, 1]",634
language_997,"[0, 1]",634
language_999,"[1, 1]",634
language_1000,"[1, 0]",634
