LANGUAGE,GENDER,SET
language_453,"[1, 1]",604
language_454,"[1, 0]",604
language_455,"[1, 1]",604
language_456,"[1, 0]",604
language_457,"[1, 1]",604
language_459,"[1, 1]",604
language_460,"[1, 1]",604
language_461,"[1, 1]",604
language_462,"[0, 1]",604
language_463,"[1, 1]",604
language_464,"[1, 1]",604
language_465,"[1, 1]",604
language_466,"[1, 1]",604
language_467,"[1, 1]",604
language_469,"[1, 1]",604
language_470,"[0, 1]",604
language_471,"[1, 0]",604
language_472,"[1, 1]",604
language_474,"[1, 1]",604
language_475,"[0, 1]",604
language_476,"[1, 1]",604
language_477,"[1, 1]",604
language_479,"[1, 1]",604
language_480,"[1, 1]",604
language_481,"[1, 1]",604
language_483,"[1, 1]",604
language_484,"[1, 0]",604
language_485,"[1, 1]",604
language_486,"[1, 1]",604
language_487,"[1, 1]",604
language_488,"[1, 1]",604
language_489,"[1, 1]",604
language_491,"[1, 1]",604
language_492,"[0, 1]",604
language_493,"[1, 1]",604
language_494,"[1, 1]",604
language_495,"[1, 1]",604
language_496,"[1, 1]",604
language_497,"[1, 1]",604
language_498,"[1, 1]",604
language_499,"[1, 0]",604
language_500,"[1, 1]",604
language_501,"[1, 1]",604
language_502,"[1, 1]",604
language_503,"[1, 1]",604
language_504,"[1, 1]",604
language_505,"[1, 1]",604
language_506,"[1, 1]",604
language_507,"[1, 1]",604
language_508,"[1, 1]",604
language_509,"[1, 1]",604
language_510,"[1, 1]",604
language_511,"[1, 1]",604
language_512,"[1, 1]",604
language_513,"[1, 1]",604
language_514,"[0, 1]",604
language_515,"[1, 0]",604
language_516,"[1, 1]",604
language_517,"[1, 1]",604
language_518,"[1, 1]",604
language_519,"[1, 0]",604
language_520,"[1, 1]",604
language_521,"[1, 1]",604
language_522,"[1, 1]",604
language_523,"[1, 0]",604
language_525,"[1, 1]",604
language_526,"[0, 1]",604
language_527,"[0, 1]",604
language_528,"[1, 1]",604
language_529,"[1, 1]",604
language_530,"[1, 1]",604
language_531,"[1, 1]",604
language_532,"[0, 1]",604
language_533,"[1, 1]",604
language_535,"[1, 1]",604
language_536,"[1, 1]",604
language_537,"[1, 1]",604
language_538,"[0, 1]",604
language_539,"[1, 1]",604
language_540,"[1, 1]",604
language_541,"[1, 1]",604
language_542,"[1, 1]",604
language_543,"[1, 1]",604
language_544,"[1, 1]",604
language_545,"[1, 1]",604
language_546,"[1, 1]",604
language_547,"[0, 1]",604
language_548,"[1, 1]",604
language_549,"[1, 1]",604
language_550,"[1, 1]",604
language_551,"[0, 1]",604
language_552,"[0, 1]",604
language_553,"[1, 1]",604
language_554,"[1, 1]",604
language_555,"[1, 1]",604
language_556,"[0, 0]",604
language_557,"[1, 1]",604
language_558,"[0, 1]",604
language_559,"[1, 1]",604
language_560,"[1, 1]",604
language_561,"[1, 1]",604
language_562,"[1, 0]",604
language_563,"[1, 1]",604
language_564,"[1, 1]",604
language_565,"[1, 1]",604
language_566,"[1, 1]",604
language_567,"[1, 1]",604
language_568,"[1, 1]",604
language_569,"[1, 1]",604
language_571,"[1, 1]",604
language_572,"[1, 1]",604
language_573,"[1, 1]",604
language_574,"[1, 1]",604
language_575,"[1, 1]",604
language_576,"[1, 1]",604
language_577,"[1, 1]",604
language_579,"[1, 1]",604
language_580,"[1, 1]",604
language_581,"[1, 1]",604
language_582,"[1, 1]",604
language_583,"[1, 0]",604
language_584,"[1, 1]",604
language_585,"[1, 1]",604
language_586,"[1, 1]",604
language_587,"[1, 1]",604
language_588,"[1, 1]",604
language_589,"[1, 1]",604
language_590,"[1, 1]",604
language_591,"[1, 1]",604
language_592,"[1, 1]",604
language_593,"[1, 1]",604
language_594,"[1, 1]",604
language_595,"[1, 1]",604
language_596,"[1, 1]",604
language_597,"[1, 1]",604
language_598,"[0, 1]",604
language_599,"[1, 1]",604
language_600,"[1, 1]",604
language_601,"[1, 1]",604
language_602,"[1, 1]",604
language_603,"[1, 1]",604
language_604,"[1, 1]",604
language_605,"[1, 1]",604
language_606,"[1, 1]",604
language_607,"[1, 1]",604
language_608,"[1, 1]",604
language_609,"[1, 1]",604
language_610,"[1, 1]",604
language_612,"[1, 1]",604
language_613,"[1, 0]",604
language_614,"[0, 0]",604
language_615,"[1, 1]",604
language_616,"[1, 1]",604
language_617,"[1, 1]",604
language_618,"[1, 1]",604
language_619,"[1, 1]",604
language_620,"[0, 1]",604
language_621,"[1, 1]",604
language_622,"[1, 1]",604
language_623,"[1, 1]",604
language_624,"[1, 1]",604
language_625,"[1, 1]",604
language_626,"[0, 1]",604
language_627,"[0, 1]",604
language_628,"[1, 1]",604
language_629,"[0, 1]",604
language_630,"[1, 1]",604
language_631,"[1, 1]",604
language_632,"[1, 1]",604
language_633,"[1, 1]",604
language_634,"[1, 1]",604
language_635,"[1, 1]",604
language_636,"[1, 1]",604
language_637,"[1, 1]",604
language_638,"[1, 1]",604
language_639,"[1, 1]",604
language_640,"[1, 0]",604
language_642,"[1, 1]",604
language_643,"[1, 1]",604
language_644,"[1, 1]",604
language_645,"[1, 1]",604
language_646,"[0, 1]",604
language_649,"[1, 1]",604
language_650,"[1, 1]",604
language_651,"[1, 1]",604
language_652,"[1, 0]",604
language_654,"[1, 1]",604
language_655,"[1, 1]",604
language_656,"[0, 1]",604
language_657,"[1, 1]",604
language_658,"[1, 1]",604
language_660,"[1, 1]",604
language_661,"[1, 1]",604
language_662,"[1, 1]",604
language_663,"[1, 1]",604
language_664,"[1, 1]",604
language_665,"[1, 1]",604
language_666,"[0, 1]",604
language_667,"[1, 0]",604
language_668,"[1, 1]",604
language_671,"[1, 1]",604
language_672,"[1, 1]",604
language_673,"[1, 1]",604
language_674,"[1, 0]",604
language_675,"[1, 1]",604
language_676,"[1, 1]",604
language_677,"[1, 1]",604
language_678,"[1, 1]",604
language_679,"[1, 1]",604
language_680,"[1, 1]",604
language_681,"[1, 1]",604
language_682,"[1, 1]",604
language_684,"[1, 1]",604
language_685,"[1, 1]",604
language_686,"[1, 1]",604
language_687,"[1, 1]",604
language_688,"[1, 1]",604
language_689,"[1, 1]",604
language_690,"[1, 1]",604
language_691,"[1, 1]",604
language_692,"[1, 1]",604
language_694,"[1, 1]",604
language_695,"[1, 1]",604
language_696,"[1, 1]",604
language_697,"[1, 1]",604
language_698,"[0, 1]",604
language_699,"[1, 0]",604
language_700,"[1, 1]",604
language_701,"[0, 0]",604
language_702,"[1, 1]",604
language_703,"[1, 1]",604
language_704,"[1, 1]",604
language_705,"[1, 1]",604
language_707,"[1, 1]",604
language_708,"[1, 1]",604
language_709,"[1, 1]",604
language_710,"[1, 1]",604
language_711,"[1, 1]",604
language_712,"[1, 1]",604
language_713,"[1, 1]",604
language_714,"[1, 1]",604
language_716,"[1, 1]",604
language_717,"[1, 1]",604
language_718,"[0, 1]",604
language_719,"[1, 1]",604
language_720,"[1, 1]",604
language_721,"[1, 1]",604
language_722,"[1, 1]",604
language_723,"[1, 0]",604
language_724,"[1, 1]",604
language_725,"[1, 1]",604
language_726,"[1, 1]",604
language_727,"[1, 1]",604
language_728,"[1, 1]",604
language_729,"[1, 1]",604
language_730,"[1, 1]",604
language_731,"[1, 1]",604
language_732,"[0, 1]",604
language_733,"[1, 1]",604
language_734,"[1, 1]",604
language_735,"[1, 1]",604
language_736,"[1, 1]",604
language_737,"[1, 1]",604
language_738,"[0, 1]",604
language_740,"[1, 1]",604
language_741,"[1, 1]",604
language_743,"[1, 1]",604
language_744,"[1, 1]",604
language_745,"[1, 0]",604
language_746,"[1, 1]",604
language_747,"[0, 1]",604
language_748,"[1, 1]",604
language_749,"[0, 0]",604
language_750,"[1, 1]",604
language_751,"[1, 1]",604
language_752,"[1, 1]",604
language_753,"[1, 1]",604
language_754,"[1, 1]",604
language_755,"[1, 1]",604
language_756,"[1, 0]",604
language_757,"[1, 1]",604
language_758,"[1, 1]",604
language_760,"[1, 1]",604
language_761,"[1, 1]",604
language_762,"[1, 1]",604
language_763,"[1, 1]",604
language_764,"[1, 1]",604
language_765,"[1, 1]",604
language_766,"[1, 0]",604
language_767,"[1, 1]",604
language_768,"[1, 1]",604
language_770,"[1, 1]",604
language_771,"[1, 1]",604
language_772,"[1, 1]",604
language_773,"[1, 0]",604
language_774,"[0, 1]",604
language_775,"[1, 1]",604
language_776,"[1, 1]",604
language_777,"[1, 0]",604
language_778,"[0, 1]",604
language_779,"[1, 1]",604
language_780,"[1, 1]",604
language_781,"[1, 1]",604
language_782,"[1, 1]",604
language_783,"[1, 1]",604
language_784,"[1, 1]",604
language_785,"[1, 1]",604
language_786,"[1, 1]",604
language_787,"[1, 1]",604
language_788,"[1, 1]",604
language_789,"[1, 1]",604
language_790,"[1, 0]",604
language_791,"[0, 1]",604
language_792,"[1, 1]",604
language_793,"[1, 1]",604
language_794,"[1, 1]",604
language_795,"[1, 0]",604
language_796,"[0, 1]",604
language_797,"[1, 1]",604
language_798,"[1, 1]",604
language_800,"[0, 0]",604
language_801,"[0, 1]",604
language_802,"[1, 1]",604
language_803,"[0, 1]",604
language_804,"[1, 1]",604
language_805,"[1, 1]",604
language_806,"[1, 1]",604
language_807,"[1, 1]",604
language_808,"[1, 1]",604
language_809,"[1, 1]",604
language_810,"[1, 1]",604
language_811,"[1, 1]",604
language_812,"[1, 1]",604
language_814,"[1, 1]",604
language_815,"[1, 1]",604
language_816,"[1, 1]",604
language_818,"[0, 1]",604
language_819,"[0, 1]",604
language_820,"[1, 1]",604
language_821,"[1, 1]",604
language_822,"[1, 1]",604
language_823,"[1, 0]",604
language_824,"[1, 1]",604
language_825,"[1, 1]",604
language_826,"[1, 1]",604
language_827,"[1, 1]",604
language_828,"[0, 1]",604
language_829,"[1, 1]",604
language_830,"[1, 1]",604
language_831,"[1, 1]",604
language_832,"[1, 1]",604
language_833,"[1, 0]",604
language_834,"[1, 1]",604
language_835,"[1, 1]",604
language_836,"[1, 1]",604
language_837,"[1, 1]",604
language_838,"[1, 1]",604
language_839,"[1, 1]",604
language_840,"[1, 1]",604
language_841,"[1, 1]",604
language_842,"[1, 1]",604
language_843,"[1, 0]",604
language_844,"[1, 1]",604
language_845,"[1, 1]",604
language_846,"[1, 1]",604
language_847,"[1, 1]",604
language_848,"[1, 1]",604
language_849,"[1, 1]",604
language_850,"[1, 1]",604
language_851,"[1, 1]",604
language_852,"[1, 1]",604
language_853,"[1, 0]",604
language_854,"[1, 1]",604
language_856,"[1, 1]",604
language_858,"[1, 1]",604
language_859,"[1, 0]",604
language_860,"[1, 1]",604
language_862,"[1, 1]",604
language_863,"[1, 1]",604
language_864,"[1, 1]",604
language_865,"[1, 1]",604
language_866,"[0, 1]",604
language_867,"[1, 1]",604
language_868,"[1, 1]",604
language_869,"[1, 0]",604
language_870,"[1, 0]",604
language_871,"[1, 1]",604
language_872,"[1, 1]",604
language_873,"[1, 1]",604
language_874,"[1, 1]",604
language_875,"[0, 1]",604
language_876,"[1, 1]",604
language_877,"[0, 1]",604
language_878,"[1, 1]",604
language_879,"[1, 1]",604
language_880,"[1, 0]",604
language_881,"[1, 1]",604
language_882,"[1, 1]",604
language_883,"[1, 1]",604
language_884,"[0, 1]",604
language_885,"[1, 1]",604
language_886,"[0, 1]",604
language_887,"[1, 1]",604
language_888,"[1, 1]",604
language_889,"[1, 1]",604
language_890,"[1, 1]",604
language_891,"[0, 1]",604
language_893,"[1, 1]",604
language_894,"[1, 1]",604
language_895,"[0, 1]",604
language_896,"[1, 0]",604
language_897,"[1, 1]",604
language_898,"[1, 1]",604
language_899,"[1, 1]",604
language_900,"[0, 1]",604
language_901,"[1, 1]",604
language_902,"[1, 1]",604
language_903,"[1, 1]",604
language_904,"[1, 1]",604
language_905,"[1, 1]",604
language_906,"[1, 1]",604
language_907,"[1, 1]",604
language_908,"[1, 1]",604
language_909,"[1, 1]",604
language_910,"[1, 1]",604
language_911,"[0, 1]",604
language_912,"[0, 1]",604
language_913,"[1, 0]",604
language_914,"[1, 1]",604
language_915,"[0, 1]",604
language_916,"[1, 1]",604
language_917,"[1, 1]",604
language_918,"[1, 1]",604
language_919,"[0, 1]",604
language_921,"[1, 1]",604
language_922,"[1, 1]",604
language_923,"[1, 1]",604
language_926,"[1, 1]",604
language_927,"[1, 1]",604
language_928,"[0, 0]",604
language_929,"[1, 1]",604
language_932,"[1, 1]",604
language_933,"[1, 1]",604
language_934,"[1, 1]",604
language_935,"[1, 1]",604
language_936,"[1, 1]",604
language_937,"[0, 1]",604
language_938,"[1, 0]",604
language_939,"[0, 1]",604
language_940,"[1, 1]",604
language_941,"[1, 1]",604
language_942,"[0, 1]",604
language_943,"[1, 1]",604
language_944,"[1, 1]",604
language_945,"[1, 0]",604
language_946,"[1, 1]",604
language_947,"[1, 1]",604
language_948,"[0, 1]",604
language_949,"[1, 1]",604
language_950,"[0, 1]",604
language_951,"[1, 1]",604
language_952,"[1, 1]",604
language_953,"[1, 1]",604
language_954,"[1, 1]",604
language_955,"[1, 1]",604
language_956,"[1, 1]",604
language_957,"[1, 1]",604
language_958,"[1, 1]",604
language_959,"[1, 1]",604
language_960,"[1, 1]",604
language_961,"[1, 1]",604
language_962,"[1, 1]",604
language_963,"[1, 1]",604
language_964,"[1, 1]",604
language_965,"[1, 1]",604
language_966,"[1, 1]",604
language_967,"[1, 1]",604
language_968,"[1, 1]",604
language_969,"[0, 1]",604
language_970,"[1, 1]",604
language_971,"[1, 1]",604
language_972,"[1, 1]",604
language_973,"[1, 1]",604
language_974,"[1, 1]",604
language_975,"[1, 1]",604
language_976,"[1, 1]",604
language_977,"[1, 1]",604
language_978,"[0, 1]",604
language_980,"[1, 1]",604
language_981,"[1, 0]",604
language_982,"[1, 1]",604
language_983,"[0, 1]",604
language_984,"[1, 1]",604
language_985,"[1, 1]",604
language_986,"[1, 1]",604
language_987,"[1, 1]",604
language_988,"[1, 1]",604
language_989,"[1, 1]",604
language_990,"[1, 1]",604
language_991,"[1, 1]",604
language_993,"[1, 1]",604
language_994,"[1, 1]",604
language_995,"[1, 1]",604
language_996,"[1, 1]",604
language_997,"[1, 1]",604
language_998,"[0, 1]",604
language_999,"[1, 1]",604
