LANGUAGE,GENDER,SET
language_577,"[1, 1]",114
language_578,"[1, 1]",114
language_579,"[1, 1]",114
language_580,"[1, 1]",114
language_582,"[1, 1]",114
language_583,"[1, 1]",114
language_584,"[1, 1]",114
language_585,"[1, 1]",114
language_586,"[1, 1]",114
language_587,"[1, 1]",114
language_588,"[1, 1]",114
language_589,"[1, 1]",114
language_590,"[0, 1]",114
language_591,"[1, 1]",114
language_592,"[0, 1]",114
language_593,"[1, 1]",114
language_594,"[0, 1]",114
language_595,"[1, 1]",114
language_596,"[1, 1]",114
language_597,"[1, 1]",114
language_598,"[1, 1]",114
language_599,"[1, 1]",114
language_600,"[1, 1]",114
language_602,"[0, 1]",114
language_603,"[1, 1]",114
language_604,"[1, 1]",114
language_605,"[1, 1]",114
language_606,"[1, 1]",114
language_608,"[1, 0]",114
language_609,"[0, 1]",114
language_610,"[1, 1]",114
language_611,"[1, 1]",114
language_612,"[1, 1]",114
language_613,"[1, 1]",114
language_614,"[1, 1]",114
language_615,"[1, 1]",114
language_616,"[1, 1]",114
language_617,"[1, 0]",114
language_618,"[0, 1]",114
language_619,"[1, 1]",114
language_620,"[1, 1]",114
language_621,"[0, 1]",114
language_622,"[1, 1]",114
language_623,"[1, 1]",114
language_624,"[1, 1]",114
language_625,"[1, 1]",114
language_627,"[1, 1]",114
language_628,"[1, 1]",114
language_629,"[1, 1]",114
language_630,"[1, 1]",114
language_631,"[0, 1]",114
language_633,"[1, 1]",114
language_634,"[1, 1]",114
language_635,"[1, 1]",114
language_636,"[0, 1]",114
language_637,"[0, 1]",114
language_638,"[1, 1]",114
language_639,"[1, 1]",114
language_640,"[1, 1]",114
language_641,"[1, 1]",114
language_642,"[1, 1]",114
language_643,"[1, 1]",114
language_644,"[1, 1]",114
language_645,"[1, 1]",114
language_646,"[1, 0]",114
language_647,"[1, 1]",114
language_648,"[1, 1]",114
language_649,"[1, 0]",114
language_650,"[1, 1]",114
language_651,"[1, 1]",114
language_653,"[1, 1]",114
language_654,"[1, 1]",114
language_656,"[1, 1]",114
language_657,"[1, 1]",114
language_658,"[1, 1]",114
language_659,"[1, 1]",114
language_660,"[1, 0]",114
language_661,"[1, 1]",114
language_662,"[1, 1]",114
language_663,"[1, 1]",114
language_664,"[1, 1]",114
language_666,"[1, 1]",114
language_667,"[1, 1]",114
language_669,"[1, 1]",114
language_670,"[1, 1]",114
language_671,"[0, 1]",114
language_672,"[0, 1]",114
language_673,"[1, 1]",114
language_675,"[1, 1]",114
language_676,"[1, 1]",114
language_677,"[1, 1]",114
language_678,"[1, 0]",114
language_679,"[1, 1]",114
language_680,"[1, 1]",114
language_681,"[1, 1]",114
language_682,"[1, 1]",114
language_683,"[1, 1]",114
language_684,"[1, 1]",114
language_685,"[0, 1]",114
language_686,"[1, 1]",114
language_687,"[1, 1]",114
language_689,"[1, 1]",114
language_690,"[0, 1]",114
language_691,"[1, 1]",114
language_692,"[1, 1]",114
language_693,"[1, 1]",114
language_694,"[1, 1]",114
language_695,"[0, 1]",114
language_696,"[1, 1]",114
language_697,"[1, 1]",114
language_698,"[1, 1]",114
language_699,"[1, 1]",114
language_702,"[1, 1]",114
language_703,"[0, 0]",114
language_704,"[1, 1]",114
language_705,"[0, 1]",114
language_706,"[1, 1]",114
language_707,"[1, 1]",114
language_708,"[0, 1]",114
language_709,"[0, 1]",114
language_710,"[1, 1]",114
language_711,"[1, 1]",114
language_712,"[1, 1]",114
language_713,"[1, 1]",114
language_714,"[1, 1]",114
language_715,"[1, 1]",114
language_716,"[1, 1]",114
language_717,"[1, 1]",114
language_718,"[1, 1]",114
language_719,"[1, 1]",114
language_720,"[1, 1]",114
language_721,"[1, 1]",114
language_722,"[1, 1]",114
language_723,"[0, 1]",114
language_724,"[1, 1]",114
language_725,"[1, 0]",114
language_726,"[1, 1]",114
language_727,"[1, 1]",114
language_728,"[1, 1]",114
language_729,"[1, 1]",114
language_730,"[1, 1]",114
language_731,"[0, 1]",114
language_732,"[1, 1]",114
language_733,"[1, 0]",114
language_736,"[1, 0]",114
language_737,"[1, 1]",114
language_738,"[1, 0]",114
language_739,"[1, 1]",114
language_740,"[1, 1]",114
language_741,"[1, 1]",114
language_742,"[1, 1]",114
language_743,"[1, 1]",114
language_744,"[1, 1]",114
language_745,"[1, 0]",114
language_746,"[1, 1]",114
language_747,"[1, 1]",114
language_748,"[1, 1]",114
language_749,"[1, 1]",114
language_750,"[1, 1]",114
language_751,"[1, 1]",114
language_752,"[1, 1]",114
language_753,"[1, 1]",114
language_754,"[1, 1]",114
language_755,"[1, 1]",114
language_756,"[1, 1]",114
language_757,"[1, 1]",114
language_758,"[1, 1]",114
language_759,"[1, 1]",114
language_760,"[1, 1]",114
language_761,"[0, 1]",114
language_762,"[1, 1]",114
language_763,"[1, 1]",114
language_764,"[1, 1]",114
language_765,"[1, 1]",114
language_766,"[1, 1]",114
language_767,"[1, 1]",114
language_768,"[1, 1]",114
language_769,"[0, 1]",114
language_770,"[1, 0]",114
language_771,"[1, 0]",114
language_772,"[1, 1]",114
language_773,"[1, 1]",114
language_775,"[1, 1]",114
language_776,"[1, 1]",114
language_777,"[1, 1]",114
language_778,"[1, 1]",114
language_779,"[1, 0]",114
language_781,"[1, 1]",114
language_782,"[1, 1]",114
language_783,"[1, 1]",114
language_784,"[1, 1]",114
language_785,"[1, 1]",114
language_786,"[1, 1]",114
language_787,"[1, 1]",114
language_788,"[1, 1]",114
language_789,"[1, 1]",114
language_790,"[1, 0]",114
language_791,"[1, 1]",114
language_792,"[1, 1]",114
language_793,"[1, 1]",114
language_794,"[1, 1]",114
language_795,"[0, 1]",114
language_796,"[1, 1]",114
language_797,"[1, 1]",114
language_798,"[0, 1]",114
language_799,"[1, 1]",114
language_800,"[1, 1]",114
language_801,"[1, 1]",114
language_802,"[1, 1]",114
language_803,"[0, 1]",114
language_804,"[1, 1]",114
language_805,"[0, 1]",114
language_807,"[1, 1]",114
language_808,"[1, 1]",114
language_809,"[1, 1]",114
language_810,"[1, 1]",114
language_811,"[1, 1]",114
language_812,"[1, 1]",114
language_813,"[1, 1]",114
language_814,"[1, 1]",114
language_815,"[1, 1]",114
language_816,"[1, 1]",114
language_817,"[1, 1]",114
language_818,"[0, 0]",114
language_819,"[1, 1]",114
language_820,"[1, 1]",114
language_821,"[1, 1]",114
language_822,"[0, 1]",114
language_823,"[1, 1]",114
language_824,"[1, 1]",114
language_825,"[1, 1]",114
language_826,"[0, 1]",114
language_827,"[1, 1]",114
language_828,"[1, 1]",114
language_829,"[1, 1]",114
language_830,"[1, 1]",114
language_831,"[1, 1]",114
language_832,"[1, 1]",114
language_833,"[1, 1]",114
language_834,"[1, 1]",114
language_836,"[1, 1]",114
language_837,"[0, 1]",114
language_838,"[1, 1]",114
language_839,"[0, 1]",114
language_840,"[1, 1]",114
language_841,"[1, 1]",114
language_842,"[1, 1]",114
language_843,"[1, 1]",114
language_844,"[1, 1]",114
language_845,"[1, 1]",114
language_846,"[0, 1]",114
language_847,"[1, 1]",114
language_848,"[1, 1]",114
language_849,"[0, 1]",114
language_850,"[1, 1]",114
language_851,"[1, 1]",114
language_852,"[0, 1]",114
language_853,"[1, 1]",114
language_854,"[1, 1]",114
language_855,"[1, 1]",114
language_856,"[1, 1]",114
language_857,"[1, 1]",114
language_858,"[1, 1]",114
language_859,"[0, 1]",114
language_861,"[1, 1]",114
language_862,"[1, 1]",114
language_864,"[1, 1]",114
language_865,"[1, 1]",114
language_866,"[1, 1]",114
language_867,"[1, 0]",114
language_868,"[0, 1]",114
language_869,"[1, 1]",114
language_870,"[1, 1]",114
language_871,"[1, 1]",114
language_872,"[1, 1]",114
language_873,"[1, 1]",114
language_874,"[1, 1]",114
language_875,"[1, 1]",114
language_876,"[1, 1]",114
language_877,"[1, 1]",114
language_878,"[1, 1]",114
language_879,"[1, 1]",114
language_880,"[0, 1]",114
language_881,"[1, 1]",114
language_882,"[0, 1]",114
language_883,"[1, 1]",114
language_884,"[1, 1]",114
language_885,"[1, 1]",114
language_886,"[1, 1]",114
language_887,"[1, 1]",114
language_888,"[1, 1]",114
language_889,"[1, 1]",114
language_890,"[0, 1]",114
language_891,"[1, 1]",114
language_892,"[1, 1]",114
language_894,"[1, 1]",114
language_895,"[1, 1]",114
language_896,"[1, 1]",114
language_897,"[1, 1]",114
language_898,"[1, 1]",114
language_899,"[1, 1]",114
language_900,"[1, 1]",114
language_901,"[1, 1]",114
language_902,"[1, 1]",114
language_903,"[1, 1]",114
language_904,"[1, 1]",114
language_905,"[1, 1]",114
language_906,"[1, 1]",114
language_907,"[1, 1]",114
language_908,"[1, 1]",114
language_910,"[1, 1]",114
language_911,"[1, 1]",114
language_912,"[1, 0]",114
language_913,"[1, 1]",114
language_914,"[1, 1]",114
language_915,"[0, 1]",114
language_916,"[1, 1]",114
language_917,"[1, 1]",114
language_918,"[1, 1]",114
language_919,"[0, 1]",114
language_920,"[1, 1]",114
language_921,"[0, 1]",114
language_922,"[1, 1]",114
language_923,"[1, 1]",114
language_924,"[1, 1]",114
language_925,"[1, 1]",114
language_926,"[1, 1]",114
language_927,"[1, 1]",114
language_928,"[1, 1]",114
language_929,"[1, 1]",114
language_930,"[1, 1]",114
language_931,"[0, 1]",114
language_932,"[1, 1]",114
language_933,"[1, 1]",114
language_934,"[1, 1]",114
language_935,"[1, 1]",114
language_936,"[1, 1]",114
language_937,"[0, 1]",114
language_938,"[1, 1]",114
language_939,"[1, 1]",114
language_940,"[1, 1]",114
language_941,"[1, 0]",114
language_942,"[1, 1]",114
language_943,"[0, 1]",114
language_944,"[1, 0]",114
language_945,"[1, 0]",114
language_946,"[1, 0]",114
language_947,"[1, 1]",114
language_949,"[1, 1]",114
language_950,"[1, 1]",114
language_951,"[1, 1]",114
language_952,"[1, 1]",114
language_953,"[1, 1]",114
language_954,"[1, 1]",114
language_955,"[1, 1]",114
language_956,"[1, 1]",114
language_957,"[1, 1]",114
language_958,"[1, 1]",114
language_959,"[1, 1]",114
language_960,"[1, 0]",114
language_961,"[1, 1]",114
language_963,"[1, 1]",114
language_964,"[1, 1]",114
language_966,"[1, 1]",114
language_967,"[1, 1]",114
language_969,"[1, 1]",114
language_970,"[1, 1]",114
language_971,"[1, 1]",114
language_972,"[1, 0]",114
language_973,"[1, 1]",114
language_974,"[1, 1]",114
language_975,"[1, 1]",114
language_976,"[1, 1]",114
language_977,"[1, 1]",114
language_978,"[1, 1]",114
language_979,"[1, 0]",114
language_980,"[1, 1]",114
language_982,"[1, 1]",114
language_983,"[0, 1]",114
language_984,"[1, 1]",114
language_985,"[1, 1]",114
language_986,"[1, 1]",114
language_987,"[0, 1]",114
language_988,"[0, 1]",114
language_989,"[0, 1]",114
language_990,"[1, 1]",114
language_991,"[1, 1]",114
language_993,"[1, 1]",114
language_994,"[1, 1]",114
language_995,"[1, 1]",114
language_996,"[1, 1]",114
language_997,"[1, 1]",114
language_998,"[1, 1]",114
language_999,"[1, 1]",114
language_1000,"[1, 1]",114
