LANGUAGE,GENDER,SET
language_585,"[1, 1]",7
language_586,"[1, 1]",7
language_587,"[1, 1]",7
language_588,"[1, 1]",7
language_589,"[1, 1]",7
language_591,"[0, 1]",7
language_592,"[1, 1]",7
language_593,"[1, 1]",7
language_594,"[1, 1]",7
language_595,"[1, 1]",7
language_596,"[1, 1]",7
language_597,"[1, 1]",7
language_598,"[1, 1]",7
language_599,"[1, 1]",7
language_600,"[1, 1]",7
language_601,"[1, 1]",7
language_602,"[1, 1]",7
language_603,"[1, 1]",7
language_604,"[1, 1]",7
language_605,"[1, 1]",7
language_606,"[0, 1]",7
language_607,"[1, 1]",7
language_608,"[1, 1]",7
language_609,"[1, 1]",7
language_610,"[1, 1]",7
language_611,"[1, 1]",7
language_612,"[1, 1]",7
language_613,"[1, 1]",7
language_614,"[1, 1]",7
language_615,"[1, 1]",7
language_617,"[1, 1]",7
language_618,"[1, 1]",7
language_619,"[0, 1]",7
language_620,"[1, 1]",7
language_621,"[1, 1]",7
language_622,"[1, 1]",7
language_623,"[1, 1]",7
language_624,"[1, 1]",7
language_625,"[1, 1]",7
language_626,"[1, 1]",7
language_627,"[1, 1]",7
language_628,"[1, 0]",7
language_629,"[1, 1]",7
language_630,"[1, 1]",7
language_631,"[1, 1]",7
language_632,"[0, 0]",7
language_633,"[1, 1]",7
language_634,"[1, 1]",7
language_635,"[1, 1]",7
language_636,"[1, 1]",7
language_637,"[1, 1]",7
language_638,"[0, 1]",7
language_639,"[1, 1]",7
language_640,"[1, 1]",7
language_641,"[1, 1]",7
language_643,"[1, 1]",7
language_644,"[1, 1]",7
language_645,"[1, 1]",7
language_646,"[1, 1]",7
language_647,"[1, 1]",7
language_648,"[1, 1]",7
language_649,"[1, 0]",7
language_650,"[1, 1]",7
language_651,"[1, 1]",7
language_652,"[0, 0]",7
language_653,"[1, 1]",7
language_654,"[1, 1]",7
language_655,"[1, 1]",7
language_656,"[1, 1]",7
language_657,"[0, 1]",7
language_658,"[1, 1]",7
language_659,"[0, 1]",7
language_660,"[1, 1]",7
language_661,"[1, 1]",7
language_662,"[1, 1]",7
language_663,"[1, 1]",7
language_664,"[1, 1]",7
language_665,"[1, 1]",7
language_666,"[1, 1]",7
language_667,"[1, 1]",7
language_668,"[0, 1]",7
language_669,"[1, 1]",7
language_670,"[1, 1]",7
language_671,"[1, 1]",7
language_672,"[1, 1]",7
language_673,"[1, 1]",7
language_674,"[1, 1]",7
language_675,"[0, 1]",7
language_676,"[1, 1]",7
language_677,"[1, 1]",7
language_678,"[0, 1]",7
language_679,"[1, 1]",7
language_680,"[1, 1]",7
language_681,"[1, 1]",7
language_682,"[1, 1]",7
language_683,"[1, 1]",7
language_685,"[1, 1]",7
language_686,"[1, 1]",7
language_687,"[1, 1]",7
language_688,"[1, 1]",7
language_689,"[1, 1]",7
language_690,"[1, 1]",7
language_691,"[1, 1]",7
language_692,"[1, 1]",7
language_693,"[1, 1]",7
language_694,"[1, 1]",7
language_695,"[1, 1]",7
language_696,"[1, 1]",7
language_697,"[1, 1]",7
language_698,"[1, 1]",7
language_699,"[1, 1]",7
language_701,"[1, 1]",7
language_702,"[1, 1]",7
language_703,"[1, 1]",7
language_704,"[1, 1]",7
language_705,"[1, 1]",7
language_706,"[1, 1]",7
language_708,"[1, 1]",7
language_709,"[1, 1]",7
language_710,"[1, 1]",7
language_711,"[1, 1]",7
language_712,"[1, 1]",7
language_713,"[1, 0]",7
language_714,"[1, 1]",7
language_715,"[1, 1]",7
language_717,"[1, 1]",7
language_718,"[1, 1]",7
language_719,"[1, 1]",7
language_720,"[1, 1]",7
language_721,"[1, 1]",7
language_722,"[1, 1]",7
language_723,"[1, 1]",7
language_724,"[1, 1]",7
language_725,"[1, 0]",7
language_726,"[1, 1]",7
language_727,"[0, 1]",7
language_728,"[1, 1]",7
language_729,"[1, 1]",7
language_730,"[1, 1]",7
language_731,"[1, 1]",7
language_733,"[1, 1]",7
language_734,"[1, 1]",7
language_735,"[1, 1]",7
language_736,"[1, 1]",7
language_737,"[1, 1]",7
language_738,"[1, 1]",7
language_739,"[1, 1]",7
language_740,"[1, 1]",7
language_741,"[1, 1]",7
language_742,"[1, 0]",7
language_743,"[0, 1]",7
language_745,"[1, 1]",7
language_746,"[1, 1]",7
language_747,"[1, 1]",7
language_748,"[1, 0]",7
language_749,"[1, 1]",7
language_750,"[1, 1]",7
language_751,"[1, 1]",7
language_752,"[1, 1]",7
language_753,"[1, 1]",7
language_754,"[1, 1]",7
language_755,"[1, 0]",7
language_756,"[1, 1]",7
language_757,"[1, 1]",7
language_758,"[1, 1]",7
language_760,"[1, 1]",7
language_761,"[1, 1]",7
language_762,"[1, 1]",7
language_764,"[1, 1]",7
language_765,"[0, 1]",7
language_767,"[1, 1]",7
language_768,"[1, 1]",7
language_769,"[1, 1]",7
language_770,"[1, 1]",7
language_771,"[1, 1]",7
language_773,"[1, 1]",7
language_774,"[1, 1]",7
language_775,"[0, 1]",7
language_776,"[1, 1]",7
language_777,"[1, 1]",7
language_778,"[1, 1]",7
language_779,"[1, 1]",7
language_780,"[1, 1]",7
language_781,"[1, 1]",7
language_782,"[1, 1]",7
language_783,"[1, 1]",7
language_784,"[1, 1]",7
language_785,"[1, 1]",7
language_787,"[1, 0]",7
language_789,"[1, 1]",7
language_790,"[1, 1]",7
language_791,"[1, 1]",7
language_792,"[1, 1]",7
language_793,"[1, 1]",7
language_794,"[0, 1]",7
language_795,"[0, 1]",7
language_796,"[1, 1]",7
language_797,"[1, 0]",7
language_798,"[1, 1]",7
language_799,"[1, 1]",7
language_801,"[1, 1]",7
language_802,"[1, 1]",7
language_803,"[1, 1]",7
language_804,"[1, 1]",7
language_805,"[1, 1]",7
language_806,"[1, 1]",7
language_807,"[1, 1]",7
language_808,"[1, 1]",7
language_809,"[1, 1]",7
language_810,"[1, 1]",7
language_811,"[0, 1]",7
language_812,"[1, 1]",7
language_813,"[1, 1]",7
language_814,"[1, 1]",7
language_815,"[1, 1]",7
language_816,"[1, 1]",7
language_817,"[1, 1]",7
language_818,"[1, 1]",7
language_819,"[1, 1]",7
language_820,"[1, 1]",7
language_821,"[1, 1]",7
language_823,"[1, 1]",7
language_824,"[1, 1]",7
language_825,"[1, 1]",7
language_826,"[1, 1]",7
language_827,"[1, 1]",7
language_829,"[1, 1]",7
language_830,"[1, 1]",7
language_831,"[1, 1]",7
language_832,"[1, 1]",7
language_833,"[1, 1]",7
language_834,"[1, 1]",7
language_836,"[1, 1]",7
language_837,"[1, 1]",7
language_838,"[1, 1]",7
language_839,"[1, 1]",7
language_840,"[1, 1]",7
language_841,"[0, 1]",7
language_842,"[1, 1]",7
language_843,"[1, 1]",7
language_844,"[1, 1]",7
language_845,"[1, 1]",7
language_846,"[1, 1]",7
language_848,"[1, 1]",7
language_849,"[1, 1]",7
language_851,"[1, 1]",7
language_852,"[1, 1]",7
language_853,"[1, 1]",7
language_854,"[1, 1]",7
language_855,"[1, 1]",7
language_856,"[0, 1]",7
language_857,"[1, 1]",7
language_858,"[0, 0]",7
language_859,"[1, 1]",7
language_860,"[1, 1]",7
language_861,"[1, 1]",7
language_862,"[1, 1]",7
language_863,"[1, 1]",7
language_864,"[1, 1]",7
language_865,"[0, 1]",7
language_866,"[1, 1]",7
language_867,"[1, 1]",7
language_868,"[1, 1]",7
language_869,"[1, 1]",7
language_871,"[1, 1]",7
language_872,"[1, 1]",7
language_873,"[1, 1]",7
language_874,"[0, 1]",7
language_875,"[1, 1]",7
language_876,"[1, 1]",7
language_877,"[1, 1]",7
language_880,"[1, 1]",7
language_882,"[1, 1]",7
language_883,"[1, 1]",7
language_884,"[0, 1]",7
language_885,"[1, 1]",7
language_886,"[1, 1]",7
language_888,"[1, 1]",7
language_889,"[1, 1]",7
language_890,"[1, 1]",7
language_891,"[1, 1]",7
language_892,"[0, 1]",7
language_893,"[1, 1]",7
language_894,"[1, 0]",7
language_895,"[1, 1]",7
language_896,"[1, 1]",7
language_897,"[1, 0]",7
language_898,"[1, 1]",7
language_899,"[1, 1]",7
language_900,"[1, 0]",7
language_901,"[1, 1]",7
language_902,"[1, 1]",7
language_903,"[1, 1]",7
language_904,"[1, 1]",7
language_905,"[1, 1]",7
language_906,"[1, 1]",7
language_907,"[1, 1]",7
language_908,"[1, 0]",7
language_909,"[1, 1]",7
language_911,"[1, 1]",7
language_912,"[1, 1]",7
language_914,"[1, 1]",7
language_915,"[1, 1]",7
language_916,"[1, 1]",7
language_917,"[1, 1]",7
language_918,"[0, 1]",7
language_919,"[1, 1]",7
language_920,"[1, 1]",7
language_921,"[1, 1]",7
language_922,"[1, 1]",7
language_923,"[1, 1]",7
language_924,"[1, 1]",7
language_925,"[1, 1]",7
language_926,"[1, 1]",7
language_928,"[1, 1]",7
language_929,"[1, 1]",7
language_930,"[1, 1]",7
language_931,"[0, 1]",7
language_932,"[1, 1]",7
language_933,"[1, 1]",7
language_934,"[0, 1]",7
language_935,"[1, 1]",7
language_936,"[1, 1]",7
language_937,"[1, 1]",7
language_939,"[1, 1]",7
language_940,"[1, 1]",7
language_941,"[1, 1]",7
language_942,"[0, 1]",7
language_943,"[1, 1]",7
language_944,"[1, 1]",7
language_945,"[1, 1]",7
language_946,"[1, 0]",7
language_947,"[1, 1]",7
language_948,"[1, 1]",7
language_949,"[1, 1]",7
language_950,"[1, 1]",7
language_951,"[1, 1]",7
language_952,"[1, 1]",7
language_953,"[1, 1]",7
language_954,"[1, 1]",7
language_955,"[1, 0]",7
language_956,"[1, 1]",7
language_957,"[1, 1]",7
language_958,"[1, 1]",7
language_959,"[1, 1]",7
language_960,"[1, 1]",7
language_961,"[1, 1]",7
language_962,"[1, 1]",7
language_963,"[0, 1]",7
language_964,"[1, 1]",7
language_966,"[1, 1]",7
language_967,"[1, 1]",7
language_969,"[1, 1]",7
language_970,"[1, 1]",7
language_971,"[1, 1]",7
language_972,"[1, 1]",7
language_973,"[1, 1]",7
language_974,"[1, 1]",7
language_975,"[1, 1]",7
language_976,"[1, 1]",7
language_978,"[1, 1]",7
language_979,"[1, 1]",7
language_980,"[1, 1]",7
language_982,"[1, 0]",7
language_983,"[1, 1]",7
language_984,"[1, 1]",7
language_985,"[1, 1]",7
language_986,"[1, 1]",7
language_987,"[1, 1]",7
language_989,"[1, 0]",7
language_990,"[1, 1]",7
language_991,"[1, 1]",7
language_992,"[1, 1]",7
language_993,"[1, 1]",7
language_994,"[0, 1]",7
language_995,"[1, 1]",7
language_996,"[1, 1]",7
language_997,"[1, 1]",7
language_999,"[1, 1]",7
language_1000,"[1, 1]",7
