LANGUAGE,GENDER,SET
language_176,"[1, 1]",486
language_177,"[1, 1]",486
language_178,"[1, 1]",486
language_179,"[1, 1]",486
language_180,"[0, 1]",486
language_181,"[1, 1]",486
language_182,"[1, 1]",486
language_184,"[1, 1]",486
language_185,"[0, 0]",486
language_186,"[1, 1]",486
language_187,"[1, 1]",486
language_188,"[1, 1]",486
language_189,"[1, 1]",486
language_190,"[1, 1]",486
language_192,"[1, 1]",486
language_193,"[1, 1]",486
language_194,"[1, 1]",486
language_195,"[1, 1]",486
language_196,"[1, 1]",486
language_197,"[1, 0]",486
language_198,"[1, 1]",486
language_199,"[1, 1]",486
language_200,"[1, 1]",486
language_201,"[1, 1]",486
language_202,"[1, 1]",486
language_203,"[1, 1]",486
language_204,"[1, 1]",486
language_205,"[1, 1]",486
language_206,"[0, 1]",486
language_207,"[1, 1]",486
language_208,"[1, 1]",486
language_209,"[1, 1]",486
language_210,"[1, 1]",486
language_211,"[1, 1]",486
language_212,"[0, 1]",486
language_213,"[1, 1]",486
language_214,"[1, 1]",486
language_215,"[1, 1]",486
language_216,"[1, 1]",486
language_217,"[1, 1]",486
language_218,"[1, 0]",486
language_220,"[1, 1]",486
language_221,"[1, 1]",486
language_223,"[1, 1]",486
language_224,"[1, 0]",486
language_225,"[1, 1]",486
language_226,"[1, 1]",486
language_227,"[1, 1]",486
language_228,"[1, 1]",486
language_229,"[1, 0]",486
language_230,"[0, 1]",486
language_231,"[1, 1]",486
language_232,"[1, 0]",486
language_233,"[1, 1]",486
language_234,"[0, 1]",486
language_235,"[1, 1]",486
language_236,"[1, 1]",486
language_237,"[1, 0]",486
language_238,"[1, 1]",486
language_239,"[1, 1]",486
language_240,"[0, 1]",486
language_241,"[0, 1]",486
language_242,"[1, 1]",486
language_244,"[1, 1]",486
language_245,"[1, 1]",486
language_246,"[1, 1]",486
language_247,"[1, 1]",486
language_248,"[1, 1]",486
language_249,"[1, 1]",486
language_250,"[1, 1]",486
language_251,"[1, 1]",486
language_252,"[1, 1]",486
language_253,"[1, 1]",486
language_254,"[1, 1]",486
language_255,"[1, 1]",486
language_256,"[0, 1]",486
language_257,"[1, 1]",486
language_258,"[1, 1]",486
language_260,"[1, 1]",486
language_261,"[1, 1]",486
language_262,"[1, 1]",486
language_265,"[1, 1]",486
language_266,"[1, 1]",486
language_267,"[1, 1]",486
language_268,"[1, 1]",486
language_269,"[1, 1]",486
language_270,"[1, 1]",486
language_271,"[0, 1]",486
language_272,"[1, 1]",486
language_273,"[1, 1]",486
language_274,"[1, 1]",486
language_275,"[1, 0]",486
language_276,"[1, 1]",486
language_278,"[1, 1]",486
language_279,"[1, 0]",486
language_280,"[1, 0]",486
language_281,"[1, 1]",486
language_282,"[1, 1]",486
language_284,"[1, 1]",486
language_285,"[1, 1]",486
language_286,"[1, 1]",486
language_287,"[1, 1]",486
language_288,"[0, 1]",486
language_289,"[1, 1]",486
language_290,"[1, 1]",486
language_291,"[1, 1]",486
language_292,"[1, 1]",486
language_293,"[1, 1]",486
language_294,"[1, 1]",486
language_295,"[1, 1]",486
language_296,"[0, 1]",486
language_297,"[1, 1]",486
language_299,"[0, 1]",486
language_300,"[0, 1]",486
language_301,"[1, 1]",486
language_302,"[1, 1]",486
language_303,"[1, 1]",486
language_304,"[1, 1]",486
language_305,"[1, 1]",486
language_307,"[1, 1]",486
language_308,"[1, 1]",486
language_310,"[1, 1]",486
language_311,"[1, 1]",486
language_312,"[1, 1]",486
language_313,"[1, 0]",486
language_314,"[1, 1]",486
language_315,"[1, 1]",486
language_316,"[1, 1]",486
language_317,"[1, 1]",486
language_318,"[1, 1]",486
language_319,"[1, 1]",486
language_320,"[1, 1]",486
language_321,"[1, 1]",486
language_322,"[1, 1]",486
language_323,"[0, 1]",486
language_324,"[1, 1]",486
language_325,"[1, 1]",486
language_326,"[1, 1]",486
language_327,"[1, 1]",486
language_328,"[1, 1]",486
language_329,"[1, 1]",486
language_330,"[1, 1]",486
language_331,"[1, 1]",486
language_332,"[1, 1]",486
language_333,"[1, 1]",486
language_334,"[1, 1]",486
language_335,"[1, 1]",486
language_336,"[1, 1]",486
language_337,"[1, 1]",486
language_338,"[1, 1]",486
language_339,"[1, 0]",486
language_340,"[0, 1]",486
language_341,"[1, 1]",486
language_342,"[1, 1]",486
language_343,"[1, 1]",486
language_344,"[1, 1]",486
language_345,"[1, 1]",486
language_346,"[1, 1]",486
language_347,"[0, 1]",486
language_348,"[1, 1]",486
language_349,"[1, 1]",486
language_350,"[1, 1]",486
language_351,"[1, 1]",486
language_352,"[1, 1]",486
language_353,"[1, 1]",486
language_354,"[1, 0]",486
language_355,"[1, 1]",486
language_356,"[1, 1]",486
language_357,"[1, 1]",486
language_358,"[1, 1]",486
language_359,"[1, 1]",486
language_360,"[1, 1]",486
language_361,"[1, 1]",486
language_362,"[0, 1]",486
language_363,"[1, 1]",486
language_364,"[1, 1]",486
language_366,"[0, 1]",486
language_367,"[1, 1]",486
language_368,"[1, 1]",486
language_369,"[0, 1]",486
language_370,"[0, 1]",486
language_371,"[1, 1]",486
language_372,"[1, 1]",486
language_373,"[1, 1]",486
language_374,"[0, 0]",486
language_375,"[1, 0]",486
language_376,"[1, 1]",486
language_377,"[1, 1]",486
language_378,"[0, 1]",486
language_379,"[1, 0]",486
language_380,"[1, 1]",486
language_381,"[1, 1]",486
language_382,"[1, 1]",486
language_383,"[1, 1]",486
language_384,"[1, 1]",486
language_385,"[1, 1]",486
language_386,"[0, 1]",486
language_387,"[1, 1]",486
language_388,"[1, 0]",486
language_389,"[1, 1]",486
language_390,"[1, 1]",486
language_391,"[1, 1]",486
language_392,"[1, 1]",486
language_393,"[1, 1]",486
language_395,"[1, 1]",486
language_396,"[1, 1]",486
language_397,"[0, 1]",486
language_398,"[0, 1]",486
language_399,"[1, 1]",486
language_400,"[1, 1]",486
language_401,"[1, 1]",486
language_402,"[1, 1]",486
language_403,"[1, 1]",486
language_404,"[1, 1]",486
language_405,"[1, 1]",486
language_406,"[1, 1]",486
language_407,"[1, 1]",486
language_408,"[1, 1]",486
language_409,"[1, 1]",486
language_410,"[0, 1]",486
language_411,"[1, 1]",486
language_412,"[1, 1]",486
language_413,"[1, 1]",486
language_414,"[1, 1]",486
language_415,"[1, 1]",486
language_416,"[1, 1]",486
language_417,"[0, 1]",486
language_418,"[1, 1]",486
language_419,"[1, 1]",486
language_420,"[1, 1]",486
language_421,"[0, 1]",486
language_422,"[1, 1]",486
language_423,"[1, 1]",486
language_424,"[1, 1]",486
language_425,"[1, 1]",486
language_426,"[1, 1]",486
language_427,"[1, 1]",486
language_428,"[1, 1]",486
language_429,"[1, 1]",486
language_431,"[1, 1]",486
language_432,"[0, 0]",486
language_434,"[1, 1]",486
language_435,"[1, 0]",486
language_436,"[1, 1]",486
language_438,"[1, 1]",486
language_439,"[1, 1]",486
language_440,"[1, 0]",486
language_441,"[1, 1]",486
language_442,"[1, 1]",486
language_443,"[1, 1]",486
language_444,"[1, 1]",486
language_445,"[1, 0]",486
language_446,"[1, 1]",486
language_447,"[1, 1]",486
language_448,"[0, 1]",486
language_449,"[1, 1]",486
language_450,"[1, 1]",486
language_452,"[1, 1]",486
language_453,"[1, 1]",486
language_454,"[1, 1]",486
language_455,"[1, 1]",486
language_456,"[1, 1]",486
language_457,"[1, 1]",486
language_458,"[1, 1]",486
language_459,"[1, 1]",486
language_460,"[1, 1]",486
language_461,"[1, 1]",486
language_462,"[1, 1]",486
language_463,"[1, 1]",486
language_464,"[0, 1]",486
language_465,"[1, 1]",486
language_466,"[0, 1]",486
language_467,"[1, 1]",486
language_468,"[1, 1]",486
language_469,"[1, 1]",486
language_470,"[0, 1]",486
language_471,"[1, 1]",486
language_472,"[1, 0]",486
language_473,"[1, 0]",486
language_474,"[1, 1]",486
language_475,"[1, 1]",486
language_476,"[1, 0]",486
language_477,"[1, 1]",486
language_478,"[0, 1]",486
language_479,"[1, 1]",486
language_481,"[1, 1]",486
language_482,"[1, 1]",486
language_483,"[1, 1]",486
language_484,"[1, 1]",486
language_485,"[0, 1]",486
language_486,"[1, 1]",486
language_487,"[1, 1]",486
language_488,"[1, 1]",486
language_489,"[1, 0]",486
language_490,"[1, 1]",486
language_491,"[1, 1]",486
language_492,"[1, 1]",486
language_493,"[1, 1]",486
language_494,"[1, 1]",486
language_495,"[1, 1]",486
language_496,"[1, 0]",486
language_497,"[1, 1]",486
language_498,"[1, 1]",486
language_499,"[1, 1]",486
language_500,"[1, 1]",486
language_501,"[1, 1]",486
language_502,"[1, 1]",486
language_503,"[0, 1]",486
language_504,"[1, 1]",486
language_506,"[1, 1]",486
language_507,"[1, 1]",486
language_508,"[1, 1]",486
language_509,"[0, 1]",486
language_510,"[1, 1]",486
language_511,"[1, 1]",486
language_512,"[1, 1]",486
language_513,"[1, 1]",486
language_515,"[1, 1]",486
language_516,"[1, 1]",486
language_517,"[1, 1]",486
language_518,"[1, 1]",486
language_519,"[1, 1]",486
language_520,"[1, 1]",486
language_521,"[1, 1]",486
language_522,"[1, 1]",486
language_523,"[1, 1]",486
language_524,"[1, 1]",486
language_525,"[1, 0]",486
language_527,"[1, 1]",486
language_528,"[1, 1]",486
language_529,"[1, 1]",486
language_531,"[1, 1]",486
language_532,"[1, 1]",486
language_533,"[1, 1]",486
language_534,"[1, 1]",486
language_535,"[1, 1]",486
language_536,"[1, 1]",486
language_537,"[1, 1]",486
language_538,"[1, 1]",486
language_539,"[1, 1]",486
language_540,"[1, 1]",486
language_541,"[1, 1]",486
language_542,"[1, 1]",486
language_543,"[1, 1]",486
language_544,"[1, 1]",486
language_545,"[1, 1]",486
language_546,"[1, 1]",486
language_547,"[1, 1]",486
language_548,"[1, 1]",486
language_549,"[1, 1]",486
language_550,"[1, 1]",486
language_551,"[0, 1]",486
language_552,"[0, 1]",486
language_553,"[1, 1]",486
language_554,"[1, 1]",486
language_555,"[1, 1]",486
language_557,"[1, 1]",486
language_558,"[1, 1]",486
language_559,"[1, 1]",486
language_560,"[1, 1]",486
language_562,"[1, 1]",486
language_564,"[1, 1]",486
language_565,"[1, 1]",486
language_566,"[1, 1]",486
language_567,"[1, 1]",486
language_568,"[1, 1]",486
language_569,"[1, 1]",486
language_570,"[1, 1]",486
language_571,"[1, 1]",486
language_572,"[1, 1]",486
language_573,"[1, 1]",486
language_574,"[1, 1]",486
language_575,"[1, 1]",486
language_576,"[1, 1]",486
language_577,"[1, 1]",486
language_578,"[1, 1]",486
language_579,"[1, 1]",486
language_580,"[0, 1]",486
language_581,"[1, 1]",486
language_582,"[1, 1]",486
language_583,"[1, 0]",486
language_585,"[1, 1]",486
language_586,"[1, 1]",486
language_587,"[1, 1]",486
language_588,"[1, 1]",486
language_589,"[1, 1]",486
language_590,"[1, 1]",486
language_591,"[1, 1]",486
language_592,"[1, 0]",486
language_593,"[1, 1]",486
language_594,"[1, 1]",486
language_595,"[1, 1]",486
language_597,"[1, 1]",486
language_598,"[1, 1]",486
language_600,"[0, 1]",486
language_601,"[1, 1]",486
language_602,"[1, 1]",486
language_603,"[1, 0]",486
language_604,"[1, 1]",486
language_605,"[0, 1]",486
language_606,"[1, 1]",486
language_607,"[1, 1]",486
language_608,"[1, 1]",486
language_609,"[1, 1]",486
language_610,"[1, 0]",486
language_611,"[1, 1]",486
language_612,"[1, 1]",486
language_613,"[1, 1]",486
language_614,"[1, 1]",486
language_615,"[0, 1]",486
language_616,"[1, 1]",486
language_617,"[0, 1]",486
language_618,"[1, 1]",486
language_619,"[1, 1]",486
language_620,"[1, 1]",486
language_621,"[0, 1]",486
language_622,"[1, 1]",486
language_623,"[1, 1]",486
language_624,"[1, 1]",486
language_625,"[1, 1]",486
language_626,"[1, 1]",486
language_627,"[1, 1]",486
language_628,"[1, 1]",486
language_629,"[1, 1]",486
language_630,"[1, 1]",486
language_632,"[1, 1]",486
language_633,"[1, 1]",486
language_634,"[1, 1]",486
language_635,"[1, 1]",486
language_636,"[0, 1]",486
language_637,"[1, 1]",486
language_638,"[1, 1]",486
language_639,"[0, 1]",486
language_641,"[1, 1]",486
language_642,"[1, 1]",486
language_643,"[1, 1]",486
language_644,"[1, 1]",486
language_645,"[1, 1]",486
language_646,"[1, 1]",486
language_647,"[1, 1]",486
language_649,"[1, 1]",486
language_650,"[1, 0]",486
language_651,"[1, 0]",486
language_652,"[1, 1]",486
language_653,"[1, 1]",486
language_654,"[1, 1]",486
language_656,"[0, 1]",486
language_657,"[1, 1]",486
language_658,"[1, 1]",486
language_659,"[1, 1]",486
language_660,"[1, 1]",486
language_661,"[1, 1]",486
language_662,"[1, 1]",486
language_663,"[1, 1]",486
language_664,"[1, 1]",486
language_665,"[1, 1]",486
language_666,"[1, 0]",486
language_667,"[1, 0]",486
language_668,"[1, 1]",486
language_669,"[1, 1]",486
language_670,"[1, 1]",486
language_671,"[1, 1]",486
language_672,"[1, 0]",486
language_673,"[1, 1]",486
language_674,"[0, 1]",486
language_675,"[1, 1]",486
language_676,"[1, 1]",486
language_677,"[1, 1]",486
language_678,"[1, 1]",486
language_680,"[1, 1]",486
language_681,"[1, 1]",486
language_682,"[1, 1]",486
language_683,"[1, 1]",486
language_684,"[1, 1]",486
language_687,"[0, 1]",486
language_688,"[1, 1]",486
language_689,"[1, 1]",486
language_690,"[1, 0]",486
language_691,"[1, 1]",486
language_692,"[1, 1]",486
language_694,"[0, 1]",486
language_695,"[1, 1]",486
language_696,"[1, 1]",486
language_697,"[1, 1]",486
language_698,"[1, 1]",486
language_699,"[1, 1]",486
language_700,"[1, 1]",486
language_701,"[1, 1]",486
language_702,"[1, 1]",486
language_704,"[1, 1]",486
language_705,"[1, 1]",486
language_706,"[1, 1]",486
language_707,"[0, 1]",486
language_708,"[1, 1]",486
language_709,"[1, 1]",486
language_710,"[1, 1]",486
language_711,"[1, 1]",486
language_712,"[1, 1]",486
language_714,"[0, 1]",486
language_715,"[1, 1]",486
language_716,"[1, 1]",486
language_717,"[1, 1]",486
language_718,"[1, 1]",486
language_719,"[1, 1]",486
language_720,"[1, 1]",486
language_721,"[1, 1]",486
language_722,"[1, 1]",486
language_723,"[1, 1]",486
language_724,"[1, 1]",486
language_725,"[1, 1]",486
language_726,"[1, 1]",486
language_727,"[1, 1]",486
language_728,"[1, 1]",486
language_729,"[1, 1]",486
language_730,"[1, 1]",486
language_731,"[1, 1]",486
language_732,"[1, 1]",486
language_733,"[1, 1]",486
language_734,"[1, 1]",486
language_735,"[1, 1]",486
language_736,"[0, 1]",486
language_737,"[0, 1]",486
language_738,"[1, 1]",486
language_739,"[0, 0]",486
language_740,"[1, 0]",486
language_741,"[1, 1]",486
language_743,"[1, 1]",486
language_744,"[1, 1]",486
language_745,"[1, 1]",486
language_746,"[0, 1]",486
language_747,"[1, 1]",486
language_748,"[1, 1]",486
language_749,"[1, 1]",486
language_750,"[1, 1]",486
language_751,"[1, 1]",486
language_752,"[1, 1]",486
language_753,"[1, 1]",486
language_754,"[1, 1]",486
language_755,"[1, 1]",486
language_756,"[1, 1]",486
language_757,"[1, 1]",486
language_758,"[1, 1]",486
language_759,"[0, 1]",486
language_760,"[1, 1]",486
language_761,"[1, 1]",486
language_762,"[1, 0]",486
language_763,"[1, 1]",486
language_764,"[1, 1]",486
language_765,"[1, 1]",486
language_766,"[1, 1]",486
language_767,"[1, 1]",486
language_768,"[1, 1]",486
language_769,"[1, 1]",486
language_770,"[1, 1]",486
language_771,"[1, 1]",486
language_772,"[1, 1]",486
language_773,"[1, 1]",486
language_774,"[1, 1]",486
language_775,"[1, 1]",486
language_776,"[1, 0]",486
language_777,"[1, 1]",486
language_778,"[1, 1]",486
language_779,"[1, 1]",486
language_781,"[0, 1]",486
language_782,"[1, 1]",486
language_783,"[1, 1]",486
language_784,"[0, 1]",486
language_785,"[1, 1]",486
language_786,"[1, 1]",486
language_787,"[0, 1]",486
language_788,"[1, 1]",486
language_789,"[1, 1]",486
language_790,"[1, 1]",486
language_791,"[1, 1]",486
language_793,"[1, 1]",486
language_794,"[1, 1]",486
language_795,"[0, 1]",486
language_796,"[1, 1]",486
language_797,"[1, 1]",486
language_798,"[1, 1]",486
language_799,"[1, 1]",486
language_800,"[1, 1]",486
language_801,"[1, 1]",486
language_802,"[1, 1]",486
language_803,"[1, 1]",486
language_804,"[1, 1]",486
language_805,"[1, 1]",486
language_806,"[1, 0]",486
language_807,"[1, 1]",486
language_808,"[1, 1]",486
language_809,"[1, 1]",486
language_810,"[1, 1]",486
language_812,"[1, 1]",486
language_813,"[1, 1]",486
language_814,"[1, 1]",486
language_815,"[1, 1]",486
language_816,"[1, 1]",486
language_819,"[1, 1]",486
language_820,"[1, 1]",486
language_821,"[1, 1]",486
language_822,"[1, 1]",486
language_823,"[1, 1]",486
language_824,"[1, 1]",486
language_825,"[1, 0]",486
language_826,"[0, 0]",486
language_827,"[1, 1]",486
language_828,"[1, 1]",486
language_829,"[0, 1]",486
language_831,"[1, 1]",486
language_832,"[0, 1]",486
language_833,"[1, 1]",486
language_834,"[1, 0]",486
language_836,"[1, 1]",486
language_837,"[1, 1]",486
language_838,"[1, 1]",486
language_839,"[0, 1]",486
language_840,"[1, 1]",486
language_844,"[1, 1]",486
language_845,"[1, 0]",486
language_846,"[1, 1]",486
language_847,"[1, 1]",486
language_848,"[1, 1]",486
language_849,"[0, 1]",486
language_850,"[1, 1]",486
language_853,"[1, 1]",486
language_854,"[1, 1]",486
language_855,"[1, 0]",486
language_856,"[1, 1]",486
language_857,"[1, 1]",486
language_858,"[0, 1]",486
language_859,"[1, 1]",486
language_860,"[1, 0]",486
language_861,"[1, 1]",486
language_862,"[1, 1]",486
language_863,"[1, 1]",486
language_864,"[1, 1]",486
language_865,"[1, 1]",486
language_866,"[1, 1]",486
language_867,"[1, 1]",486
language_868,"[1, 1]",486
language_869,"[1, 1]",486
language_870,"[1, 1]",486
language_871,"[1, 1]",486
language_872,"[0, 1]",486
language_874,"[1, 1]",486
language_877,"[1, 1]",486
language_878,"[1, 1]",486
language_879,"[1, 1]",486
language_880,"[1, 0]",486
language_881,"[1, 1]",486
language_882,"[1, 1]",486
language_883,"[1, 1]",486
language_884,"[1, 1]",486
language_885,"[1, 1]",486
language_886,"[1, 1]",486
language_887,"[1, 1]",486
language_888,"[1, 1]",486
language_890,"[1, 1]",486
language_892,"[1, 1]",486
language_893,"[1, 1]",486
language_894,"[1, 1]",486
language_895,"[1, 1]",486
language_896,"[1, 1]",486
language_897,"[1, 1]",486
language_898,"[0, 1]",486
language_899,"[0, 1]",486
language_900,"[1, 1]",486
language_901,"[1, 1]",486
language_903,"[1, 1]",486
language_904,"[1, 1]",486
language_905,"[1, 1]",486
language_906,"[1, 1]",486
language_908,"[1, 0]",486
language_909,"[1, 1]",486
language_910,"[1, 1]",486
language_911,"[1, 1]",486
language_912,"[1, 1]",486
language_913,"[1, 1]",486
language_914,"[1, 1]",486
language_916,"[1, 1]",486
language_920,"[1, 1]",486
language_921,"[1, 1]",486
language_922,"[1, 1]",486
language_923,"[1, 1]",486
language_924,"[1, 1]",486
language_925,"[1, 1]",486
language_926,"[1, 1]",486
language_927,"[1, 1]",486
language_928,"[1, 1]",486
language_929,"[1, 1]",486
language_930,"[1, 1]",486
language_931,"[1, 0]",486
language_933,"[1, 1]",486
language_934,"[1, 1]",486
language_935,"[1, 1]",486
language_936,"[1, 1]",486
language_937,"[1, 1]",486
language_938,"[1, 1]",486
language_939,"[1, 1]",486
language_940,"[1, 1]",486
language_941,"[1, 0]",486
language_942,"[1, 1]",486
language_943,"[1, 1]",486
language_944,"[1, 1]",486
language_945,"[1, 1]",486
language_946,"[0, 1]",486
language_947,"[1, 1]",486
language_948,"[1, 1]",486
language_949,"[1, 1]",486
language_950,"[1, 1]",486
language_952,"[1, 1]",486
language_953,"[1, 1]",486
language_954,"[1, 1]",486
language_956,"[1, 0]",486
language_957,"[1, 1]",486
language_958,"[1, 1]",486
language_959,"[1, 1]",486
language_960,"[1, 1]",486
language_961,"[1, 1]",486
language_962,"[1, 1]",486
language_963,"[1, 1]",486
language_964,"[1, 1]",486
language_965,"[1, 1]",486
language_966,"[1, 1]",486
language_968,"[1, 1]",486
language_969,"[1, 1]",486
language_970,"[1, 1]",486
language_971,"[1, 1]",486
language_973,"[1, 1]",486
language_974,"[1, 1]",486
language_975,"[1, 1]",486
language_976,"[1, 1]",486
language_977,"[1, 1]",486
language_978,"[1, 1]",486
language_979,"[1, 1]",486
language_980,"[1, 1]",486
language_981,"[1, 1]",486
language_982,"[0, 1]",486
language_984,"[1, 0]",486
language_985,"[0, 1]",486
language_986,"[1, 1]",486
language_988,"[1, 1]",486
language_989,"[1, 0]",486
language_990,"[1, 1]",486
language_991,"[1, 1]",486
language_992,"[1, 1]",486
language_993,"[1, 1]",486
language_994,"[1, 1]",486
language_995,"[1, 1]",486
language_997,"[1, 1]",486
language_998,"[1, 1]",486
language_999,"[1, 0]",486
language_1000,"[1, 1]",486
