LANGUAGE,GENDER,SET
language_644,"[1, 1]",123
language_645,"[1, 1]",123
language_646,"[0, 1]",123
language_647,"[1, 1]",123
language_648,"[0, 1]",123
language_649,"[1, 1]",123
language_650,"[1, 1]",123
language_651,"[1, 1]",123
language_652,"[1, 1]",123
language_653,"[1, 1]",123
language_654,"[1, 1]",123
language_655,"[1, 1]",123
language_656,"[1, 1]",123
language_657,"[1, 1]",123
language_658,"[0, 0]",123
language_659,"[1, 1]",123
language_660,"[1, 1]",123
language_661,"[1, 1]",123
language_662,"[0, 1]",123
language_663,"[0, 1]",123
language_664,"[1, 1]",123
language_665,"[1, 1]",123
language_666,"[1, 1]",123
language_667,"[1, 1]",123
language_668,"[1, 1]",123
language_669,"[1, 1]",123
language_670,"[1, 1]",123
language_671,"[1, 1]",123
language_672,"[1, 1]",123
language_673,"[1, 0]",123
language_674,"[1, 0]",123
language_675,"[0, 1]",123
language_676,"[1, 0]",123
language_677,"[0, 1]",123
language_678,"[1, 1]",123
language_679,"[1, 1]",123
language_680,"[1, 1]",123
language_681,"[1, 1]",123
language_683,"[1, 1]",123
language_684,"[1, 1]",123
language_686,"[0, 1]",123
language_687,"[1, 1]",123
language_688,"[1, 1]",123
language_689,"[1, 1]",123
language_690,"[1, 1]",123
language_691,"[1, 1]",123
language_692,"[1, 1]",123
language_693,"[1, 1]",123
language_694,"[1, 0]",123
language_695,"[1, 1]",123
language_696,"[1, 1]",123
language_699,"[1, 1]",123
language_700,"[1, 1]",123
language_701,"[1, 1]",123
language_702,"[1, 1]",123
language_703,"[1, 1]",123
language_704,"[1, 1]",123
language_705,"[1, 1]",123
language_706,"[1, 1]",123
language_707,"[1, 1]",123
language_708,"[0, 1]",123
language_709,"[1, 1]",123
language_710,"[1, 0]",123
language_711,"[1, 1]",123
language_712,"[1, 1]",123
language_713,"[1, 1]",123
language_714,"[1, 1]",123
language_715,"[1, 1]",123
language_716,"[1, 1]",123
language_717,"[1, 1]",123
language_718,"[1, 1]",123
language_719,"[1, 1]",123
language_720,"[1, 1]",123
language_721,"[1, 1]",123
language_722,"[1, 1]",123
language_723,"[1, 1]",123
language_724,"[1, 1]",123
language_725,"[1, 1]",123
language_726,"[1, 1]",123
language_727,"[1, 1]",123
language_728,"[1, 1]",123
language_729,"[1, 1]",123
language_731,"[1, 0]",123
language_732,"[0, 1]",123
language_733,"[0, 1]",123
language_734,"[1, 1]",123
language_735,"[1, 1]",123
language_736,"[1, 1]",123
language_737,"[1, 1]",123
language_738,"[1, 1]",123
language_739,"[1, 1]",123
language_740,"[1, 1]",123
language_741,"[1, 1]",123
language_742,"[1, 1]",123
language_743,"[1, 1]",123
language_744,"[1, 0]",123
language_745,"[1, 1]",123
language_746,"[1, 1]",123
language_747,"[1, 1]",123
language_748,"[1, 1]",123
language_749,"[0, 1]",123
language_751,"[1, 1]",123
language_752,"[1, 1]",123
language_753,"[0, 1]",123
language_754,"[0, 0]",123
language_755,"[0, 1]",123
language_756,"[1, 1]",123
language_757,"[1, 1]",123
language_758,"[1, 1]",123
language_759,"[1, 1]",123
language_760,"[1, 1]",123
language_761,"[1, 0]",123
language_762,"[0, 1]",123
language_763,"[1, 1]",123
language_764,"[1, 1]",123
language_765,"[1, 1]",123
language_766,"[1, 1]",123
language_767,"[1, 1]",123
language_768,"[1, 1]",123
language_769,"[1, 1]",123
language_770,"[1, 1]",123
language_771,"[1, 1]",123
language_773,"[1, 1]",123
language_774,"[1, 1]",123
language_775,"[1, 1]",123
language_776,"[1, 1]",123
language_777,"[1, 1]",123
language_778,"[1, 1]",123
language_779,"[1, 0]",123
language_780,"[1, 1]",123
language_781,"[1, 1]",123
language_782,"[1, 1]",123
language_783,"[0, 0]",123
language_784,"[1, 1]",123
language_785,"[1, 1]",123
language_786,"[1, 1]",123
language_787,"[1, 1]",123
language_788,"[1, 0]",123
language_789,"[1, 1]",123
language_790,"[1, 1]",123
language_791,"[1, 1]",123
language_793,"[1, 1]",123
language_794,"[1, 0]",123
language_795,"[1, 1]",123
language_797,"[1, 1]",123
language_798,"[1, 1]",123
language_799,"[1, 1]",123
language_800,"[1, 1]",123
language_801,"[1, 1]",123
language_802,"[1, 1]",123
language_803,"[1, 1]",123
language_804,"[1, 1]",123
language_805,"[0, 1]",123
language_806,"[1, 1]",123
language_807,"[1, 1]",123
language_808,"[1, 1]",123
language_809,"[1, 1]",123
language_811,"[1, 1]",123
language_812,"[1, 1]",123
language_814,"[1, 1]",123
language_815,"[1, 1]",123
language_816,"[1, 1]",123
language_817,"[1, 1]",123
language_818,"[1, 1]",123
language_819,"[1, 1]",123
language_820,"[1, 1]",123
language_821,"[1, 1]",123
language_822,"[0, 1]",123
language_823,"[1, 1]",123
language_824,"[1, 1]",123
language_825,"[1, 1]",123
language_826,"[1, 0]",123
language_827,"[0, 1]",123
language_828,"[1, 1]",123
language_829,"[0, 1]",123
language_830,"[1, 1]",123
language_831,"[1, 1]",123
language_832,"[1, 1]",123
language_833,"[1, 1]",123
language_834,"[0, 1]",123
language_835,"[1, 1]",123
language_836,"[1, 1]",123
language_837,"[1, 1]",123
language_838,"[0, 1]",123
language_839,"[1, 1]",123
language_840,"[1, 1]",123
language_841,"[1, 1]",123
language_842,"[1, 1]",123
language_843,"[1, 1]",123
language_844,"[1, 1]",123
language_845,"[1, 1]",123
language_846,"[1, 1]",123
language_847,"[1, 1]",123
language_848,"[1, 1]",123
language_849,"[1, 1]",123
language_850,"[1, 1]",123
language_851,"[1, 1]",123
language_852,"[1, 1]",123
language_853,"[1, 1]",123
language_854,"[1, 1]",123
language_855,"[1, 1]",123
language_856,"[1, 1]",123
language_857,"[1, 1]",123
language_858,"[1, 1]",123
language_860,"[1, 1]",123
language_861,"[1, 1]",123
language_862,"[1, 1]",123
language_863,"[0, 1]",123
language_864,"[1, 1]",123
language_865,"[1, 1]",123
language_866,"[1, 1]",123
language_867,"[1, 1]",123
language_869,"[1, 1]",123
language_870,"[1, 1]",123
language_871,"[1, 1]",123
language_872,"[1, 1]",123
language_873,"[1, 1]",123
language_874,"[0, 1]",123
language_875,"[1, 1]",123
language_876,"[1, 0]",123
language_877,"[1, 1]",123
language_878,"[1, 1]",123
language_879,"[0, 1]",123
language_880,"[1, 1]",123
language_881,"[1, 1]",123
language_882,"[1, 1]",123
language_883,"[1, 1]",123
language_884,"[0, 1]",123
language_885,"[1, 1]",123
language_886,"[0, 1]",123
language_887,"[1, 1]",123
language_888,"[0, 1]",123
language_891,"[1, 1]",123
language_892,"[0, 1]",123
language_893,"[0, 1]",123
language_894,"[1, 1]",123
language_895,"[1, 1]",123
language_896,"[0, 0]",123
language_897,"[1, 1]",123
language_898,"[1, 1]",123
language_899,"[0, 1]",123
language_900,"[1, 1]",123
language_901,"[1, 1]",123
language_902,"[1, 1]",123
language_903,"[1, 1]",123
language_904,"[1, 1]",123
language_905,"[1, 1]",123
language_906,"[1, 1]",123
language_907,"[1, 1]",123
language_908,"[1, 1]",123
language_909,"[1, 1]",123
language_910,"[1, 1]",123
language_911,"[1, 1]",123
language_912,"[1, 1]",123
language_913,"[0, 1]",123
language_915,"[1, 1]",123
language_916,"[1, 1]",123
language_917,"[1, 0]",123
language_919,"[1, 1]",123
language_921,"[1, 1]",123
language_922,"[1, 1]",123
language_923,"[1, 1]",123
language_924,"[1, 1]",123
language_925,"[1, 1]",123
language_926,"[1, 1]",123
language_927,"[1, 1]",123
language_928,"[1, 1]",123
language_929,"[1, 1]",123
language_930,"[1, 1]",123
language_931,"[1, 1]",123
language_932,"[1, 1]",123
language_933,"[1, 1]",123
language_934,"[1, 1]",123
language_935,"[1, 1]",123
language_936,"[1, 1]",123
language_937,"[1, 1]",123
language_938,"[1, 1]",123
language_939,"[1, 0]",123
language_940,"[1, 1]",123
language_941,"[1, 1]",123
language_942,"[1, 0]",123
language_943,"[0, 1]",123
language_944,"[1, 1]",123
language_945,"[1, 1]",123
language_946,"[1, 1]",123
language_947,"[1, 1]",123
language_948,"[1, 1]",123
language_950,"[1, 1]",123
language_951,"[1, 1]",123
language_954,"[1, 1]",123
language_955,"[0, 1]",123
language_956,"[0, 1]",123
language_957,"[1, 1]",123
language_958,"[1, 1]",123
language_959,"[0, 1]",123
language_960,"[1, 1]",123
language_961,"[1, 1]",123
language_962,"[1, 1]",123
language_963,"[1, 1]",123
language_964,"[1, 1]",123
language_965,"[0, 0]",123
language_967,"[0, 1]",123
language_968,"[1, 1]",123
language_969,"[1, 1]",123
language_970,"[1, 1]",123
language_971,"[1, 1]",123
language_972,"[1, 1]",123
language_973,"[1, 1]",123
language_974,"[1, 0]",123
language_975,"[0, 1]",123
language_976,"[1, 1]",123
language_977,"[1, 1]",123
language_978,"[1, 1]",123
language_979,"[1, 1]",123
language_980,"[1, 1]",123
language_981,"[1, 1]",123
language_982,"[1, 1]",123
language_983,"[1, 1]",123
language_984,"[1, 1]",123
language_985,"[1, 1]",123
language_986,"[1, 1]",123
language_987,"[1, 1]",123
language_988,"[1, 1]",123
language_989,"[1, 1]",123
language_990,"[1, 1]",123
language_991,"[1, 1]",123
language_992,"[1, 1]",123
language_994,"[1, 1]",123
language_995,"[1, 1]",123
language_996,"[1, 0]",123
language_997,"[1, 0]",123
language_998,"[1, 0]",123
language_999,"[1, 1]",123
language_1000,"[1, 1]",123
