LANGUAGE,GENDER,SET
language_501,"[1, 1]",999
language_502,"[1, 1]",999
language_503,"[0, 1]",999
language_504,"[1, 1]",999
language_505,"[1, 1]",999
language_506,"[1, 1]",999
language_507,"[1, 1]",999
language_508,"[1, 1]",999
language_509,"[0, 1]",999
language_510,"[0, 1]",999
language_511,"[1, 1]",999
language_512,"[1, 1]",999
language_513,"[0, 0]",999
language_514,"[1, 1]",999
language_515,"[1, 1]",999
language_516,"[0, 1]",999
language_517,"[0, 1]",999
language_518,"[1, 1]",999
language_520,"[1, 1]",999
language_521,"[1, 1]",999
language_522,"[1, 1]",999
language_523,"[1, 1]",999
language_524,"[1, 1]",999
language_525,"[1, 1]",999
language_526,"[1, 1]",999
language_527,"[1, 1]",999
language_528,"[1, 1]",999
language_529,"[1, 1]",999
language_530,"[1, 1]",999
language_531,"[1, 1]",999
language_532,"[1, 1]",999
language_533,"[1, 1]",999
language_534,"[1, 1]",999
language_535,"[1, 1]",999
language_537,"[1, 1]",999
language_538,"[1, 1]",999
language_539,"[0, 1]",999
language_540,"[1, 1]",999
language_541,"[1, 1]",999
language_542,"[1, 1]",999
language_543,"[1, 1]",999
language_544,"[1, 1]",999
language_546,"[1, 1]",999
language_547,"[1, 1]",999
language_548,"[1, 1]",999
language_549,"[1, 1]",999
language_550,"[1, 1]",999
language_551,"[1, 1]",999
language_552,"[1, 1]",999
language_553,"[1, 1]",999
language_554,"[1, 1]",999
language_555,"[1, 1]",999
language_556,"[1, 1]",999
language_557,"[1, 1]",999
language_558,"[1, 0]",999
language_559,"[1, 1]",999
language_560,"[1, 1]",999
language_561,"[1, 1]",999
language_562,"[1, 1]",999
language_563,"[1, 1]",999
language_564,"[1, 1]",999
language_565,"[1, 1]",999
language_566,"[1, 0]",999
language_567,"[1, 1]",999
language_568,"[1, 1]",999
language_569,"[1, 1]",999
language_570,"[1, 0]",999
language_571,"[1, 1]",999
language_572,"[0, 1]",999
language_573,"[0, 1]",999
language_574,"[1, 1]",999
language_575,"[1, 1]",999
language_576,"[1, 1]",999
language_577,"[1, 1]",999
language_578,"[0, 1]",999
language_579,"[1, 1]",999
language_580,"[1, 1]",999
language_581,"[0, 1]",999
language_582,"[1, 1]",999
language_583,"[1, 1]",999
language_584,"[1, 1]",999
language_585,"[1, 1]",999
language_586,"[1, 1]",999
language_587,"[1, 1]",999
language_588,"[1, 1]",999
language_589,"[1, 1]",999
language_590,"[1, 1]",999
language_591,"[1, 1]",999
language_592,"[1, 1]",999
language_593,"[1, 1]",999
language_594,"[0, 1]",999
language_596,"[1, 1]",999
language_597,"[1, 1]",999
language_598,"[1, 1]",999
language_599,"[1, 1]",999
language_600,"[1, 1]",999
language_601,"[1, 1]",999
language_602,"[1, 1]",999
language_603,"[1, 1]",999
language_604,"[0, 1]",999
language_605,"[1, 1]",999
language_606,"[1, 1]",999
language_607,"[1, 1]",999
language_608,"[1, 1]",999
language_609,"[1, 1]",999
language_611,"[1, 1]",999
language_612,"[1, 1]",999
language_613,"[1, 1]",999
language_615,"[1, 1]",999
language_616,"[1, 1]",999
language_617,"[1, 1]",999
language_618,"[0, 0]",999
language_619,"[0, 1]",999
language_620,"[1, 1]",999
language_621,"[1, 1]",999
language_622,"[0, 1]",999
language_623,"[1, 1]",999
language_624,"[1, 1]",999
language_625,"[1, 1]",999
language_626,"[1, 0]",999
language_627,"[1, 1]",999
language_628,"[1, 0]",999
language_630,"[0, 1]",999
language_631,"[1, 1]",999
language_632,"[1, 1]",999
language_633,"[1, 1]",999
language_635,"[0, 1]",999
language_636,"[1, 1]",999
language_637,"[1, 1]",999
language_638,"[1, 1]",999
language_639,"[1, 1]",999
language_640,"[1, 1]",999
language_641,"[1, 1]",999
language_642,"[0, 1]",999
language_643,"[1, 1]",999
language_644,"[1, 1]",999
language_645,"[1, 1]",999
language_647,"[1, 1]",999
language_648,"[1, 1]",999
language_649,"[1, 1]",999
language_650,"[1, 1]",999
language_651,"[0, 1]",999
language_652,"[1, 1]",999
language_653,"[1, 1]",999
language_654,"[1, 1]",999
language_655,"[1, 1]",999
language_656,"[1, 1]",999
language_657,"[1, 1]",999
language_659,"[1, 1]",999
language_660,"[1, 1]",999
language_662,"[1, 1]",999
language_663,"[1, 1]",999
language_664,"[1, 1]",999
language_665,"[1, 1]",999
language_666,"[1, 1]",999
language_667,"[1, 1]",999
language_669,"[1, 1]",999
language_670,"[1, 1]",999
language_671,"[1, 1]",999
language_672,"[1, 1]",999
language_674,"[1, 1]",999
language_675,"[1, 1]",999
language_676,"[1, 1]",999
language_677,"[1, 1]",999
language_678,"[1, 1]",999
language_679,"[1, 0]",999
language_680,"[0, 1]",999
language_681,"[1, 1]",999
language_682,"[1, 0]",999
language_683,"[1, 1]",999
language_684,"[1, 1]",999
language_685,"[1, 1]",999
language_686,"[1, 1]",999
language_687,"[0, 1]",999
language_688,"[1, 1]",999
language_689,"[1, 1]",999
language_690,"[0, 1]",999
language_691,"[1, 1]",999
language_693,"[1, 1]",999
language_694,"[1, 1]",999
language_695,"[1, 1]",999
language_697,"[1, 1]",999
language_698,"[1, 1]",999
language_699,"[1, 1]",999
language_700,"[1, 1]",999
language_701,"[1, 1]",999
language_702,"[1, 1]",999
language_703,"[1, 1]",999
language_704,"[1, 1]",999
language_705,"[1, 1]",999
language_707,"[1, 1]",999
language_708,"[1, 1]",999
language_709,"[0, 1]",999
language_710,"[1, 1]",999
language_711,"[1, 1]",999
language_712,"[1, 1]",999
language_713,"[1, 1]",999
language_714,"[0, 1]",999
language_715,"[1, 1]",999
language_716,"[1, 0]",999
language_717,"[1, 1]",999
language_718,"[1, 1]",999
language_720,"[1, 1]",999
language_721,"[1, 1]",999
language_722,"[1, 1]",999
language_723,"[1, 1]",999
language_724,"[1, 0]",999
language_725,"[1, 1]",999
language_726,"[1, 1]",999
language_727,"[1, 1]",999
language_728,"[1, 1]",999
language_729,"[0, 1]",999
language_730,"[1, 1]",999
language_731,"[1, 1]",999
language_732,"[1, 1]",999
language_733,"[1, 1]",999
language_734,"[1, 1]",999
language_736,"[1, 1]",999
language_738,"[1, 1]",999
language_739,"[1, 1]",999
language_740,"[1, 1]",999
language_742,"[1, 1]",999
language_743,"[1, 1]",999
language_744,"[1, 0]",999
language_745,"[1, 1]",999
language_747,"[1, 1]",999
language_748,"[1, 1]",999
language_749,"[1, 1]",999
language_751,"[1, 1]",999
language_752,"[1, 0]",999
language_753,"[1, 1]",999
language_754,"[0, 1]",999
language_755,"[1, 1]",999
language_756,"[1, 1]",999
language_757,"[1, 1]",999
language_758,"[1, 1]",999
language_759,"[0, 1]",999
language_761,"[1, 1]",999
language_762,"[1, 1]",999
language_763,"[1, 1]",999
language_764,"[1, 1]",999
language_765,"[1, 1]",999
language_767,"[1, 1]",999
language_768,"[1, 1]",999
language_769,"[1, 1]",999
language_770,"[1, 1]",999
language_771,"[1, 1]",999
language_772,"[1, 1]",999
language_773,"[1, 1]",999
language_774,"[1, 1]",999
language_775,"[1, 1]",999
language_776,"[1, 1]",999
language_777,"[1, 1]",999
language_778,"[1, 1]",999
language_780,"[1, 1]",999
language_781,"[1, 0]",999
language_782,"[1, 1]",999
language_783,"[0, 1]",999
language_784,"[1, 1]",999
language_785,"[0, 1]",999
language_786,"[1, 1]",999
language_787,"[1, 1]",999
language_788,"[1, 1]",999
language_789,"[1, 1]",999
language_790,"[1, 1]",999
language_791,"[1, 1]",999
language_792,"[0, 1]",999
language_793,"[1, 1]",999
language_794,"[1, 1]",999
language_795,"[1, 1]",999
language_796,"[1, 0]",999
language_797,"[0, 1]",999
language_798,"[1, 1]",999
language_799,"[1, 1]",999
language_800,"[1, 1]",999
language_801,"[0, 1]",999
language_802,"[1, 1]",999
language_803,"[0, 1]",999
language_804,"[1, 1]",999
language_805,"[1, 1]",999
language_806,"[0, 1]",999
language_807,"[1, 1]",999
language_808,"[1, 1]",999
language_809,"[1, 1]",999
language_810,"[1, 1]",999
language_811,"[1, 1]",999
language_812,"[1, 1]",999
language_813,"[1, 1]",999
language_814,"[0, 1]",999
language_815,"[1, 1]",999
language_816,"[1, 1]",999
language_817,"[1, 1]",999
language_818,"[1, 1]",999
language_819,"[1, 1]",999
language_820,"[1, 1]",999
language_821,"[0, 1]",999
language_822,"[1, 0]",999
language_823,"[1, 1]",999
language_824,"[1, 1]",999
language_825,"[1, 1]",999
language_826,"[1, 1]",999
language_827,"[1, 0]",999
language_828,"[1, 1]",999
language_830,"[1, 1]",999
language_831,"[1, 1]",999
language_832,"[1, 1]",999
language_833,"[1, 1]",999
language_834,"[1, 1]",999
language_835,"[1, 1]",999
language_836,"[1, 1]",999
language_837,"[1, 1]",999
language_838,"[1, 1]",999
language_839,"[1, 0]",999
language_840,"[1, 1]",999
language_841,"[1, 1]",999
language_842,"[1, 1]",999
language_843,"[1, 1]",999
language_844,"[0, 1]",999
language_845,"[1, 1]",999
language_846,"[1, 1]",999
language_847,"[1, 1]",999
language_848,"[1, 1]",999
language_850,"[1, 1]",999
language_851,"[1, 1]",999
language_852,"[1, 1]",999
language_853,"[1, 1]",999
language_854,"[1, 1]",999
language_855,"[0, 1]",999
language_856,"[1, 1]",999
language_857,"[1, 1]",999
language_858,"[1, 1]",999
language_859,"[1, 1]",999
language_860,"[0, 1]",999
language_861,"[1, 1]",999
language_862,"[1, 1]",999
language_863,"[1, 1]",999
language_864,"[1, 1]",999
language_865,"[1, 1]",999
language_866,"[1, 1]",999
language_867,"[1, 1]",999
language_868,"[1, 1]",999
language_869,"[1, 1]",999
language_871,"[0, 1]",999
language_872,"[1, 1]",999
language_873,"[1, 1]",999
language_874,"[0, 1]",999
language_876,"[1, 1]",999
language_877,"[1, 1]",999
language_878,"[1, 0]",999
language_879,"[1, 0]",999
language_880,"[1, 1]",999
language_881,"[1, 1]",999
language_882,"[1, 1]",999
language_883,"[1, 1]",999
language_884,"[1, 1]",999
language_885,"[1, 1]",999
language_886,"[1, 1]",999
language_887,"[1, 1]",999
language_888,"[1, 1]",999
language_889,"[1, 1]",999
language_890,"[0, 1]",999
language_891,"[1, 1]",999
language_892,"[0, 1]",999
language_894,"[1, 1]",999
language_895,"[1, 1]",999
language_896,"[1, 1]",999
language_897,"[1, 1]",999
language_898,"[1, 1]",999
language_899,"[1, 1]",999
language_900,"[1, 1]",999
language_903,"[1, 1]",999
language_905,"[1, 1]",999
language_906,"[1, 1]",999
language_907,"[1, 1]",999
language_908,"[0, 1]",999
language_909,"[1, 1]",999
language_910,"[1, 1]",999
language_911,"[1, 0]",999
language_912,"[1, 1]",999
language_913,"[1, 1]",999
language_914,"[1, 1]",999
language_915,"[1, 1]",999
language_916,"[0, 1]",999
language_917,"[1, 1]",999
language_919,"[1, 1]",999
language_920,"[1, 1]",999
language_921,"[1, 1]",999
language_922,"[1, 1]",999
language_923,"[1, 1]",999
language_924,"[1, 1]",999
language_925,"[1, 1]",999
language_926,"[1, 1]",999
language_927,"[1, 0]",999
language_928,"[1, 1]",999
language_929,"[1, 1]",999
language_930,"[1, 1]",999
language_931,"[1, 1]",999
language_932,"[1, 1]",999
language_933,"[0, 1]",999
language_934,"[1, 1]",999
language_935,"[1, 1]",999
language_936,"[1, 1]",999
language_937,"[1, 1]",999
language_938,"[1, 1]",999
language_939,"[1, 1]",999
language_940,"[1, 1]",999
language_942,"[1, 1]",999
language_943,"[1, 1]",999
language_944,"[1, 1]",999
language_945,"[0, 1]",999
language_946,"[0, 1]",999
language_947,"[1, 0]",999
language_948,"[1, 1]",999
language_949,"[1, 1]",999
language_950,"[0, 1]",999
language_951,"[1, 0]",999
language_952,"[1, 1]",999
language_953,"[1, 1]",999
language_954,"[1, 1]",999
language_955,"[1, 1]",999
language_956,"[1, 1]",999
language_957,"[1, 1]",999
language_958,"[1, 1]",999
language_960,"[1, 1]",999
language_961,"[1, 1]",999
language_962,"[1, 1]",999
language_963,"[1, 1]",999
language_964,"[1, 1]",999
language_965,"[1, 1]",999
language_966,"[1, 0]",999
language_967,"[1, 0]",999
language_968,"[1, 1]",999
language_969,"[0, 1]",999
language_970,"[1, 1]",999
language_971,"[1, 0]",999
language_972,"[1, 1]",999
language_974,"[1, 1]",999
language_975,"[1, 1]",999
language_976,"[1, 1]",999
language_977,"[1, 1]",999
language_978,"[1, 1]",999
language_979,"[1, 1]",999
language_980,"[1, 1]",999
language_981,"[1, 1]",999
language_982,"[1, 1]",999
language_983,"[1, 1]",999
language_984,"[1, 1]",999
language_985,"[1, 1]",999
language_986,"[0, 0]",999
language_987,"[1, 1]",999
language_988,"[0, 1]",999
language_989,"[1, 1]",999
language_990,"[1, 1]",999
language_991,"[1, 1]",999
language_992,"[0, 0]",999
language_993,"[1, 1]",999
language_994,"[1, 1]",999
language_995,"[1, 0]",999
language_996,"[1, 1]",999
language_997,"[1, 1]",999
language_998,"[1, 1]",999
language_999,"[1, 1]",999
language_1000,"[0, 1]",999
