LANGUAGE,GENDER,SET
language_201,"[1, 1]",267
language_202,"[1, 1]",267
language_203,"[1, 1]",267
language_204,"[1, 1]",267
language_205,"[1, 1]",267
language_206,"[1, 1]",267
language_207,"[0, 1]",267
language_208,"[1, 1]",267
language_209,"[1, 1]",267
language_210,"[1, 1]",267
language_211,"[1, 1]",267
language_212,"[1, 1]",267
language_213,"[1, 1]",267
language_214,"[1, 1]",267
language_215,"[1, 1]",267
language_216,"[1, 1]",267
language_217,"[1, 1]",267
language_218,"[1, 1]",267
language_219,"[1, 1]",267
language_220,"[1, 1]",267
language_221,"[1, 1]",267
language_223,"[1, 1]",267
language_224,"[1, 1]",267
language_225,"[1, 1]",267
language_226,"[1, 1]",267
language_227,"[1, 1]",267
language_228,"[1, 1]",267
language_230,"[1, 1]",267
language_231,"[1, 1]",267
language_232,"[1, 1]",267
language_233,"[1, 1]",267
language_235,"[1, 1]",267
language_236,"[1, 1]",267
language_237,"[1, 1]",267
language_238,"[1, 1]",267
language_239,"[0, 1]",267
language_240,"[1, 1]",267
language_241,"[1, 1]",267
language_242,"[1, 1]",267
language_243,"[1, 1]",267
language_244,"[1, 1]",267
language_245,"[1, 1]",267
language_246,"[1, 1]",267
language_247,"[1, 1]",267
language_248,"[1, 1]",267
language_249,"[1, 1]",267
language_250,"[1, 1]",267
language_252,"[1, 1]",267
language_253,"[1, 1]",267
language_254,"[1, 1]",267
language_255,"[1, 0]",267
language_256,"[1, 1]",267
language_257,"[1, 1]",267
language_258,"[1, 1]",267
language_259,"[1, 1]",267
language_260,"[1, 1]",267
language_261,"[1, 1]",267
language_262,"[1, 1]",267
language_263,"[1, 1]",267
language_264,"[0, 1]",267
language_265,"[1, 1]",267
language_266,"[1, 1]",267
language_267,"[1, 1]",267
language_268,"[0, 1]",267
language_269,"[1, 1]",267
language_270,"[1, 1]",267
language_271,"[0, 0]",267
language_272,"[1, 1]",267
language_273,"[1, 1]",267
language_274,"[1, 1]",267
language_275,"[1, 1]",267
language_276,"[1, 1]",267
language_277,"[1, 1]",267
language_278,"[1, 0]",267
language_279,"[1, 1]",267
language_280,"[1, 1]",267
language_281,"[1, 1]",267
language_283,"[1, 1]",267
language_284,"[1, 1]",267
language_285,"[1, 1]",267
language_286,"[1, 1]",267
language_287,"[1, 1]",267
language_288,"[0, 1]",267
language_289,"[1, 1]",267
language_290,"[1, 1]",267
language_291,"[1, 1]",267
language_292,"[1, 1]",267
language_293,"[1, 1]",267
language_294,"[1, 1]",267
language_296,"[1, 1]",267
language_297,"[1, 1]",267
language_298,"[1, 1]",267
language_299,"[1, 1]",267
language_300,"[1, 1]",267
language_301,"[1, 1]",267
language_302,"[1, 1]",267
language_303,"[1, 1]",267
language_304,"[1, 1]",267
language_305,"[1, 1]",267
language_306,"[0, 1]",267
language_307,"[1, 1]",267
language_308,"[1, 1]",267
language_309,"[1, 1]",267
language_310,"[1, 1]",267
language_311,"[1, 1]",267
language_313,"[1, 1]",267
language_314,"[1, 1]",267
language_315,"[1, 1]",267
language_316,"[1, 1]",267
language_317,"[1, 1]",267
language_319,"[1, 1]",267
language_320,"[1, 1]",267
language_321,"[1, 1]",267
language_323,"[1, 1]",267
language_324,"[0, 1]",267
language_326,"[1, 1]",267
language_327,"[1, 1]",267
language_328,"[1, 1]",267
language_329,"[1, 1]",267
language_330,"[1, 1]",267
language_331,"[1, 1]",267
language_332,"[1, 1]",267
language_333,"[1, 1]",267
language_334,"[1, 1]",267
language_335,"[1, 1]",267
language_336,"[1, 1]",267
language_338,"[1, 1]",267
language_339,"[0, 1]",267
language_340,"[1, 1]",267
language_341,"[1, 1]",267
language_342,"[1, 1]",267
language_344,"[1, 1]",267
language_345,"[1, 1]",267
language_346,"[1, 1]",267
language_347,"[1, 1]",267
language_348,"[0, 1]",267
language_349,"[1, 1]",267
language_350,"[1, 1]",267
language_351,"[1, 1]",267
language_352,"[1, 1]",267
language_353,"[1, 1]",267
language_354,"[1, 1]",267
language_355,"[0, 1]",267
language_356,"[1, 1]",267
language_357,"[1, 1]",267
language_358,"[1, 1]",267
language_359,"[1, 1]",267
language_360,"[1, 1]",267
language_361,"[1, 1]",267
language_362,"[1, 1]",267
language_364,"[1, 1]",267
language_365,"[1, 1]",267
language_366,"[1, 1]",267
language_367,"[1, 1]",267
language_368,"[1, 1]",267
language_369,"[1, 1]",267
language_370,"[1, 1]",267
language_371,"[1, 0]",267
language_372,"[1, 1]",267
language_373,"[1, 1]",267
language_374,"[1, 1]",267
language_375,"[1, 1]",267
language_379,"[1, 1]",267
language_380,"[1, 1]",267
language_381,"[1, 1]",267
language_382,"[1, 1]",267
language_383,"[1, 1]",267
language_385,"[0, 1]",267
language_386,"[1, 1]",267
language_388,"[1, 0]",267
language_389,"[1, 1]",267
language_391,"[1, 1]",267
language_392,"[1, 1]",267
language_393,"[1, 1]",267
language_394,"[1, 1]",267
language_395,"[1, 1]",267
language_396,"[0, 0]",267
language_397,"[1, 1]",267
language_398,"[1, 1]",267
language_400,"[1, 1]",267
language_401,"[1, 1]",267
language_402,"[1, 1]",267
language_403,"[1, 1]",267
language_404,"[1, 1]",267
language_405,"[1, 1]",267
language_406,"[1, 1]",267
language_407,"[1, 1]",267
language_408,"[1, 1]",267
language_409,"[1, 1]",267
language_411,"[1, 1]",267
language_412,"[1, 1]",267
language_413,"[1, 1]",267
language_414,"[1, 1]",267
language_415,"[1, 1]",267
language_416,"[0, 1]",267
language_417,"[1, 1]",267
language_418,"[0, 1]",267
language_419,"[1, 1]",267
language_420,"[1, 1]",267
language_421,"[1, 0]",267
language_422,"[1, 1]",267
language_423,"[1, 1]",267
language_425,"[1, 1]",267
language_426,"[1, 1]",267
language_427,"[1, 1]",267
language_428,"[1, 1]",267
language_429,"[1, 1]",267
language_430,"[1, 1]",267
language_431,"[0, 1]",267
language_432,"[1, 1]",267
language_433,"[1, 1]",267
language_434,"[1, 0]",267
language_436,"[0, 1]",267
language_437,"[1, 1]",267
language_438,"[1, 1]",267
language_439,"[1, 1]",267
language_440,"[1, 0]",267
language_441,"[0, 1]",267
language_442,"[1, 1]",267
language_443,"[1, 1]",267
language_444,"[1, 1]",267
language_445,"[1, 1]",267
language_446,"[1, 1]",267
language_447,"[1, 1]",267
language_448,"[1, 1]",267
language_449,"[0, 1]",267
language_450,"[1, 1]",267
language_451,"[1, 1]",267
language_452,"[1, 1]",267
language_453,"[1, 1]",267
language_454,"[1, 1]",267
language_455,"[1, 1]",267
language_456,"[1, 1]",267
language_457,"[1, 1]",267
language_458,"[1, 1]",267
language_459,"[1, 1]",267
language_460,"[1, 1]",267
language_461,"[1, 1]",267
language_462,"[1, 0]",267
language_463,"[1, 1]",267
language_464,"[0, 1]",267
language_465,"[1, 1]",267
language_466,"[1, 1]",267
language_467,"[1, 1]",267
language_468,"[1, 1]",267
language_470,"[1, 1]",267
language_471,"[1, 1]",267
language_472,"[1, 1]",267
language_474,"[1, 1]",267
language_475,"[1, 1]",267
language_476,"[0, 1]",267
language_477,"[1, 1]",267
language_479,"[1, 1]",267
language_480,"[1, 1]",267
language_481,"[1, 1]",267
language_482,"[0, 1]",267
language_483,"[0, 1]",267
language_484,"[1, 1]",267
language_485,"[1, 1]",267
language_487,"[1, 1]",267
language_488,"[1, 1]",267
language_489,"[1, 0]",267
language_490,"[1, 1]",267
language_491,"[1, 0]",267
language_492,"[1, 1]",267
language_493,"[1, 1]",267
language_494,"[1, 1]",267
language_495,"[1, 1]",267
language_496,"[1, 1]",267
language_498,"[1, 1]",267
language_499,"[1, 1]",267
language_500,"[1, 1]",267
language_501,"[1, 1]",267
language_502,"[1, 1]",267
language_503,"[1, 1]",267
language_504,"[1, 1]",267
language_505,"[1, 1]",267
language_506,"[1, 1]",267
language_507,"[1, 1]",267
language_508,"[1, 1]",267
language_509,"[1, 1]",267
language_510,"[1, 1]",267
language_511,"[1, 1]",267
language_512,"[1, 1]",267
language_514,"[1, 0]",267
language_515,"[1, 1]",267
language_516,"[1, 1]",267
language_517,"[1, 1]",267
language_518,"[1, 1]",267
language_519,"[1, 0]",267
language_520,"[1, 1]",267
language_521,"[1, 1]",267
language_522,"[1, 1]",267
language_523,"[1, 1]",267
language_525,"[1, 1]",267
language_526,"[1, 1]",267
language_527,"[1, 1]",267
language_528,"[1, 1]",267
language_529,"[1, 1]",267
language_530,"[1, 1]",267
language_532,"[1, 1]",267
language_533,"[1, 1]",267
language_534,"[1, 0]",267
language_535,"[0, 1]",267
language_536,"[1, 0]",267
language_537,"[1, 1]",267
language_538,"[1, 1]",267
language_539,"[1, 1]",267
language_540,"[1, 1]",267
language_541,"[1, 1]",267
language_542,"[1, 1]",267
language_543,"[1, 1]",267
language_544,"[1, 1]",267
language_545,"[1, 1]",267
language_546,"[1, 0]",267
language_547,"[1, 1]",267
language_548,"[1, 1]",267
language_549,"[1, 1]",267
language_550,"[1, 1]",267
language_552,"[1, 1]",267
language_553,"[1, 1]",267
language_554,"[1, 1]",267
language_555,"[1, 1]",267
language_558,"[1, 1]",267
language_559,"[1, 1]",267
language_560,"[1, 1]",267
language_561,"[1, 1]",267
language_562,"[1, 1]",267
language_563,"[1, 1]",267
language_564,"[1, 1]",267
language_565,"[0, 0]",267
language_566,"[1, 1]",267
language_567,"[1, 0]",267
language_568,"[1, 1]",267
language_569,"[1, 1]",267
language_570,"[1, 1]",267
language_571,"[1, 1]",267
language_572,"[1, 1]",267
language_573,"[1, 1]",267
language_574,"[1, 1]",267
language_575,"[1, 1]",267
language_576,"[1, 1]",267
language_577,"[1, 0]",267
language_578,"[1, 1]",267
language_579,"[1, 1]",267
language_580,"[1, 1]",267
language_581,"[1, 0]",267
language_582,"[1, 1]",267
language_583,"[1, 1]",267
language_584,"[0, 1]",267
language_585,"[1, 1]",267
language_586,"[1, 1]",267
language_588,"[1, 1]",267
language_589,"[1, 1]",267
language_590,"[1, 1]",267
language_591,"[1, 1]",267
language_592,"[1, 1]",267
language_593,"[1, 0]",267
language_594,"[1, 1]",267
language_595,"[0, 1]",267
language_596,"[1, 1]",267
language_597,"[1, 1]",267
language_598,"[0, 1]",267
language_599,"[1, 1]",267
language_600,"[0, 1]",267
language_601,"[1, 1]",267
language_602,"[1, 0]",267
language_603,"[1, 1]",267
language_604,"[1, 1]",267
language_605,"[1, 1]",267
language_606,"[1, 1]",267
language_607,"[1, 1]",267
language_608,"[1, 1]",267
language_609,"[0, 1]",267
language_610,"[0, 1]",267
language_611,"[1, 1]",267
language_612,"[0, 1]",267
language_613,"[1, 1]",267
language_614,"[1, 1]",267
language_615,"[1, 1]",267
language_616,"[1, 1]",267
language_617,"[1, 1]",267
language_618,"[1, 1]",267
language_619,"[1, 1]",267
language_620,"[1, 1]",267
language_621,"[1, 0]",267
language_622,"[1, 1]",267
language_623,"[1, 1]",267
language_624,"[1, 1]",267
language_625,"[1, 1]",267
language_626,"[1, 1]",267
language_627,"[1, 1]",267
language_628,"[1, 1]",267
language_629,"[1, 1]",267
language_630,"[1, 1]",267
language_631,"[1, 1]",267
language_632,"[1, 1]",267
language_633,"[0, 1]",267
language_634,"[1, 1]",267
language_635,"[1, 0]",267
language_636,"[1, 0]",267
language_637,"[1, 1]",267
language_638,"[1, 1]",267
language_639,"[1, 1]",267
language_640,"[1, 1]",267
language_641,"[1, 1]",267
language_643,"[1, 1]",267
language_644,"[0, 1]",267
language_645,"[1, 1]",267
language_646,"[1, 1]",267
language_647,"[1, 1]",267
language_648,"[1, 1]",267
language_649,"[1, 1]",267
language_650,"[1, 1]",267
language_651,"[1, 1]",267
language_652,"[1, 1]",267
language_653,"[1, 1]",267
language_654,"[1, 1]",267
language_655,"[1, 1]",267
language_657,"[1, 1]",267
language_659,"[1, 1]",267
language_660,"[1, 1]",267
language_661,"[1, 1]",267
language_662,"[1, 1]",267
language_664,"[1, 1]",267
language_665,"[1, 1]",267
language_666,"[1, 1]",267
language_667,"[1, 1]",267
language_668,"[1, 0]",267
language_669,"[1, 1]",267
language_670,"[1, 1]",267
language_671,"[1, 1]",267
language_672,"[0, 1]",267
language_673,"[1, 1]",267
language_674,"[1, 1]",267
language_675,"[1, 1]",267
language_676,"[1, 1]",267
language_677,"[1, 1]",267
language_678,"[1, 1]",267
language_679,"[1, 1]",267
language_680,"[1, 1]",267
language_681,"[1, 1]",267
language_682,"[1, 0]",267
language_683,"[0, 1]",267
language_684,"[1, 1]",267
language_685,"[1, 1]",267
language_686,"[1, 1]",267
language_687,"[1, 0]",267
language_688,"[1, 1]",267
language_689,"[0, 1]",267
language_690,"[1, 1]",267
language_691,"[1, 1]",267
language_692,"[1, 1]",267
language_693,"[1, 1]",267
language_694,"[1, 1]",267
language_695,"[1, 1]",267
language_696,"[1, 1]",267
language_697,"[1, 1]",267
language_698,"[1, 1]",267
language_699,"[1, 1]",267
language_700,"[1, 1]",267
language_701,"[1, 1]",267
language_702,"[1, 1]",267
language_703,"[1, 1]",267
language_704,"[1, 1]",267
language_705,"[1, 1]",267
language_706,"[0, 1]",267
language_707,"[1, 1]",267
language_708,"[1, 1]",267
language_709,"[1, 1]",267
language_710,"[1, 0]",267
language_711,"[1, 1]",267
language_712,"[1, 1]",267
language_713,"[1, 1]",267
language_714,"[1, 1]",267
language_715,"[1, 1]",267
language_716,"[1, 1]",267
language_718,"[1, 1]",267
language_719,"[1, 1]",267
language_720,"[1, 1]",267
language_721,"[0, 1]",267
language_722,"[1, 1]",267
language_723,"[1, 1]",267
language_724,"[1, 1]",267
language_725,"[1, 1]",267
language_726,"[1, 1]",267
language_727,"[1, 0]",267
language_728,"[1, 1]",267
language_729,"[1, 1]",267
language_730,"[1, 1]",267
language_731,"[1, 1]",267
language_732,"[1, 0]",267
language_733,"[0, 0]",267
language_734,"[1, 1]",267
language_735,"[0, 1]",267
language_736,"[1, 1]",267
language_737,"[1, 1]",267
language_738,"[1, 1]",267
language_739,"[1, 1]",267
language_740,"[1, 1]",267
language_741,"[1, 1]",267
language_742,"[1, 1]",267
language_743,"[1, 1]",267
language_744,"[1, 1]",267
language_745,"[1, 1]",267
language_746,"[1, 1]",267
language_747,"[1, 1]",267
language_748,"[1, 1]",267
language_749,"[1, 1]",267
language_750,"[0, 1]",267
language_751,"[1, 1]",267
language_752,"[1, 1]",267
language_753,"[1, 1]",267
language_754,"[1, 1]",267
language_755,"[0, 1]",267
language_756,"[1, 1]",267
language_757,"[1, 1]",267
language_758,"[1, 1]",267
language_759,"[0, 1]",267
language_760,"[1, 1]",267
language_761,"[1, 1]",267
language_762,"[1, 0]",267
language_763,"[1, 1]",267
language_764,"[1, 1]",267
language_765,"[1, 1]",267
language_766,"[1, 1]",267
language_767,"[1, 1]",267
language_768,"[1, 1]",267
language_769,"[1, 1]",267
language_771,"[1, 1]",267
language_772,"[1, 1]",267
language_773,"[1, 1]",267
language_774,"[1, 1]",267
language_775,"[1, 1]",267
language_776,"[1, 1]",267
language_777,"[1, 1]",267
language_778,"[1, 1]",267
language_779,"[1, 1]",267
language_780,"[0, 0]",267
language_781,"[1, 1]",267
language_782,"[1, 1]",267
language_783,"[1, 1]",267
language_785,"[1, 1]",267
language_786,"[1, 1]",267
language_787,"[1, 1]",267
language_788,"[1, 1]",267
language_789,"[1, 1]",267
language_790,"[1, 1]",267
language_791,"[0, 1]",267
language_792,"[1, 1]",267
language_794,"[1, 1]",267
language_795,"[0, 1]",267
language_796,"[1, 1]",267
language_797,"[1, 1]",267
language_799,"[1, 1]",267
language_800,"[1, 1]",267
language_802,"[1, 1]",267
language_803,"[1, 1]",267
language_804,"[1, 1]",267
language_805,"[1, 1]",267
language_806,"[1, 1]",267
language_807,"[1, 1]",267
language_808,"[1, 1]",267
language_809,"[1, 1]",267
language_810,"[1, 1]",267
language_811,"[0, 1]",267
language_812,"[1, 1]",267
language_813,"[1, 1]",267
language_814,"[1, 1]",267
language_815,"[1, 1]",267
language_816,"[1, 1]",267
language_817,"[1, 1]",267
language_818,"[1, 0]",267
language_819,"[1, 1]",267
language_820,"[1, 1]",267
language_821,"[1, 1]",267
language_822,"[1, 1]",267
language_823,"[1, 1]",267
language_824,"[1, 1]",267
language_826,"[1, 1]",267
language_827,"[1, 1]",267
language_828,"[1, 1]",267
language_829,"[1, 1]",267
language_830,"[1, 1]",267
language_831,"[1, 1]",267
language_832,"[1, 0]",267
language_833,"[1, 0]",267
language_834,"[1, 1]",267
language_835,"[1, 1]",267
language_836,"[1, 1]",267
language_837,"[1, 1]",267
language_838,"[0, 1]",267
language_839,"[1, 1]",267
language_840,"[0, 1]",267
language_841,"[1, 1]",267
language_842,"[1, 1]",267
language_843,"[1, 0]",267
language_844,"[1, 1]",267
language_845,"[0, 1]",267
language_846,"[1, 1]",267
language_847,"[1, 1]",267
language_848,"[1, 1]",267
language_849,"[1, 1]",267
language_850,"[1, 1]",267
language_851,"[1, 1]",267
language_852,"[1, 1]",267
language_853,"[1, 1]",267
language_854,"[1, 1]",267
language_855,"[1, 1]",267
language_856,"[1, 1]",267
language_857,"[1, 1]",267
language_860,"[1, 1]",267
language_861,"[1, 1]",267
language_862,"[1, 1]",267
language_863,"[1, 1]",267
language_864,"[1, 1]",267
language_866,"[1, 1]",267
language_868,"[1, 1]",267
language_869,"[1, 0]",267
language_871,"[1, 1]",267
language_872,"[1, 1]",267
language_874,"[1, 1]",267
language_875,"[0, 1]",267
language_876,"[1, 1]",267
language_877,"[1, 1]",267
language_878,"[1, 1]",267
language_879,"[1, 1]",267
language_881,"[1, 1]",267
language_882,"[1, 1]",267
language_883,"[1, 1]",267
language_884,"[1, 1]",267
language_885,"[1, 1]",267
language_886,"[1, 1]",267
language_888,"[0, 1]",267
language_889,"[1, 1]",267
language_890,"[1, 0]",267
language_892,"[1, 1]",267
language_893,"[1, 1]",267
language_894,"[1, 1]",267
language_895,"[1, 1]",267
language_896,"[1, 1]",267
language_897,"[1, 1]",267
language_898,"[1, 1]",267
language_899,"[1, 1]",267
language_900,"[1, 1]",267
language_901,"[1, 1]",267
language_902,"[1, 1]",267
language_903,"[0, 1]",267
language_904,"[1, 1]",267
language_905,"[1, 1]",267
language_906,"[0, 1]",267
language_907,"[1, 0]",267
language_908,"[1, 1]",267
language_909,"[1, 1]",267
language_910,"[1, 1]",267
language_911,"[1, 1]",267
language_912,"[1, 0]",267
language_913,"[1, 1]",267
language_914,"[1, 1]",267
language_915,"[1, 1]",267
language_916,"[1, 1]",267
language_917,"[1, 1]",267
language_918,"[1, 1]",267
language_919,"[1, 1]",267
language_920,"[1, 1]",267
language_922,"[1, 1]",267
language_923,"[1, 1]",267
language_924,"[1, 1]",267
language_925,"[1, 1]",267
language_927,"[1, 1]",267
language_928,"[1, 1]",267
language_929,"[1, 1]",267
language_930,"[1, 1]",267
language_931,"[1, 1]",267
language_932,"[1, 1]",267
language_934,"[1, 1]",267
language_935,"[1, 1]",267
language_936,"[0, 1]",267
language_937,"[1, 1]",267
language_938,"[1, 1]",267
language_939,"[1, 1]",267
language_940,"[1, 1]",267
language_941,"[1, 1]",267
language_942,"[1, 1]",267
language_943,"[1, 1]",267
language_944,"[0, 0]",267
language_945,"[1, 0]",267
language_946,"[1, 0]",267
language_947,"[1, 1]",267
language_948,"[1, 1]",267
language_949,"[1, 1]",267
language_950,"[1, 1]",267
language_951,"[1, 1]",267
language_952,"[1, 1]",267
language_953,"[1, 1]",267
language_954,"[1, 1]",267
language_955,"[1, 0]",267
language_956,"[1, 1]",267
language_957,"[1, 1]",267
language_958,"[1, 1]",267
language_959,"[1, 1]",267
language_960,"[1, 1]",267
language_961,"[0, 1]",267
language_962,"[1, 1]",267
language_963,"[1, 0]",267
language_964,"[1, 1]",267
language_965,"[1, 1]",267
language_966,"[1, 1]",267
language_967,"[1, 1]",267
language_968,"[1, 1]",267
language_969,"[1, 1]",267
language_970,"[1, 1]",267
language_972,"[0, 1]",267
language_973,"[1, 1]",267
language_974,"[1, 1]",267
language_975,"[1, 1]",267
language_976,"[1, 1]",267
language_977,"[1, 1]",267
language_978,"[1, 1]",267
language_979,"[1, 1]",267
language_980,"[0, 1]",267
language_981,"[0, 1]",267
language_982,"[1, 1]",267
language_983,"[0, 1]",267
language_984,"[1, 1]",267
language_985,"[1, 1]",267
language_986,"[1, 1]",267
language_988,"[1, 1]",267
language_989,"[1, 1]",267
language_990,"[1, 1]",267
language_992,"[1, 1]",267
language_993,"[1, 0]",267
language_995,"[1, 0]",267
language_996,"[1, 1]",267
language_997,"[1, 1]",267
language_998,"[1, 1]",267
language_999,"[1, 1]",267
language_1000,"[1, 1]",267
