LANGUAGE,GENDER,SET
language_517,"[1, 1]",846
language_518,"[1, 1]",846
language_519,"[0, 1]",846
language_520,"[1, 1]",846
language_521,"[1, 1]",846
language_522,"[1, 0]",846
language_523,"[1, 1]",846
language_524,"[1, 1]",846
language_525,"[1, 0]",846
language_526,"[1, 0]",846
language_527,"[1, 1]",846
language_528,"[1, 1]",846
language_529,"[1, 1]",846
language_530,"[1, 1]",846
language_531,"[1, 1]",846
language_532,"[1, 1]",846
language_533,"[1, 1]",846
language_534,"[1, 0]",846
language_535,"[1, 1]",846
language_536,"[1, 1]",846
language_537,"[1, 1]",846
language_538,"[1, 1]",846
language_540,"[1, 1]",846
language_541,"[1, 1]",846
language_542,"[1, 1]",846
language_543,"[1, 1]",846
language_544,"[1, 1]",846
language_545,"[1, 1]",846
language_546,"[1, 1]",846
language_547,"[1, 1]",846
language_548,"[1, 0]",846
language_549,"[1, 1]",846
language_550,"[1, 1]",846
language_551,"[1, 1]",846
language_552,"[1, 1]",846
language_554,"[0, 1]",846
language_555,"[1, 1]",846
language_556,"[1, 1]",846
language_557,"[1, 1]",846
language_558,"[0, 1]",846
language_559,"[1, 1]",846
language_560,"[1, 1]",846
language_561,"[1, 1]",846
language_562,"[1, 1]",846
language_563,"[1, 1]",846
language_564,"[1, 1]",846
language_565,"[1, 1]",846
language_566,"[1, 1]",846
language_568,"[1, 1]",846
language_569,"[1, 1]",846
language_570,"[1, 1]",846
language_571,"[1, 1]",846
language_572,"[1, 1]",846
language_573,"[1, 1]",846
language_574,"[0, 1]",846
language_575,"[1, 1]",846
language_576,"[1, 1]",846
language_577,"[1, 1]",846
language_578,"[1, 1]",846
language_579,"[1, 0]",846
language_580,"[1, 1]",846
language_581,"[1, 1]",846
language_582,"[1, 1]",846
language_583,"[0, 1]",846
language_584,"[0, 1]",846
language_585,"[1, 1]",846
language_586,"[0, 1]",846
language_587,"[1, 1]",846
language_588,"[1, 1]",846
language_589,"[1, 1]",846
language_590,"[1, 1]",846
language_591,"[1, 1]",846
language_592,"[1, 1]",846
language_593,"[1, 1]",846
language_594,"[1, 1]",846
language_595,"[1, 0]",846
language_596,"[1, 1]",846
language_598,"[1, 1]",846
language_599,"[1, 1]",846
language_600,"[1, 0]",846
language_601,"[1, 1]",846
language_602,"[1, 1]",846
language_603,"[1, 1]",846
language_605,"[1, 1]",846
language_606,"[1, 1]",846
language_608,"[0, 1]",846
language_609,"[0, 1]",846
language_610,"[1, 1]",846
language_612,"[1, 1]",846
language_613,"[1, 1]",846
language_614,"[1, 1]",846
language_615,"[1, 1]",846
language_616,"[1, 1]",846
language_617,"[1, 1]",846
language_618,"[1, 1]",846
language_619,"[0, 1]",846
language_620,"[1, 1]",846
language_621,"[1, 1]",846
language_622,"[1, 1]",846
language_623,"[1, 1]",846
language_624,"[1, 1]",846
language_625,"[1, 1]",846
language_626,"[1, 1]",846
language_627,"[1, 1]",846
language_628,"[1, 1]",846
language_629,"[1, 1]",846
language_630,"[1, 1]",846
language_631,"[1, 1]",846
language_632,"[1, 1]",846
language_633,"[1, 1]",846
language_634,"[1, 1]",846
language_635,"[1, 1]",846
language_637,"[1, 1]",846
language_638,"[1, 0]",846
language_639,"[1, 1]",846
language_640,"[1, 1]",846
language_641,"[1, 1]",846
language_642,"[1, 1]",846
language_643,"[1, 1]",846
language_644,"[1, 1]",846
language_645,"[1, 1]",846
language_646,"[1, 1]",846
language_647,"[1, 0]",846
language_649,"[1, 1]",846
language_650,"[1, 1]",846
language_651,"[1, 1]",846
language_652,"[1, 1]",846
language_654,"[1, 1]",846
language_655,"[1, 1]",846
language_657,"[0, 1]",846
language_658,"[1, 1]",846
language_659,"[1, 1]",846
language_660,"[1, 1]",846
language_661,"[1, 1]",846
language_662,"[1, 1]",846
language_663,"[0, 1]",846
language_664,"[1, 1]",846
language_665,"[0, 1]",846
language_666,"[1, 1]",846
language_667,"[1, 1]",846
language_668,"[1, 1]",846
language_670,"[1, 1]",846
language_671,"[1, 1]",846
language_672,"[1, 1]",846
language_673,"[1, 1]",846
language_674,"[0, 1]",846
language_675,"[0, 1]",846
language_676,"[1, 1]",846
language_677,"[1, 1]",846
language_678,"[1, 1]",846
language_679,"[1, 1]",846
language_680,"[1, 1]",846
language_681,"[1, 1]",846
language_682,"[1, 1]",846
language_683,"[1, 1]",846
language_684,"[1, 0]",846
language_685,"[1, 1]",846
language_686,"[1, 1]",846
language_688,"[1, 1]",846
language_689,"[1, 1]",846
language_690,"[1, 1]",846
language_692,"[1, 1]",846
language_693,"[1, 1]",846
language_694,"[1, 1]",846
language_695,"[1, 1]",846
language_696,"[1, 1]",846
language_697,"[1, 1]",846
language_698,"[1, 1]",846
language_699,"[1, 1]",846
language_700,"[1, 1]",846
language_701,"[1, 1]",846
language_702,"[0, 0]",846
language_703,"[1, 0]",846
language_704,"[1, 1]",846
language_705,"[1, 1]",846
language_706,"[1, 1]",846
language_707,"[1, 1]",846
language_708,"[1, 0]",846
language_709,"[1, 1]",846
language_710,"[1, 1]",846
language_711,"[0, 1]",846
language_712,"[1, 1]",846
language_713,"[1, 1]",846
language_714,"[1, 1]",846
language_715,"[1, 1]",846
language_716,"[1, 1]",846
language_717,"[1, 1]",846
language_718,"[0, 1]",846
language_721,"[1, 1]",846
language_722,"[0, 1]",846
language_723,"[1, 0]",846
language_724,"[1, 1]",846
language_725,"[1, 1]",846
language_726,"[1, 1]",846
language_727,"[0, 1]",846
language_728,"[1, 1]",846
language_729,"[1, 1]",846
language_730,"[1, 1]",846
language_731,"[1, 1]",846
language_732,"[1, 1]",846
language_733,"[1, 1]",846
language_734,"[0, 1]",846
language_735,"[1, 1]",846
language_737,"[1, 1]",846
language_738,"[1, 0]",846
language_739,"[1, 1]",846
language_740,"[1, 0]",846
language_741,"[1, 1]",846
language_742,"[1, 1]",846
language_743,"[1, 1]",846
language_745,"[1, 1]",846
language_746,"[1, 1]",846
language_747,"[1, 1]",846
language_748,"[1, 1]",846
language_749,"[1, 1]",846
language_750,"[1, 1]",846
language_751,"[1, 1]",846
language_753,"[1, 1]",846
language_754,"[1, 1]",846
language_755,"[1, 1]",846
language_756,"[1, 1]",846
language_757,"[1, 1]",846
language_758,"[1, 0]",846
language_759,"[1, 1]",846
language_760,"[1, 1]",846
language_761,"[1, 1]",846
language_762,"[1, 1]",846
language_763,"[1, 0]",846
language_764,"[1, 1]",846
language_765,"[1, 1]",846
language_766,"[1, 1]",846
language_767,"[1, 1]",846
language_768,"[1, 1]",846
language_769,"[1, 1]",846
language_770,"[1, 1]",846
language_771,"[1, 1]",846
language_772,"[1, 1]",846
language_773,"[1, 1]",846
language_775,"[1, 1]",846
language_776,"[1, 1]",846
language_777,"[0, 1]",846
language_778,"[0, 1]",846
language_779,"[1, 1]",846
language_780,"[1, 1]",846
language_781,"[1, 0]",846
language_782,"[0, 1]",846
language_783,"[0, 1]",846
language_784,"[1, 1]",846
language_785,"[1, 1]",846
language_786,"[1, 1]",846
language_787,"[1, 1]",846
language_788,"[1, 0]",846
language_789,"[1, 1]",846
language_790,"[1, 1]",846
language_791,"[1, 1]",846
language_792,"[1, 1]",846
language_793,"[1, 1]",846
language_794,"[1, 1]",846
language_795,"[0, 1]",846
language_796,"[1, 1]",846
language_798,"[1, 1]",846
language_800,"[1, 0]",846
language_801,"[1, 1]",846
language_802,"[1, 1]",846
language_803,"[1, 1]",846
language_804,"[1, 1]",846
language_806,"[1, 1]",846
language_807,"[1, 1]",846
language_808,"[1, 1]",846
language_809,"[1, 1]",846
language_810,"[1, 1]",846
language_812,"[1, 1]",846
language_813,"[1, 1]",846
language_814,"[1, 0]",846
language_815,"[1, 1]",846
language_816,"[1, 1]",846
language_818,"[0, 1]",846
language_821,"[1, 1]",846
language_822,"[1, 1]",846
language_823,"[1, 1]",846
language_825,"[1, 1]",846
language_826,"[0, 1]",846
language_827,"[1, 1]",846
language_828,"[1, 1]",846
language_829,"[1, 1]",846
language_830,"[1, 1]",846
language_831,"[1, 1]",846
language_832,"[1, 1]",846
language_833,"[1, 0]",846
language_834,"[1, 1]",846
language_835,"[1, 1]",846
language_836,"[1, 1]",846
language_837,"[1, 1]",846
language_838,"[1, 1]",846
language_839,"[1, 1]",846
language_840,"[1, 1]",846
language_841,"[1, 1]",846
language_842,"[1, 0]",846
language_843,"[1, 1]",846
language_844,"[1, 1]",846
language_845,"[0, 1]",846
language_846,"[1, 0]",846
language_847,"[1, 1]",846
language_848,"[0, 1]",846
language_849,"[1, 1]",846
language_850,"[1, 1]",846
language_851,"[1, 1]",846
language_852,"[0, 1]",846
language_853,"[1, 1]",846
language_854,"[1, 1]",846
language_855,"[1, 1]",846
language_856,"[0, 1]",846
language_857,"[1, 1]",846
language_858,"[1, 0]",846
language_859,"[1, 1]",846
language_860,"[1, 1]",846
language_861,"[1, 1]",846
language_862,"[1, 1]",846
language_863,"[1, 1]",846
language_864,"[1, 1]",846
language_865,"[1, 1]",846
language_866,"[1, 1]",846
language_867,"[1, 1]",846
language_868,"[1, 1]",846
language_869,"[1, 1]",846
language_870,"[1, 1]",846
language_871,"[1, 1]",846
language_872,"[1, 1]",846
language_873,"[1, 1]",846
language_874,"[1, 1]",846
language_875,"[1, 1]",846
language_876,"[1, 1]",846
language_877,"[1, 1]",846
language_878,"[1, 1]",846
language_879,"[1, 1]",846
language_880,"[1, 1]",846
language_881,"[1, 1]",846
language_882,"[1, 1]",846
language_883,"[1, 1]",846
language_884,"[1, 1]",846
language_885,"[1, 1]",846
language_886,"[1, 1]",846
language_887,"[1, 1]",846
language_888,"[1, 1]",846
language_889,"[1, 1]",846
language_890,"[1, 1]",846
language_891,"[1, 1]",846
language_892,"[1, 1]",846
language_893,"[1, 1]",846
language_894,"[1, 1]",846
language_897,"[1, 1]",846
language_898,"[1, 1]",846
language_899,"[1, 1]",846
language_900,"[1, 1]",846
language_901,"[1, 1]",846
language_902,"[1, 1]",846
language_903,"[0, 1]",846
language_904,"[1, 1]",846
language_905,"[1, 1]",846
language_906,"[0, 1]",846
language_907,"[1, 1]",846
language_908,"[1, 1]",846
language_909,"[0, 1]",846
language_910,"[1, 1]",846
language_911,"[1, 1]",846
language_912,"[1, 1]",846
language_913,"[1, 1]",846
language_914,"[1, 1]",846
language_915,"[1, 1]",846
language_916,"[1, 1]",846
language_917,"[1, 1]",846
language_918,"[1, 1]",846
language_919,"[1, 1]",846
language_920,"[1, 1]",846
language_921,"[0, 1]",846
language_922,"[0, 1]",846
language_923,"[1, 1]",846
language_924,"[1, 1]",846
language_925,"[1, 1]",846
language_926,"[1, 1]",846
language_928,"[1, 1]",846
language_929,"[1, 1]",846
language_930,"[1, 1]",846
language_932,"[1, 1]",846
language_933,"[1, 1]",846
language_934,"[1, 1]",846
language_935,"[1, 1]",846
language_937,"[1, 1]",846
language_938,"[0, 1]",846
language_939,"[1, 1]",846
language_940,"[1, 1]",846
language_942,"[1, 1]",846
language_943,"[1, 1]",846
language_944,"[1, 1]",846
language_945,"[0, 1]",846
language_946,"[1, 1]",846
language_947,"[1, 1]",846
language_948,"[1, 1]",846
language_950,"[1, 1]",846
language_951,"[1, 1]",846
language_952,"[1, 1]",846
language_953,"[1, 1]",846
language_954,"[0, 1]",846
language_955,"[1, 1]",846
language_956,"[1, 1]",846
language_957,"[1, 1]",846
language_958,"[0, 1]",846
language_959,"[1, 1]",846
language_960,"[1, 1]",846
language_961,"[1, 1]",846
language_962,"[1, 1]",846
language_963,"[1, 0]",846
language_964,"[0, 1]",846
language_965,"[1, 1]",846
language_966,"[1, 0]",846
language_967,"[1, 1]",846
language_968,"[1, 1]",846
language_969,"[1, 1]",846
language_970,"[1, 1]",846
language_971,"[1, 1]",846
language_972,"[1, 1]",846
language_973,"[1, 1]",846
language_974,"[1, 1]",846
language_975,"[1, 1]",846
language_976,"[1, 1]",846
language_977,"[1, 1]",846
language_978,"[1, 0]",846
language_979,"[1, 1]",846
language_980,"[1, 1]",846
language_981,"[1, 1]",846
language_982,"[1, 0]",846
language_983,"[1, 1]",846
language_984,"[1, 1]",846
language_985,"[1, 1]",846
language_986,"[1, 1]",846
language_987,"[0, 0]",846
language_988,"[1, 1]",846
language_989,"[1, 1]",846
language_990,"[1, 0]",846
language_991,"[1, 1]",846
language_992,"[1, 1]",846
language_993,"[1, 1]",846
language_994,"[1, 1]",846
language_995,"[1, 1]",846
language_996,"[0, 1]",846
language_997,"[1, 1]",846
language_1000,"[1, 1]",846
