LANGUAGE,GENDER,SET
language_198,"[1, 1]",603
language_199,"[1, 1]",603
language_200,"[1, 1]",603
language_201,"[1, 1]",603
language_202,"[1, 1]",603
language_203,"[1, 1]",603
language_204,"[1, 0]",603
language_205,"[0, 1]",603
language_206,"[1, 1]",603
language_207,"[1, 1]",603
language_208,"[1, 1]",603
language_209,"[0, 1]",603
language_210,"[1, 1]",603
language_211,"[1, 1]",603
language_212,"[1, 1]",603
language_213,"[1, 1]",603
language_214,"[1, 1]",603
language_215,"[1, 1]",603
language_216,"[1, 1]",603
language_217,"[1, 1]",603
language_218,"[1, 1]",603
language_219,"[1, 1]",603
language_220,"[1, 1]",603
language_221,"[1, 1]",603
language_222,"[1, 1]",603
language_223,"[1, 1]",603
language_224,"[1, 1]",603
language_225,"[0, 1]",603
language_226,"[1, 1]",603
language_227,"[1, 1]",603
language_228,"[1, 1]",603
language_229,"[1, 1]",603
language_230,"[1, 1]",603
language_231,"[0, 1]",603
language_233,"[1, 1]",603
language_234,"[1, 1]",603
language_236,"[1, 1]",603
language_237,"[1, 1]",603
language_238,"[0, 1]",603
language_239,"[0, 1]",603
language_240,"[1, 0]",603
language_241,"[1, 1]",603
language_242,"[1, 0]",603
language_243,"[1, 1]",603
language_244,"[1, 1]",603
language_245,"[1, 1]",603
language_246,"[1, 1]",603
language_247,"[1, 1]",603
language_248,"[1, 1]",603
language_249,"[1, 1]",603
language_250,"[0, 1]",603
language_251,"[1, 1]",603
language_252,"[1, 1]",603
language_253,"[1, 1]",603
language_254,"[1, 0]",603
language_255,"[1, 1]",603
language_256,"[1, 1]",603
language_257,"[1, 1]",603
language_258,"[1, 1]",603
language_259,"[1, 1]",603
language_260,"[0, 1]",603
language_261,"[0, 1]",603
language_262,"[1, 1]",603
language_263,"[1, 1]",603
language_264,"[0, 0]",603
language_265,"[1, 1]",603
language_266,"[1, 1]",603
language_268,"[1, 1]",603
language_269,"[1, 1]",603
language_270,"[0, 1]",603
language_271,"[1, 1]",603
language_272,"[1, 1]",603
language_273,"[1, 1]",603
language_274,"[1, 1]",603
language_276,"[1, 1]",603
language_277,"[0, 1]",603
language_278,"[0, 0]",603
language_279,"[1, 1]",603
language_280,"[1, 1]",603
language_281,"[1, 1]",603
language_282,"[1, 1]",603
language_283,"[1, 1]",603
language_284,"[1, 1]",603
language_285,"[1, 1]",603
language_287,"[1, 1]",603
language_289,"[1, 1]",603
language_290,"[0, 0]",603
language_291,"[1, 1]",603
language_292,"[1, 1]",603
language_293,"[1, 1]",603
language_294,"[1, 1]",603
language_295,"[1, 1]",603
language_296,"[1, 1]",603
language_297,"[1, 1]",603
language_298,"[1, 1]",603
language_299,"[1, 1]",603
language_300,"[1, 1]",603
language_301,"[1, 1]",603
language_304,"[1, 1]",603
language_305,"[1, 1]",603
language_306,"[1, 1]",603
language_307,"[1, 1]",603
language_308,"[1, 1]",603
language_309,"[0, 1]",603
language_310,"[1, 1]",603
language_311,"[1, 1]",603
language_312,"[1, 0]",603
language_313,"[1, 1]",603
language_314,"[1, 1]",603
language_315,"[1, 1]",603
language_316,"[1, 1]",603
language_317,"[1, 1]",603
language_318,"[1, 1]",603
language_319,"[1, 1]",603
language_320,"[1, 1]",603
language_321,"[0, 1]",603
language_322,"[1, 1]",603
language_323,"[1, 1]",603
language_324,"[1, 1]",603
language_325,"[1, 1]",603
language_326,"[1, 1]",603
language_327,"[1, 1]",603
language_328,"[1, 1]",603
language_329,"[1, 1]",603
language_330,"[1, 1]",603
language_331,"[1, 1]",603
language_332,"[1, 1]",603
language_333,"[1, 1]",603
language_334,"[1, 1]",603
language_335,"[1, 1]",603
language_336,"[1, 1]",603
language_337,"[1, 0]",603
language_338,"[1, 1]",603
language_339,"[1, 1]",603
language_340,"[1, 0]",603
language_342,"[1, 1]",603
language_343,"[0, 1]",603
language_345,"[1, 1]",603
language_346,"[1, 1]",603
language_347,"[1, 1]",603
language_348,"[1, 1]",603
language_349,"[1, 1]",603
language_351,"[1, 1]",603
language_352,"[1, 1]",603
language_353,"[1, 1]",603
language_354,"[1, 1]",603
language_355,"[1, 1]",603
language_356,"[1, 1]",603
language_357,"[1, 1]",603
language_358,"[1, 1]",603
language_359,"[1, 1]",603
language_360,"[0, 1]",603
language_361,"[0, 0]",603
language_363,"[1, 1]",603
language_364,"[1, 1]",603
language_365,"[1, 1]",603
language_366,"[1, 1]",603
language_367,"[1, 1]",603
language_370,"[1, 1]",603
language_371,"[1, 1]",603
language_373,"[1, 1]",603
language_374,"[1, 1]",603
language_375,"[1, 1]",603
language_376,"[1, 1]",603
language_377,"[1, 0]",603
language_378,"[1, 1]",603
language_379,"[1, 1]",603
language_380,"[1, 1]",603
language_382,"[1, 1]",603
language_383,"[1, 1]",603
language_384,"[1, 1]",603
language_385,"[0, 1]",603
language_386,"[1, 1]",603
language_387,"[1, 1]",603
language_389,"[1, 1]",603
language_390,"[1, 1]",603
language_391,"[1, 1]",603
language_392,"[1, 1]",603
language_394,"[1, 1]",603
language_395,"[1, 1]",603
language_396,"[1, 1]",603
language_397,"[1, 1]",603
language_398,"[1, 1]",603
language_399,"[1, 0]",603
language_401,"[1, 1]",603
language_402,"[1, 1]",603
language_403,"[1, 1]",603
language_404,"[1, 1]",603
language_405,"[1, 1]",603
language_406,"[1, 1]",603
language_407,"[0, 1]",603
language_408,"[1, 1]",603
language_409,"[1, 1]",603
language_410,"[1, 1]",603
language_411,"[0, 1]",603
language_412,"[1, 1]",603
language_413,"[1, 1]",603
language_414,"[1, 1]",603
language_415,"[1, 1]",603
language_416,"[1, 1]",603
language_417,"[1, 1]",603
language_418,"[1, 1]",603
language_419,"[1, 1]",603
language_421,"[1, 1]",603
language_422,"[1, 1]",603
language_424,"[1, 1]",603
language_425,"[1, 0]",603
language_426,"[1, 1]",603
language_427,"[1, 1]",603
language_428,"[1, 1]",603
language_429,"[1, 0]",603
language_431,"[1, 1]",603
language_432,"[1, 1]",603
language_433,"[1, 0]",603
language_434,"[1, 1]",603
language_436,"[1, 1]",603
language_437,"[1, 1]",603
language_438,"[0, 1]",603
language_439,"[1, 1]",603
language_440,"[1, 1]",603
language_441,"[1, 1]",603
language_442,"[1, 1]",603
language_443,"[1, 1]",603
language_444,"[1, 1]",603
language_446,"[1, 1]",603
language_447,"[1, 1]",603
language_449,"[1, 0]",603
language_450,"[0, 1]",603
language_451,"[0, 1]",603
language_452,"[1, 1]",603
language_453,"[1, 1]",603
language_454,"[1, 1]",603
language_455,"[1, 1]",603
language_456,"[1, 0]",603
language_458,"[1, 1]",603
language_459,"[1, 1]",603
language_460,"[1, 1]",603
language_461,"[0, 1]",603
language_462,"[1, 1]",603
language_463,"[1, 1]",603
language_464,"[1, 1]",603
language_465,"[1, 1]",603
language_466,"[1, 1]",603
language_468,"[1, 1]",603
language_469,"[1, 1]",603
language_470,"[0, 1]",603
language_471,"[1, 1]",603
language_472,"[1, 1]",603
language_473,"[1, 1]",603
language_474,"[1, 1]",603
language_475,"[0, 1]",603
language_476,"[0, 1]",603
language_477,"[1, 1]",603
language_478,"[1, 1]",603
language_479,"[1, 1]",603
language_480,"[1, 1]",603
language_481,"[1, 1]",603
language_482,"[1, 1]",603
language_483,"[1, 1]",603
language_484,"[1, 1]",603
language_485,"[1, 0]",603
language_486,"[1, 1]",603
language_487,"[0, 1]",603
language_488,"[1, 1]",603
language_489,"[1, 1]",603
language_490,"[1, 1]",603
language_491,"[1, 1]",603
language_492,"[1, 1]",603
language_494,"[1, 1]",603
language_495,"[1, 0]",603
language_496,"[1, 1]",603
language_497,"[1, 1]",603
language_499,"[1, 0]",603
language_500,"[1, 1]",603
language_502,"[1, 1]",603
language_503,"[1, 1]",603
language_504,"[0, 1]",603
language_505,"[1, 0]",603
language_506,"[1, 1]",603
language_507,"[1, 0]",603
language_508,"[1, 1]",603
language_510,"[1, 1]",603
language_512,"[1, 1]",603
language_513,"[1, 1]",603
language_514,"[1, 0]",603
language_515,"[1, 1]",603
language_516,"[1, 0]",603
language_517,"[1, 1]",603
language_518,"[1, 1]",603
language_519,"[1, 1]",603
language_520,"[1, 1]",603
language_521,"[1, 1]",603
language_522,"[0, 1]",603
language_523,"[1, 1]",603
language_524,"[1, 1]",603
language_526,"[1, 1]",603
language_528,"[0, 1]",603
language_529,"[0, 1]",603
language_530,"[1, 1]",603
language_531,"[0, 1]",603
language_532,"[1, 1]",603
language_533,"[1, 1]",603
language_534,"[1, 1]",603
language_535,"[1, 1]",603
language_536,"[1, 1]",603
language_537,"[1, 1]",603
language_538,"[1, 1]",603
language_539,"[1, 1]",603
language_540,"[1, 1]",603
language_541,"[1, 1]",603
language_542,"[1, 1]",603
language_543,"[1, 1]",603
language_544,"[1, 1]",603
language_545,"[1, 1]",603
language_546,"[1, 1]",603
language_547,"[1, 1]",603
language_548,"[1, 1]",603
language_549,"[1, 1]",603
language_550,"[1, 0]",603
language_552,"[1, 1]",603
language_553,"[1, 1]",603
language_554,"[1, 1]",603
language_555,"[1, 1]",603
language_556,"[1, 1]",603
language_557,"[0, 1]",603
language_558,"[1, 1]",603
language_559,"[1, 1]",603
language_561,"[0, 1]",603
language_562,"[1, 1]",603
language_563,"[1, 1]",603
language_564,"[0, 1]",603
language_565,"[1, 1]",603
language_566,"[1, 1]",603
language_568,"[1, 1]",603
language_569,"[1, 1]",603
language_570,"[1, 0]",603
language_571,"[1, 1]",603
language_572,"[1, 1]",603
language_573,"[0, 1]",603
language_574,"[1, 1]",603
language_575,"[1, 1]",603
language_576,"[1, 1]",603
language_578,"[1, 1]",603
language_579,"[1, 0]",603
language_580,"[1, 1]",603
language_581,"[1, 1]",603
language_582,"[1, 1]",603
language_583,"[1, 1]",603
language_584,"[1, 0]",603
language_585,"[1, 1]",603
language_586,"[1, 1]",603
language_587,"[1, 1]",603
language_588,"[1, 1]",603
language_589,"[1, 1]",603
language_590,"[1, 1]",603
language_591,"[0, 1]",603
language_592,"[1, 1]",603
language_593,"[1, 1]",603
language_594,"[1, 1]",603
language_595,"[1, 1]",603
language_596,"[1, 1]",603
language_597,"[1, 1]",603
language_598,"[1, 1]",603
language_599,"[1, 1]",603
language_600,"[1, 1]",603
language_601,"[1, 1]",603
language_602,"[1, 1]",603
language_603,"[1, 1]",603
language_604,"[1, 1]",603
language_606,"[1, 1]",603
language_607,"[1, 1]",603
language_608,"[1, 0]",603
language_609,"[1, 1]",603
language_610,"[1, 1]",603
language_611,"[1, 1]",603
language_612,"[1, 1]",603
language_613,"[0, 1]",603
language_614,"[1, 1]",603
language_615,"[0, 1]",603
language_616,"[0, 1]",603
language_618,"[1, 1]",603
language_619,"[1, 1]",603
language_621,"[1, 1]",603
language_622,"[1, 1]",603
language_623,"[1, 1]",603
language_624,"[1, 1]",603
language_625,"[1, 1]",603
language_626,"[1, 1]",603
language_627,"[1, 1]",603
language_628,"[1, 0]",603
language_629,"[1, 1]",603
language_630,"[1, 1]",603
language_631,"[1, 1]",603
language_632,"[1, 1]",603
language_633,"[1, 1]",603
language_634,"[1, 1]",603
language_635,"[1, 1]",603
language_636,"[0, 1]",603
language_637,"[1, 1]",603
language_638,"[1, 1]",603
language_639,"[1, 1]",603
language_640,"[1, 1]",603
language_641,"[1, 1]",603
language_642,"[1, 1]",603
language_644,"[1, 1]",603
language_645,"[1, 0]",603
language_646,"[1, 1]",603
language_647,"[1, 1]",603
language_648,"[1, 1]",603
language_649,"[1, 1]",603
language_650,"[1, 1]",603
language_651,"[1, 1]",603
language_652,"[1, 1]",603
language_653,"[1, 1]",603
language_654,"[1, 1]",603
language_655,"[0, 1]",603
language_656,"[1, 1]",603
language_658,"[1, 1]",603
language_659,"[1, 0]",603
language_660,"[1, 1]",603
language_661,"[1, 1]",603
language_662,"[1, 1]",603
language_664,"[1, 1]",603
language_665,"[1, 1]",603
language_666,"[1, 1]",603
language_667,"[1, 1]",603
language_668,"[1, 1]",603
language_669,"[1, 1]",603
language_670,"[1, 1]",603
language_671,"[1, 1]",603
language_672,"[1, 0]",603
language_673,"[1, 1]",603
language_674,"[1, 1]",603
language_675,"[1, 1]",603
language_676,"[1, 1]",603
language_677,"[1, 1]",603
language_678,"[1, 1]",603
language_679,"[1, 1]",603
language_680,"[1, 1]",603
language_681,"[1, 1]",603
language_682,"[1, 1]",603
language_683,"[1, 0]",603
language_684,"[1, 1]",603
language_685,"[1, 1]",603
language_687,"[1, 0]",603
language_688,"[1, 0]",603
language_689,"[1, 1]",603
language_690,"[1, 1]",603
language_691,"[1, 1]",603
language_692,"[1, 1]",603
language_694,"[1, 1]",603
language_695,"[0, 1]",603
language_696,"[1, 1]",603
language_697,"[1, 1]",603
language_698,"[1, 1]",603
language_699,"[1, 1]",603
language_701,"[1, 1]",603
language_702,"[0, 0]",603
language_703,"[1, 1]",603
language_704,"[1, 1]",603
language_705,"[0, 1]",603
language_706,"[0, 1]",603
language_707,"[1, 1]",603
language_709,"[1, 1]",603
language_710,"[1, 0]",603
language_712,"[1, 1]",603
language_713,"[1, 1]",603
language_714,"[1, 1]",603
language_715,"[0, 1]",603
language_716,"[1, 1]",603
language_719,"[1, 1]",603
language_720,"[1, 1]",603
language_721,"[1, 0]",603
language_722,"[0, 1]",603
language_723,"[0, 1]",603
language_724,"[1, 1]",603
language_725,"[1, 1]",603
language_726,"[1, 1]",603
language_727,"[1, 1]",603
language_728,"[1, 1]",603
language_729,"[0, 1]",603
language_731,"[1, 1]",603
language_732,"[1, 1]",603
language_733,"[1, 1]",603
language_734,"[1, 1]",603
language_736,"[1, 1]",603
language_737,"[1, 1]",603
language_739,"[1, 1]",603
language_740,"[1, 1]",603
language_741,"[1, 1]",603
language_742,"[0, 1]",603
language_743,"[1, 1]",603
language_744,"[1, 0]",603
language_745,"[1, 1]",603
language_746,"[1, 1]",603
language_748,"[1, 1]",603
language_749,"[1, 1]",603
language_750,"[1, 1]",603
language_751,"[0, 1]",603
language_752,"[1, 1]",603
language_753,"[1, 1]",603
language_754,"[1, 1]",603
language_755,"[1, 1]",603
language_756,"[1, 1]",603
language_757,"[1, 1]",603
language_758,"[0, 1]",603
language_759,"[1, 1]",603
language_760,"[1, 1]",603
language_761,"[1, 1]",603
language_763,"[1, 1]",603
language_764,"[1, 1]",603
language_765,"[1, 1]",603
language_766,"[1, 1]",603
language_767,"[1, 1]",603
language_768,"[1, 1]",603
language_769,"[1, 1]",603
language_770,"[1, 1]",603
language_771,"[1, 1]",603
language_772,"[1, 1]",603
language_773,"[1, 1]",603
language_774,"[1, 1]",603
language_775,"[1, 1]",603
language_776,"[1, 1]",603
language_777,"[1, 0]",603
language_779,"[1, 1]",603
language_780,"[1, 1]",603
language_781,"[1, 1]",603
language_782,"[1, 1]",603
language_783,"[1, 1]",603
language_784,"[1, 1]",603
language_785,"[1, 1]",603
language_786,"[0, 1]",603
language_788,"[1, 1]",603
language_789,"[1, 1]",603
language_790,"[1, 1]",603
language_791,"[1, 0]",603
language_792,"[1, 1]",603
language_793,"[0, 1]",603
language_795,"[1, 1]",603
language_796,"[1, 1]",603
language_797,"[1, 1]",603
language_798,"[0, 1]",603
language_799,"[1, 1]",603
language_800,"[1, 1]",603
language_802,"[1, 1]",603
language_803,"[1, 1]",603
language_804,"[1, 1]",603
language_805,"[0, 1]",603
language_806,"[1, 1]",603
language_807,"[1, 1]",603
language_808,"[1, 1]",603
language_809,"[1, 1]",603
language_811,"[1, 1]",603
language_812,"[1, 1]",603
language_813,"[1, 1]",603
language_814,"[1, 0]",603
language_815,"[1, 1]",603
language_816,"[1, 1]",603
language_817,"[1, 1]",603
language_818,"[1, 1]",603
language_819,"[1, 1]",603
language_820,"[1, 1]",603
language_821,"[1, 1]",603
language_822,"[1, 1]",603
language_823,"[1, 1]",603
language_824,"[1, 0]",603
language_825,"[1, 1]",603
language_826,"[0, 1]",603
language_827,"[1, 1]",603
language_828,"[0, 1]",603
language_832,"[1, 1]",603
language_833,"[0, 1]",603
language_834,"[1, 1]",603
language_835,"[1, 1]",603
language_836,"[1, 1]",603
language_837,"[1, 1]",603
language_838,"[0, 1]",603
language_839,"[1, 1]",603
language_840,"[1, 1]",603
language_841,"[1, 1]",603
language_842,"[1, 1]",603
language_843,"[0, 1]",603
language_844,"[1, 1]",603
language_845,"[0, 1]",603
language_846,"[1, 1]",603
language_847,"[1, 1]",603
language_848,"[1, 1]",603
language_849,"[1, 1]",603
language_850,"[1, 1]",603
language_851,"[1, 1]",603
language_852,"[1, 1]",603
language_853,"[1, 1]",603
language_854,"[1, 1]",603
language_855,"[1, 1]",603
language_856,"[1, 1]",603
language_857,"[1, 1]",603
language_858,"[1, 1]",603
language_860,"[1, 1]",603
language_861,"[1, 1]",603
language_862,"[0, 1]",603
language_863,"[1, 0]",603
language_864,"[0, 1]",603
language_865,"[1, 1]",603
language_866,"[0, 1]",603
language_867,"[1, 1]",603
language_868,"[1, 1]",603
language_869,"[1, 1]",603
language_870,"[1, 0]",603
language_871,"[1, 1]",603
language_872,"[0, 1]",603
language_873,"[1, 1]",603
language_874,"[1, 1]",603
language_875,"[1, 1]",603
language_876,"[1, 1]",603
language_877,"[1, 1]",603
language_878,"[1, 1]",603
language_880,"[1, 1]",603
language_881,"[1, 1]",603
language_882,"[1, 1]",603
language_883,"[1, 1]",603
language_884,"[1, 1]",603
language_885,"[1, 1]",603
language_886,"[1, 1]",603
language_887,"[1, 1]",603
language_888,"[1, 1]",603
language_890,"[0, 1]",603
language_891,"[1, 1]",603
language_892,"[1, 1]",603
language_893,"[1, 1]",603
language_894,"[1, 1]",603
language_895,"[1, 1]",603
language_896,"[1, 0]",603
language_897,"[1, 1]",603
language_898,"[1, 1]",603
language_899,"[1, 1]",603
language_901,"[1, 1]",603
language_902,"[1, 1]",603
language_904,"[1, 1]",603
language_905,"[1, 1]",603
language_906,"[1, 1]",603
language_907,"[1, 1]",603
language_908,"[1, 1]",603
language_910,"[1, 1]",603
language_911,"[1, 1]",603
language_912,"[1, 1]",603
language_913,"[0, 1]",603
language_914,"[1, 1]",603
language_915,"[1, 1]",603
language_916,"[1, 1]",603
language_917,"[1, 1]",603
language_918,"[1, 1]",603
language_920,"[1, 1]",603
language_921,"[1, 1]",603
language_922,"[1, 1]",603
language_923,"[1, 1]",603
language_924,"[1, 1]",603
language_925,"[1, 1]",603
language_926,"[1, 1]",603
language_928,"[1, 1]",603
language_929,"[1, 1]",603
language_930,"[1, 1]",603
language_931,"[1, 1]",603
language_932,"[1, 1]",603
language_933,"[1, 1]",603
language_934,"[0, 1]",603
language_935,"[0, 1]",603
language_936,"[1, 1]",603
language_937,"[0, 1]",603
language_938,"[1, 1]",603
language_939,"[1, 1]",603
language_941,"[1, 1]",603
language_942,"[1, 1]",603
language_943,"[1, 0]",603
language_944,"[1, 0]",603
language_945,"[1, 1]",603
language_946,"[1, 1]",603
language_947,"[1, 0]",603
language_948,"[1, 1]",603
language_949,"[1, 1]",603
language_950,"[1, 1]",603
language_951,"[1, 1]",603
language_952,"[1, 0]",603
language_953,"[1, 1]",603
language_954,"[1, 1]",603
language_956,"[1, 1]",603
language_958,"[1, 1]",603
language_959,"[1, 1]",603
language_960,"[1, 1]",603
language_961,"[1, 1]",603
language_963,"[1, 1]",603
language_964,"[0, 0]",603
language_965,"[1, 1]",603
language_966,"[1, 1]",603
language_967,"[0, 1]",603
language_969,"[1, 0]",603
language_970,"[1, 1]",603
language_971,"[1, 1]",603
language_972,"[1, 1]",603
language_973,"[1, 1]",603
language_974,"[1, 1]",603
language_976,"[1, 1]",603
language_977,"[1, 1]",603
language_978,"[1, 1]",603
language_979,"[1, 1]",603
language_980,"[1, 1]",603
language_981,"[1, 1]",603
language_982,"[1, 1]",603
language_983,"[1, 1]",603
language_984,"[1, 1]",603
language_985,"[0, 1]",603
language_986,"[1, 1]",603
language_987,"[1, 1]",603
language_988,"[0, 1]",603
language_989,"[1, 1]",603
language_991,"[1, 1]",603
language_992,"[1, 0]",603
language_993,"[1, 1]",603
language_994,"[0, 0]",603
language_995,"[1, 1]",603
language_996,"[1, 1]",603
language_997,"[1, 0]",603
language_998,"[1, 1]",603
language_999,"[1, 1]",603
language_1000,"[1, 1]",603
