LANGUAGE,AGE
language_197,"[1, 0]"
language_199,"[0, 0]"
language_200,"[0, 0]"
language_201,"[1, 0]"
language_203,"[1, 1]"
language_204,"[0, 0]"
language_206,"[1, 0]"
language_207,"[1, 0]"
language_209,"[1, 0]"
language_210,"[0, 0]"
language_211,"[1, 0]"
language_212,"[0, 0]"
language_213,"[1, 0]"
language_214,"[1, 0]"
language_215,"[1, 0]"
language_216,"[1, 0]"
language_217,"[1, 0]"
language_218,"[1, 0]"
language_219,"[1, 0]"
language_220,"[1, 1]"
language_221,"[0, 0]"
language_223,"[1, 0]"
language_224,"[1, 0]"
language_226,"[0, 0]"
language_227,"[0, 0]"
language_230,"[0, 1]"
language_233,"[0, 0]"
language_234,"[1, 0]"
language_235,"[1, 0]"
language_236,"[1, 0]"
language_237,"[1, 0]"
language_238,"[0, 0]"
language_239,"[1, 0]"
language_240,"[0, 0]"
language_243,"[1, 0]"
language_244,"[1, 0]"
language_245,"[1, 1]"
language_246,"[0, 0]"
language_247,"[0, 0]"
language_248,"[0, 0]"
language_249,"[1, 0]"
language_250,"[1, 0]"
language_251,"[1, 0]"
language_252,"[0, 0]"
language_253,"[1, 0]"
language_254,"[0, 0]"
language_255,"[0, 0]"
language_256,"[1, 0]"
language_257,"[1, 0]"
language_258,"[1, 1]"
language_259,"[1, 0]"
language_260,"[0, 0]"
language_261,"[1, 0]"
language_262,"[0, 0]"
language_265,"[0, 1]"
language_266,"[1, 1]"
language_268,"[1, 0]"
language_270,"[1, 0]"
language_271,"[0, 0]"
language_272,"[1, 0]"
language_273,"[0, 0]"
language_274,"[1, 0]"
language_275,"[0, 0]"
language_276,"[0, 0]"
language_279,"[1, 0]"
language_280,"[1, 0]"
language_281,"[0, 0]"
language_282,"[0, 0]"
language_284,"[1, 0]"
language_285,"[1, 0]"
language_287,"[1, 0]"
language_288,"[1, 0]"
language_289,"[0, 0]"
language_290,"[0, 0]"
language_292,"[1, 0]"
language_293,"[1, 0]"
language_294,"[0, 0]"
language_295,"[1, 0]"
language_296,"[1, 0]"
language_297,"[1, 1]"
language_298,"[0, 0]"
language_299,"[1, 0]"
language_300,"[1, 0]"
language_302,"[0, 0]"
language_303,"[1, 0]"
language_304,"[1, 0]"
language_305,"[1, 0]"
language_306,"[1, 0]"
language_307,"[1, 0]"
language_310,"[1, 0]"
language_312,"[1, 0]"
language_313,"[1, 1]"
language_314,"[1, 0]"
language_315,"[1, 0]"
language_316,"[0, 0]"
language_317,"[1, 0]"
language_318,"[1, 0]"
language_319,"[0, 0]"
language_321,"[0, 0]"
language_322,"[1, 0]"
language_323,"[1, 0]"
language_324,"[1, 1]"
language_325,"[1, 0]"
language_326,"[1, 0]"
language_327,"[0, 0]"
language_328,"[0, 0]"
language_329,"[0, 0]"
language_330,"[1, 0]"
language_331,"[0, 0]"
language_334,"[0, 0]"
language_335,"[1, 0]"
language_336,"[1, 0]"
language_337,"[0, 0]"
language_338,"[1, 1]"
language_339,"[1, 0]"
language_340,"[1, 0]"
language_341,"[1, 0]"
language_342,"[1, 0]"
language_344,"[1, 0]"
language_345,"[0, 0]"
language_347,"[1, 0]"
language_348,"[0, 0]"
language_349,"[1, 0]"
language_350,"[1, 0]"
language_351,"[1, 0]"
language_352,"[1, 0]"
language_353,"[0, 0]"
language_354,"[1, 1]"
language_355,"[1, 0]"
language_356,"[1, 0]"
language_357,"[1, 0]"
language_358,"[1, 0]"
language_359,"[1, 0]"
language_360,"[0, 0]"
language_361,"[1, 0]"
language_362,"[0, 0]"
language_363,"[0, 0]"
language_364,"[0, 0]"
language_365,"[1, 0]"
language_366,"[1, 0]"
language_367,"[1, 0]"
language_368,"[0, 0]"
language_369,"[1, 0]"
language_370,"[1, 0]"
language_373,"[1, 1]"
language_374,"[1, 0]"
language_375,"[1, 1]"
language_376,"[0, 0]"
language_377,"[1, 0]"
language_378,"[1, 0]"
language_379,"[0, 0]"
language_380,"[0, 0]"
language_383,"[1, 0]"
language_384,"[1, 0]"
language_386,"[1, 0]"
language_387,"[0, 0]"
language_389,"[1, 0]"
language_390,"[1, 0]"
language_391,"[1, 1]"
language_392,"[1, 0]"
language_395,"[0, 0]"
language_397,"[1, 0]"
language_398,"[1, 1]"
language_399,"[1, 0]"
language_400,"[0, 0]"
language_401,"[0, 0]"
language_402,"[1, 0]"
language_404,"[0, 0]"
language_405,"[1, 0]"
language_406,"[1, 0]"
language_407,"[1, 0]"
language_408,"[1, 0]"
language_409,"[0, 0]"
language_410,"[1, 0]"
language_411,"[1, 0]"
language_413,"[0, 1]"
language_414,"[1, 0]"
language_415,"[0, 1]"
language_416,"[1, 0]"
language_418,"[1, 0]"
language_419,"[0, 0]"
language_420,"[1, 0]"
language_423,"[0, 1]"
language_424,"[1, 0]"
language_425,"[1, 0]"
language_426,"[0, 0]"
language_427,"[1, 0]"
language_428,"[0, 0]"
language_429,"[0, 0]"
language_430,"[1, 0]"
language_432,"[1, 0]"
language_433,"[0, 0]"
language_435,"[1, 0]"
language_437,"[1, 0]"
language_438,"[1, 0]"
language_439,"[0, 0]"
language_442,"[0, 0]"
language_444,"[1, 0]"
language_445,"[1, 0]"
language_446,"[1, 0]"
language_447,"[1, 0]"
language_448,"[0, 0]"
language_451,"[1, 0]"
language_452,"[1, 0]"
language_453,"[1, 0]"
language_454,"[1, 0]"
language_456,"[0, 1]"
language_457,"[1, 0]"
language_458,"[1, 0]"
language_460,"[0, 0]"
language_461,"[1, 0]"
language_462,"[1, 0]"
language_463,"[1, 0]"
language_464,"[1, 0]"
language_465,"[1, 0]"
language_468,"[0, 0]"
language_469,"[0, 0]"
language_470,"[1, 0]"
language_471,"[1, 0]"
language_472,"[1, 0]"
language_473,"[1, 0]"
language_474,"[1, 0]"
language_475,"[1, 1]"
language_476,"[1, 0]"
language_477,"[0, 0]"
language_479,"[1, 0]"
language_482,"[1, 0]"
language_483,"[1, 0]"
language_485,"[1, 0]"
language_486,"[0, 0]"
language_487,"[1, 0]"
language_488,"[1, 0]"
language_489,"[1, 0]"
language_490,"[1, 0]"
language_491,"[1, 0]"
language_492,"[1, 0]"
language_493,"[1, 0]"
language_494,"[1, 0]"
language_495,"[1, 0]"
language_499,"[1, 0]"
language_500,"[1, 0]"
language_501,"[1, 0]"
language_502,"[1, 0]"
language_503,"[1, 1]"
language_504,"[1, 0]"
language_505,"[1, 0]"
language_506,"[1, 1]"
language_507,"[0, 0]"
language_508,"[0, 0]"
language_509,"[1, 0]"
language_511,"[0, 0]"
language_512,"[1, 0]"
language_513,"[0, 0]"
language_514,"[0, 0]"
language_515,"[1, 0]"
language_516,"[1, 0]"
language_517,"[1, 1]"
language_520,"[1, 0]"
language_521,"[1, 0]"
language_523,"[1, 0]"
language_525,"[0, 0]"
language_526,"[1, 0]"
language_527,"[1, 0]"
language_528,"[0, 0]"
language_529,"[0, 1]"
language_530,"[1, 0]"
language_531,"[1, 0]"
language_532,"[0, 0]"
language_533,"[0, 1]"
language_534,"[0, 0]"
language_535,"[1, 0]"
language_537,"[1, 0]"
language_538,"[1, 0]"
language_540,"[0, 0]"
language_542,"[1, 0]"
language_543,"[1, 0]"
language_546,"[0, 0]"
language_548,"[1, 0]"
language_549,"[0, 0]"
language_550,"[1, 0]"
language_551,"[0, 0]"
language_552,"[1, 0]"
language_553,"[1, 0]"
language_554,"[1, 0]"
language_556,"[0, 0]"
language_557,"[1, 0]"
language_558,"[1, 0]"
language_560,"[1, 0]"
language_561,"[0, 0]"
language_562,"[1, 0]"
language_563,"[0, 0]"
language_564,"[0, 0]"
language_565,"[1, 0]"
language_566,"[1, 0]"
language_567,"[1, 0]"
language_568,"[1, 0]"
language_569,"[1, 0]"
language_570,"[1, 0]"
language_571,"[1, 0]"
language_572,"[1, 1]"
language_573,"[1, 0]"
language_574,"[0, 1]"
language_575,"[1, 0]"
language_576,"[1, 0]"
language_578,"[0, 0]"
language_579,"[0, 0]"
language_580,"[1, 0]"
language_581,"[1, 0]"
language_582,"[1, 0]"
language_583,"[1, 0]"
language_584,"[0, 0]"
language_585,"[1, 0]"
language_586,"[1, 0]"
language_587,"[0, 0]"
language_588,"[1, 0]"
language_589,"[1, 0]"
language_590,"[1, 0]"
language_591,"[1, 0]"
language_592,"[1, 0]"
language_593,"[1, 0]"
language_594,"[1, 0]"
language_595,"[1, 0]"
language_596,"[1, 1]"
language_598,"[1, 0]"
language_599,"[0, 0]"
language_600,"[1, 0]"
language_601,"[0, 0]"
language_603,"[0, 0]"
language_604,"[0, 0]"
language_605,"[0, 0]"
language_607,"[1, 0]"
language_608,"[1, 0]"
language_609,"[1, 1]"
language_610,"[0, 1]"
language_611,"[0, 0]"
language_612,"[1, 0]"
language_614,"[1, 1]"
language_615,"[1, 0]"
language_616,"[1, 0]"
language_617,"[0, 0]"
language_618,"[1, 0]"
language_620,"[0, 0]"
language_621,"[0, 0]"
language_622,"[0, 0]"
language_623,"[1, 0]"
language_624,"[1, 0]"
language_625,"[1, 0]"
language_626,"[1, 0]"
language_627,"[1, 0]"
language_628,"[1, 0]"
language_631,"[0, 0]"
language_632,"[1, 0]"
language_633,"[0, 0]"
language_634,"[1, 0]"
language_635,"[1, 1]"
language_636,"[0, 0]"
language_637,"[1, 0]"
language_638,"[1, 1]"
language_639,"[0, 0]"
language_640,"[1, 0]"
language_641,"[1, 0]"
language_643,"[1, 0]"
language_645,"[0, 0]"
language_646,"[0, 0]"
language_647,"[1, 0]"
language_649,"[0, 0]"
language_651,"[1, 0]"
language_652,"[1, 0]"
language_654,"[1, 0]"
language_658,"[1, 0]"
language_659,"[1, 1]"
language_660,"[1, 0]"
language_661,"[0, 0]"
language_662,"[1, 0]"
language_663,"[1, 0]"
language_664,"[0, 1]"
language_666,"[1, 0]"
language_668,"[1, 0]"
language_669,"[0, 0]"
language_670,"[1, 1]"
language_671,"[0, 0]"
language_672,"[1, 0]"
language_673,"[1, 0]"
language_674,"[0, 0]"
language_675,"[0, 0]"
language_678,"[0, 0]"
language_680,"[1, 0]"
language_681,"[0, 0]"
language_682,"[1, 0]"
language_683,"[1, 0]"
language_686,"[0, 0]"
language_687,"[0, 0]"
language_690,"[0, 0]"
language_691,"[0, 0]"
language_692,"[1, 0]"
language_694,"[1, 0]"
language_695,"[1, 0]"
language_696,"[1, 0]"
language_697,"[1, 0]"
language_698,"[1, 0]"
language_699,"[0, 0]"
language_700,"[1, 0]"
language_701,"[0, 0]"
language_703,"[1, 1]"
language_704,"[1, 0]"
language_707,"[1, 0]"
language_708,"[0, 0]"
language_709,"[1, 0]"
language_710,"[1, 0]"
language_712,"[1, 0]"
language_713,"[1, 0]"
language_714,"[1, 0]"
language_715,"[1, 0]"
language_716,"[1, 0]"
language_717,"[1, 0]"
language_719,"[0, 0]"
language_720,"[0, 0]"
language_721,"[1, 0]"
language_722,"[0, 0]"
language_723,"[0, 0]"
language_724,"[0, 0]"
language_726,"[1, 0]"
language_727,"[0, 0]"
language_728,"[0, 0]"
language_729,"[0, 0]"
language_730,"[1, 0]"
language_731,"[1, 1]"
language_732,"[1, 0]"
language_733,"[0, 0]"
language_738,"[1, 0]"
language_739,"[1, 0]"
language_740,"[1, 1]"
language_741,"[0, 0]"
language_742,"[1, 0]"
language_743,"[0, 0]"
language_744,"[1, 0]"
language_746,"[0, 0]"
language_747,"[0, 0]"
language_748,"[1, 0]"
language_750,"[1, 1]"
language_751,"[1, 0]"
language_752,"[1, 0]"
language_753,"[0, 0]"
language_756,"[1, 0]"
language_757,"[1, 0]"
language_758,"[1, 0]"
language_759,"[1, 0]"
language_761,"[1, 0]"
language_762,"[0, 0]"
language_763,"[1, 0]"
language_764,"[1, 1]"
language_766,"[1, 0]"
language_767,"[1, 0]"
language_768,"[0, 0]"
language_769,"[1, 0]"
language_770,"[1, 0]"
language_772,"[1, 0]"
language_773,"[1, 0]"
language_775,"[1, 0]"
language_776,"[1, 0]"
language_777,"[1, 0]"
language_778,"[1, 0]"
language_780,"[1, 0]"
language_781,"[0, 0]"
language_782,"[1, 0]"
language_783,"[1, 0]"
language_784,"[1, 0]"
language_785,"[1, 0]"
language_786,"[0, 0]"
language_787,"[1, 1]"
language_788,"[1, 0]"
language_789,"[1, 0]"
language_790,"[1, 0]"
language_791,"[1, 0]"
language_793,"[1, 0]"
language_794,"[0, 0]"
language_795,"[1, 0]"
language_797,"[1, 0]"
language_798,"[1, 0]"
language_801,"[0, 0]"
language_802,"[1, 0]"
language_805,"[0, 0]"
language_806,"[0, 0]"
language_807,"[1, 0]"
language_809,"[0, 0]"
language_810,"[0, 0]"
language_811,"[0, 0]"
language_812,"[1, 0]"
language_813,"[1, 0]"
language_814,"[0, 0]"
language_815,"[1, 0]"
language_817,"[0, 0]"
language_818,"[1, 0]"
language_819,"[1, 1]"
language_820,"[0, 0]"
language_821,"[0, 0]"
language_823,"[0, 0]"
language_824,"[1, 0]"
language_825,"[1, 0]"
language_826,"[1, 1]"
language_827,"[0, 0]"
language_828,"[1, 0]"
language_829,"[0, 0]"
language_830,"[0, 0]"
language_831,"[1, 1]"
language_832,"[0, 0]"
language_833,"[0, 0]"
language_834,"[1, 0]"
language_837,"[0, 0]"
language_838,"[1, 0]"
language_839,"[1, 0]"
language_841,"[1, 0]"
language_842,"[1, 0]"
language_843,"[1, 0]"
language_844,"[0, 0]"
language_845,"[1, 0]"
language_846,"[0, 0]"
language_848,"[1, 1]"
language_849,"[0, 0]"
language_850,"[1, 0]"
language_851,"[0, 0]"
language_852,"[1, 0]"
language_853,"[0, 0]"
language_854,"[1, 0]"
language_856,"[1, 0]"
language_857,"[1, 0]"
language_859,"[0, 1]"
language_861,"[1, 0]"
language_862,"[1, 0]"
language_863,"[0, 0]"
language_864,"[0, 0]"
language_865,"[1, 0]"
language_866,"[1, 1]"
language_867,"[0, 0]"
language_868,"[1, 0]"
language_870,"[1, 1]"
language_871,"[1, 0]"
language_872,"[1, 0]"
language_875,"[1, 1]"
language_876,"[1, 0]"
language_877,"[1, 0]"
language_878,"[1, 0]"
language_881,"[0, 0]"
language_883,"[0, 0]"
language_884,"[1, 1]"
language_885,"[1, 0]"
language_886,"[1, 0]"
language_888,"[1, 0]"
language_889,"[1, 1]"
language_890,"[0, 0]"
language_892,"[1, 0]"
language_893,"[1, 0]"
language_895,"[1, 0]"
language_896,"[0, 0]"
language_897,"[1, 0]"
language_898,"[0, 0]"
language_899,"[1, 0]"
language_900,"[1, 0]"
language_901,"[1, 0]"
language_902,"[1, 0]"
language_903,"[0, 0]"
language_904,"[1, 0]"
language_905,"[1, 0]"
language_906,"[1, 0]"
language_907,"[0, 0]"
language_908,"[0, 0]"
language_909,"[0, 0]"
language_911,"[1, 0]"
language_912,"[0, 0]"
language_914,"[1, 0]"
language_915,"[1, 0]"
language_916,"[1, 0]"
language_917,"[0, 0]"
language_918,"[0, 1]"
language_919,"[1, 0]"
language_921,"[0, 0]"
language_922,"[1, 0]"
language_923,"[0, 0]"
language_924,"[1, 0]"
language_925,"[0, 0]"
language_926,"[1, 0]"
language_928,"[0, 0]"
language_929,"[1, 0]"
language_930,"[1, 0]"
language_931,"[1, 0]"
language_932,"[1, 0]"
language_934,"[1, 0]"
language_936,"[1, 0]"
language_937,"[0, 0]"
language_938,"[1, 0]"
language_939,"[0, 0]"
language_940,"[1, 0]"
language_941,"[0, 0]"
language_942,"[0, 0]"
language_943,"[1, 0]"
language_946,"[1, 0]"
language_947,"[0, 0]"
language_948,"[1, 0]"
language_949,"[0, 0]"
language_950,"[1, 1]"
language_951,"[1, 0]"
language_953,"[1, 1]"
language_954,"[1, 0]"
language_955,"[1, 0]"
language_956,"[0, 0]"
language_957,"[1, 0]"
language_958,"[0, 0]"
language_961,"[1, 0]"
language_963,"[1, 0]"
language_964,"[1, 0]"
language_965,"[0, 0]"
language_966,"[1, 0]"
language_967,"[1, 0]"
language_968,"[0, 0]"
language_969,"[1, 0]"
language_971,"[0, 0]"
language_972,"[1, 0]"
language_973,"[1, 0]"
language_975,"[0, 0]"
language_976,"[1, 0]"
language_978,"[1, 0]"
language_979,"[1, 0]"
language_980,"[0, 0]"
language_981,"[1, 0]"
language_982,"[1, 0]"
language_983,"[1, 0]"
language_984,"[1, 0]"
language_985,"[1, 0]"
language_986,"[1, 0]"
language_987,"[0, 0]"
language_988,"[1, 0]"
language_989,"[1, 0]"
language_990,"[1, 0]"
language_991,"[1, 0]"
language_992,"[1, 0]"
language_993,"[0, 0]"
language_994,"[0, 0]"
language_996,"[0, 0]"
language_997,"[1, 0]"
language_1000,"[1, 0]"
