LANGUAGE,AGE
language_273,"[0, 0]"
language_274,"[1, 0]"
language_275,"[1, 0]"
language_276,"[0, 0]"
language_277,"[0, 1]"
language_278,"[0, 0]"
language_279,"[0, 0]"
language_281,"[1, 0]"
language_282,"[0, 0]"
language_283,"[0, 0]"
language_285,"[0, 0]"
language_286,"[0, 0]"
language_287,"[1, 0]"
language_289,"[1, 0]"
language_291,"[1, 0]"
language_294,"[0, 0]"
language_296,"[1, 0]"
language_297,"[0, 0]"
language_299,"[1, 0]"
language_300,"[1, 0]"
language_301,"[1, 1]"
language_302,"[0, 0]"
language_303,"[0, 0]"
language_304,"[1, 0]"
language_306,"[1, 0]"
language_307,"[0, 0]"
language_308,"[0, 1]"
language_309,"[1, 0]"
language_310,"[1, 0]"
language_311,"[1, 0]"
language_313,"[1, 0]"
language_314,"[1, 0]"
language_315,"[1, 0]"
language_316,"[1, 0]"
language_317,"[1, 0]"
language_318,"[0, 0]"
language_319,"[1, 0]"
language_320,"[1, 0]"
language_321,"[1, 0]"
language_323,"[1, 0]"
language_324,"[1, 0]"
language_325,"[0, 0]"
language_326,"[0, 0]"
language_327,"[1, 1]"
language_328,"[1, 0]"
language_329,"[0, 0]"
language_330,"[1, 0]"
language_331,"[0, 1]"
language_332,"[0, 0]"
language_334,"[1, 0]"
language_336,"[1, 0]"
language_337,"[1, 0]"
language_340,"[0, 1]"
language_341,"[1, 0]"
language_343,"[1, 0]"
language_344,"[1, 0]"
language_345,"[1, 0]"
language_346,"[1, 0]"
language_347,"[1, 0]"
language_348,"[1, 0]"
language_349,"[1, 0]"
language_350,"[1, 0]"
language_351,"[1, 0]"
language_352,"[0, 1]"
language_353,"[1, 0]"
language_354,"[1, 0]"
language_355,"[0, 0]"
language_356,"[1, 0]"
language_357,"[0, 0]"
language_358,"[0, 0]"
language_359,"[1, 1]"
language_360,"[0, 0]"
language_361,"[1, 0]"
language_362,"[1, 0]"
language_364,"[1, 0]"
language_365,"[0, 0]"
language_366,"[0, 0]"
language_367,"[1, 0]"
language_368,"[0, 0]"
language_369,"[1, 0]"
language_370,"[0, 0]"
language_372,"[1, 0]"
language_374,"[1, 0]"
language_376,"[1, 0]"
language_377,"[0, 0]"
language_378,"[1, 0]"
language_379,"[0, 0]"
language_380,"[1, 0]"
language_381,"[0, 0]"
language_382,"[1, 0]"
language_384,"[1, 0]"
language_385,"[1, 0]"
language_386,"[1, 0]"
language_387,"[1, 0]"
language_388,"[1, 0]"
language_389,"[1, 0]"
language_390,"[1, 0]"
language_392,"[1, 1]"
language_393,"[0, 0]"
language_395,"[0, 0]"
language_396,"[1, 0]"
language_397,"[1, 0]"
language_398,"[1, 0]"
language_399,"[1, 0]"
language_400,"[1, 0]"
language_401,"[1, 0]"
language_402,"[1, 0]"
language_403,"[1, 0]"
language_404,"[1, 0]"
language_405,"[1, 1]"
language_406,"[1, 0]"
language_407,"[0, 1]"
language_408,"[1, 0]"
language_409,"[1, 0]"
language_410,"[1, 0]"
language_411,"[1, 0]"
language_412,"[0, 0]"
language_413,"[0, 0]"
language_414,"[1, 1]"
language_416,"[1, 0]"
language_417,"[1, 0]"
language_418,"[0, 0]"
language_419,"[1, 1]"
language_420,"[1, 0]"
language_421,"[0, 0]"
language_423,"[1, 0]"
language_425,"[1, 0]"
language_427,"[0, 0]"
language_429,"[1, 0]"
language_431,"[1, 0]"
language_433,"[1, 0]"
language_434,"[1, 0]"
language_435,"[0, 0]"
language_436,"[1, 1]"
language_437,"[1, 0]"
language_438,"[0, 0]"
language_439,"[0, 1]"
language_440,"[1, 0]"
language_441,"[0, 0]"
language_442,"[1, 0]"
language_443,"[0, 0]"
language_444,"[1, 0]"
language_446,"[0, 0]"
language_449,"[1, 0]"
language_450,"[1, 0]"
language_451,"[1, 0]"
language_452,"[1, 0]"
language_453,"[1, 1]"
language_454,"[1, 0]"
language_455,"[1, 0]"
language_457,"[1, 0]"
language_458,"[1, 0]"
language_459,"[0, 0]"
language_461,"[1, 0]"
language_462,"[0, 0]"
language_463,"[1, 0]"
language_464,"[1, 0]"
language_465,"[0, 1]"
language_466,"[0, 0]"
language_467,"[0, 1]"
language_468,"[1, 0]"
language_469,"[1, 0]"
language_470,"[1, 0]"
language_472,"[1, 0]"
language_473,"[1, 0]"
language_474,"[1, 0]"
language_475,"[0, 0]"
language_476,"[1, 0]"
language_477,"[1, 0]"
language_479,"[0, 1]"
language_480,"[1, 1]"
language_481,"[0, 0]"
language_483,"[1, 0]"
language_484,"[1, 0]"
language_485,"[1, 0]"
language_486,"[1, 0]"
language_487,"[1, 0]"
language_488,"[1, 0]"
language_490,"[1, 0]"
language_491,"[1, 0]"
language_492,"[1, 0]"
language_493,"[1, 0]"
language_495,"[1, 0]"
language_496,"[1, 0]"
language_499,"[1, 0]"
language_500,"[1, 1]"
language_502,"[1, 0]"
language_503,"[1, 0]"
language_504,"[0, 0]"
language_505,"[0, 0]"
language_506,"[1, 0]"
language_508,"[1, 0]"
language_509,"[1, 0]"
language_510,"[1, 0]"
language_511,"[1, 0]"
language_512,"[1, 0]"
language_514,"[1, 0]"
language_515,"[1, 0]"
language_516,"[1, 0]"
language_517,"[1, 0]"
language_518,"[1, 0]"
language_519,"[1, 0]"
language_523,"[0, 0]"
language_525,"[1, 1]"
language_526,"[1, 0]"
language_527,"[0, 1]"
language_528,"[0, 0]"
language_529,"[0, 0]"
language_531,"[1, 0]"
language_532,"[1, 0]"
language_534,"[1, 0]"
language_535,"[1, 0]"
language_536,"[1, 0]"
language_537,"[1, 0]"
language_538,"[1, 0]"
language_539,"[1, 0]"
language_540,"[1, 0]"
language_541,"[0, 0]"
language_543,"[0, 0]"
language_544,"[1, 0]"
language_546,"[1, 0]"
language_547,"[1, 0]"
language_548,"[1, 0]"
language_549,"[1, 1]"
language_550,"[1, 0]"
language_551,"[1, 0]"
language_552,"[1, 0]"
language_554,"[1, 1]"
language_555,"[0, 0]"
language_556,"[1, 0]"
language_557,"[1, 1]"
language_558,"[1, 0]"
language_559,"[0, 0]"
language_560,"[1, 0]"
language_562,"[1, 1]"
language_563,"[1, 0]"
language_564,"[1, 0]"
language_565,"[1, 0]"
language_566,"[1, 0]"
language_567,"[0, 0]"
language_568,"[1, 0]"
language_569,"[1, 0]"
language_570,"[1, 0]"
language_571,"[1, 0]"
language_572,"[1, 0]"
language_573,"[1, 0]"
language_574,"[1, 0]"
language_575,"[1, 0]"
language_576,"[1, 0]"
language_577,"[0, 0]"
language_580,"[0, 1]"
language_581,"[1, 0]"
language_582,"[1, 1]"
language_583,"[1, 0]"
language_584,"[1, 0]"
language_585,"[1, 0]"
language_586,"[1, 1]"
language_587,"[1, 0]"
language_588,"[1, 0]"
language_589,"[1, 0]"
language_590,"[1, 0]"
language_591,"[0, 0]"
language_593,"[1, 0]"
language_594,"[1, 0]"
language_595,"[1, 1]"
language_596,"[0, 0]"
language_597,"[1, 0]"
language_598,"[0, 0]"
language_600,"[1, 0]"
language_602,"[1, 0]"
language_603,"[1, 0]"
language_604,"[0, 0]"
language_605,"[1, 0]"
language_606,"[1, 0]"
language_608,"[1, 1]"
language_609,"[1, 0]"
language_611,"[1, 0]"
language_612,"[1, 0]"
language_613,"[0, 1]"
language_614,"[1, 1]"
language_615,"[1, 0]"
language_616,"[1, 0]"
language_617,"[1, 0]"
language_618,"[0, 0]"
language_619,"[0, 0]"
language_620,"[1, 0]"
language_621,"[0, 0]"
language_623,"[1, 0]"
language_624,"[1, 0]"
language_625,"[1, 0]"
language_626,"[1, 0]"
language_627,"[0, 0]"
language_628,"[0, 0]"
language_630,"[1, 0]"
language_631,"[0, 1]"
language_632,"[0, 0]"
language_634,"[0, 1]"
language_636,"[0, 0]"
language_637,"[1, 1]"
language_638,"[1, 0]"
language_639,"[1, 1]"
language_640,"[0, 0]"
language_643,"[0, 0]"
language_644,"[0, 0]"
language_645,"[1, 0]"
language_646,"[1, 0]"
language_647,"[1, 0]"
language_649,"[0, 0]"
language_650,"[1, 0]"
language_651,"[1, 0]"
language_652,"[1, 0]"
language_654,"[1, 1]"
language_656,"[1, 0]"
language_657,"[1, 0]"
language_658,"[0, 0]"
language_660,"[1, 0]"
language_661,"[1, 0]"
language_664,"[1, 1]"
language_665,"[1, 0]"
language_667,"[1, 0]"
language_668,"[1, 0]"
language_669,"[0, 0]"
language_670,"[1, 0]"
language_671,"[1, 0]"
language_672,"[1, 0]"
language_673,"[1, 0]"
language_674,"[0, 0]"
language_676,"[0, 0]"
language_677,"[0, 0]"
language_678,"[1, 0]"
language_679,"[1, 0]"
language_685,"[1, 0]"
language_686,"[1, 0]"
language_687,"[0, 1]"
language_688,"[0, 0]"
language_689,"[0, 0]"
language_690,"[1, 0]"
language_691,"[0, 0]"
language_692,"[0, 0]"
language_693,"[1, 0]"
language_694,"[1, 0]"
language_695,"[1, 0]"
language_696,"[1, 0]"
language_697,"[0, 0]"
language_698,"[0, 0]"
language_699,"[1, 0]"
language_700,"[1, 0]"
language_702,"[0, 1]"
language_703,"[1, 0]"
language_705,"[1, 1]"
language_706,"[0, 0]"
language_707,"[1, 0]"
language_708,"[1, 0]"
language_709,"[0, 1]"
language_710,"[0, 0]"
language_711,"[1, 0]"
language_712,"[1, 0]"
language_713,"[0, 1]"
language_715,"[0, 1]"
language_716,"[1, 0]"
language_717,"[1, 0]"
language_718,"[1, 0]"
language_719,"[1, 0]"
language_720,"[1, 0]"
language_721,"[1, 0]"
language_722,"[1, 0]"
language_723,"[0, 0]"
language_724,"[0, 0]"
language_725,"[1, 0]"
language_727,"[1, 0]"
language_728,"[1, 0]"
language_729,"[1, 0]"
language_730,"[0, 0]"
language_731,"[1, 0]"
language_732,"[1, 0]"
language_733,"[1, 0]"
language_734,"[1, 0]"
language_735,"[1, 1]"
language_736,"[1, 0]"
language_737,"[1, 0]"
language_738,"[1, 0]"
language_739,"[0, 0]"
language_741,"[1, 0]"
language_742,"[0, 0]"
language_744,"[1, 1]"
language_745,"[1, 0]"
language_746,"[0, 0]"
language_747,"[1, 0]"
language_748,"[0, 1]"
language_749,"[1, 0]"
language_750,"[0, 0]"
language_751,"[1, 0]"
language_752,"[1, 0]"
language_753,"[1, 1]"
language_754,"[1, 0]"
language_755,"[1, 1]"
language_756,"[0, 0]"
language_757,"[1, 0]"
language_758,"[1, 0]"
language_759,"[1, 0]"
language_760,"[1, 0]"
language_762,"[0, 0]"
language_763,"[1, 1]"
language_764,"[1, 0]"
language_765,"[1, 0]"
language_766,"[0, 0]"
language_769,"[1, 0]"
language_772,"[1, 1]"
language_773,"[1, 0]"
language_774,"[1, 0]"
language_775,"[1, 0]"
language_776,"[0, 0]"
language_777,"[1, 0]"
language_778,"[0, 0]"
language_779,"[1, 0]"
language_780,"[0, 0]"
language_781,"[1, 0]"
language_782,"[1, 0]"
language_783,"[1, 0]"
language_784,"[1, 0]"
language_786,"[1, 1]"
language_788,"[1, 0]"
language_789,"[1, 0]"
language_790,"[1, 0]"
language_792,"[1, 0]"
language_794,"[1, 0]"
language_795,"[1, 1]"
language_796,"[0, 1]"
language_797,"[0, 1]"
language_798,"[1, 0]"
language_800,"[0, 0]"
language_801,"[1, 0]"
language_802,"[0, 0]"
language_804,"[0, 0]"
language_805,"[1, 0]"
language_806,"[1, 0]"
language_807,"[1, 0]"
language_808,"[1, 0]"
language_811,"[1, 0]"
language_812,"[1, 0]"
language_813,"[1, 0]"
language_814,"[1, 0]"
language_815,"[1, 0]"
language_816,"[0, 0]"
language_817,"[1, 0]"
language_818,"[0, 0]"
language_819,"[1, 0]"
language_820,"[1, 0]"
language_821,"[1, 1]"
language_822,"[0, 0]"
language_823,"[0, 0]"
language_824,"[0, 0]"
language_825,"[1, 0]"
language_826,"[1, 0]"
language_827,"[0, 1]"
language_828,"[1, 0]"
language_830,"[1, 1]"
language_832,"[0, 0]"
language_833,"[1, 0]"
language_834,"[1, 0]"
language_835,"[1, 0]"
language_836,"[0, 0]"
language_837,"[1, 0]"
language_838,"[1, 0]"
language_840,"[1, 0]"
language_841,"[1, 0]"
language_842,"[1, 0]"
language_843,"[1, 0]"
language_844,"[1, 0]"
language_846,"[1, 0]"
language_847,"[1, 0]"
language_848,"[1, 0]"
language_849,"[0, 0]"
language_850,"[1, 0]"
language_851,"[1, 0]"
language_852,"[0, 0]"
language_853,"[0, 0]"
language_854,"[1, 0]"
language_855,"[0, 0]"
language_856,"[1, 0]"
language_858,"[1, 0]"
language_859,"[1, 0]"
language_860,"[1, 0]"
language_861,"[1, 0]"
language_862,"[1, 0]"
language_864,"[0, 0]"
language_865,"[1, 0]"
language_866,"[1, 1]"
language_869,"[1, 0]"
language_870,"[1, 0]"
language_871,"[1, 0]"
language_873,"[0, 0]"
language_874,"[1, 0]"
language_875,"[1, 0]"
language_876,"[1, 0]"
language_877,"[1, 0]"
language_878,"[1, 0]"
language_879,"[1, 0]"
language_880,"[0, 0]"
language_882,"[1, 0]"
language_883,"[1, 0]"
language_885,"[0, 0]"
language_886,"[1, 0]"
language_889,"[0, 0]"
language_890,"[1, 0]"
language_891,"[1, 0]"
language_892,"[1, 0]"
language_893,"[1, 0]"
language_894,"[1, 0]"
language_895,"[1, 0]"
language_896,"[1, 0]"
language_897,"[1, 0]"
language_898,"[1, 0]"
language_899,"[0, 0]"
language_900,"[1, 0]"
language_901,"[0, 0]"
language_902,"[1, 0]"
language_903,"[1, 0]"
language_905,"[1, 1]"
language_906,"[1, 0]"
language_907,"[1, 0]"
language_908,"[0, 0]"
language_909,"[0, 0]"
language_911,"[0, 0]"
language_912,"[1, 0]"
language_913,"[1, 0]"
language_914,"[0, 0]"
language_915,"[1, 0]"
language_917,"[1, 0]"
language_919,"[1, 0]"
language_920,"[1, 0]"
language_922,"[1, 0]"
language_923,"[1, 0]"
language_925,"[1, 0]"
language_926,"[1, 0]"
language_927,"[1, 0]"
language_928,"[1, 0]"
language_930,"[1, 0]"
language_931,"[1, 0]"
language_932,"[1, 1]"
language_933,"[1, 0]"
language_934,"[0, 0]"
language_936,"[1, 0]"
language_937,"[1, 0]"
language_938,"[1, 0]"
language_939,"[1, 0]"
language_940,"[0, 0]"
language_941,"[0, 0]"
language_943,"[1, 1]"
language_944,"[1, 0]"
language_945,"[1, 0]"
language_946,"[0, 0]"
language_947,"[1, 0]"
language_948,"[1, 0]"
language_949,"[0, 0]"
language_950,"[1, 0]"
language_951,"[1, 0]"
language_952,"[1, 0]"
language_953,"[1, 0]"
language_957,"[1, 0]"
language_958,"[0, 1]"
language_959,"[0, 0]"
language_960,"[1, 0]"
language_961,"[1, 0]"
language_962,"[0, 0]"
language_963,"[0, 0]"
language_964,"[0, 0]"
language_965,"[0, 0]"
language_967,"[1, 0]"
language_968,"[0, 0]"
language_971,"[0, 0]"
language_972,"[0, 0]"
language_974,"[1, 0]"
language_975,"[0, 1]"
language_976,"[0, 1]"
language_977,"[1, 0]"
language_979,"[1, 1]"
language_980,"[0, 0]"
language_981,"[0, 0]"
language_982,"[1, 0]"
language_983,"[0, 0]"
language_984,"[0, 0]"
language_985,"[0, 0]"
language_987,"[1, 0]"
language_988,"[1, 0]"
language_989,"[0, 0]"
language_990,"[1, 0]"
language_991,"[1, 0]"
language_992,"[0, 0]"
language_993,"[1, 0]"
language_994,"[1, 1]"
language_995,"[1, 0]"
language_996,"[0, 0]"
language_997,"[0, 1]"
language_998,"[0, 0]"
language_999,"[1, 0]"
language_1000,"[1, 0]"
